기준일시,공급능력(MW),현재수요(MW),최대예측수요(MW),공급예비력(MW),공급예비율(%),운영예비력(MW),운영예비율(%)
20150521190500,78268.0,61573.5,63100.0,16694.51,27.11314,15297.51,24.8443
20150521191000,78268.0,61991.82,63100.0,16276.18,26.25536,14879.18,24.00184
20150521191500,78268.0,62147.41,63100.0,16120.58,25.93927,14723.58,23.69139
20150521192000,78268.0,61988.3,63100.0,16279.7,26.26254,14882.7,24.00889
20150521192500,78268.0,61944.43,63100.0,16323.57,26.35196,14926.57,24.09671
20150521193000,78268.0,61888.45,63100.0,16379.55,26.46625,14982.55,24.20897
20150521193500,78268.0,61960.69,63100.0,16307.31,26.3188,14910.31,24.06415
20150521194000,78268.0,62124.44,63100.0,16143.56,25.98585,14746.56,23.73713
20150521194500,78268.0,62126.72,63100.0,16141.28,25.98121,14744.28,23.73258
20150521195000,78268.0,62124.08,63100.0,16143.92,25.98657,14746.92,23.73784
20150521195500,78789.0,62236.1,63100.0,16552.9,26.59694,15155.9,24.35226
20150521200000,78789.0,62197.98,63100.0,16591.02,26.67453,15194.02,24.42848
20150521200500,78789.0,62221.77,63100.0,16567.23,26.6261,15170.23,24.3809
20150521201000,78827.0,62162.91,63100.0,16664.1,26.80714,15267.09,24.55982
20150521201500,78827.0,62033.58,63100.0,16793.42,27.0715,15396.42,24.81949
20150521202000,78827.0,62070.82,63100.0,16756.18,26.99525,15359.18,24.7446
20150521202500,78827.0,61954.64,63100.0,16872.36,27.2334,15475.36,24.97853
20150521203000,78827.0,61683.25,63100.0,17143.75,27.7932,15746.75,25.5284
20150521203500,78827.0,61454.95,63100.0,17372.05,28.26795,15975.05,25.99474
20150521204000,78827.0,61414.74,63100.0,17412.26,28.35192,16015.26,26.07722
20150521204500,78827.0,61308.39,63100.0,17518.61,28.57457,16121.61,26.29593
20150521205000,78827.0,61250.39,63100.0,17576.61,28.69632,16179.61,26.41552
20150521205500,78827.0,60918.65,63100.0,17908.35,29.39715,16511.35,27.10393
20150521210000,78827.0,60447.29,63100.0,18379.72,30.40619,16982.72,28.09509
20150521210500,78827.0,60260.5,63100.0,18566.5,30.8104,17169.5,28.49213
20150521211000,78827.0,60272.63,63100.0,18554.37,30.78407,17157.37,28.46627
20150521211500,78827.0,60255.22,63100.0,18571.78,30.82186,17174.78,28.50339
20150521212000,78827.0,60516.74,63100.0,18310.26,30.25651,16913.26,27.94806
20150521212500,78827.0,60203.19,63100.0,18623.81,30.93492,17226.81,28.61445
20150521213000,78827.0,60257.97,63100.0,18569.03,30.81589,17172.03,28.49752
20150521213500,78827.0,59691.12,63100.0,19135.88,32.05817,17738.88,29.71779
20150521214000,78827.0,59595.61,63100.0,19231.38,32.2698,17834.38,29.92567
20150521214500,78827.0,59493.55,63100.0,19333.45,32.4967,17936.45,30.14855
20150521215000,78827.0,59562.83,63100.0,19264.17,32.34261,17867.17,29.99719
20150521215500,78827.0,59318.75,63100.0,19508.24,32.88714,18111.24,30.53207
20150521220000,78827.0,59053.86,63100.0,19773.14,33.48322,18376.14,31.11758
20150521220500,78827.0,58780.01,63100.0,20046.99,34.10512,18649.99,31.72846
20150521221000,78827.0,58665.37,63100.0,20161.63,34.36718,18764.63,31.98588
20150521221500,78827.0,58743.61,63100.0,20083.39,34.18822,18686.39,31.81009
20150521222000,78827.0,58496.47,63100.0,20330.53,34.75513,18933.53,32.36695
20150521222500,78827.0,58381.84,63100.0,20445.15,35.01971,19048.15,32.62685
20150521223000,78827.0,58059.43,63100.0,20767.57,35.76951,19370.57,33.36335
20150521223500,78827.0,57888.53,63100.0,20938.47,36.17033,19541.47,33.75707
20150521224000,78827.0,57525.31,63100.0,21301.69,37.03012,19904.69,34.60163
20150521224500,78827.0,57661.09,63100.0,21165.91,36.70743,19768.91,34.28466
20150521225000,78827.0,57325.58,63100.0,21501.42,37.50756,20104.42,35.0706
20150521225500,78827.0,57304.75,63100.0,21522.25,37.55754,20125.25,35.11969
20150521230000,78827.0,57077.82,63100.0,21749.17,38.10442,20352.17,35.65689
20150521230500,78827.0,57353.56,63100.0,21473.44,37.44046,20076.44,35.0047
20150521231000,78827.0,57665.34,63100.0,21161.66,36.69737,19764.66,34.27477
20150521231500,78827.0,57621.95,63100.0,21205.05,36.80029,19808.05,34.37587
20150521232000,78827.0,57304.7,63100.0,21522.3,37.55765,20125.3,35.11981
20150521232500,78827.0,57120.59,63100.0,21706.41,38.00103,20309.41,35.55532
20150521233000,78827.0,56553.65,63100.0,22273.35,39.38446,20876.35,36.91424
20150521233500,78827.0,56434.4,63100.0,22392.6,39.679,20995.6,37.20356
20150521234000,78827.0,56313.64,63100.0,22513.36,39.97851,21116.36,37.49776
20150521234500,78827.0,55919.61,63100.0,22907.4,40.96487,21510.4,38.46664
20150521235000,78827.0,55388.25,63100.0,23438.75,42.31719,22041.75,39.795
20150521235500,78827.0,54919.22,63100.0,23907.78,43.53263,22510.78,40.9889
20150522000000,78827.0,54231.86,63100.0,24595.14,45.35183,23198.14,42.77585
20150522000500,78608.0,54073.9,63100.0,24534.1,45.37142,23099.1,42.71764
20150522001000,78608.0,53478.15,63900.0,25129.85,46.99088,23694.85,44.30754
20150522001500,78608.0,53107.9,63900.0,25500.1,48.01565,24065.1,45.3136
20150522002000,78608.0,52843.02,63900.0,25764.98,48.75758,24329.98,46.04199
20150522002500,78608.0,52538.05,63900.0,26069.95,49.62109,24634.95,46.88974
20150522003000,78608.0,52369.64,63900.0,26238.36,50.10224,24803.36,47.36211
20150522003500,78608.0,52527.71,63900.0,26080.29,49.65054,24645.29,46.91866
20150522004000,78608.0,51990.5,63900.0,26617.5,51.19685,25182.5,48.43673
20150522004500,78608.0,51815.67,63900.0,26792.33,51.70699,25357.33,48.93756
20150522005000,78608.0,51727.02,63900.0,26880.98,51.96701,25445.98,49.19283
20150522005500,78608.0,51372.33,63900.0,27235.67,53.01623,25800.67,50.22289
20150522010000,78608.0,50977.85,63900.0,27630.15,54.2003,26195.15,51.38535
20150522010500,78608.0,51049.43,63900.0,27558.58,53.98411,26123.58,51.17311
20150522011000,78608.0,51095.61,63900.0,27512.38,53.84491,26077.38,51.03645
20150522011500,78608.0,51273.25,63900.0,27334.75,53.31192,25899.75,50.51318
20150522012000,78608.0,50959.62,63900.0,27648.38,54.25548,26213.38,51.43953
20150522012500,78608.0,51146.01,63900.0,27461.99,53.69331,26026.99,50.88762
20150522013000,78608.0,51182.22,63900.0,27425.78,53.58458,25990.78,50.78087
20150522013500,78608.0,51304.28,63900.0,27303.72,53.2192,25868.72,50.42216
20150522014000,78608.0,51383.93,63900.0,27224.07,52.98167,25789.07,50.18897
20150522014500,78608.0,51144.07,63900.0,27463.93,53.69915,26028.93,50.89336
20150522015000,78608.0,51129.02,63900.0,27478.98,53.74438,26043.98,50.93776
20150522015500,78608.0,51023.88,63900.0,27584.12,54.0612,26149.12,51.24879
20150522020000,78608.0,50715.3,63900.0,27892.7,54.9986,26457.7,52.16908
20150522020500,78608.0,51001.06,63900.0,27606.94,54.13012,26171.94,51.31646
20150522021000,78608.0,50915.55,63900.0,27692.44,54.38897,26257.44,51.57057
20150522021500,78608.0,50847.1,63900.0,27760.9,54.59683,26325.9,51.77464
20150522022000,78608.0,50645.45,63900.0,27962.55,55.21235,26527.55,52.37893
20150522022500,78608.0,50663.92,63900.0,27944.08,55.15579,26509.08,52.3234
20150522023000,78608.0,50507.2,63900.0,28100.8,55.6372,26665.8,52.79602
20150522023500,78608.0,50271.68,63900.0,28336.33,56.36639,26901.33,53.51189
20150522024000,78608.0,50257.0,63900.0,28351.0,56.41206,26916.0,53.55673
20150522024500,78608.0,50653.29,63900.0,27954.71,55.18834,26519.71,52.35536
20150522025000,78608.0,50736.65,63900.0,27871.35,54.93336,26436.35,52.10503
20150522025500,78608.0,50444.9,63900.0,28163.1,55.82942,26728.1,52.98473
20150522030000,78608.0,50208.34,63900.0,28399.66,56.56363,26964.66,53.70554
20150522030500,78608.0,50334.39,63900.0,28273.61,56.17156,26838.61,53.32063
20150522031000,78608.0,50345.05,63900.0,28262.95,56.13849,26827.95,53.28817
20150522031500,78608.0,50418.54,63900.0,28189.46,55.91091,26754.46,53.06474
20150522032000,78608.0,50160.38,63900.0,28447.62,56.71333,27012.62,53.85251
20150522032500,78608.0,50343.51,63900.0,28264.49,56.14326,26829.49,53.29285
20150522033000,78608.0,50456.46,63900.0,28151.54,55.79374,26716.54,52.9497
20150522033500,78608.0,50204.67,63900.0,28403.33,56.57508,26968.33,53.71679
20150522034000,78608.0,50424.11,63900.0,28183.89,55.89368,26748.89,53.04782
20150522034500,78608.0,50268.99,63900.0,28339.01,56.37473,26904.01,53.52008
20150522035000,78686.0,50356.7,63900.0,28329.3,56.25727,26894.3,53.4076
20150522035500,78686.0,50365.66,63900.0,28320.34,56.22945,26885.34,53.38029
20150522040000,78686.0,50544.7,63900.0,28141.3,55.67606,26706.3,52.83699
20150522040500,78686.0,50470.24,63900.0,28215.76,55.90574,26780.76,53.06248
20150522041000,78686.0,50589.53,63900.0,28096.47,55.5381,26661.47,52.70155
20150522041500,78686.0,50628.94,63900.0,28057.06,55.41703,26622.06,52.58268
20150522042000,78686.0,50582.6,63900.0,28103.4,55.55941,26668.4,52.72247
20150522042500,78686.0,50758.36,63900.0,27927.64,55.02078,26492.64,52.19366
20150522043000,78686.0,50647.05,63900.0,28038.95,55.36145,26603.95,52.52812
20150522043500,78686.0,50607.24,63900.0,28078.76,55.48369,26643.76,52.64813
20150522044000,78686.0,50862.29,63900.0,27823.71,54.70402,26388.71,51.88268
20150522044500,78686.0,50864.66,63900.0,27821.34,54.6968,26386.34,51.87559
20150522045000,78686.0,50869.38,63900.0,27816.63,54.68246,26381.63,51.86151
20150522045500,78686.0,50863.76,63900.0,27822.24,54.69955,26387.24,51.87828
20150522050000,78686.0,50548.66,63900.0,28137.34,55.66388,26702.34,52.82503
20150522050500,78686.0,50735.12,63900.0,27950.88,55.09177,26515.88,52.26336
20150522051000,78686.0,50751.68,63900.0,27934.31,55.04116,26499.31,52.21367
20150522051500,78686.0,50778.63,63900.0,27907.37,54.9589,26472.37,52.13291
20150522052000,78686.0,50772.98,63900.0,27913.02,54.97614,26478.02,52.14983
20150522052500,78686.0,50395.05,63900.0,28290.95,56.13836,26855.95,53.29086
20150522053000,78686.0,50491.26,63900.0,28194.74,55.84084,26759.74,52.99876
20150522053500,78686.0,50985.04,63900.0,27700.97,54.33157,26265.97,51.51701
20150522054000,78686.0,50717.39,63900.0,27968.6,55.14598,26533.6,52.31657
20150522054500,78686.0,51108.86,63900.0,27577.15,53.95767,26142.15,51.14994
20150522055000,78686.0,51156.11,63900.0,27529.89,53.81544,26094.89,51.0103
20150522055500,78686.0,51086.8,63900.0,27599.2,54.02414,26164.2,51.2152
20150522060000,78686.0,51344.04,63900.0,27341.96,53.25247,25906.96,50.4576
20150522060500,78686.0,51881.44,63900.0,26804.56,51.66503,25369.56,48.89911
20150522061000,78686.0,52230.97,63900.0,26455.03,50.65008,25020.03,47.90266
20150522061500,78686.0,52302.43,63900.0,26383.57,50.44424,24948.57,47.70058
20150522062000,78686.0,52409.74,63900.0,26276.26,50.13622,24841.26,47.39818
20150522062500,78686.0,52698.18,63900.0,25987.82,49.31445,24552.82,46.59139
20150522063000,78686.0,52840.68,63900.0,25845.32,48.9118,24410.32,46.19609
20150522063500,78686.0,53084.04,63900.0,25601.96,48.22911,24166.96,45.52586
20150522064000,78686.0,53260.69,63900.0,25425.31,47.73747,23990.31,45.04318
20150522064500,78686.0,53348.57,63900.0,25337.43,47.49412,23902.43,44.80426
20150522065000,78686.0,53554.21,63900.0,25131.79,46.92776,23696.79,44.24823
20150522065500,78686.0,53742.18,63900.0,24943.82,46.41386,23508.82,43.74371
20150522070000,78686.0,54184.64,63900.0,24501.35,45.21826,23066.35,42.56991
20150522070500,78686.0,54866.77,63900.0,23819.22,43.41284,22384.22,40.79741
20150522071000,78686.0,54958.73,63900.0,23727.27,43.17289,22292.27,40.56184
20150522071500,78686.0,55165.34,63900.0,23520.66,42.63667,22085.66,40.03539
20150522072000,78686.0,55567.46,63900.0,23118.54,41.60445,21683.54,39.02201
20150522072500,78686.0,55615.4,63900.0,23070.6,41.4824,21635.6,38.90218
20150522073000,78686.0,55419.16,63900.0,23266.84,41.98339,21831.84,39.39403
20150522073500,78686.0,55607.85,63900.0,23078.15,41.50161,21643.15,38.92104
20150522074000,78686.0,56042.39,63900.0,22643.6,40.40442,21208.6,37.84386
20150522074500,78686.0,56227.2,63900.0,22458.81,39.94296,21023.81,37.39082
20150522075000,78686.0,56491.69,63900.0,22194.31,39.28775,20759.31,36.74755
20150522075500,78686.0,56514.77,63900.0,22171.23,39.23087,20736.23,36.69171
20150522080000,78686.0,56975.49,63900.0,21710.51,38.10499,20275.51,35.58636
20150522080500,78686.0,57751.52,63900.0,20934.48,36.24923,19499.48,33.76444
20150522081000,78686.0,58460.07,63900.0,20225.93,34.59785,18790.93,32.14318
20150522081500,78686.0,58792.04,63900.0,19893.96,33.83786,18458.96,31.39705
20150522082000,78663.0,58893.46,63900.0,19769.53,33.5683,18334.53,31.13169
20150522082500,78663.0,59359.06,63900.0,19303.94,32.52063,17868.94,30.10313
20150522083000,78663.0,59923.55,63900.0,18739.45,31.27226,17304.45,28.87754
20150522083500,78663.0,60463.8,63900.0,18199.2,30.09933,16764.2,27.72601
20150522084000,78663.0,60808.07,63900.0,17854.93,29.36277,16419.93,27.00288
20150522084500,78663.0,61197.55,63900.0,17465.45,28.53945,16030.45,26.19459
20150522085000,78663.0,61026.22,63900.0,17636.78,28.90034,16201.78,26.54889
20150522085500,78663.0,61161.21,63900.0,17501.79,28.61584,16066.79,26.26958
20150522090000,78663.0,61121.73,63900.0,17541.27,28.69891,16106.27,26.35113
20150522090500,78663.0,61424.95,63900.0,17238.04,28.06359,15803.05,25.7274
20150522091000,78663.0,61628.17,63900.0,17034.83,27.6413,15599.83,25.31282
20150522091500,78663.0,61749.93,63900.0,16913.08,27.38963,15478.08,25.06574
20150522092000,78663.0,61976.74,63900.0,16686.26,26.92342,15251.26,24.60803
20150522092500,78663.0,62133.51,63900.0,16529.49,26.60319,15094.49,24.29364
20150522093000,78663.0,62002.64,63900.0,16660.36,26.87039,15225.36,24.55598
20150522093500,78663.0,62183.04,63900.0,16479.96,26.50234,15044.96,24.19463
20150522094000,78663.0,62393.35,63900.0,16269.65,26.07594,14834.65,23.77601
20150522094500,78663.0,62517.37,63900.0,16145.63,25.82582,14710.63,23.53046
20150522095000,78663.0,62285.24,63900.0,16377.76,26.29476,14942.76,23.99084
20150522095500,78663.0,62230.69,63900.0,16432.31,26.40547,14997.31,24.09954
20150522100000,78663.0,61970.63,63900.0,16692.37,26.93594,15257.37,24.62033
20150522100500,78663.0,62037.02,63900.0,16625.98,26.8001,15190.98,24.48696
20150522101000,78663.0,61703.59,63900.0,16959.41,27.48528,15524.41,25.15965
20150522101500,78663.0,62002.82,63900.0,16660.17,26.87002,15225.17,24.55561
20150522102000,78663.0,62383.95,63900.0,16279.05,26.09493,14844.05,23.79466
20150522102500,78663.0,63021.0,63900.0,15642.0,24.82029,14207.0,22.54327
20150522103000,78663.0,62813.43,63900.0,15849.58,25.23278,14414.58,22.94824
20150522103500,78663.0,62702.79,63900.0,15960.21,25.45375,14525.21,23.16517
20150522104000,78663.0,62354.51,63900.0,16308.49,26.15447,14873.49,23.85312
20150522104500,78663.0,62682.75,63900.0,15980.25,25.49386,14545.25,23.20455
20150522105000,78663.0,62777.45,63900.0,15885.55,25.30455,14450.55,23.0187
20150522105500,78663.0,62787.65,63900.0,15875.35,25.28419,14440.35,22.99871
20150522110000,78663.0,62717.77,63900.0,15945.23,25.42379,14510.23,23.13577
20150522110500,78663.0,62657.44,63900.0,16005.56,25.54455,14570.56,23.25432
20150522111000,78663.0,62708.06,63900.0,15954.94,25.4432,14519.94,23.15482
20150522111500,78663.0,62651.38,63900.0,16011.62,25.55669,14576.62,23.26624
20150522112000,78397.0,63027.9,63900.0,15369.1,24.3846,13934.1,22.10783
20150522112500,78397.0,62819.16,63900.0,15577.84,24.79792,14142.84,22.51358
20150522113000,78397.0,62559.3,63900.0,15837.7,25.31629,14402.7,23.02247
20150522113500,78397.0,62527.34,63900.0,15869.66,25.38035,14434.66,23.08535
20150522114000,78397.0,62435.72,63900.0,15961.28,25.56434,14526.28,23.26597
20150522114500,78397.0,62247.72,63900.0,16149.28,25.94356,14714.28,23.63826
20150522115000,78397.0,61857.17,63900.0,16539.83,26.73874,15104.83,24.41887
20150522115500,78397.0,61485.57,63900.0,16911.43,27.50471,15476.43,25.17083
20150522120000,78397.0,60192.8,63900.0,18204.2,30.24315,16769.2,27.85914
20150522120500,78397.0,59627.49,63900.0,18769.51,31.47794,17334.51,29.07133
20150522121000,78397.0,59316.28,63900.0,19080.72,32.16777,17645.72,29.74853
20150522121500,78397.0,59471.26,63900.0,18925.74,31.82334,17490.74,29.41041
20150522122000,78397.0,59378.15,63900.0,19018.85,32.03005,17583.85,29.61334
20150522122500,78397.0,59155.62,63900.0,19241.38,32.52672,17806.38,30.10091
20150522123000,78397.0,58935.13,63900.0,19461.87,33.02253,18026.87,30.58764
20150522123500,78397.0,58636.26,63900.0,19760.74,33.70054,18325.74,31.25325
20150522124000,78397.0,58374.27,63900.0,20022.73,34.30061,18587.73,31.84233
20150522124500,78397.0,58643.84,63900.0,19753.16,33.68326,18318.16,31.23628
20150522125000,78397.0,58838.78,63900.0,19558.22,33.24036,18123.22,30.80149
20150522125500,78397.0,58968.34,63900.0,19428.66,32.94761,17993.66,30.51409
20150522130000,78397.0,59612.5,63900.0,18784.5,31.51101,17349.5,29.10379
20150522130500,78397.0,60875.08,63900.0,17521.92,28.78341,16086.92,26.42612
20150522131000,78397.0,61091.65,63900.0,17305.35,28.32687,15870.35,25.97794
20150522131500,78397.0,61606.53,63900.0,16790.47,27.25437,15355.47,24.92507
20150522132000,78397.0,61865.78,63900.0,16531.22,26.7211,15096.22,24.40157
20150522132500,78397.0,62183.09,63900.0,16213.91,26.07447,14778.91,23.76677
20150522133000,78397.0,62331.34,63900.0,16065.66,25.77461,14630.66,23.4724
20150522133500,78397.0,63027.59,63900.0,15369.41,24.38521,13934.41,22.10843
20150522134000,78397.0,63274.39,63900.0,15122.61,23.90005,13687.61,21.63215
20150522134500,78397.0,63143.23,63900.0,15253.77,24.15742,13818.77,21.88481
20150522135000,78397.0,63483.91,63900.0,14913.09,23.49113,13478.09,21.23072
20150522135500,78397.0,63048.43,63900.0,15348.57,24.3441,13913.57,22.06808
20150522140000,78397.0,63286.61,63900.0,15110.39,23.87613,13675.39,21.60867
20150522140500,78397.0,63632.64,63900.0,14764.35,23.20248,13329.35,20.94735
20150522141000,78397.0,63612.75,63900.0,14784.25,23.24102,13349.25,20.98518
20150522141500,78397.0,63593.3,63900.0,14803.71,23.27872,13368.71,21.02219
20150522142000,78397.0,63660.48,63900.0,14736.52,23.14862,13301.52,20.89448
20150522142500,78397.0,63691.52,63900.0,14705.48,23.08861,13270.48,20.83556
20150522143000,78397.0,63421.3,63900.0,14975.7,23.61304,13540.7,21.3504
20150522143500,78397.0,63823.12,63900.0,14573.88,22.8348,13138.88,20.5864
20150522144000,78397.0,63690.25,63900.0,14706.75,23.09106,13271.75,20.83797
20150522144500,78397.0,63702.11,63900.0,14694.89,23.06814,13259.89,20.81547
20150522145000,78397.0,63505.13,63900.0,14891.87,23.44987,13456.87,21.19021
20150522145500,78397.0,63348.18,63900.0,15048.82,23.75573,13613.82,21.49047
20150522150000,78397.0,63253.96,63900.0,15143.04,23.94006,13708.04,21.67143
20150522150500,78397.0,63226.96,63900.0,15170.04,23.99299,13735.04,21.72339
20150522151000,78397.0,63132.44,63900.0,15264.56,24.17864,13829.56,21.90564
20150522151500,78397.0,63201.88,63900.0,15195.12,24.04219,13760.12,21.77169
20150522152000,78397.0,63402.9,63900.0,14994.1,23.64892,13559.1,21.38562
20150522152500,78397.0,63614.29,63900.0,14782.71,23.23802,13347.71,20.98224
20150522153000,78397.0,63802.97,63900.0,14594.03,22.87358,13159.03,20.62447
20150522153500,78397.0,63590.78,63900.0,14806.22,23.28359,13371.22,21.02698
20150522154000,78397.0,63652.9,63900.0,14744.1,23.16328,13309.1,20.90887
20150522154500,78397.0,63558.65,63900.0,14838.35,23.34592,13403.35,21.08816
20150522155000,78397.0,63436.17,63900.0,14960.83,23.58406,13525.83,21.32195
20150522155500,78397.0,63656.98,63900.0,14740.02,23.15538,13305.02,20.90111
20150522160000,78397.0,63784.11,63900.0,14612.89,22.90992,13177.89,20.66014
20150522160500,78397.0,63650.89,63900.0,14746.11,23.16717,13311.11,20.91269
20150522161000,78397.0,63777.55,63900.0,14619.45,22.92257,13184.45,20.67256
20150522161500,78397.0,63790.76,63900.0,14606.24,22.89711,13171.24,20.64756
20150522162000,78397.0,63575.64,63900.0,14821.36,23.31295,13386.36,21.0558
20150522162500,78397.0,63572.87,63900.0,14824.13,23.31832,13389.13,21.06107
20150522163000,78397.0,63614.14,63900.0,14782.86,23.23833,13347.86,20.98254
20150522163500,78397.0,63364.8,63900.0,15032.2,23.72326,13597.2,21.4586
20150522164000,78397.0,63320.04,63900.0,15076.96,23.81072,13641.96,21.54445
20150522164500,78397.0,63314.6,63900.0,15082.4,23.82137,13647.4,21.5549
20150522165000,78397.0,63058.48,63900.0,15338.52,24.32428,13903.52,22.04861
20150522165500,78397.0,63179.67,63900.0,15217.33,24.0858,13782.33,21.8145
20150522170000,78397.0,62950.32,63900.0,15446.68,24.5379,14011.68,22.25832
20150522170500,78397.0,62841.11,63900.0,15555.89,24.75431,14120.89,22.47078
20150522171000,78397.0,62708.04,63900.0,15688.96,25.01905,14253.96,22.73067
20150522171500,78397.0,62761.82,63900.0,15635.18,24.91193,14200.18,22.62551
20150522172000,78397.0,62946.45,63900.0,15450.55,24.54554,14015.55,22.26582
20150522172500,78397.0,62648.29,63900.0,15748.71,25.13829,14313.71,22.84773
20150522173000,78397.0,62380.94,63900.0,16016.06,25.67461,14581.06,23.37423
20150522173500,78397.0,62363.29,63900.0,16033.71,25.71018,14598.71,23.40915
20150522174000,78397.0,61987.16,63900.0,16409.84,26.47297,14974.84,24.15797
20150522174500,78397.0,61918.54,63900.0,16478.46,26.61313,15043.46,24.29557
20150522175000,78397.0,61741.65,63900.0,16655.35,26.97587,15220.35,24.65167
20150522175500,78397.0,61532.3,63900.0,16864.7,27.40787,15429.7,25.07577
20150522180000,78397.0,61409.27,63900.0,16987.73,27.66313,15552.73,25.32635
20150522180500,78397.0,61265.22,63900.0,17131.78,27.9633,15696.78,25.62102
20150522181000,78397.0,61142.22,63900.0,17254.78,28.22074,15819.78,25.87375
20150522181500,78397.0,61059.34,63900.0,17337.65,28.39476,15902.65,26.04459
20150522182000,78397.0,61020.34,63900.0,17376.66,28.47683,15941.66,26.12515
20150522182500,78397.0,61066.2,63900.0,17330.8,28.38035,15895.8,26.03044
20150522183000,78397.0,60952.55,63900.0,17444.45,28.61973,16009.45,26.26544
20150522183500,78397.0,60844.58,63900.0,17552.42,28.84795,16117.42,26.48948
20150522184000,78397.0,61108.56,63900.0,17288.44,28.29135,15853.44,25.94307
20150522184500,78397.0,61156.09,63900.0,17240.9,28.19164,15805.9,25.84518
20150522185000,78397.0,60999.85,63900.0,17397.15,28.52,15962.15,26.16753
20150522185500,78397.0,61053.64,63900.0,17343.36,28.40676,15908.36,26.05636
20150522190000,78397.0,60980.32,63900.0,17416.69,28.56116,15981.69,26.20794
20150522190500,78397.0,60976.27,63900.0,17420.73,28.56968,15985.73,26.21631
20150522191000,78397.0,60698.78,63900.0,17698.22,29.15746,16263.22,26.79333
20150522191500,78397.0,61107.38,63900.0,17289.62,28.29383,15854.62,25.9455
20150522192000,78397.0,61062.34,63900.0,17334.66,28.38846,15899.66,26.03841
20150522192500,78397.0,61124.83,63900.0,17272.17,28.2572,15837.17,25.90955
20150522193000,78397.0,60798.66,63900.0,17598.34,28.94527,16163.34,26.58503
20150522193500,78397.0,61137.13,63900.0,17259.87,28.23139,15824.87,25.88421
20150522194000,78397.0,61014.84,63900.0,17382.16,28.48841,15947.16,26.13652
20150522194500,78397.0,61219.02,63900.0,17177.98,28.05987,15742.98,25.71582
20150522195000,78397.0,61263.5,63900.0,17133.5,27.96691,15698.5,25.62457
20150522195500,78397.0,61355.05,63900.0,17041.95,27.77596,15606.95,25.43711
20150522200000,78397.0,61447.79,63900.0,16949.21,27.58312,15514.22,25.2478
20150522200500,78397.0,61506.97,63900.0,16890.03,27.46036,15455.03,25.12729
20150522201000,78397.0,61492.3,63900.0,16904.7,27.49077,15469.7,25.15714
20150522201500,78397.0,61244.46,63900.0,17152.54,28.00667,15717.54,25.6636
20150522202000,78397.0,60925.36,63900.0,17471.64,28.67712,16036.64,26.32178
20150522202500,78397.0,60881.08,63900.0,17515.92,28.77072,16080.92,26.41366
20150522203000,78397.0,60880.41,63900.0,17516.59,28.77213,16081.59,26.41504
20150522203500,78397.0,60797.71,63900.0,17599.29,28.94728,16164.28,26.58699
20150522204000,78397.0,60945.31,63900.0,17451.69,28.63501,16016.69,26.28044
20150522204500,78397.0,60494.24,63900.0,17902.76,29.59416,16467.76,27.22203
20150522205000,78397.0,60609.75,63900.0,17787.25,29.34718,16352.25,26.97957
20150522205500,78397.0,60193.24,63900.0,18203.76,30.24219,16768.76,27.8582
20150522210000,78397.0,59982.23,63900.0,18414.77,30.70037,16979.77,28.308
20150522210500,78397.0,59899.35,63900.0,18497.65,30.88121,17062.65,28.48553
20150522211000,78397.0,59651.02,63900.0,18745.99,31.4261,17310.99,29.02044
20150522211500,78397.0,59408.75,63900.0,18988.25,31.96205,17553.25,29.54658
20150522212000,78397.0,59251.85,63900.0,19145.15,32.31148,17710.15,29.88961
20150522212500,78397.0,58928.09,63900.0,19468.91,33.03841,18033.91,30.60324
20150522213000,78397.0,59092.45,63900.0,19304.55,32.66839,17869.55,30.23999
20150522213500,78397.0,58993.32,63900.0,19403.69,32.89133,17968.69,30.45885
20150522214000,78397.0,59070.38,63900.0,19326.62,32.71795,17891.62,30.28864
20150522214500,78397.0,58992.09,63900.0,19404.92,32.8941,17969.92,30.46157
20150522215000,78397.0,58857.61,63900.0,19539.39,33.19772,18104.39,30.75964
20150522215500,78397.0,58605.16,63900.0,19791.84,33.7715,18356.84,31.32291
20150522220000,78397.0,58552.87,63900.0,19844.13,33.89096,18409.13,31.44018
20150522220500,78397.0,58557.67,63900.0,19839.33,33.87999,18404.33,31.42941
20150522221000,78397.0,58266.19,63900.0,20130.81,34.54972,18695.81,32.08689
20150522221500,78397.0,57967.61,63900.0,20429.39,35.24277,18994.39,32.76725
20150522222000,78397.0,57823.19,63900.0,20573.81,35.58055,19138.81,33.09885
20150522222500,78397.0,57818.92,63900.0,20578.08,35.59057,19143.08,33.10868
20150522223000,78397.0,57494.68,63900.0,20902.32,36.35523,19467.32,33.85934
20150522223500,78397.0,57356.25,63900.0,21040.75,36.68431,19605.75,34.18241
20150522224000,78397.0,57142.04,63900.0,21254.96,37.19672,19819.96,34.68544
20150522224500,78397.0,56873.54,63900.0,21523.46,37.84442,20088.46,35.32128
20150522225000,78397.0,56800.15,63900.0,21596.85,38.02252,20161.85,35.49612
20150522225500,78397.0,56567.95,63900.0,21829.05,38.58908,20394.05,36.05231
20150522230000,78397.0,56670.55,63900.0,21726.46,38.33818,20291.46,35.806
20150522230500,78397.0,57201.15,63900.0,21195.85,37.05494,19760.85,34.54625
20150522231000,78397.0,57293.61,63900.0,21103.38,36.83375,19668.38,34.32911
20150522231500,78397.0,56875.71,63900.0,21521.29,37.83916,20086.29,35.31612
