기준일시,공급능력(MW),현재수요(MW),최대예측수요(MW),공급예비력(MW),공급예비율(%),운영예비력(MW),운영예비율(%)
20150123023500,91587.0,63100.54,75000.0,28486.46,45.14457,24794.46,39.29359
20150123024000,91587.0,63231.01,75000.0,28355.99,44.84507,24663.99,39.00616
20150123024500,91587.0,63203.11,75000.0,28383.89,44.90901,24691.89,39.06752
20150123025000,91587.0,63121.16,75000.0,28465.84,45.09714,24773.84,39.24807
20150123025500,91587.0,63109.24,75000.0,28477.76,45.12456,24785.76,39.27438
20150123030000,91587.0,62826.41,75000.0,28760.59,45.77787,25068.59,39.90136
20150123030500,91587.0,63088.83,75000.0,28498.17,45.1715,24806.17,39.31943
20150123031000,91587.0,62825.57,75000.0,28761.43,45.77981,25069.43,39.90322
20150123031500,91587.0,62996.31,75000.0,28590.69,45.3847,24898.69,39.52404
20150123032000,91587.0,63042.98,75000.0,28544.02,45.27709,24852.02,39.42076
20150123032500,91587.0,62960.47,75000.0,28626.53,45.46746,24934.53,39.60347
20150123033500,91587.0,63323.51,75000.0,28263.49,44.63349,24571.49,38.80311
20150123034000,91587.0,63022.05,75000.0,28564.95,45.32534,24872.95,39.46707
20150123034500,91587.0,63195.8,75000.0,28391.2,44.92577,24699.2,39.08361
20150123035000,91587.0,62942.41,75000.0,28644.59,45.5092,24952.59,39.64353
20150123035500,91587.0,63268.46,75000.0,28318.54,44.75934,24626.54,38.92389
20150123040000,92004.0,63227.2,75000.0,28776.8,45.51334,25084.8,39.67408
20150123040500,92004.0,63158.42,75000.0,28845.58,45.6718,25153.58,39.82618
20150123041000,92004.0,63240.29,75000.0,28763.71,45.4832,25071.71,39.64515
20150123041500,92004.0,62843.07,75000.0,29160.93,46.40277,25468.93,40.52782
20150123042000,92004.0,63083.84,75000.0,28920.16,45.84402,25228.16,39.99149
20150123042500,92004.0,63267.61,75000.0,28736.4,45.42039,25044.4,39.58487
20150123043000,92004.0,63372.58,75000.0,28631.42,45.1795,24939.42,39.35364
20150123043500,92004.0,63567.39,75000.0,28436.61,44.73458,24744.61,38.92657
20150123044000,92004.0,63458.23,75000.0,28545.77,44.98355,24853.77,39.16555
20150123044500,92004.0,63548.59,75000.0,28455.41,44.7774,24763.41,38.96767
20150123045000,92004.0,63491.19,75000.0,28512.81,44.9083,24820.81,39.09332
20150123045500,92004.0,63434.45,75000.0,28569.55,45.03791,24877.55,39.21773
20150123050000,92004.0,63567.91,75000.0,28436.09,44.73339,24744.09,38.92543
20150123050500,92004.0,63434.04,75000.0,28569.96,45.03884,24877.96,39.21862
20150123051000,92004.0,63670.43,75000.0,28333.57,44.50035,24641.57,38.70174
20150123051500,92004.0,63682.35,75000.0,28321.65,44.47332,24629.65,38.6758
20150123052000,92004.0,63709.28,75000.0,28294.72,44.41224,24602.72,38.61716
20150123052500,92004.0,63763.23,75000.0,28240.77,44.29005,24548.77,38.49988
20150123053000,92004.0,63471.93,75000.0,28532.07,44.95227,24840.07,39.13553
20150123053500,92004.0,63985.21,75000.0,28018.79,43.78949,24326.79,38.0194
20150123054000,92004.0,63638.72,75000.0,28365.28,44.57236,24673.28,38.77087
20150123054500,92004.0,63372.84,75000.0,28631.16,45.17892,24939.16,39.35308
20150123055000,92004.0,63541.07,75000.0,28462.93,44.79454,24770.93,38.98413
20150123055500,92004.0,63726.41,75000.0,28277.59,44.37342,24585.59,38.5799
20150123060000,92004.0,63952.79,75000.0,28051.21,43.86237,24359.21,38.08936
20150123060500,92004.0,64108.7,75000.0,27895.3,43.51252,24203.3,37.75355
20150123061000,92004.0,64307.42,75000.0,27696.58,43.06903,24004.58,37.32785
20150123061500,92004.0,64320.13,75000.0,27683.87,43.04075,23991.87,37.30071
20150123062000,92004.0,64173.54,75000.0,27830.46,43.3675,24138.46,37.61435
20150123062500,92004.0,64324.09,75000.0,27679.91,43.03195,23987.91,37.29227
20150123063000,92004.0,64528.34,75000.0,27475.66,42.57921,23783.66,36.85769
20150123063500,92004.0,65000.69,75000.0,27003.31,41.54312,22600.31,34.76934
20150123064000,92004.0,64745.62,75000.0,27258.38,42.10073,22855.38,35.30027
20150123064500,91597.0,64706.3,75000.0,26890.7,41.55809,22487.7,34.7535
20150123065000,91597.0,64597.05,75000.0,26999.95,41.79749,22596.95,34.98139
20150123065500,91597.0,65111.91,75000.0,26485.09,40.67625,22082.09,33.91405
20150123070000,91597.0,64986.02,75000.0,26610.98,40.94878,22207.98,34.17348
20150123070500,91597.0,65597.23,75000.0,25999.77,39.63547,21596.77,32.92329
20150123071000,91597.0,65740.86,75000.0,25856.14,39.33041,21453.14,32.6329
20150123071500,91597.0,65730.03,75000.0,25866.97,39.35335,21463.97,32.65474
20150123072000,91597.0,66072.32,75000.0,25524.68,38.63142,21203.68,32.09162
20150123072500,91597.0,65986.14,75000.0,25610.86,38.81248,21289.86,32.26414
20150123073000,91597.0,66291.47,75000.0,25305.53,38.17313,20984.53,31.65494
20150123073500,91597.0,66486.36,75000.0,25110.64,37.76811,20789.64,31.26903
20150123074000,91597.0,67228.54,75000.0,24368.46,36.2472,20047.46,29.81987
20150123074500,91597.0,67639.05,75000.0,23957.96,35.4203,19636.96,29.03198
20150123075000,92004.0,67543.77,75000.0,24460.23,36.21389,20139.23,29.81656
20150123075500,92004.0,68026.55,75000.0,23977.45,35.24719,19656.45,28.89526
20150123080000,92004.0,68425.41,75000.0,23578.6,34.45884,19257.6,28.14393
20150123080500,92004.0,69382.17,75000.0,22621.83,32.60467,18300.83,26.37684
20150123081000,92004.0,69723.55,75000.0,22280.45,31.95541,17959.45,25.75808
20150123081500,92004.0,70579.7,75000.0,21424.29,30.35475,17103.29,24.2326
20150123082000,92004.0,70667.54,75000.0,21336.46,30.19273,17015.46,24.07819
20150123082500,92004.0,71438.37,75000.0,20565.63,28.78794,16244.63,22.73936
20150123083000,92004.0,72456.41,75000.0,19547.59,26.97842,15226.59,21.01484
20150123083500,92004.0,73095.38,75000.0,18908.63,25.86843,14587.63,19.95698
20150123084000,92004.0,73453.0,75000.0,18551.0,25.25561,14230.0,19.37293
20150123084500,92004.0,73569.25,75000.0,18434.75,25.05768,14113.75,19.1843
20150123085000,92004.0,73888.26,75000.0,18115.75,24.51776,13794.75,18.66974
20150123085500,92004.0,73865.29,75000.0,18138.71,24.55648,13817.71,18.70664
20150123090000,92004.0,73723.38,75000.0,18280.62,24.79623,13959.62,18.93513
20150123090500,92004.0,73877.26,75000.0,18126.74,24.5363,13805.74,18.68741
20150123091000,92004.0,73629.01,75000.0,18374.99,24.95618,14053.99,19.08757
20150123091500,92004.0,73877.92,75000.0,18126.08,24.53518,13805.08,18.68634
20150123092000,92004.0,73901.57,75000.0,18102.43,24.49533,13781.43,18.64836
20150123092500,92004.0,73718.09,75000.0,18285.91,24.80518,13964.91,18.94366
20150123093000,92004.0,74053.16,75000.0,17950.84,24.24048,13629.84,18.40549
20150123093500,92004.0,74308.61,75000.0,17695.39,23.81338,13374.39,17.99844
20150123094000,92004.0,74137.57,75000.0,17866.43,24.09903,13545.43,18.27067
20150123094500,92004.0,74227.02,75000.0,17776.98,23.94948,13455.98,18.12815
20150123095000,92004.0,74015.47,75000.0,17988.53,24.30375,13667.53,18.46578
20150123095500,92004.0,74019.31,75000.0,17984.69,24.29729,13663.69,18.45963
20150123100000,92004.0,73874.55,75000.0,18129.46,24.54087,13808.46,18.69176
20150123100500,92004.0,73548.62,75000.0,18455.38,25.09277,14134.38,19.21774
20150123101000,92004.0,73436.15,75000.0,18567.85,25.28435,14246.85,19.40032
20150123101500,92004.0,73543.15,75000.0,18460.85,25.10206,14139.85,19.2266
20150123102000,92004.0,73834.68,75000.0,18169.32,24.60811,13848.32,18.75585
20150123102500,92004.0,73730.84,75000.0,18273.15,24.7836,13952.15,18.92309
20150123103000,92004.0,73600.8,75000.0,18403.21,25.00409,14082.21,19.13323
20150123103500,92004.0,73487.4,75000.0,18516.6,25.19697,14195.6,19.31705
20150123104000,92004.0,73444.25,75000.0,18559.75,25.27052,14238.75,19.38715
20150123104500,92004.0,73418.77,75000.0,18585.23,25.314,14264.23,19.42858
20150123105000,92004.0,73571.12,75000.0,18432.88,25.05451,14111.88,19.18128
20150123105500,92004.0,73472.07,75000.0,18531.93,25.2231,14210.93,19.34195
20150123110000,92004.0,73330.54,75000.0,18673.46,25.46479,14352.46,19.57229
20150123110500,92004.0,73309.83,75000.0,18694.17,25.50023,14373.17,19.60606
20150123111000,92004.0,73383.82,75000.0,18620.18,25.37369,14299.18,19.48547
20150123111500,92004.0,73102.23,75000.0,18901.77,25.85662,14580.77,19.94572
20150123112000,92004.0,72908.78,75000.0,19095.22,26.19056,14774.22,20.26398
20150123112500,92004.0,72891.2,75000.0,19112.8,26.221,14791.8,20.29299
20150123113000,92004.0,72679.14,75000.0,19324.86,26.58928,15003.86,20.64397
20150123113500,92004.0,72676.88,75000.0,19327.12,26.59321,15006.12,20.64772
20150123114000,92004.0,72299.36,75000.0,19704.64,27.25424,15383.64,21.2777
20150123114500,92004.0,71772.41,75000.0,20231.59,28.18854,15910.59,22.16812
20150123115000,92004.0,71135.03,75000.0,20868.97,29.33711,16547.97,23.26275
20150123115500,92004.0,70717.48,75000.0,21286.53,30.1008,16965.53,23.99057
20150123120000,92004.0,69749.72,75000.0,22254.28,31.90591,17933.28,25.7109
20150123120500,92004.0,68638.15,75000.0,23365.85,34.04208,19044.85,27.74674
20150123121000,92004.0,68301.05,75000.0,23702.95,34.70365,19381.95,28.37724
20150123121500,92004.0,68413.37,75000.0,23590.63,34.48249,19269.63,28.16648
20150123122000,92004.0,68190.16,75000.0,23813.84,34.9227,19492.84,28.58601
20150123122500,92004.0,67805.05,75000.0,24198.94,35.689,19877.94,29.31631
20150123123000,92004.0,67395.48,75000.0,24608.51,36.51359,20287.51,30.10218
20150123123500,92004.0,66899.73,75000.0,25104.28,37.52523,20783.28,31.06631
20150123124000,92004.0,66843.95,75000.0,25160.05,37.63999,20839.05,31.17568
20150123124500,92004.0,66984.84,75000.0,25019.15,37.35047,20698.15,30.89976
20150123125000,92004.0,67067.59,75000.0,24936.41,37.18101,20615.41,30.73825
20150123125500,92004.0,67398.24,75000.0,24605.76,36.50801,20284.76,30.09686
20150123130000,92004.0,68056.09,75000.0,23947.9,35.18848,19626.9,28.8393
20150123130500,92004.0,68856.01,75000.0,23148.0,33.61798,18827.0,27.34256
20150123131000,92004.0,69337.23,75000.0,22666.77,32.69062,18345.77,26.45876
20150123131500,92004.0,69839.49,75000.0,22164.51,31.73636,17843.51,25.54931
20150123132000,92004.0,69999.02,75000.0,22004.98,31.43613,17683.98,25.26319
20150123132500,92004.0,69917.84,75000.0,22086.15,31.58872,17765.15,25.40861
20150123133000,92004.0,70205.73,75000.0,21798.27,31.04913,17477.27,24.89436
20150123133500,92004.0,70553.96,75000.0,21450.04,30.40232,17129.04,24.27793
20150123134000,92004.0,70601.06,75000.0,21402.93,30.31531,17081.93,24.19501
20150123134500,92004.0,70554.05,75000.0,21449.95,30.40215,17128.95,24.27777
20150123135000,92004.0,70695.88,75000.0,21308.12,30.14053,16987.12,24.02843
20150123135500,92004.0,70700.27,75000.0,21303.74,30.13247,16982.74,24.02075
20150123140000,92004.0,70377.85,75000.0,21626.15,30.72864,17305.15,24.58892
20150123140500,92004.0,70408.33,75000.0,21595.67,30.67204,17274.67,24.53499
20150123141000,92004.0,70534.02,75000.0,21469.98,30.43919,17148.98,24.31307
20150123141500,92004.0,70525.05,75000.0,21478.95,30.45578,17157.95,24.32888
20150123142000,92004.0,70297.15,75000.0,21706.86,30.87871,17385.86,24.73195
20150123142500,92004.0,70377.91,75000.0,21626.09,30.72853,17305.09,24.58881
20150123143000,92004.0,70259.85,75000.0,21744.15,30.94819,17423.15,24.79816
20150123143500,92004.0,70165.77,75000.0,21838.23,31.12377,17517.23,24.9655
20150123144000,92004.0,70143.29,75000.0,21860.71,31.16579,17539.71,25.00555
20150123144500,92004.0,70035.14,75000.0,21968.86,31.36834,17647.86,25.19858
20150123145000,92004.0,69784.05,75000.0,22219.95,31.84101,17898.95,25.64905
20150123145500,92004.0,69945.86,75000.0,22058.14,31.53601,17737.14,25.35838
20150123150000,92004.0,70024.94,75000.0,21979.07,31.38749,17658.07,25.21683
20150123150500,92004.0,69500.05,75000.0,22503.96,32.37977,18182.96,26.16251
20150123151000,92004.0,69260.32,75000.0,22743.68,32.83797,18422.68,26.59918
20150123151500,92004.0,69539.76,75000.0,22464.24,32.30416,18143.24,26.09045
20150123152000,92004.0,69655.09,75000.0,22348.91,32.08511,18027.91,25.88168
20150123152500,92004.0,69715.23,75000.0,22288.77,31.97116,17967.77,25.77309
20150123153000,92004.0,69659.95,75000.0,22344.04,32.07588,18023.04,25.87289
20150123153500,92004.0,69562.38,75000.0,22441.61,32.26113,18120.61,26.04944
20150123154000,92004.0,69455.26,75000.0,22548.75,32.46514,18227.75,26.24387
20150123154500,92004.0,69525.42,75000.0,22478.58,32.33145,18157.58,26.11646
20150123155000,92004.0,69471.23,75000.0,22532.77,32.43468,18211.77,26.21484
20150123155500,92004.0,69846.96,75000.0,22157.04,31.72226,17836.04,25.53588
20150123160000,92004.0,69631.9,75000.0,22372.1,32.1291,18051.1,25.92361
20150123160500,92004.0,69594.36,75000.0,22409.64,32.20037,18088.64,25.99153
20150123161000,92004.0,69621.98,75000.0,22382.03,32.14793,18061.03,25.94156
20150123161500,92004.0,69925.98,75000.0,22078.02,31.57341,17757.02,25.39402
20150123162000,92004.0,69925.89,75000.0,22078.11,31.57359,17757.11,25.39419
20150123162500,92004.0,70084.78,75000.0,21919.22,31.27529,17598.22,25.1099
20150123163000,92004.0,70124.77,75000.0,21879.22,31.20042,17558.22,25.03855
20150123163500,92004.0,70154.29,75000.0,21849.71,31.14522,17528.71,24.98594
20150123164000,92004.0,69926.68,75000.0,22077.32,31.5721,17756.32,25.39277
20150123164500,92004.0,70120.49,75000.0,21883.51,31.20844,17562.51,25.04619
20150123165000,92004.0,70080.83,74000.0,21923.18,31.2827,17602.18,25.11696
20150123165500,92004.0,70016.7,74000.0,21987.3,31.40293,17666.3,25.23155
20150123170000,92004.0,69591.69,74000.0,22412.31,32.20545,18091.31,25.99637
20150123170500,92004.0,69798.78,74000.0,22205.22,31.81319,17884.22,25.62254
20150123171000,92004.0,69629.73,74000.0,22374.27,32.13322,18053.27,25.92754
20150123171500,92004.0,69732.73,74000.0,22271.27,31.93804,17950.27,25.74153
20150123172000,92004.0,69889.09,74000.0,22114.91,31.64286,17793.91,25.46021
20150123172500,92004.0,69862.32,74000.0,22141.68,31.6933,17820.68,25.50828
20150123173000,92004.0,69833.37,74000.0,22170.63,31.74791,17849.63,25.56032
20150123173500,92004.0,69951.65,74000.0,22052.35,31.52513,17731.35,25.34801
20150123174000,92004.0,69851.1,74000.0,22152.9,31.71445,17831.9,25.52844
20150123174500,92004.0,70066.81,74000.0,21937.19,31.30896,17616.19,25.14198
20150123175000,92004.0,70113.43,74000.0,21890.57,31.22165,17569.57,25.05878
20150123175500,92004.0,70463.78,74000.0,21540.22,30.5692,17219.22,24.43698
20150123180000,92004.0,70573.84,74000.0,21430.16,30.36558,17109.16,24.24291
20150123180500,92004.0,70655.3,74000.0,21348.69,30.21527,17027.69,24.09967
20150123181000,92004.0,70619.73,74000.0,21384.28,30.28088,17063.28,24.16219
20150123181500,92004.0,70418.74,74000.0,21585.26,30.65272,17264.26,24.51657
20150123182000,92004.0,70278.99,74000.0,21725.01,30.91252,17404.01,24.76417
20150123182500,92004.0,70385.75,74000.0,21618.25,30.71396,17297.25,24.57493
20150123183000,92004.0,70457.53,74000.0,21546.47,30.58079,17225.47,24.44802
20150123183500,92004.0,70203.25,74000.0,21800.75,31.05376,17479.75,24.89878
20150123184000,92004.0,69934.17,74000.0,22069.83,31.55801,17748.83,25.37934
20150123184500,92004.0,69839.77,74000.0,22164.23,31.73584,17843.23,25.54882
20150123185000,92004.0,69868.5,74000.0,22135.5,31.68166,17814.5,25.49718
20150123185500,92004.0,69528.61,74000.0,22475.39,32.32538,18154.39,26.11068
20150123190000,92004.0,69580.82,74000.0,22423.18,32.22609,18102.18,26.01604
20150123190500,92004.0,69564.56,74000.0,22439.44,32.25699,18118.44,26.0455
20150123191000,92004.0,69260.99,74000.0,22743.0,32.83667,18422.0,26.59795
20150123191500,92004.0,69062.64,74000.0,22941.36,33.2182,18620.36,26.96156
20150123192000,92004.0,68843.48,74000.0,23160.52,33.64228,18839.52,27.36572
20150123192500,92004.0,68494.13,74000.0,23509.87,34.32391,19188.87,28.01534
20150123193000,92004.0,68536.37,74000.0,23467.64,34.24115,19146.64,27.93646
20150123193500,92004.0,68249.82,74000.0,23754.18,34.80475,19433.18,28.4736
20150123194000,92004.0,68248.45,74000.0,23755.56,34.80747,19434.56,28.47619
20150123194500,92004.0,67796.94,74000.0,24207.06,35.70525,19886.06,29.3318
20150123195000,92004.0,67991.73,74000.0,24012.27,35.31646,19691.27,28.96127
20150123195500,92004.0,67535.72,74000.0,24468.28,36.23013,20147.28,29.83203
20150123200000,92004.0,67432.98,74000.0,24571.01,36.43768,20250.01,30.02983
20150123200500,92004.0,67533.24,74000.0,24470.76,36.23513,20149.76,29.8368
20150123201000,92004.0,67370.93,74000.0,24633.07,36.56335,20312.07,30.1496
20150123201500,92004.0,67295.98,74000.0,24708.01,36.71544,20387.01,30.29455
20150123202000,92004.0,66993.24,74000.0,25010.76,37.33325,20689.76,30.88335
20150123202500,92004.0,66829.92,74000.0,25174.08,37.66887,20853.08,31.2032
20150123203000,92004.0,66832.85,74000.0,25171.15,37.66284,20850.15,31.19746
20150123203500,92004.0,66766.72,74000.0,25237.28,37.79919,20916.28,31.3274
20150123204000,92004.0,66680.95,74000.0,25323.04,37.97643,21002.04,31.49632
20150123204500,92004.0,66572.95,74000.0,25431.05,38.20027,21110.05,31.70965
20150123205000,92004.0,66067.96,74000.0,25936.04,39.25661,21615.04,32.71638
20150123205500,92004.0,65780.49,74000.0,26223.51,39.86518,21902.51,33.29636
20150123210000,92004.0,65605.8,74000.0,26398.21,40.23762,22077.21,33.65131
20150123210500,92004.0,65591.66,74000.0,26412.34,40.26783,22091.34,33.6801
20150123211000,92004.0,65433.89,74000.0,26570.11,40.60603,22249.11,34.00242
20150123211500,92004.0,65420.16,74000.0,26583.84,40.63554,22262.84,34.03054
20150123212000,92004.0,65330.04,74000.0,26673.96,40.82954,22352.96,34.21544
20150123212500,92004.0,65197.08,74000.0,26806.92,41.11676,22485.92,34.48916
20150123213000,92004.0,64990.27,74000.0,27013.73,41.5658,22692.73,34.91711
20150123213500,92004.0,64960.89,74000.0,27043.11,41.62983,22722.11,34.97813
20150123214000,92004.0,64928.63,74000.0,27075.37,41.70021,22754.37,35.04521
20150123214500,92004.0,65386.43,74000.0,26617.57,40.7081,22296.57,34.0997
20150123215000,92004.0,65395.45,74000.0,26608.55,40.68869,22287.55,34.0812
20150123215500,92004.0,65833.8,74000.0,26170.2,39.75192,21849.2,33.18843
20150123220000,92004.0,65935.91,74000.0,26068.09,39.5355,21747.09,32.98217
20150123220500,92004.0,65629.09,74000.0,26374.9,40.18782,22053.9,33.60386
20150123221000,92004.0,65742.7,74000.0,26261.3,39.94558,21940.3,33.37298
20150123221500,92004.0,65845.13,74000.0,26158.88,39.72789,21837.88,33.16552
20150123222000,92004.0,65880.49,74000.0,26123.51,39.65287,21802.51,33.09403
20150123222500,92004.0,66009.21,74000.0,25994.79,39.38055,21673.79,32.8345
20150123223000,92004.0,65941.7,74000.0,26062.31,39.52326,21741.31,32.9705
20150123223500,92004.0,65792.15,74000.0,26211.85,39.8404,21890.85,33.27274
20150123224000,92004.0,65783.84,74000.0,26220.17,39.85807,21899.17,33.28959
20150123224500,92004.0,65745.27,74000.0,26258.73,39.94011,21937.73,33.36777
20150123225000,92004.0,65769.02,74000.0,26234.98,39.88956,21913.98,33.3196
20150123225500,92004.0,65914.02,74000.0,26089.98,39.58184,21768.98,33.02633
20150123230000,92004.0,66150.63,74000.0,25853.37,39.08257,21532.37,32.55051
20150123230500,92004.0,67255.75,74000.0,24748.25,36.79723,20427.25,30.3725
20150123231000,92004.0,67870.15,74000.0,24133.85,35.55886,19812.85,29.1923
20150123231500,92004.0,68185.64,74000.0,23818.36,34.93164,19497.36,28.59453
20150123232000,92004.0,68410.79,74000.0,23593.21,34.48756,19272.21,28.1713
20150123232500,92004.0,68116.49,74000.0,23887.5,35.0686,19566.5,28.72506
20150123233000,92004.0,67909.27,74000.0,24094.72,35.48075,19773.72,29.11785
20150123233500,92004.0,67801.51,74000.0,24202.49,35.69609,19881.49,29.32308
20150123234000,92004.0,67503.66,74000.0,24500.34,36.29483,20179.34,29.89369
20150123234500,92004.0,67098.08,74000.0,24905.92,37.11868,20584.92,30.67886
20150123235000,92004.0,66923.94,74000.0,25080.06,37.47548,20759.06,31.01889
20150123235500,92004.0,66371.64,74000.0,25632.36,38.61944,21311.36,32.10913
20150124000000,92004.0,65966.48,74000.0,26037.53,39.47084,21716.53,32.92055
20150124000500,92004.0,65591.04,65200.0,26412.96,40.26916,22091.96,33.68137
20150124001000,92004.0,65301.53,65200.0,26702.47,40.89103,22381.47,34.27403
20150124001500,92004.0,64871.48,65200.0,27132.53,41.82505,22811.53,35.16418
20150124002000,92004.0,64683.2,65200.0,27320.79,42.23785,22999.79,35.5576
20150124002500,92004.0,64437.23,65200.0,27566.76,42.7808,23245.76,36.07505
20150124003000,92004.0,63958.4,65200.0,28045.6,43.84975,23724.6,37.0938
20150124003500,92004.0,63683.2,65200.0,28320.8,44.47139,23999.8,37.68624
20150124004000,89979.0,63716.19,65200.0,26262.81,41.21843,18978.81,29.78648
20150124004500,89979.0,63071.06,65200.0,26907.94,42.66289,19623.94,31.11401
20150124005000,89979.0,63083.16,65200.0,26895.84,42.63553,19611.84,31.08887
20150124005500,89979.0,62730.8,65200.0,27248.2,43.43671,19964.2,31.82519
20150124010000,89979.0,62430.02,65200.0,27548.99,44.12779,20264.99,32.46033
20150124010500,89979.0,62363.07,65200.0,27615.93,44.28251,20331.93,32.60252
20150124011000,89979.0,62587.29,65200.0,27391.71,43.7656,20107.71,32.12746
20150124011500,89979.0,62274.0,65200.0,27705.0,44.48887,20421.0,32.79217
20150124012000,89979.0,62217.07,65200.0,27761.93,44.62109,20477.93,32.91369
20150124012500,89979.0,62241.64,65200.0,27737.36,44.56398,20453.36,32.86121
20150124013000,89979.0,62205.16,65200.0,27773.84,44.64877,20489.84,32.93913
20150124013500,89979.0,62152.96,65200.0,27826.04,44.77025,20542.04,33.05078
20150124014000,89979.0,62094.22,65200.0,27884.78,44.9072,20600.78,33.17664
20150124014500,89979.0,61974.82,65200.0,28004.18,45.18639,20720.18,33.43323
20150124015000,89979.0,61854.25,65200.0,28124.75,45.4694,20840.75,33.69333
20150124015500,89979.0,61937.76,65200.0,28041.24,45.27325,20757.24,33.51306
20150124020000,89979.0,61658.16,65200.0,28320.84,45.93203,21036.84,34.11851
20150124020500,89979.0,61565.26,65200.0,28413.74,46.15222,21129.74,34.32087
20150124021000,89979.0,61656.95,65200.0,28322.05,45.93488,21038.05,34.12113
20150124021500,89979.0,61349.29,65200.0,28629.71,46.66673,21345.71,34.79373
20150124022000,89979.0,61662.88,65200.0,28316.12,45.92085,21032.12,34.10823
20150124022500,89979.0,61605.6,65200.0,28373.4,46.05652,21089.4,34.23292
20150124023000,89979.0,61518.4,65200.0,28460.6,46.26357,21176.6,34.4232
20150124023500,89979.0,61337.59,65200.0,28641.4,46.6947,21357.4,34.81944
20150124024000,89979.0,61474.07,65200.0,28504.93,46.36903,21220.93,34.52013
20150124024500,89979.0,61608.44,65200.0,28370.56,46.04979,21086.56,34.22674
20150124025000,89979.0,61484.95,65200.0,28494.04,46.34312,21210.04,34.49632
20150124025500,89979.0,61086.64,65200.0,28892.36,47.29734,21608.36,35.37329
20150124030000,89979.0,61116.36,65200.0,28862.64,47.22571,21578.64,35.30746
20150124030500,89979.0,61259.09,65200.0,28719.91,46.8827,21435.91,34.99222
20150124031000,89979.0,61007.57,65200.0,28971.44,47.48827,21687.44,35.54876
20150124031500,89979.0,60984.0,65200.0,28995.0,47.54526,21711.0,35.60114
20150124032000,89979.0,60963.28,65200.0,29015.72,47.59541,21731.72,35.64724
20150124032500,89979.0,60800.64,65200.0,29178.35,47.9902,21894.35,36.01007
20150124033000,89979.0,61255.09,65200.0,28723.91,46.89229,21439.91,35.00103
20150124033500,89979.0,61232.41,65200.0,28746.59,46.94668,21462.59,35.05102
20150124034000,89979.0,61212.04,65200.0,28766.96,46.99558,21482.96,35.09596
20150124034500,89979.0,61480.31,65200.0,28498.69,46.35418,21214.69,34.50648
20150124035000,89979.0,61389.38,65200.0,28589.63,46.57097,21305.63,34.70572
20150124035500,89979.0,61390.44,65200.0,28588.56,46.56842,21304.56,34.70338
20150124040000,89979.0,61553.27,65200.0,28425.72,46.18069,21141.72,34.34703
20150124040500,89979.0,61209.5,65200.0,28769.5,47.00168,21485.5,35.10157
20150124041000,89979.0,61261.89,65200.0,28717.11,46.87597,21433.11,34.98603
20150124041500,89979.0,61376.78,65200.0,28602.22,46.60104,21318.22,34.73336
20150124042000,89979.0,61534.99,65200.0,28444.01,46.22413,21160.01,34.38696
20150124042500,89979.0,61614.18,65200.0,28364.82,46.03618,21080.82,34.21423
20150124043000,89979.0,61399.12,65200.0,28579.88,46.5477,21295.88,34.68434
20150124043500,89979.0,61446.44,65200.0,28532.56,46.43484,21248.56,34.58062
20150124044000,89979.0,61738.98,65200.0,28240.03,45.741,20956.03,33.94294
20150124044500,89979.0,61564.18,65200.0,28414.82,46.15478,21130.82,34.32323
20150124045000,89979.0,61560.03,65200.0,28418.97,46.16465,21134.97,34.3323
20150124045500,89979.0,61422.67,65200.0,28556.33,46.49152,21272.33,34.63271
20150124050000,89979.0,61407.02,65200.0,28571.98,46.52885,21287.98,34.66702
20150124050500,89979.0,61256.65,65200.0,28722.35,46.88853,21438.35,34.99758
20150124051000,89979.0,61322.46,65200.0,28656.54,46.73092,21372.54,34.85272
20150124051500,89979.0,61297.66,65200.0,28681.34,46.79028,21397.34,34.90728
20150124052000,89979.0,61159.94,65200.0,28819.06,47.12081,21535.06,35.21105
20150124052500,89979.0,61316.21,65200.0,28662.79,46.74585,21378.79,34.86645
20150124053000,89979.0,61394.26,65200.0,28584.74,46.5593,21300.74,34.695
20150124053500,89975.0,61650.44,65200.0,28324.56,45.94381,21040.56,34.1288
20150124054000,89975.0,61768.89,65200.0,28206.11,45.66393,20922.11,33.87159
20150124054500,89975.0,61260.75,65200.0,28714.25,46.87218,21430.25,34.98203
20150124055000,89975.0,61502.66,65200.0,28472.34,46.29448,21188.34,34.45109
20150124055500,89975.0,61171.29,65200.0,28803.71,47.08697,21519.71,35.17942
20150124060000,89975.0,60692.54,65200.0,29282.47,48.24723,21998.47,36.24575
20150124060500,89975.0,61036.93,65200.0,28938.07,47.41076,21654.07,35.47699
20150124061000,89975.0,61025.2,65200.0,28949.81,47.43911,21665.81,35.50305
20150124061500,89975.0,60866.22,65200.0,29108.78,47.8242,21824.78,35.85697
20150124062000,89975.0,60941.95,65200.0,29033.05,47.6405,21749.05,35.68814
20150124062500,89975.0,61096.34,65200.0,28878.66,47.2674,21594.66,35.34525
20150124063000,89975.0,61073.95,65200.0,28901.05,47.3214,21617.05,35.39488
20150124063500,89975.0,60957.74,65200.0,29017.26,47.60225,21733.26,35.65299
20150124064000,89975.0,61145.54,65200.0,28829.46,47.14891,21545.46,35.23635
20150124064500,89975.0,61082.66,65200.0,28892.34,47.3004,21608.34,35.37558
20150124065000,89975.0,61447.23,65200.0,28527.77,46.42644,21243.77,34.57237
