기준일시,공급능력(MW),현재수요(MW),최대예측수요(MW),공급예비력(MW),공급예비율(%),운영예비력(MW),운영예비율(%)
20131228210500,79562.0,61232.89,65800.0,18329.11,29.93344,13209.11,21.57192
20131228211000,79562.0,61284.66,65800.0,18277.34,29.82367,13157.34,21.46922
20131228211500,79562.0,61232.5,65800.0,18329.5,29.93426,13209.5,21.57269
20131228212000,79562.0,61408.86,65800.0,18153.14,29.56111,13033.14,21.22355
20131228212500,79562.0,61000.52,65800.0,18561.49,30.42841,13441.49,22.03504
20131228213000,79277.0,61026.18,65800.0,18250.82,29.90655,13130.82,21.51671
20131228213500,79277.0,61040.95,65800.0,18236.05,29.87511,13116.05,21.4873
20131228214000,79277.0,61236.19,65800.0,18040.81,29.46103,12920.81,21.09996
20131228214500,79277.0,61329.8,65800.0,17947.2,29.26342,12827.2,20.91512
20131228215000,79277.0,61529.14,65800.0,17747.85,28.84463,12627.85,20.52337
20131228215500,79277.0,62126.79,65800.0,17150.21,27.60517,12030.21,19.36396
20131228220000,79277.0,62448.37,65800.0,16828.63,26.94807,11708.63,18.74929
20131228220500,79277.0,62562.29,65800.0,16714.71,26.7169,11594.71,18.53306
20131228221000,79277.0,62400.25,65800.0,16876.75,27.04596,11756.75,18.84087
20131228221500,79277.0,62551.29,65800.0,16725.71,26.7392,11605.71,18.55392
20131228222000,79277.0,62723.03,65800.0,16553.97,26.39217,11433.97,18.2293
20131228222500,79277.0,62945.52,65800.0,16331.48,25.94542,11211.48,17.8114
20131228223000,79277.0,62832.23,65800.0,16444.77,26.17251,11324.77,18.02382
20131228223500,79277.0,62693.32,65800.0,16583.68,26.45207,11463.68,18.28533
20131228224000,79277.0,62897.65,65800.0,16379.35,26.04127,11259.35,17.90106
20131228224500,79277.0,63052.41,65800.0,16224.59,25.73191,11104.59,17.61168
20131228225000,79277.0,62959.33,65800.0,16317.67,25.91779,11197.67,17.78555
20131228225500,79277.0,63162.25,65800.0,16114.75,25.51326,10994.75,17.40715
20131228230000,79277.0,63811.2,65800.0,15465.8,24.23681,10345.8,16.21314
20131228230500,79277.0,64461.21,65800.0,14815.79,22.98405,9695.793,15.04128
20131228231000,79277.0,64630.57,65800.0,14646.43,22.66177,9526.434,14.73983
20131228231500,79277.0,64953.03,65800.0,14323.97,22.05282,9203.975,14.1702
20131228232000,79277.0,65256.31,65800.0,14020.69,21.48556,8900.687,13.63958
20131228232500,79277.0,64990.51,65800.0,14286.49,21.98243,9166.492,14.10435
20131228233000,79277.0,64939.73,65800.0,14337.27,22.0778,9217.266,14.19357
20131228233500,79277.0,64463.59,65800.0,14813.41,22.97949,9693.406,15.03702
20131228234000,79277.0,64335.84,65800.0,14941.16,23.22369,9821.156,15.26545
20131228234500,79277.0,63970.33,65800.0,15306.67,23.92776,10186.67,15.92405
20131228235000,79277.0,63829.47,65800.0,15447.53,24.20125,10327.53,16.17988
20131228235500,79277.0,63509.42,65800.0,15767.58,24.82715,10647.58,16.76535
20131229000000,79277.0,63545.29,65800.0,15731.72,24.7567,10611.72,16.69946
20131229000500,79277.0,63188.21,62000.0,16088.79,25.46169,10968.79,17.35892
20131229001000,79277.0,62822.97,62000.0,16454.03,26.1911,11334.03,18.04122
20131229001500,80468.0,62453.24,62000.0,18014.76,28.84519,12894.76,20.64706
20131229002000,80468.0,62156.23,62000.0,18311.77,29.46087,13734.77,22.09717
20131229002500,80468.0,62087.26,62000.0,18380.74,29.60468,13803.74,22.2328
20131229003000,80468.0,62099.45,62000.0,18368.55,29.57924,13791.55,22.20881
20131229003500,80468.0,61913.71,62000.0,18554.29,29.96799,13977.29,22.57544
20131229004000,80468.0,61274.88,62000.0,19193.12,31.32299,14616.12,23.85337
20131229004500,80468.0,61270.63,62000.0,19197.37,31.33208,14620.37,23.86195
20131229005000,80468.0,60818.16,62000.0,19649.84,32.30917,15072.84,24.78346
20131229005500,80468.0,60828.18,62000.0,19639.82,32.28737,15062.82,24.7629
20131229010000,80468.0,60806.48,62000.0,19661.52,32.33458,15084.52,24.80742
20131229010500,80468.0,60265.36,62000.0,20202.64,33.52281,15625.64,25.92807
20131229011000,80468.0,60197.14,62000.0,20270.86,33.67412,15693.86,26.07077
20131229011500,80468.0,60230.09,62000.0,20237.91,33.60099,15660.91,26.0018
20131229012000,80468.0,60125.18,62000.0,20342.82,33.8341,15765.82,26.22165
20131229012500,80468.0,59680.21,62000.0,20787.79,34.83197,16210.79,27.16277
20131229013000,80468.0,59403.69,62000.0,21064.31,35.4596,16487.31,27.75469
20131229013500,80468.0,59227.18,62000.0,21240.82,35.8633,16663.82,28.13543
20131229014000,80468.0,59298.78,62000.0,21169.22,35.69926,16592.22,27.98072
20131229014500,80468.0,59187.64,62000.0,21280.36,35.95406,16703.36,28.22103
20131229015000,80468.0,58897.52,62000.0,21570.48,36.62376,16993.48,28.85263
20131229015500,80468.0,58869.0,62000.0,21599.0,36.68994,17022.0,28.91505
20131229020000,80468.0,58803.07,62000.0,21664.93,36.84319,17087.93,29.05958
20131229020500,80468.0,58490.54,62000.0,21977.46,37.57439,17400.46,29.74919
20131229021000,80468.0,58189.19,62000.0,22278.81,38.28686,17701.81,30.42114
20131229021500,80468.0,58313.03,62000.0,22154.97,37.99316,17577.97,30.14415
20131229022000,80468.0,58338.62,62000.0,22129.38,37.93265,17552.38,30.08707
20131229022500,80468.0,58193.1,62000.0,22274.9,38.27756,17697.9,30.41237
20131229023000,80468.0,57999.25,62000.0,22468.76,38.73974,17891.76,30.84826
20131229023500,80468.0,57786.93,62000.0,22681.07,39.24947,18104.07,31.329
20131229024000,80468.0,57821.66,62000.0,22646.34,39.16584,18069.34,31.25012
20131229024500,80468.0,57797.98,62000.0,22670.02,39.22285,18093.02,31.30389
20131229025000,80468.0,57517.49,62000.0,22950.51,39.90179,18373.51,31.94421
20131229025500,80468.0,57367.11,62000.0,23100.89,40.26854,18523.89,32.2901
20131229030000,80468.0,57482.84,62000.0,22985.16,39.98612,18408.16,32.02375
20131229030500,80468.0,57468.33,62000.0,22999.67,40.02148,18422.67,32.05709
20131229031000,80468.0,57160.07,62000.0,23307.93,40.77659,18730.93,32.76925
20131229031500,80468.0,57125.42,62000.0,23342.58,40.86198,18765.58,32.84979
20131229032000,80468.0,57059.47,62000.0,23408.53,41.0248,18831.53,33.00334
20131229032500,80468.0,56858.8,62000.0,23609.2,41.52252,19032.2,33.47275
20131229033000,80266.0,56987.08,62000.0,23278.92,40.84947,16950.92,29.7452
20131229033500,80266.0,56896.29,62000.0,23369.71,41.07421,17041.71,29.95222
20131229034000,80266.0,57070.27,62000.0,23195.73,40.64415,16867.73,29.55607
20131229034500,80266.0,57010.17,62000.0,23255.83,40.79242,16927.83,29.69265
20131229035000,80266.0,56886.64,62000.0,23379.36,41.09814,17051.36,29.97427
20131229035500,79229.0,56712.92,62000.0,22516.08,39.70185,16188.08,28.54391
20131229040000,79229.0,57220.56,62000.0,22008.44,38.46247,15680.44,27.4035
20131229040500,79229.0,57161.36,62000.0,22067.64,38.60588,15739.64,27.53546
20131229041000,79229.0,57391.55,62000.0,21837.45,38.04993,15509.45,27.02392
20131229041500,79229.0,57302.13,62000.0,21926.87,38.26537,15598.87,27.22215
20131229042000,79229.0,57041.04,62000.0,22187.96,38.89823,15859.96,27.80446
20131229042500,79229.0,56878.83,62000.0,22350.17,39.29435,16022.17,28.16895
20131229043000,79229.0,57051.67,62000.0,22177.33,38.87236,15849.33,27.78066
20131229043500,79229.0,57179.82,62000.0,22049.18,38.56113,15721.18,27.49429
20131229044000,79229.0,57065.84,62000.0,22163.16,38.83789,15835.16,27.74894
20131229044500,79229.0,56883.68,62000.0,22345.32,39.28249,16017.32,28.15803
20131229045000,79229.0,56514.78,62000.0,22714.22,40.19164,16386.22,28.99457
20131229045500,79229.0,56978.3,62000.0,22250.7,39.05117,15922.7,27.94519
20131229050000,79229.0,56912.33,62000.0,22316.67,39.21236,15988.67,28.09351
20131229050500,79229.0,57099.73,62000.0,22129.27,38.75548,15801.27,27.67311
20131229051000,79229.0,57147.58,62000.0,22081.42,38.63929,15753.42,27.56621
20131229051500,79229.0,57135.16,62000.0,22093.84,38.66943,15765.84,27.59394
20131229052000,79229.0,56994.43,62000.0,22234.57,39.01183,15906.57,27.90899
20131229052500,79229.0,57131.04,62000.0,22097.96,38.67942,15769.96,27.60313
20131229053000,79229.0,57205.71,62000.0,22023.29,38.49841,15695.29,27.43657
20131229053500,79229.0,57343.07,62000.0,21885.94,38.16666,15557.94,27.13133
20131229054000,79229.0,57296.72,62000.0,21932.28,38.27843,15604.28,27.23417
20131229054500,79229.0,57559.27,62000.0,21669.73,37.64769,15341.73,26.6538
20131229055000,79229.0,57487.53,62000.0,21741.47,37.81945,15413.47,26.81185
20131229055500,79229.0,57169.24,62000.0,22059.76,38.58676,15731.76,27.51787
20131229060000,79229.0,57419.94,62000.0,21809.06,37.98169,15481.06,26.96113
20131229060500,79229.0,57528.32,62000.0,21700.68,37.72174,15372.68,26.72194
20131229061000,79229.0,57800.44,62000.0,21428.56,37.07335,15100.56,26.12534
20131229061500,79229.0,57538.36,62000.0,21690.64,37.6977,15362.64,26.69982
20131229062000,79229.0,57410.78,62000.0,21818.22,38.0037,15490.22,26.98138
20131229062500,79229.0,57286.78,62000.0,21942.22,38.30243,15614.22,27.25625
20131229063000,79229.0,57429.09,62000.0,21799.91,37.95971,15471.91,26.9409
20131229063500,79229.0,57295.95,62000.0,21933.05,38.28028,15605.05,27.23587
20131229064000,79229.0,57343.68,62000.0,21885.32,38.16519,15557.32,27.12997
20131229064500,79229.0,57238.3,62000.0,21990.7,38.41955,15662.7,27.36402
20131229065000,79229.0,57355.55,62000.0,21873.45,38.13658,15545.45,27.10365
20131229065500,79229.0,56976.59,62000.0,22252.41,39.05534,15924.41,27.94903
20131229070000,79229.0,56934.83,62000.0,22294.17,39.15735,15966.17,28.04289
20131229070500,79229.0,56897.25,62000.0,22331.75,39.24925,16003.75,28.12745
20131229071000,79229.0,56911.3,62000.0,22317.7,39.21489,15989.7,28.09583
20131229071500,79229.0,56560.04,62000.0,22668.96,40.07948,16340.96,28.89136
20131229072000,79229.0,56634.16,62000.0,22594.84,39.89613,16266.84,28.72266
20131229072500,79229.0,56589.36,62000.0,22639.64,40.00688,16311.64,28.82457
20131229073000,79229.0,56823.19,62000.0,22405.81,39.43075,16077.81,28.29445
20131229073500,79229.0,57362.06,62000.0,21866.94,38.12092,15538.94,27.08924
20131229074000,79229.0,57098.6,62000.0,22130.4,38.75822,15802.4,27.67564
20131229074500,79229.0,57029.24,62000.0,22199.76,38.92698,15871.76,27.83092
20131229075000,79229.0,56699.94,62000.0,22529.06,39.73384,16201.06,28.57334
20131229075500,79229.0,56692.82,62000.0,22536.18,39.75139,16208.18,28.58949
20131229080000,79229.0,56702.72,62000.0,22526.28,39.72699,16198.28,28.56703
20131229080500,79229.0,56551.6,62000.0,22677.4,40.10038,16349.4,28.9106
20131229081000,79229.0,56470.56,62000.0,22758.44,40.30142,16430.44,29.09558
20131229081500,79229.0,56590.75,62000.0,22638.25,40.00344,16310.25,28.8214
20131229082000,79229.0,56598.69,62000.0,22630.31,39.9838,16302.31,28.80333
20131229082500,79229.0,56888.73,62000.0,22340.27,39.27011,16012.27,28.14664
20131229083000,79229.0,56738.45,62000.0,22490.55,39.639,16162.55,28.48607
20131229083500,79229.0,56765.29,62000.0,22463.71,39.57298,16135.71,28.42532
20131229084000,79229.0,56768.66,62000.0,22460.34,39.56469,16132.34,28.41769
20131229084500,79229.0,56628.39,62000.0,22600.62,39.9104,16272.61,28.73579
20131229085000,79229.0,56687.61,62000.0,22541.39,39.76424,16213.39,28.6013
20131229085500,79229.0,56648.96,62000.0,22580.04,39.85958,16252.04,28.68904
20131229090000,79229.0,56323.12,62000.0,22905.88,40.6687,16577.88,29.43353
20131229090500,79229.0,56107.12,62000.0,23121.88,41.21024,16793.88,29.93181
20131229091000,79229.0,56356.89,62000.0,22872.11,40.58441,16544.11,29.35597
20131229091500,79229.0,56228.02,62000.0,23000.97,40.9066,16672.97,29.65243
20131229092000,78610.0,56121.37,62000.0,22488.63,40.07143,16160.63,28.79586
20131229092500,78610.0,56096.45,62000.0,22513.55,40.13364,16185.55,28.85307
20131229093000,78610.0,56089.44,62000.0,22520.56,40.15116,16192.56,28.86918
20131229093500,78610.0,56133.7,62000.0,22476.3,40.04065,16148.3,28.76756
20131229094000,78610.0,55987.67,62000.0,22622.33,40.40591,16294.33,29.10342
20131229094500,78610.0,56123.53,62000.0,22486.47,40.06604,16158.47,28.79091
20131229095000,78610.0,56472.36,62000.0,22137.64,39.20084,15809.64,27.99535
20131229095500,78610.0,56224.52,62000.0,22385.48,39.81444,16057.48,28.55956
20131229100000,78610.0,56154.07,62000.0,22455.93,39.98986,16127.93,28.72086
20131229100500,78610.0,56574.8,62000.0,22035.2,38.94878,15707.2,27.76359
20131229101000,78610.0,56048.81,62000.0,22561.19,40.25275,16233.19,28.96259
20131229101500,78610.0,56447.1,62000.0,22162.9,39.26313,15834.9,28.05263
20131229102000,78610.0,56635.73,62000.0,21974.27,38.7993,15646.27,27.62615
20131229102500,78610.0,56738.86,62000.0,21871.14,38.54702,15543.14,27.39417
20131229103000,78610.0,56693.95,62000.0,21916.05,38.65677,15588.05,27.49508
20131229103500,78610.0,56372.75,62000.0,22237.24,39.44679,15909.24,28.22151
20131229104000,78610.0,56719.82,62000.0,21890.19,38.59354,15562.19,27.43695
20131229104500,78610.0,56524.87,62000.0,22085.13,39.07154,15757.13,27.87646
20131229105000,78610.0,56734.32,62000.0,21875.68,38.55811,15547.68,27.40437
20131229105500,78610.0,56709.71,62000.0,21900.28,38.61822,15572.28,27.45964
20131229110000,78610.0,56522.55,62000.0,22087.45,39.07722,15759.45,27.88169
20131229110500,78610.0,56726.61,62000.0,21883.39,38.57694,15555.39,27.42168
20131229111000,78610.0,56673.55,62000.0,21936.45,38.70667,15608.45,27.54097
20131229111500,78610.0,56445.99,62000.0,22164.01,39.26586,15836.01,28.05515
20131229112000,78610.0,56425.7,62000.0,22184.3,39.31596,15856.31,28.10122
20131229112500,78610.0,56628.15,62000.0,21981.85,38.81788,15653.85,27.64323
20131229113000,78610.0,56579.28,62000.0,22030.72,38.93779,15702.72,27.75348
20131229113500,78610.0,56675.49,62000.0,21934.51,38.70194,15606.51,27.53662
20131229114000,78610.0,56143.93,62000.0,22466.07,40.01515,16138.08,28.74412
20131229114500,78610.0,56525.63,62000.0,22084.37,39.06966,15756.37,27.87474
20131229115000,78610.0,56650.82,62000.0,21959.18,38.76232,15631.17,27.59214
20131229115500,78610.0,56236.49,62000.0,22373.51,39.78469,16045.51,28.53221
20131229120000,78610.0,55936.91,62000.0,22673.09,40.53333,16345.09,29.22058
20131229120500,78610.0,55843.33,62000.0,22766.67,40.76882,16438.67,29.43711
20131229121000,78610.0,56006.85,62000.0,22603.15,40.35783,16275.15,29.05922
20131229121500,78610.0,56100.24,62000.0,22509.76,40.12418,16181.76,28.84437
20131229122000,78610.0,56089.9,62000.0,22520.1,40.15001,16192.1,28.86812
20131229122500,78610.0,55848.66,62000.0,22761.34,40.7554,16433.34,29.42478
20131229123000,78610.0,55642.66,62000.0,22967.34,41.2765,16639.34,29.90393
20131229123500,78610.0,55774.2,62000.0,22835.8,40.94332,16507.8,29.59757
20131229124000,78610.0,55671.5,62000.0,22938.5,41.20332,16610.5,29.83664
20131229124500,78610.0,55780.31,62000.0,22829.69,40.92787,16501.69,29.58336
20131229125000,78610.0,55694.91,62000.0,22915.09,41.14395,16587.09,29.78205
20131229125500,78610.0,55717.6,62000.0,22892.4,41.08647,16564.4,29.7292
20131229130000,78610.0,55646.95,62000.0,22963.05,41.26559,16635.05,29.8939
20131229130500,78610.0,55874.37,62000.0,22735.63,40.69063,16407.63,29.36522
20131229131000,77934.0,56254.34,62000.0,21679.66,38.53865,15351.66,27.28974
20131229131500,77934.0,56092.69,62000.0,21841.31,38.93789,15513.31,27.65656
20131229132000,77934.0,56048.47,62000.0,21885.53,39.0475,15557.53,27.75728
20131229132500,77934.0,55626.75,62000.0,22307.25,40.10165,15979.25,28.72583
20131229133000,78432.0,55525.95,62000.0,22906.05,41.25288,16578.05,29.8564
20131229133500,78432.0,55568.31,62000.0,22863.69,41.14519,16535.69,29.75741
20131229134000,78432.0,55579.08,62000.0,22852.92,41.11785,16524.92,29.73227
20131229134500,78432.0,55708.68,62000.0,22723.31,40.78954,16395.31,29.43045
20131229135000,78432.0,55631.69,62000.0,22800.31,40.9844,16472.31,29.60959
20131229135500,78432.0,55601.21,62000.0,22830.79,41.06167,16502.79,29.68062
20131229140000,78432.0,55458.41,62000.0,22973.59,41.4249,16645.59,30.01454
20131229140500,78432.0,55670.09,62000.0,22761.91,40.88715,16433.91,29.52019
20131229141000,78432.0,55502.82,62000.0,22929.18,41.31174,16601.18,29.91052
20131229141500,78432.0,55381.76,62000.0,23050.24,41.62064,16722.24,30.19449
20131229142000,78432.0,55344.32,62000.0,23087.68,41.71645,16759.68,30.28257
20131229142500,78432.0,55616.4,62000.0,22815.6,41.02314,16487.6,29.6452
20131229143000,78432.0,55730.38,62000.0,22701.62,40.73473,16373.62,29.38007
20131229143500,78432.0,55934.1,62000.0,22497.9,40.22216,16169.9,28.90885
20131229144000,78432.0,55713.35,62000.0,22718.65,40.77775,16390.65,29.41961
20131229144500,78432.0,55722.46,62000.0,22709.54,40.75474,16381.54,29.39846
20131229145000,78432.0,55731.68,62000.0,22700.32,40.73146,16372.32,29.37705
20131229145500,78432.0,55532.6,62000.0,22899.4,41.23597,16571.4,29.84086
20131229150000,78432.0,55471.02,62000.0,22960.98,41.39275,16632.98,29.98499
20131229150500,78432.0,55899.75,62000.0,22532.25,40.30832,16204.25,28.98805
20131229151000,78432.0,55755.56,62000.0,22676.44,40.67117,16348.44,29.32163
20131229151500,78432.0,56137.98,62000.0,22294.02,39.71289,15966.01,28.44066
20131229152000,78432.0,55941.19,62000.0,22490.81,40.20438,16162.81,28.8925
20131229152500,78432.0,56025.12,62000.0,22406.88,39.99435,16078.88,28.69942
20131229153000,78432.0,55894.98,62000.0,22537.03,40.3203,16209.02,28.99907
20131229153500,79108.0,55854.61,62000.0,23253.39,41.632,16925.39,30.30258
20131229154000,79108.0,56206.39,62000.0,22901.62,40.74557,16573.62,29.48707
20131229154500,79108.0,56326.66,62000.0,22781.34,40.44505,16453.34,29.21058
20131229155000,79108.0,56181.47,62000.0,22926.53,40.808,16598.53,29.5445
20131229155500,79108.0,56295.82,62000.0,22812.18,40.52199,16484.18,29.28137
20131229160000,79108.0,56447.8,62000.0,22660.2,40.14364,16332.2,28.93328
20131229160500,79108.0,56270.67,62000.0,22837.33,40.58478,16509.33,29.33913
20131229161000,79108.0,56455.79,62000.0,22652.21,40.12382,16324.21,28.91504
20131229161500,79108.0,56456.27,62000.0,22651.73,40.12261,16323.73,28.91394
20131229162000,79108.0,56419.4,62000.0,22688.6,40.21418,16360.6,28.99817
20131229162500,79108.0,56573.12,62000.0,22534.88,39.8332,16206.88,28.64768
20131229163000,79108.0,56585.3,62000.0,22522.69,39.80308,16194.69,28.61996
20131229163500,79108.0,56040.28,62000.0,23067.72,41.16275,16739.72,29.87087
20131229164000,79108.0,56495.91,62000.0,22612.09,40.02429,16284.09,28.82348
20131229164500,79108.0,56454.87,62000.0,22653.13,40.12609,16325.13,28.91714
20131229165000,79108.0,56609.96,62000.0,22498.04,39.74218,16170.03,28.56394
20131229165500,79108.0,56922.16,62000.0,22185.84,38.97576,15857.84,27.85882
20131229170000,79108.0,56806.03,62000.0,22301.97,39.25986,15973.97,28.1202
20131229170500,79108.0,56962.65,62000.0,22145.35,38.87696,15817.35,27.76793
20131229171000,79108.0,56827.32,62000.0,22280.68,39.2077,15952.68,28.07221
20131229171500,79108.0,56965.17,62000.0,22142.83,38.87083,15814.83,27.76229
20131229172000,79108.0,57144.64,62000.0,21963.36,38.43468,15635.36,27.36103
20131229172500,79108.0,57665.5,62000.0,21442.5,37.18429,15114.5,26.21066
20131229173000,79108.0,57842.44,62000.0,21265.56,36.76463,14937.56,25.82457
20131229173500,79108.0,58269.66,62000.0,20838.34,35.76191,14510.34,24.90206
20131229174000,79108.0,58415.87,62000.0,20692.13,35.42212,14364.13,24.58944
20131229174500,79108.0,58736.14,62000.0,20371.86,34.68369,14043.86,23.91008
20131229175000,79108.0,58938.37,62000.0,20169.63,34.22157,13841.63,23.48493
20131229175500,79108.0,58820.8,62000.0,20287.2,34.48983,13959.2,23.73173
20131229180000,79108.0,58999.37,62000.0,20108.63,34.08279,13780.63,23.35725
20131229180500,79108.0,59391.5,62000.0,19716.5,33.19751,13388.5,22.54279
20131229181000,79108.0,59250.05,62000.0,19857.95,33.51549,13529.95,22.83533
20131229181500,79108.0,59431.0,62000.0,19677.0,33.10898,13349.0,22.46134
20131229182000,79108.0,59499.34,62000.0,19608.66,32.95609,13280.66,22.32068
20131229182500,79108.0,59711.92,62000.0,19396.08,32.48276,13068.08,21.88521
20131229183000,79108.0,59775.26,62000.0,19332.74,32.34238,13004.74,21.75606
20131229183500,79108.0,59433.03,62000.0,19674.97,33.10444,13346.97,22.45716
20131229184000,79108.0,59322.07,62000.0,19785.93,33.3534,13457.93,22.6862
20131229184500,79108.0,59491.59,62000.0,19616.42,32.97343,13288.42,22.33663
20131229185000,79108.0,59207.76,62000.0,19900.24,33.61087,13572.24,22.92308
20131229185500,79108.0,58849.96,62000.0,20258.04,34.4232,13930.04,23.67043
20131229190000,79395.0,58852.72,62000.0,20542.28,34.90454,14214.28,24.15228
20131229190500,79395.0,59205.31,62000.0,20189.69,34.10115,13861.69,23.41292
20131229191000,79395.0,59320.43,62000.0,20074.58,33.84092,13746.58,23.17343
20131229191500,79395.0,59265.25,62000.0,20129.75,33.96552,13801.75,23.2881
20131229192000,79395.0,59029.1,62000.0,20365.9,34.50146,14037.9,23.78132
20131229192500,79395.0,59127.52,62000.0,20267.48,34.27758,13939.48,23.57528
20131229193000,79395.0,59199.78,62000.0,20195.22,34.11367,13867.22,23.42444
20131229193500,79395.0,59117.43,62000.0,20277.57,34.3005,13949.57,23.59638
20131229194000,79395.0,58980.43,62000.0,20414.57,34.61244,14086.57,23.88346
20131229194500,79395.0,59299.59,62000.0,20095.41,33.88794,13767.41,23.2167
20131229195000,79395.0,59005.24,62000.0,20389.76,34.55585,14061.76,23.83138
20131229195500,79395.0,58963.82,62000.0,20431.19,34.65038,14103.18,23.91837
20131229200000,79395.0,59049.05,62000.0,20345.95,34.45601,14017.95,23.73949
20131229200500,79395.0,58984.2,62000.0,20410.8,34.60384,14082.8,23.87555
20131229201000,79395.0,58923.75,62000.0,20471.25,34.74193,14143.25,24.00263
20131229201500,79395.0,58931.04,62000.0,20463.96,34.72526,14135.96,23.98729
20131229202000,79395.0,58824.66,62000.0,20570.33,34.96889,14242.33,24.2115
20131229202500,79395.0,58960.84,62000.0,20434.16,34.65717,14106.16,23.92463
20131229203000,79395.0,58964.09,62000.0,20430.91,34.64975,14102.91,23.91779
20131229203500,79158.0,58897.93,62000.0,20260.06,34.3986,13932.07,23.65459
20131229204000,79158.0,58458.77,62000.0,20699.23,35.40825,14371.23,24.58353
20131229204500,79158.0,58587.76,62000.0,20570.24,35.11014,14242.24,24.30924
20131229205000,79158.0,58509.88,62000.0,20648.12,35.28997,14320.12,24.4747
20131229205500,79158.0,58635.82,62000.0,20522.19,34.9994,14194.19,24.20737
20131229210000,79158.0,58572.05,62000.0,20585.94,35.14636,14257.94,24.34257
20131229210500,79158.0,58401.47,62000.0,20756.53,35.54111,14428.53,24.70577
20131229211000,79440.0,58354.77,62000.0,21085.23,36.13284,14757.24,25.28883
20131229211500,79440.0,58195.66,62000.0,21244.34,36.50503,14916.34,25.63136
20131229212000,79440.0,58310.43,62000.0,21129.57,36.23635,14801.57,25.38409
20131229212500,79440.0,58448.57,62000.0,20991.43,35.91436,14663.43,25.08775
20131229213000,79440.0,58450.41,62000.0,20989.59,35.91009,14661.59,25.08382
20131229213500,79440.0,58548.05,62000.0,20891.95,35.68343,14563.95,24.87521
20131229214000,79440.0,58494.93,62000.0,20945.07,35.80664,14617.07,24.98861
20131229214500,79440.0,58593.07,62000.0,20846.93,35.57916,14518.93,24.77925
20131229215000,79440.0,58796.84,62000.0,20643.16,35.1093,14315.16,24.34682
20131229215500,79440.0,59408.57,62000.0,20031.43,33.71807,13703.43,23.06641
20131229220000,79440.0,59801.16,62000.0,19638.84,32.84024,13310.84,22.2585
20131229220500,79440.0,60005.99,62000.0,19434.01,32.38678,13106.01,21.84116
20131229221000,79440.0,60399.39,62000.0,19040.61,31.5245,12712.61,21.04757
20131229221500,79440.0,60471.68,62000.0,18968.32,31.36728,12640.32,20.90287
20131229222000,79440.0,60629.3,62000.0,18810.7,31.02576,12482.7,20.58856
20131229222500,79440.0,60724.65,62000.0,18715.35,30.82002,12387.35,20.39921
20131229223000,79440.0,61011.25,62000.0,18428.75,30.2055,12100.75,19.83364
20131229223500,79440.0,60681.64,62000.0,18758.36,30.91274,12430.36,20.48454
20131229224000,79440.0,60754.95,62000.0,18685.05,30.75477,12357.05,20.33916
20131229224500,79440.0,60789.63,62000.0,18650.37,30.68019,12322.37,20.27052
20131229225000,79440.0,60724.32,62000.0,18715.68,30.82074,12387.68,20.39987
20131229225500,79440.0,61150.3,62000.0,18289.69,29.90941,11961.69,19.56113
20131229230000,79440.0,61326.65,62000.0,18113.35,29.53585,11785.35,19.21733
20131229230500,79440.0,61715.43,62000.0,17724.57,28.71983,11396.57,18.46632
20131229231000,79440.0,61725.95,62000.0,17714.05,28.6979,11386.05,18.44613
20131229231500,79440.0,61767.66,62000.0,17672.34,28.611,11344.34,18.36615
20131229232000,79440.0,61971.59,62000.0,17468.41,28.18776,11140.41,17.97663
20131229232500,79704.0,61949.31,62000.0,17754.69,28.66002,11426.69,18.44522
20131229233000,79704.0,61911.2,62000.0,17792.79,28.73922,11464.8,18.51813
20131229233500,79704.0,61337.72,62000.0,18366.28,29.94289,12038.28,19.62623
20131229234000,79704.0,61102.79,62000.0,18601.21,30.44249,12273.21,20.08617
20131229234500,79704.0,61056.98,62000.0,18647.02,30.54035,12319.02,20.17626
20131229235000,79704.0,60525.37,62000.0,19178.63,31.68692,12850.63,21.2318
20131229235500,79704.0,60135.66,62000.0,19568.34,32.54033,13240.34,22.01745
20131230000000,79704.0,59732.85,62000.0,19971.15,33.43411,13643.15,22.84028
20131230000500,79704.0,59929.45,73300.0,19774.55,32.99638,13446.55,22.4373
20131230001000,79704.0,59549.8,73300.0,20154.2,33.84428,13826.2,23.21788
20131230001500,79704.0,58968.42,73300.0,20735.58,35.16388,14407.58,24.43271
20131230002000,79704.0,58530.43,73300.0,21173.57,36.17532,14845.57,25.36385
20131230002500,79704.0,58465.73,73300.0,21238.28,36.32603,14910.27,25.50259
20131230003000,79704.0,58271.23,73300.0,21432.78,36.78106,15104.77,25.9215
20131230003500,79704.0,58253.7,73300.0,21450.29,36.8222,15122.29,25.95937
20131230004000,79704.0,58298.94,73300.0,21405.06,36.71603,15077.06,25.86164
20131230004500,79704.0,58049.64,73300.0,21654.36,37.30318,15326.36,26.40216
20131230005000,79704.0,58012.2,73300.0,21691.8,37.3918,15363.81,26.48375
20131230005500,79704.0,57999.63,73300.0,21704.38,37.42158,15376.38,26.51116
20131230010000,79704.0,58021.22,73300.0,21682.78,37.37042,15354.78,26.46407
20131230010500,79704.0,58061.43,73300.0,21642.57,37.27529,15314.57,26.37649
20131230011000,79704.0,58036.36,73300.0,21667.64,37.33459,15339.64,26.43108
20131230011500,79704.0,58086.16,73300.0,21617.84,37.21685,15289.84,26.32269
