기준일시,공급능력(MW),현재수요(MW),최대예측수요(MW),공급예비력(MW),공급예비율(%),운영예비력(MW),운영예비율(%)
20150813154500,87995.0,73725.7,74445.0,14269.29,19.35457,10762.29,14.59775
20150813155000,87995.0,73846.0,74445.0,14149.0,19.16014,10642.0,14.41107
20150813155500,87995.0,74026.39,74445.0,13968.61,18.86977,10461.61,14.13227
20150813160000,87995.0,73789.4,74445.0,14205.6,19.25154,10698.6,14.49883
20150813160500,87995.0,73835.55,74445.0,14159.46,19.17702,10652.46,14.42727
20150813161000,87995.0,73910.57,74445.0,14084.43,19.05604,10577.43,14.31112
20150813161500,87995.0,73857.29,74445.0,14137.71,19.14193,10630.71,14.39358
20150813162000,87995.0,73958.16,74445.0,14036.83,18.97942,10529.83,14.23755
20150813162500,87995.0,73811.95,74445.0,14183.04,19.21511,10676.04,14.46384
20150813163000,87995.0,73944.8,74445.0,14050.2,19.00093,10543.2,14.2582
20150813163500,87995.0,74008.47,74445.0,13986.53,18.89855,10479.53,14.15991
20150813164000,87995.0,73807.72,74445.0,14187.28,19.22195,10680.28,14.47041
20150813164500,87995.0,73618.24,74445.0,14376.76,19.5288,10869.76,14.76503
20150813165000,87995.0,73384.95,74445.0,14610.05,19.90879,11103.05,15.12988
20150813165500,87995.0,73334.59,74445.0,14660.42,19.99114,11153.42,15.20895
20150813170000,87995.0,72998.23,74445.0,14996.77,20.54402,11489.77,15.73979
20150813170500,87995.0,72897.28,74445.0,15097.72,20.71095,11590.72,15.90007
20150813171000,87995.0,72976.77,74445.0,15018.24,20.57948,11511.24,15.77384
20150813171500,87995.0,72759.03,74445.0,15235.97,20.94032,11728.97,16.1203
20150813172000,87995.0,72491.45,74445.0,15503.55,21.38673,11996.55,16.54892
20150813172500,87995.0,72625.54,74445.0,15369.46,21.16261,11862.46,16.33373
20150813173000,87995.0,72423.24,74445.0,15571.75,21.50105,12064.75,16.65868
20150813173500,87995.0,72121.46,74445.0,15873.54,22.00945,12366.54,17.14682
20150813174000,87995.0,72088.57,74445.0,15906.43,22.06512,12399.43,17.20027
20150813174500,87995.0,71671.86,74445.0,16323.14,22.77482,12816.14,17.88169
20150813175000,87995.0,71571.14,74445.0,16423.86,22.9476,12916.86,18.04758
20150813175500,87995.0,71158.1,74445.0,16836.9,23.66125,13329.9,18.73279
20150813180000,87995.0,71085.42,74445.0,16909.58,23.78769,13402.58,18.85419
20150813180500,87995.0,70612.34,74445.0,17382.66,24.61703,13875.66,19.65047
20150813181000,87995.0,70347.35,74445.0,17647.65,25.08644,14140.65,20.10118
20150813181500,87995.0,70119.34,74445.0,17875.66,25.4932,14368.66,20.49172
20150813182000,87995.0,70142.2,74445.0,17852.8,25.45229,14345.8,20.45245
20150813182500,87995.0,70029.54,74445.0,17965.46,25.65412,14458.46,20.64623
20150813183000,87995.0,69867.57,74445.0,18127.43,25.94541,14620.43,20.92592
20150813183500,87995.0,69730.17,74445.0,18264.83,26.19359,14757.83,21.1642
20150813184000,87995.0,69776.53,74445.0,18218.47,26.10973,14711.47,21.08369
20150813184500,87995.0,69790.55,74445.0,18204.44,26.08439,14697.44,21.05936
20150813185000,87995.0,69982.55,74445.0,18012.45,25.73849,14505.45,20.72724
20150813185500,87995.0,69741.31,74445.0,18253.69,26.17342,14746.69,21.14484
20150813190000,87995.0,69522.13,74445.0,18472.87,26.57121,14965.87,21.52678
20150813190500,87995.0,69631.43,74445.0,18363.57,26.37253,14856.57,21.33601
20150813191000,87995.0,69896.25,74445.0,18098.75,25.89374,14591.75,20.8763
20150813191500,87995.0,69790.88,74445.0,18204.12,26.0838,14697.12,21.05879
20150813192000,87995.0,69730.85,74445.0,18264.14,26.19234,14757.15,21.16301
20150813192500,87995.0,69657.52,74445.0,18337.49,26.32521,14830.49,21.29058
20150813193000,87995.0,70001.84,74445.0,17993.16,25.70384,14486.16,20.69398
20150813193500,87995.0,69877.55,74445.0,18117.45,25.92742,14610.45,20.90864
20150813194000,87995.0,69787.94,74445.0,18207.06,26.08912,14700.06,21.0639
20150813194500,87995.0,69769.3,74445.0,18225.69,26.12279,14718.69,21.09623
20150813195000,87995.0,69604.29,74445.0,18390.71,26.42181,14883.71,21.38332
20150813195500,87995.0,69951.83,74445.0,18043.17,25.79371,14536.17,20.78026
20150813200000,87995.0,69585.44,74445.0,18409.56,26.45606,14902.56,21.41621
20150813200500,87995.0,69218.76,74445.0,18776.24,27.12594,15269.24,22.0594
20150813201000,87995.0,68794.98,74445.0,19200.02,27.90903,15693.02,22.81128
20150813201500,87995.0,68894.45,74445.0,19100.56,27.72438,15593.56,22.63399
20150813202000,87995.0,68660.4,74445.0,19334.61,28.15976,15827.61,23.05202
20150813202500,87995.0,68496.51,74445.0,19498.49,28.4664,15991.49,23.34643
20150813203000,87995.0,68060.73,74445.0,19934.27,29.28895,16427.27,24.1362
20150813203500,87995.0,67972.8,74445.0,20022.2,29.45618,16515.2,24.29677
20150813204000,87995.0,67828.22,74445.0,20166.78,29.73214,16659.78,24.56173
20150813204500,87995.0,67629.52,74445.0,20365.48,30.11329,16858.48,24.92769
20150813205000,87995.0,67310.06,74445.0,20684.93,30.73082,17177.93,25.5206
20150813205500,87995.0,66913.75,74445.0,21081.25,31.50511,17574.25,26.26404
20150813210000,87995.0,66780.13,74445.0,21214.86,31.76822,17707.86,26.51666
20150813210500,87995.0,66266.3,74445.0,21728.7,32.78996,18221.7,27.49768
20150813211000,87995.0,65865.9,74445.0,22129.1,33.59721,18622.1,28.27275
20150813211500,87995.0,65470.51,74445.0,22524.49,34.40402,19017.49,29.04741
20150813212000,87995.0,65753.38,74445.0,22241.63,33.82583,18734.63,28.49226
20150813212500,87995.0,65503.66,74445.0,22491.34,34.33599,18984.34,28.9821
20150813213000,87995.0,65326.16,74445.0,22668.84,34.70102,19161.84,29.33258
20150813213500,87995.0,65188.73,74445.0,22806.27,34.985,19299.27,29.60523
20150813214000,87995.0,64756.83,74445.0,23238.17,35.88528,19731.17,30.46964
20150813214500,87995.0,64772.88,74445.0,23222.12,35.85161,19715.12,30.43731
20150813215000,87995.0,64726.56,74445.0,23268.44,35.94883,19761.44,30.53066
20150813215500,87995.0,64117.11,74445.0,23877.89,37.24107,20370.89,31.77139
20150813220000,87995.0,63703.48,74445.0,24291.52,38.13216,20784.52,32.62697
20150813220500,87995.0,63231.11,74445.0,24763.89,39.16409,21256.89,33.61777
20150813221000,87995.0,63017.52,74445.0,24977.48,39.63578,21470.48,34.07066
20150813221500,87995.0,62963.6,74445.0,25031.4,39.75535,21524.4,34.18547
20150813222000,87995.0,62729.7,74445.0,25265.3,40.27645,21758.3,34.6858
20150813222500,87995.0,62189.73,74445.0,25805.27,41.49442,22298.27,35.85522
20150813223000,87995.0,61841.51,74445.0,26153.49,42.29116,22646.49,36.62021
20150813223500,87995.0,61649.08,74445.0,26345.92,42.73529,22838.92,37.04665
20150813224000,87995.0,61465.75,74445.0,26529.25,43.16102,23022.25,37.4554
20150813224500,87995.0,61502.5,74445.0,26492.49,43.07547,22985.49,37.37327
20150813225000,87995.0,60857.3,74445.0,27137.7,44.59235,23630.7,38.82969
20150813225500,87995.0,60355.76,74445.0,27639.24,45.79388,24132.24,39.98333
20150813230000,87995.0,60663.73,74445.0,27331.27,45.05371,23824.27,39.27267
20150813230500,87995.0,60850.12,74445.0,27144.88,44.60941,23637.88,38.84607
20150813231000,87995.0,61050.69,74445.0,26944.31,44.13433,23437.31,38.38992
20150813231500,87995.0,61122.14,74445.0,26872.86,43.96584,23365.86,38.22815
20150813232000,87995.0,61077.6,74445.0,26917.4,44.07082,23410.4,38.32894
20150813232500,87995.0,60828.95,74445.0,27166.05,44.65974,23659.05,38.89439
20150813233000,87995.0,60399.47,74445.0,27595.53,45.68837,24088.53,39.88202
20150813233500,87995.0,60048.1,74445.0,27946.9,46.54086,24439.9,40.70054
20150813234000,87995.0,59696.61,74445.0,28298.39,47.40368,24791.39,41.52897
20150813234500,87995.0,59517.52,74445.0,28477.48,47.84723,24970.48,41.95485
20150813235000,87995.0,59266.68,74445.0,28728.32,48.47297,25221.32,42.55565
20150813235500,87995.0,58936.36,74445.0,29058.64,49.30513,25551.64,43.35464
20150814000000,87995.0,57970.82,74445.0,30024.18,51.79189,26517.18,45.74229
20150814000500,87995.0,57706.46,74445.0,30288.53,52.48724,26781.53,46.40993
20150814001000,87995.0,57207.04,70000.0,30787.96,53.81849,27280.96,47.68813
20150814001500,87995.0,56779.6,70000.0,31215.4,54.97644,27708.4,48.79993
20150814002000,87995.0,56735.49,70000.0,31259.51,55.09692,27752.51,48.9156
20150814002500,87995.0,56635.75,70000.0,31359.24,55.37005,27852.24,49.17785
20150814003000,87995.0,56077.36,70000.0,31917.64,56.91717,28410.64,50.66331
20150814003500,87995.0,55891.68,70000.0,32103.33,57.43848,28596.33,51.16384
20150814004000,87995.0,55515.11,70000.0,32479.89,58.50641,28972.89,52.18921
20150814004500,87995.0,55628.79,70000.0,32366.21,58.18248,28859.21,51.87819
20150814005000,87995.0,55174.56,70000.0,32820.44,59.48474,29313.44,53.12855
20150814005500,87995.0,55294.78,70000.0,32700.22,59.138,29193.22,52.79563
20150814010500,87995.0,55355.08,70000.0,32639.92,58.96464,29132.92,52.62918
20150814011000,87995.0,55509.65,70000.0,32485.35,58.52199,28978.35,52.20417
20150814011500,87995.0,55585.14,70000.0,32409.86,58.3067,28902.86,51.99746
20150814012000,87995.0,55577.81,70000.0,32417.19,58.32758,28910.19,52.01751
20150814012500,87995.0,55400.56,70000.0,32594.44,58.83414,29087.44,52.50388
20150814013000,87995.0,55541.33,70000.0,32453.67,58.43156,28946.67,52.11735
20150814013500,87995.0,55563.67,70000.0,32431.33,58.36787,28924.33,52.05619
20150814014000,87995.0,55606.99,70000.0,32388.01,58.24449,28881.01,51.93773
20150814014500,87995.0,55475.25,70000.0,32519.76,58.6203,29012.76,52.29856
20150814015000,87995.0,55335.8,70000.0,32659.2,59.02001,29152.2,52.68234
20150814015500,87995.0,55519.79,70000.0,32475.21,58.49303,28968.21,52.17636
20150814020000,86414.0,55560.48,70000.0,30853.52,55.53142,25499.52,45.89508
20150814020500,86414.0,55287.36,70000.0,31126.64,56.29974,25772.64,46.61579
20150814021000,86414.0,55037.24,70000.0,31376.76,57.01006,26022.76,47.2821
20150814021500,86414.0,55192.93,70000.0,31221.07,56.56715,25867.07,46.86663
20150814022000,86414.0,55292.61,70000.0,31121.39,56.28489,25767.39,46.60186
20150814022500,86414.0,55316.19,70000.0,31097.81,56.21828,25743.81,46.53938
20150814023000,86414.0,55370.32,70000.0,31043.68,56.06555,25689.68,46.39611
20150814023500,86414.0,55205.48,70000.0,31208.52,56.53157,25854.52,46.83326
20150814024000,86414.0,55240.47,70000.0,31173.53,56.43241,25819.53,46.74024
20150814024500,86414.0,54909.01,70000.0,31504.99,57.37672,26150.99,47.62604
20150814025000,86414.0,55250.61,70000.0,31163.38,56.40369,25809.38,46.7133
20150814025500,86414.0,55161.27,70000.0,31252.73,56.65701,25898.73,46.95092
20150814030000,86414.0,55228.95,70000.0,31185.05,56.46505,25831.05,46.77086
20150814030500,86414.0,55120.01,70000.0,31293.99,56.77428,25939.99,47.06092
20150814031000,86414.0,55242.67,70000.0,31171.33,56.42618,25817.33,46.73439
20150814031500,86414.0,55090.25,70000.0,31323.75,56.85896,25969.75,47.14037
20150814032000,86408.0,55040.38,70000.0,31367.62,56.9902,26010.62,47.25735
20150814032500,86408.0,55168.67,70000.0,31239.33,56.62513,25882.33,46.91491
20150814033000,86408.0,55470.31,70000.0,30937.69,55.77342,25580.69,46.116
20150814033500,86408.0,55135.69,70000.0,31272.31,56.71881,25915.31,47.00278
20150814034000,86408.0,55411.1,70000.0,30996.9,55.93988,25639.9,46.27214
20150814034500,86408.0,55458.63,70000.0,30949.37,55.80624,25592.37,46.14678
20150814035000,86408.0,55486.03,70000.0,30921.97,55.72929,25564.97,46.07461
20150814035500,86408.0,55525.79,70000.0,30882.21,55.61777,25525.21,45.97001
20150814040000,86408.0,55567.03,70000.0,30840.97,55.50227,25483.97,45.86167
20150814040500,86408.0,55699.78,70000.0,30708.22,55.13168,25351.22,45.51404
20150814041000,86408.0,55658.25,70000.0,30749.75,55.24741,25392.75,45.62261
20150814041500,86408.0,55497.09,70000.0,30910.91,55.69827,25553.91,46.04551
20150814042000,86408.0,55377.2,70000.0,31030.81,56.03535,25673.81,46.36169
20150814042500,86408.0,55204.88,70000.0,31203.13,56.52241,25846.13,46.81855
20150814043000,86408.0,55427.74,70000.0,30980.26,55.89306,25623.26,46.22822
20150814043500,86408.0,55881.08,70000.0,30526.92,54.62837,25169.92,45.04194
20150814044000,86408.0,55941.88,70000.0,30466.13,54.46032,25109.13,44.88431
20150814044500,86408.0,55817.34,70000.0,30590.66,54.80494,25233.66,45.20756
20150814045000,86408.0,55919.7,70000.0,30488.3,54.52156,25131.3,44.94176
20150814045500,86408.0,55856.11,70000.0,30551.89,54.69751,25194.89,45.10679
20150814050000,86408.0,55804.22,70000.0,30603.78,54.84133,25246.78,45.2417
20150814050500,86408.0,55943.14,70000.0,30464.87,54.45684,25107.87,44.88105
20150814051000,86408.0,55945.96,70000.0,30462.04,54.44905,25105.04,44.87374
20150814051500,86408.0,55901.41,70000.0,30506.59,54.57212,25149.59,44.98918
20150814052000,86408.0,55913.75,70000.0,30494.26,54.53803,25137.26,44.9572
20150814052500,86408.0,56160.13,70000.0,30247.87,53.86004,24890.87,44.32125
20150814053000,86408.0,56073.1,70000.0,30334.9,54.09884,24977.9,44.54524
20150814053500,86408.0,56252.3,70000.0,30155.69,53.60793,24798.69,44.08476
20150814054000,86408.0,56495.71,70000.0,29912.29,52.94613,24555.29,43.464
20150814054500,86408.0,56295.5,70000.0,30112.49,53.49005,24755.49,43.97419
20150814055000,86408.0,56696.78,70000.0,29711.22,52.40372,24354.22,42.95522
20150814055500,86408.0,56673.63,70000.0,29734.37,52.46597,24377.37,43.0136
20150814060000,86408.0,56715.37,70000.0,29692.63,52.35377,24335.63,42.90836
20150814060500,86408.0,56740.77,70000.0,29667.23,52.28555,24310.23,42.84437
20150814061000,86408.0,56780.21,70000.0,29627.79,52.17978,24270.79,42.74516
20150814061500,86408.0,56738.94,70000.0,29669.06,52.29047,24312.06,42.84898
20150814062000,86408.0,56424.36,70000.0,29983.64,53.13953,24626.64,43.6454
20150814062500,86408.0,56392.44,70000.0,30015.56,53.22622,24658.56,43.72672
20150814063000,86408.0,56170.99,70000.0,30237.01,53.83029,24880.01,44.29334
20150814063500,86408.0,56684.82,70000.0,29723.18,52.43587,24366.18,42.98537
20150814064000,86408.0,56731.73,70000.0,29676.27,52.30983,24319.27,42.86714
20150814064500,86408.0,56937.46,70000.0,29470.54,51.75949,24113.54,42.35093
20150814065000,86408.0,56936.14,70000.0,29471.86,51.76301,24114.86,42.35422
20150814065500,86408.0,57356.35,70000.0,29051.65,50.65115,23694.65,41.31129
20150814070000,86408.0,57155.42,70000.0,29252.58,51.18077,23895.58,41.80808
20150814070500,86408.0,57797.99,70000.0,28610.01,49.5,23253.01,40.23151
20150814071000,86408.0,57332.48,70000.0,29075.52,50.71387,23718.52,41.37012
20150814071500,86408.0,57463.34,70000.0,28944.65,50.37064,23587.65,41.04818
20150814072000,86408.0,57680.7,70000.0,28727.3,49.80402,23370.3,40.51669
20150814072500,86408.0,57720.57,70000.0,28687.43,49.70054,23330.43,40.41962
20150814073000,86408.0,57609.72,70000.0,28798.28,49.98857,23441.28,40.68979
20150814073500,86408.0,57473.97,70000.0,28934.03,50.34284,23577.03,41.0221
20150814074000,86408.0,57082.43,70000.0,29325.57,51.37408,23968.57,41.98941
20150814074500,86408.0,57241.94,70000.0,29166.06,50.95225,23809.06,41.59373
20150814075000,86408.0,57053.02,70000.0,29354.98,51.45211,23997.98,42.0626
20150814075500,86408.0,57397.72,70000.0,29010.28,50.54257,23653.28,41.20945
20150814080000,86408.0,58227.55,70000.0,28180.44,48.39709,22823.44,39.19698
20150814080500,86408.0,59171.01,70000.0,27236.99,46.03097,21879.99,36.97755
20150814081000,86408.0,59455.63,70000.0,26952.38,45.33192,21595.38,36.32184
20150814081500,86408.0,60037.38,70000.0,26370.63,43.92368,21013.63,35.0009
20150814082000,86408.0,60507.18,70000.0,25900.82,42.80619,20543.82,33.9527
20150814082500,86408.0,60638.09,70000.0,25769.91,42.4979,20412.91,33.66352
20150814083000,86408.0,61728.99,70000.0,24679.01,39.97961,19322.01,31.30136
20150814083500,86408.0,62491.84,70000.0,23916.15,38.27084,18559.15,29.69852
20150814084000,86408.0,62906.74,70000.0,23501.26,37.35889,18144.26,28.84311
20150814084500,86408.0,62660.07,70000.0,23747.93,37.89962,18390.93,29.35032
20150814085000,86408.0,63248.12,70000.0,23159.88,36.61749,17802.88,28.14768
20150814085500,86408.0,63363.18,70000.0,23044.82,36.36942,17687.82,27.91499
20150814090000,86408.0,63601.49,70000.0,22806.51,35.85845,17449.51,27.43569
20150814090500,86408.0,64270.32,70000.0,22137.67,34.44463,16780.67,26.10952
20150814091000,86408.0,64164.36,70000.0,22243.65,34.66667,16886.65,26.3178
20150814091500,86408.0,64677.85,70000.0,21730.15,33.59752,16373.15,25.31493
20150814092000,86408.0,64738.44,70000.0,21669.56,33.47247,16312.56,25.19764
20150814092500,86322.0,65040.28,70000.0,21281.72,32.72083,15924.72,24.48439
20150814093000,86322.0,64865.47,70000.0,21456.53,33.0785,16099.53,24.81987
20150814093500,86322.0,65105.76,70000.0,21216.24,32.58735,15859.24,24.35919
20150814094000,86322.0,65663.33,70000.0,20658.67,31.46151,15301.67,23.30323
20150814094500,86322.0,65735.89,70000.0,20586.11,31.3164,15229.11,23.16712
20150814095000,86322.0,65872.45,70000.0,20449.54,31.04415,15092.54,22.91177
20150814095500,86322.0,65926.35,70000.0,20395.65,30.93702,15038.65,22.81128
20150814100000,86322.0,65906.12,70000.0,20415.88,30.97721,15058.88,22.84899
20150814100500,86322.0,65908.47,70000.0,20413.53,30.97255,15056.53,22.84461
20150814101000,86322.0,66121.25,70000.0,20200.75,30.55106,14843.75,22.44928
20150814101500,86322.0,66416.7,70000.0,19905.3,29.97032,14548.3,21.90457
20150814102000,86322.0,66847.48,70000.0,19474.52,29.13276,14117.52,21.119
20150814102500,86322.0,67207.73,70000.0,19114.27,28.44058,13757.27,20.46977
20150814103000,86322.0,67158.84,70000.0,19163.16,28.53408,13806.16,20.55747
20150814103500,86322.0,67244.52,70000.0,19077.48,28.3703,13720.48,20.40386
20150814104000,86322.0,67390.53,70000.0,18931.47,28.09217,13574.47,20.14299
20150814104500,86322.0,67456.98,70000.0,18865.02,27.966,13508.02,20.02464
20150814105000,86322.0,67706.13,70000.0,18615.87,27.4951,13258.87,19.58296
20150814105500,86322.0,67974.34,70000.0,18347.66,26.99205,12990.66,19.11113
20150814110000,86322.0,67926.82,70000.0,18395.18,27.08087,13038.18,19.19444
20150814110500,86322.0,68297.63,70000.0,18024.37,26.39091,12667.37,18.5473
20150814111000,86322.0,68260.09,70000.0,18061.92,26.46043,12704.92,18.61251
20150814111500,86322.0,68500.59,70000.0,17821.42,26.01645,12464.42,18.19608
20150814112000,86322.0,68474.89,70000.0,17847.11,26.06372,12490.11,18.24042
20150814112500,86322.0,68288.53,70000.0,18033.47,26.40776,12676.47,18.5631
20150814113000,86322.0,68294.94,70000.0,18027.06,26.3959,12670.06,18.55198
20150814113500,86322.0,68328.73,70000.0,17993.27,26.33338,12636.27,18.49335
20150814114000,86322.0,68299.12,70000.0,18022.88,26.38816,12665.88,18.54472
20150814114500,86322.0,67766.5,70000.0,18555.5,27.38153,13198.5,19.47644
20150814115000,86322.0,67725.08,70000.0,18596.92,27.45943,13239.92,19.54951
20150814115500,86322.0,67379.91,70000.0,18942.09,28.11237,13585.09,20.16193
20150814120000,86322.0,66449.32,70000.0,19872.68,29.90651,14515.68,21.84473
20150814120500,86322.0,66043.84,70000.0,20278.16,30.70409,14921.16,22.59281
20150814121000,86322.0,66027.96,70000.0,20294.04,30.73553,14937.04,22.6223
20150814121500,86322.0,65753.2,70000.0,20568.8,31.28183,15211.8,23.1347
20150814122000,86322.0,65685.21,70000.0,20636.79,31.41772,15279.79,23.26215
20150814122500,86322.0,65496.36,70000.0,20825.64,31.79664,15468.64,23.61756
20150814123000,86322.0,65314.1,70000.0,21007.9,32.16442,15650.9,23.96251
20150814123500,86322.0,64997.16,70000.0,21324.84,32.80888,15967.84,24.56698
20150814124000,86322.0,65104.57,70000.0,21217.43,32.58976,15860.43,24.36146
20150814124500,86322.0,65241.43,70000.0,21080.57,32.31164,15723.57,24.1006
20150814125000,86322.0,65395.32,70000.0,20926.68,32.00027,15569.68,23.80856
20150814125500,86322.0,65809.05,70000.0,20512.94,31.17039,15155.94,23.03018
20150814130000,86322.0,66233.63,70000.0,20088.37,30.32956,14731.37,22.24152
20150814130500,86322.0,67115.05,70000.0,19206.95,28.61794,13849.95,20.63613
20150814131000,86322.0,67356.34,70000.0,18965.67,28.15722,13608.67,20.20399
20150814131500,86322.0,67586.55,70000.0,18735.45,27.72068,13378.45,19.79454
20150814132000,86322.0,67938.35,69700.0,18383.65,27.05931,13026.65,19.17422
20150814132500,86322.0,67974.99,69700.0,18347.01,26.99083,12990.01,19.10999
20150814133000,86322.0,68410.6,69700.0,17911.4,26.1822,12554.4,18.35154
20150814133500,86322.0,68654.82,69700.0,17667.18,25.73334,12310.18,17.93054
20150814134000,86322.0,68863.43,69700.0,17458.57,25.35246,12101.57,17.57329
20150814134500,86322.0,68977.13,69700.0,17344.88,25.14584,11987.88,17.3795
20150814135000,86322.0,69114.48,69700.0,17207.53,24.89714,11850.53,17.14623
20150814135500,86322.0,69111.47,69700.0,17210.54,24.90257,11853.54,17.15133
20150814140000,86322.0,69208.52,69700.0,17113.48,24.72741,11756.48,16.98704
20150814140500,86322.0,69371.01,69700.0,16950.99,24.43527,11593.99,16.71303
20150814141000,86322.0,69373.82,69700.0,16948.18,24.43022,11591.18,16.70829
20150814141500,86322.0,69321.95,69700.0,17000.06,24.52334,11643.06,16.79563
20150814142000,86322.0,69252.04,69700.0,17069.96,24.64904,11712.96,16.91353
20150814142500,86322.0,69322.56,69700.0,16999.44,24.52223,11642.44,16.79459
20150814143000,86322.0,69488.87,69700.0,16833.13,24.22422,11476.13,16.51507
20150814143500,86322.0,69454.06,69700.0,16867.93,24.28646,11510.93,16.57345
20150814144000,86322.0,69281.06,69700.0,17040.94,24.59682,11683.94,16.86455
20150814144500,86322.0,69377.85,69700.0,16944.15,24.423,11587.15,16.70151
20150814145000,86322.0,69487.74,69700.0,16834.26,24.22623,11477.26,16.51696
20150814145500,86322.0,69129.66,69700.0,17192.33,24.86969,11835.33,17.12048
20150814150000,86322.0,68961.36,69700.0,17360.64,25.17445,12003.64,17.40633
20150814150500,86408.0,68733.78,69700.0,17674.22,25.71403,12317.22,17.92019
20150814151000,86408.0,68563.28,69700.0,17844.72,26.02664,12487.72,18.21342
20150814151500,86408.0,69083.39,69700.0,17324.61,25.07782,11967.61,17.32343
20150814152000,86408.0,69314.88,69700.0,17093.11,24.66009,11736.11,16.93159
20150814152500,86408.0,69272.5,69700.0,17135.5,24.73637,11778.5,17.00314
20150814153000,86408.0,68955.21,69700.0,17452.79,25.31033,12095.79,17.54152
20150814153500,86408.0,69193.41,69700.0,17214.6,24.87895,11857.59,17.13689
20150814154000,86408.0,69187.88,69700.0,17220.12,24.88893,11863.12,17.14624
20150814154500,86408.0,69327.21,69700.0,17080.79,24.63793,11723.79,16.91081
20150814155000,86408.0,69382.97,69700.0,17025.03,24.53776,11668.03,16.81685
20150814155500,86408.0,69417.25,69700.0,16990.75,24.47626,11633.75,16.75916
20150814160000,86408.0,69361.33,69700.0,17046.67,24.57663,11689.67,16.8533
20150814160500,86408.0,69534.9,69700.0,16873.1,24.26566,11516.1,16.56161
20150814161000,86408.0,69469.25,69700.0,16938.75,24.38309,11581.75,16.67176
20150814161500,86408.0,69350.51,69700.0,17057.5,24.59607,11700.5,16.87154
20150814162000,86408.0,69155.93,69700.0,17252.07,24.94662,11895.07,17.20036
20150814162500,86408.0,68972.07,69700.0,17435.93,25.2797,12078.93,17.51278
20150814163000,86408.0,68940.98,69700.0,17467.02,25.33619,12110.02,17.56577
20150814163500,86408.0,68994.09,69700.0,17413.9,25.2397,12056.9,17.47527
20150814164000,86408.0,68897.27,69700.0,17510.73,25.41572,12153.73,17.64037
20150814164500,86408.0,68573.04,69700.0,17834.96,26.0087,12477.96,18.19659
20150814165000,86408.0,68617.23,69700.0,17790.77,25.92756,12433.77,18.12049
20150814165500,86408.0,68519.63,69700.0,17888.37,26.10692,12531.36,18.28872
20150814170000,86408.0,68286.45,69700.0,18121.56,26.53756,12764.56,18.69267
20150814170500,85661.0,68186.83,69700.0,17474.17,25.6269,12117.17,17.77055
20150814171000,85661.0,68127.09,69700.0,17533.91,25.73706,12176.91,17.87382
20150814171500,85661.0,68100.41,69700.0,17560.58,25.78631,12203.58,17.91998
20150814172000,85661.0,68015.63,69700.0,17645.37,25.9431,12288.37,18.06697
20150814172500,85661.0,68029.27,69700.0,17631.73,25.91786,12274.73,18.04331
20150814173000,85661.0,67546.59,69700.0,18114.4,26.81764,12757.41,18.88682
20150814173500,85661.0,67484.87,69700.0,18176.13,26.93364,12819.13,18.99556
20150814174000,85661.0,67072.87,69700.0,18588.13,27.71334,13231.13,19.72651
20150814174500,85661.0,67066.9,69700.0,18594.1,27.72471,13237.1,19.73717
20150814175000,85661.0,67119.97,69700.0,18541.03,27.62372,13184.03,19.64249
20150814175500,85661.0,66942.74,69700.0,18718.25,27.96159,13361.25,19.95923
20150814180000,85661.0,66663.41,69700.0,18997.59,28.49777,13640.59,20.46188
20150814180500,85661.0,66699.2,69700.0,18961.81,28.42884,13604.81,20.39726
20150814181000,84179.0,66567.1,69700.0,17611.9,26.45737,12254.9,18.40985
20150814181500,84179.0,66509.78,69700.0,17669.22,26.56635,12312.22,18.5119
20150814182000,84179.0,66548.29,69700.0,17630.71,26.4931,12273.71,18.44331
20150814182500,84179.0,66525.53,69700.0,17653.47,26.53638,12296.47,18.48383
20150814183000,84179.0,66353.02,69700.0,17825.98,26.86536,12468.98,18.79187
20150814183500,84179.0,66130.72,69700.0,18048.28,27.29183,12691.28,19.1912
20150814184000,84179.0,66083.05,69700.0,18095.95,27.38365,12738.95,19.27719
20150814184500,84179.0,66043.8,69700.0,18135.2,27.45935,12778.2,19.34807
20150814185000,84179.0,66269.77,69700.0,17909.24,27.02475,12552.24,18.94112
20150814185500,84179.0,66148.55,69700.0,18030.45,27.25751,12673.45,19.15907
20150814190000,84179.0,66164.92,69700.0,18014.08,27.22602,12657.08,19.12959
20150814190500,84179.0,66199.74,69700.0,17979.26,27.15911,12622.26,19.06693
20150814191000,84179.0,66020.33,69700.0,18158.68,27.50467,12801.68,19.39051
20150814191500,84179.0,66027.05,69700.0,18151.95,27.49168,12794.95,19.37834
20150814192000,84179.0,66216.51,69700.0,17962.5,27.12692,12605.5,19.03679
20150814192500,84179.0,66073.4,69700.0,18105.6,27.40225,12748.6,19.2946
20150814193000,84179.0,66335.16,69700.0,17843.84,26.89952,12486.84,18.82387
20150814193500,84179.0,66399.95,69700.0,17779.05,26.7757,12422.05,18.70792
20150814194000,84179.0,66535.91,69700.0,17643.09,26.51664,12286.09,18.46535
20150814194500,84179.0,66322.52,69700.0,17856.47,26.92369,12499.47,18.8465
20150814195000,84179.0,66611.13,69700.0,17567.87,26.37377,12210.87,18.33157
20150814195500,84179.0,66348.69,69700.0,17830.31,26.87365,12473.31,18.79963
20150814200000,84179.0,66531.01,69700.0,17647.99,26.52597,12290.99,18.47408
20150814200500,84179.0,66607.19,69700.0,17571.82,26.38126,12214.82,18.33859
