기준일시,공급능력(MW),현재수요(MW),최대예측수요(MW),공급예비력(MW),공급예비율(%),운영예비력(MW),운영예비율(%)
20140713105000,76547.0,53933.21,58000.0,22613.79,41.92923,14856.79,27.54663
20140713105500,76547.0,53670.86,58000.0,22876.14,42.62302,15119.14,28.17011
20140713110000,76547.0,54040.36,58000.0,22506.64,41.64784,14749.64,27.29376
20140713110500,76547.0,53882.03,58000.0,22664.97,42.06405,14907.97,27.66779
20140713111000,76547.0,54093.38,58000.0,22453.63,41.50901,14696.63,27.16899
20140713111500,76547.0,54449.73,58000.0,22097.27,40.58288,14340.27,26.33671
20140713112000,76547.0,54312.16,58000.0,22234.84,40.93898,14477.84,26.65673
20140713112500,76547.0,54028.04,58000.0,22518.97,41.68015,14761.97,27.32279
20140713113000,76547.0,54138.87,58000.0,22408.13,41.39009,14651.13,27.06213
20140713113500,76547.0,54260.47,58000.0,22286.53,41.07324,14529.53,26.77738
20140713114000,76547.0,54096.98,58000.0,22450.02,41.49959,14693.02,27.16053
20140713114500,76547.0,54502.78,58000.0,22044.22,40.44606,14287.22,26.21375
20140713115000,76547.0,54408.23,58000.0,22138.76,40.6901,14381.76,26.43307
20140713115500,76547.0,54305.29,58000.0,22241.71,40.95681,14484.71,26.67275
20140713120000,77573.0,53874.16,58000.0,23698.84,43.98926,15941.84,29.59089
20140713120500,77573.0,54045.43,58000.0,23527.57,43.53294,15770.57,29.1802
20140713121000,77573.0,54105.81,58000.0,23467.19,43.37278,15710.19,29.03605
20140713121500,77573.0,53984.42,58000.0,23588.58,43.69516,15831.58,29.3262
20140713122000,77573.0,53780.44,58000.0,23792.56,44.24018,16035.56,29.81672
20140713122500,77573.0,53811.29,58000.0,23761.71,44.15747,16004.71,29.74228
20140713123000,77573.0,54181.23,58000.0,23391.77,43.17321,15634.77,28.85644
20140713123500,77573.0,54099.91,58000.0,23473.09,43.38842,15716.09,29.05013
20140713124000,77573.0,54184.16,58000.0,23388.84,43.16546,15631.84,28.84947
20140713124500,77573.0,54341.1,58000.0,23231.9,42.752,15474.9,28.47735
20140713125000,77573.0,54417.38,58000.0,23155.62,42.55188,15398.62,28.29724
20140713125500,77573.0,54358.79,58000.0,23214.21,42.70554,15457.21,28.43554
20140713130000,77573.0,54738.74,58000.0,22834.26,41.71499,15077.26,27.54404
20140713130500,77573.0,54607.23,58000.0,22965.77,42.05628,15208.77,27.8512
20140713131000,77573.0,54736.41,58000.0,22836.59,41.72102,15079.59,27.54947
20140713131500,77573.0,54948.48,58000.0,22624.51,41.17405,14867.51,27.05719
20140713132000,77573.0,54989.54,58000.0,22583.46,41.06866,14826.46,26.96234
20140713132500,77573.0,54827.09,58000.0,22745.91,41.48663,14988.91,27.33851
20140713133000,77573.0,54900.86,58000.0,22672.14,41.2965,14915.14,27.1674
20140713133500,77573.0,55319.92,58000.0,22253.08,40.22615,14496.08,26.20408
20140713134000,77573.0,55214.82,58000.0,22358.18,40.49308,14601.18,26.44431
20140713134500,77573.0,55584.13,58000.0,21988.87,39.55962,14231.87,25.60419
20140713135000,77573.0,55370.85,58000.0,22202.15,40.09718,14445.15,26.08801
20140713135500,77573.0,55508.35,58000.0,22064.65,39.75015,14307.65,25.77567
20140713140000,77573.0,55321.16,58000.0,22251.84,40.22301,14494.83,26.20125
20140713140500,77573.0,55469.21,58000.0,22103.78,39.84874,14346.78,25.86441
20140713141000,77573.0,55283.36,58000.0,22289.64,40.3189,14532.64,26.28756
20140713141500,77573.0,55375.15,58000.0,22197.85,40.08631,14440.85,26.07822
20140713142000,77573.0,55194.87,58000.0,22378.13,40.54385,14621.13,26.49001
20140713142500,77573.0,55149.59,58000.0,22423.41,40.65924,14666.41,26.59386
20140713143000,77573.0,55080.48,58000.0,22492.52,40.83574,14735.52,26.75271
20140713143500,77573.0,55297.39,58000.0,22275.61,40.28329,14518.61,26.2555
20140713144000,77573.0,55588.29,58000.0,21984.71,39.54917,14227.71,25.59479
20140713144500,77573.0,55603.28,58000.0,21969.72,39.51156,14212.72,25.56095
20140713145000,77573.0,55392.8,58000.0,22180.21,40.04168,14423.2,26.03805
20140713145500,77573.0,55486.84,58000.0,22086.16,39.80431,14329.16,25.82442
20140713150000,77573.0,55270.32,58000.0,22302.68,40.35201,14545.68,26.31735
20140713150500,77573.0,55034.7,58000.0,22538.29,40.95288,14781.3,26.85814
20140713151000,77573.0,55230.58,58000.0,22342.42,40.45299,14585.42,26.40823
20140713151500,77573.0,55109.39,58000.0,22463.61,40.76185,14706.61,26.68621
20140713152000,77573.0,54773.18,58000.0,22799.82,41.62589,15042.82,27.46384
20140713152500,77573.0,55121.46,58000.0,22451.54,40.73103,14694.54,26.65847
20140713153000,77573.0,55369.59,58000.0,22203.41,40.10036,14446.41,26.09087
20140713153500,77573.0,55384.86,58000.0,22188.14,40.06174,14431.14,26.0561
20140713154000,77573.0,55378.96,58000.0,22194.04,40.07665,14437.04,26.06953
20140713154500,77573.0,55410.21,58000.0,22162.79,39.99765,14405.78,25.99843
20140713155000,77573.0,55463.06,58000.0,22109.94,39.86427,14352.94,25.87838
20140713155500,77573.0,55458.59,58000.0,22114.41,39.87553,14357.41,25.88852
20140713160000,77573.0,55263.88,58000.0,22309.12,40.36835,14552.12,26.33206
20140713160500,77573.0,55109.56,58000.0,22463.44,40.76142,14706.44,26.68582
20140713161000,77573.0,55147.87,58000.0,22425.13,40.66365,14668.13,26.59782
20140713161500,77573.0,54855.27,58000.0,22717.73,41.41393,14960.73,27.27309
20140713162000,77573.0,54954.86,58000.0,22618.14,41.15767,14861.14,27.04245
20140713162500,77573.0,55251.62,58000.0,22321.38,40.39951,14564.38,26.3601
20140713163000,77573.0,55411.44,58000.0,22161.56,39.99455,14404.56,25.99564
20140713163500,77573.0,55443.29,58000.0,22129.71,39.91415,14372.71,25.92327
20140713164000,77573.0,54808.05,58000.0,22764.94,41.53576,15007.94,27.38273
20140713164500,77573.0,55114.75,58000.0,22458.25,40.74817,14701.25,26.6739
20140713165000,77573.0,55032.88,58000.0,22540.13,40.95757,14783.13,26.86236
20140713165500,77573.0,54871.34,58000.0,22701.66,41.37252,14944.66,27.23581
20140713170000,77773.0,55069.29,58000.0,22703.71,41.22754,16469.71,29.90726
20140713170500,77573.0,55100.76,58000.0,22472.24,40.78391,16238.24,29.47009
20140713171000,77573.0,54471.37,58000.0,23101.63,42.41059,16867.63,30.96605
20140713171500,77573.0,54870.18,58000.0,22702.82,41.37552,16468.82,30.01416
20140713172000,77573.0,54894.82,58000.0,22678.18,41.31205,16444.18,29.95579
20140713172500,77573.0,55115.54,58000.0,22457.46,40.74615,16223.46,29.43536
20140713173000,77573.0,55195.15,58000.0,22377.85,40.54315,16143.85,29.24868
20140713173500,77573.0,54865.85,58000.0,22707.15,41.38668,16473.15,30.02442
20140713174000,77573.0,54907.72,58000.0,22665.28,41.27885,16431.28,29.92526
20140713174500,77573.0,54591.13,58000.0,22981.88,42.09819,16747.88,30.67875
20140713175000,77573.0,54974.42,58000.0,22598.58,41.10744,16364.58,29.76763
20140713175500,77573.0,55225.2,58000.0,22347.8,40.46667,16113.8,29.17835
20140713180000,77573.0,55173.33,58000.0,22399.67,40.59873,16165.67,29.2998
20140713180500,77573.0,55405.84,58000.0,22167.16,40.00871,15933.16,28.75718
20140713181000,77573.0,55266.13,58000.0,22306.87,40.36265,16072.87,29.08268
20140713181500,77573.0,55327.12,58000.0,22245.88,40.20791,16011.88,28.94038
20140713182000,77573.0,55153.89,58000.0,22419.11,40.64827,16185.11,29.34535
20140713182500,77573.0,55363.78,58000.0,22209.22,40.11507,15975.22,28.855
20140713183000,77573.0,55458.52,58000.0,22114.48,39.87572,15880.48,28.63489
20140713183500,77773.0,55440.9,58000.0,22332.1,40.28091,16098.1,29.0365
20140713184000,77773.0,55502.54,58000.0,22270.46,40.12513,16036.46,28.89321
20140713184500,77773.0,55337.66,58000.0,22435.34,40.54261,16201.33,29.27723
20140713185000,77773.0,55704.73,58000.0,22068.27,39.6165,15834.27,28.42535
20140713185500,77773.0,55563.14,58000.0,22209.86,39.9723,15975.86,28.75263
20140713190000,77773.0,55662.77,58000.0,22110.23,39.72176,15876.23,28.52217
20140713190500,77773.0,55780.74,58000.0,21992.26,39.42625,15758.26,28.25035
20140713191000,77773.0,55635.61,58000.0,22137.39,39.78997,15903.39,28.58492
20140713191500,77773.0,55673.55,58000.0,22099.45,39.69469,15865.45,28.49728
20140713192000,77773.0,55641.22,58000.0,22131.78,39.77586,15897.78,28.57194
20140713192500,77773.0,55853.14,58000.0,21919.86,39.24552,15685.86,28.0841
20140713193000,77773.0,55900.68,58000.0,21872.31,39.1271,15638.32,27.97518
20140713193500,77773.0,56063.7,58000.0,21709.3,38.72255,15475.3,27.60306
20140713194000,77773.0,56233.39,58000.0,21539.61,38.30396,15305.61,27.21802
20140713194500,77773.0,56283.69,58000.0,21489.31,38.18034,15255.31,27.10431
20140713195000,77773.0,56307.87,58000.0,21465.13,38.12101,15231.13,27.04973
20140713195500,77773.0,56627.05,58000.0,21145.95,37.34249,14911.95,26.33362
20140713200000,77773.0,56716.52,58000.0,21056.49,37.12585,14822.49,26.13434
20140713200500,77773.0,56872.98,58000.0,20900.01,36.74858,14666.01,25.78731
20140713201000,77773.0,56833.68,58000.0,20939.32,36.84315,14705.32,25.8743
20140713201500,77773.0,57149.68,58000.0,20623.32,36.08651,14389.33,25.17831
20140713202000,77773.0,57266.71,58000.0,20506.29,35.80839,14272.29,24.92248
20140713202500,77773.0,57146.23,58000.0,20626.77,36.09472,14392.77,25.18587
20140713203000,77773.0,57188.07,58000.0,20584.93,35.99515,14350.93,25.09427
20140713203500,77773.0,56769.19,58000.0,21003.81,36.99862,14769.81,26.01731
20140713204000,77773.0,57206.42,58000.0,20566.58,35.95152,14332.58,25.05414
20140713204500,77773.0,56767.47,58000.0,21005.53,37.00277,14771.53,26.02112
20140713205000,77773.0,56846.02,58000.0,20926.99,36.81346,14692.99,25.84699
20140713205500,78112.0,56869.08,58000.0,21242.92,37.35407,15008.92,26.39205
20140713210000,78112.0,56779.12,58000.0,21332.88,37.5717,15098.88,26.59232
20140713210500,78112.0,56752.9,58000.0,21359.1,37.63525,15125.1,26.65079
20140713211000,78112.0,56487.55,58000.0,21624.45,38.28179,15390.45,27.24573
20140713211500,78112.0,56450.66,58000.0,21661.34,38.37216,15427.34,27.32888
20140713212000,78112.0,56501.71,58000.0,21610.29,38.24715,15376.29,27.21385
20140713212500,78112.0,56308.34,58000.0,21803.66,38.72191,15569.66,27.65073
20140713213000,78112.0,56137.95,58000.0,21974.05,39.14296,15740.05,28.03817
20140713213500,78112.0,55971.76,58000.0,22140.24,39.55609,15906.24,28.41833
20140713214000,78112.0,55768.39,58000.0,22343.61,40.065,16109.61,28.88662
20140713214500,78021.0,55971.82,58000.0,22049.18,39.39336,15815.18,28.25562
20140713215000,78021.0,55794.2,58000.0,22226.8,39.83712,15992.8,28.66392
20140713215500,78021.0,55612.32,58000.0,22408.68,40.29445,16174.68,29.08471
20140713220000,78021.0,55451.95,58000.0,22569.05,40.70019,16335.05,29.45802
20140713220500,78021.0,55170.34,58000.0,22850.66,41.41837,16616.66,30.11882
20140713221000,78021.0,54830.55,57000.0,23190.44,42.29475,16956.44,30.92517
20140713221500,78021.0,54932.44,57000.0,23088.56,42.03082,16854.56,30.68234
20140713222000,78021.0,54738.24,57000.0,23282.76,42.53473,17048.76,31.14598
20140713222500,78021.0,54589.32,57000.0,23431.67,42.92355,17197.67,31.50373
20140713223000,78021.0,54329.73,57000.0,23691.27,43.60646,17457.27,32.13208
20140713223500,78021.0,53897.6,57000.0,24123.4,44.75784,17889.4,33.19146
20140713224000,78021.0,53436.79,57000.0,24584.21,46.00616,18350.21,34.34003
20140713224500,78021.0,53729.83,57000.0,24291.17,45.20984,18057.17,33.60735
20140713225000,78021.0,53483.72,57000.0,24537.28,45.87804,18303.28,34.22215
20140713225500,78021.0,53212.38,57000.0,24808.63,46.62191,18574.63,34.90659
20140713230000,78021.0,52935.87,57000.0,25085.13,47.38777,18851.13,35.61126
20140713230500,78021.0,53207.8,57000.0,24813.2,46.63452,18579.2,34.91819
20140713231000,78021.0,52783.59,57000.0,25237.41,47.81299,19003.41,36.0025
20140713231500,78021.0,52664.53,57000.0,25356.47,48.14716,19122.47,36.30997
20140713232000,78021.0,52468.4,57000.0,25552.6,48.70093,19318.6,36.81949
20140713232500,78021.0,52195.36,57000.0,25825.64,49.47881,19591.64,37.53522
20140713233000,78021.0,51726.74,57000.0,26294.26,50.833,20060.26,38.78121
20140713233500,78021.0,51692.66,57000.0,26328.34,50.93246,20094.34,38.87272
20140713234000,78021.0,51096.75,57000.0,26924.25,52.69269,20690.25,40.49231
20140713234500,78021.0,51358.33,57000.0,26662.67,51.91498,20428.67,39.77674
20140713235000,78021.0,51031.41,57000.0,26989.59,52.88819,20755.59,40.67218
20140713235500,78021.0,50842.35,57000.0,27178.65,53.45672,20944.65,41.19529
20140714000000,78021.0,50535.89,57000.0,27485.11,54.38731,21251.11,42.05153
20140714000500,80205.0,50409.9,73000.0,29795.1,59.10565,23561.1,46.73903
20140714001000,80205.0,50159.29,73000.0,30045.71,59.90057,23811.71,47.47217
20140714001500,80205.0,49969.89,73000.0,30235.11,60.50667,24001.11,48.03115
20140714002000,80205.0,49850.38,73000.0,30354.62,60.89145,24120.62,48.38603
20140714002500,80205.0,49713.57,73000.0,30491.44,61.33424,24257.44,48.7944
20140714003000,80205.0,49400.93,73000.0,30804.07,62.35526,24570.07,49.73606
20140714003500,80205.0,49431.08,73000.0,30773.92,62.25621,24539.92,49.64471
20140714004000,80205.0,49528.3,73000.0,30676.7,61.9377,24442.7,49.35096
20140714004500,80205.0,49069.46,73000.0,31135.54,63.45198,24901.54,50.74754
20140714005000,80205.0,49671.26,73000.0,30533.74,61.47166,24299.74,48.92114
20140714005500,80205.0,49387.27,73000.0,30817.73,62.40016,24583.73,49.77747
20140714010000,80205.0,49479.16,73000.0,30725.84,62.09855,24491.84,49.4993
20140714010500,80205.0,49760.0,73000.0,30445.0,61.18369,24211.0,48.65556
20140714011000,80205.0,49702.7,73000.0,30502.31,61.36952,24268.31,48.82694
20140714011500,80205.0,49698.04,73000.0,30506.96,61.38465,24272.96,48.84089
20140714012000,80205.0,49499.81,73000.0,30705.19,62.03093,24471.19,49.43694
20140714012500,80205.0,49683.14,73000.0,30521.86,61.43303,24287.86,48.88551
20140714013000,80205.0,49856.36,73000.0,30348.64,60.87215,24114.64,48.36823
20140714013500,80205.0,49861.08,73000.0,30343.92,60.85692,24109.92,48.35419
20140714014000,80205.0,49743.23,73000.0,30461.77,61.23802,24227.77,48.70566
20140714014500,80205.0,49627.01,73000.0,30577.99,61.61562,24343.99,49.05391
20140714015000,80205.0,49894.92,73000.0,30310.08,60.74783,24076.08,48.25357
20140714015500,80205.0,50106.66,73000.0,30098.34,60.06854,23864.34,47.62708
20140714020000,80205.0,49823.42,73000.0,30381.58,60.97851,24147.58,48.46632
20140714020500,80205.0,49802.69,73000.0,30402.31,61.04553,24168.31,48.52813
20140714021000,80205.0,49707.71,73000.0,30497.29,61.35323,24263.29,48.81192
20140714021500,80205.0,49629.54,73000.0,30575.46,61.60737,24341.46,49.0463
20140714022000,80205.0,49318.51,73000.0,30886.49,62.62656,24652.49,49.98627
20140714022500,80205.0,49619.22,73000.0,30585.78,61.641,24351.78,49.07732
20140714023000,80205.0,49445.4,73000.0,30759.6,62.20924,24525.6,49.60139
20140714023500,80205.0,49536.7,73000.0,30668.3,61.91027,24434.3,49.32566
20140714024000,80205.0,49775.95,73000.0,30429.06,61.13205,24195.06,48.60793
20140714024500,80205.0,49579.29,73000.0,30625.72,61.77119,24391.72,49.1974
20140714025000,80205.0,49826.73,73000.0,30378.27,60.96781,24144.27,48.45646
20140714025500,80205.0,49682.73,73000.0,30522.27,61.43435,24288.27,48.88673
20140714030000,80205.0,49464.98,73000.0,30740.02,62.14503,24506.02,49.54217
20140714030500,80205.0,49731.42,73000.0,30473.58,61.27631,24239.58,48.74098
20140714031000,80205.0,49335.82,73000.0,30869.18,62.5695,24635.18,49.93365
20140714031500,80205.0,48851.17,73000.0,31353.83,64.18235,25119.83,51.42114
20140714032000,80205.0,49048.53,73000.0,31156.47,63.52171,24922.47,50.81185
20140714032500,80205.0,49158.44,73000.0,31046.56,63.15611,24812.56,50.47467
20140714033000,80205.0,49105.6,73000.0,31099.4,63.33167,24865.4,50.63658
20140714033500,80205.0,49084.55,73000.0,31120.45,63.40172,24886.45,50.70119
20140714034000,80205.0,49370.25,73000.0,30834.75,62.45615,24600.75,49.82911
20140714034500,80205.0,49455.05,73000.0,30749.95,62.17756,24515.95,49.57217
20140714035000,80205.0,49288.85,73000.0,30916.15,62.72442,24682.15,50.07653
20140714035500,80205.0,49020.42,73000.0,31184.58,63.6155,24950.58,50.89835
20140714040000,80205.0,49247.19,73000.0,30957.81,62.86209,24723.81,50.2035
20140714040500,80205.0,49276.9,73000.0,30928.1,62.76388,24694.1,50.11292
20140714041000,80205.0,49318.78,73000.0,30886.22,62.62568,24652.22,49.98546
20140714041500,80205.0,49295.72,73000.0,30909.28,62.70174,24675.28,50.05561
20140714042000,80205.0,49171.48,73000.0,31033.52,63.11284,24799.52,50.43476
20140714042500,80205.0,49331.31,73000.0,30873.69,62.58437,24639.69,49.94737
20140714043000,80303.0,49418.43,73000.0,30884.57,62.49605,24650.57,49.88132
20140714043500,80303.0,49762.04,73000.0,30540.96,61.374,24306.96,48.84638
20140714044000,80303.0,49636.25,73000.0,30666.75,61.78296,24432.75,49.22359
20140714044500,80303.0,49589.53,73000.0,30713.47,61.9354,24479.47,49.3642
20140714045000,80303.0,49752.56,73000.0,30550.44,61.40477,24316.44,48.87476
20140714045500,80303.0,49509.38,73000.0,30793.62,62.19754,24559.62,49.60599
20140714050000,80303.0,49346.95,73000.0,30956.05,62.73142,24722.05,50.09842
20140714050500,80303.0,49440.42,73000.0,30862.58,62.42379,24628.58,49.81467
20140714051000,80303.0,49530.75,73000.0,30772.26,62.12759,24538.26,49.54146
20140714051500,80303.0,49720.05,73000.0,30582.96,61.51031,24348.96,48.97211
20140714052000,80303.0,49779.8,73000.0,30523.2,61.31642,27044.2,54.32764
20140714052500,80303.0,49886.74,73000.0,30416.26,60.97063,26937.26,53.99683
20140714053000,80303.0,49784.45,73000.0,30518.55,61.30136,27039.55,54.31324
20140714053500,80303.0,49930.03,73000.0,30372.97,60.83107,26893.97,53.86332
20140714054000,80303.0,49944.54,73000.0,30358.46,60.78434,26879.46,53.81862
20140714054500,80303.0,50259.83,73000.0,30043.17,59.7757,26564.17,52.85367
20140714055000,80303.0,50515.79,73000.0,29787.21,58.96614,26308.21,52.07918
20140714055500,80303.0,50316.73,73000.0,29986.27,59.59504,26507.27,52.68083
20140714060000,80303.0,50547.59,73000.0,29755.41,58.86612,26276.41,51.9835
20140714060500,80303.0,50672.75,73000.0,29630.25,58.47372,26151.25,51.6081
20140714061000,80303.0,50667.0,73000.0,29636.0,58.49172,26157.0,51.62532
20140714061500,80303.0,50869.3,73000.0,29433.7,57.86141,25954.7,51.02232
20140714062000,80303.0,51041.55,73000.0,29261.44,57.32867,25782.44,50.51265
20140714062500,80303.0,51177.11,73000.0,29125.89,56.91194,25646.89,50.11398
20140714063000,80303.0,51142.07,73000.0,29160.92,57.01944,25681.92,50.21682
20140714063500,80303.0,51106.8,73000.0,29196.19,57.1278,25717.19,50.32049
20140714064000,80303.0,51251.9,73000.0,29051.1,56.68296,25572.1,49.89492
20140714064500,80303.0,51543.52,73000.0,28759.47,55.79649,25280.47,49.04685
20140714065000,80303.0,51912.25,73000.0,28390.75,54.68988,24911.75,47.98819
20140714065500,80303.0,52496.59,73000.0,27806.41,52.96804,24327.41,46.34094
20140714070000,80303.0,52706.07,73000.0,27596.93,52.36005,24117.93,45.75929
20140714070500,80303.0,53313.58,73000.0,26989.42,50.62391,23510.42,44.09837
20140714071000,79876.0,53472.63,73000.0,26403.37,49.37735,24696.37,46.18507
20140714071500,79876.0,53944.79,73000.0,25931.21,48.0699,24224.21,44.90556
20140714072000,79876.0,54348.36,73000.0,25527.64,46.97041,23820.64,43.82956
20140714072500,79876.0,54720.71,73000.0,25155.29,45.97033,23448.29,42.85085
20140714073000,79876.0,55521.52,73000.0,24354.48,43.86493,22647.48,40.79045
20140714073500,79876.0,55716.02,73000.0,24159.98,43.36271,22452.98,40.29896
20140714074000,79876.0,55931.83,73000.0,23944.17,42.80956,22237.17,39.75763
20140714074500,79876.0,56465.83,73000.0,23410.17,41.45901,21703.17,38.43594
20140714075000,79876.0,56924.61,73000.0,22951.39,40.31893,21244.39,37.32022
20140714075500,79876.0,57527.19,73000.0,22348.81,38.84912,20641.81,35.88182
20140714080000,79876.0,58529.85,73000.0,21346.15,36.47054,19639.15,33.55408
20140714080500,79876.0,59354.63,73000.0,20521.37,34.57417,18946.37,31.92063
20140714081000,79876.0,60407.53,73000.0,19468.47,32.22855,17893.47,29.62126
20140714081500,79876.0,60885.81,73000.0,18990.19,31.18985,17415.19,28.60303
20140714082000,79876.0,61432.82,73000.0,18443.18,30.0217,16868.18,27.45792
20140714082500,79876.0,61964.54,73000.0,17911.46,28.90599,16336.46,26.36421
20140714083000,79876.0,63010.48,73000.0,16865.52,26.76621,15290.52,24.26662
20140714083500,79876.0,63878.8,73000.0,15997.2,25.04305,14422.2,22.57744
20140714084000,79876.0,64563.42,73000.0,15312.58,23.71711,13737.58,21.27765
20140714084500,79876.0,64871.73,73000.0,15004.27,23.12914,13429.27,20.70127
20140714085000,79876.0,64877.66,73000.0,14998.34,23.11788,13423.34,20.69023
20140714085500,79876.0,65279.25,73000.0,14596.75,22.36047,13021.75,19.94776
20140714090000,79876.0,65823.56,73000.0,14052.44,21.34865,12477.44,18.95588
20140714090500,79876.0,66290.68,73000.0,13585.32,20.49356,12010.32,18.11766
20140714091000,80076.0,66652.48,73000.0,13423.53,20.13958,12974.53,19.46593
20140714091500,80076.0,67027.16,73000.0,13048.84,19.46798,12599.84,18.79811
20140714092000,80076.0,66869.19,73000.0,13206.81,19.75022,12757.81,19.07875
20140714092500,80076.0,67409.19,73000.0,12666.81,18.79092,12217.81,18.12484
20140714093000,80076.0,67529.82,73000.0,12546.18,18.57872,12097.18,17.91383
20140714093500,80076.0,67864.59,73000.0,12211.41,17.99378,11762.41,17.33217
20140714094000,80076.0,68067.52,73000.0,12008.48,17.64201,11559.48,16.98237
20140714094500,80076.0,68316.87,73000.0,11759.13,17.21264,11310.13,16.5554
20140714095000,79828.0,68268.13,73000.0,11559.88,16.93305,11110.88,16.27535
20140714095500,79828.0,68342.09,73000.0,11485.91,16.8065,11036.91,16.14951
20140714100000,79828.0,68402.96,73000.0,11425.04,16.70255,10976.04,16.04615
20140714100500,79828.0,68547.03,73000.0,11280.97,16.45728,10831.97,15.80225
20140714101000,79828.0,68356.13,73000.0,11471.87,16.7825,11022.87,16.12565
20140714101500,79828.0,68807.39,73000.0,11020.61,16.01661,10571.61,15.36406
20140714102000,79828.0,69097.29,73000.0,10730.71,15.52986,10281.71,14.88005
20140714102500,79828.0,69538.59,73000.0,10289.4,14.79668,9840.402,14.15099
20140714103000,79828.0,69302.45,73000.0,10525.55,15.18786,10076.55,14.53997
20140714103500,79828.0,69607.45,73000.0,10220.54,14.68312,9771.543,14.03807
20140714104000,79828.0,69714.2,73000.0,10113.79,14.50751,9664.793,13.86345
20140714104500,79828.0,69707.66,73000.0,10120.33,14.51825,9671.333,13.87413
20140714105000,79828.0,69751.26,73000.0,10076.74,14.44668,9627.742,13.80297
20140714105500,79828.0,69989.69,73000.0,9838.311,14.0568,9389.311,13.41528
20140714110000,79828.0,69964.88,73000.0,9863.122,14.09725,9414.122,13.4555
20140714110500,79828.0,69895.55,73000.0,9932.452,14.21042,9483.452,13.56803
20140714111000,79828.0,70283.5,73000.0,9544.5,13.58,9095.5,12.94116
20140714111500,79828.0,70216.77,73000.0,9611.229,13.68794,9162.229,13.04849
20140714112000,79828.0,70336.27,73000.0,9491.737,13.4948,9042.737,12.85644
20140714112500,79828.0,70386.23,73000.0,9441.763,13.41422,8992.763,12.77631
20140714113000,79828.0,70169.23,73000.0,9658.768,13.76496,9209.768,13.12508
20140714113500,79828.0,70282.22,73000.0,9545.782,13.58207,9096.782,12.94322
20140714114000,79828.0,70388.64,73000.0,9439.359,13.41035,8990.359,12.77246
20140714114500,79828.0,70354.48,73000.0,9473.512,13.4654,9024.512,12.8272
20140714115000,79828.0,69870.59,73000.0,9957.406,14.25121,9508.406,13.60859
20140714115500,79828.0,69387.46,73000.0,10440.54,15.04673,9991.542,14.39964
20140714120000,79828.0,68299.77,73000.0,11528.23,16.87886,11079.23,16.22147
20140714120500,79828.0,67801.38,73000.0,12026.62,17.73802,11577.62,17.07579
20140714121000,79828.0,67521.66,73000.0,12306.35,18.22577,11857.35,17.5608
20140714121500,79828.0,67469.16,73000.0,12358.83,18.31775,11909.83,17.65226
20140714122000,79828.0,67119.0,73000.0,12709.0,18.93502,12260.0,18.26606
20140714122500,79828.0,67191.79,73000.0,12636.21,18.80618,12187.21,18.13795
20140714123000,79828.0,67022.9,73000.0,12805.1,19.10556,12356.1,18.43564
20140714123500,79828.0,67073.76,73000.0,12754.24,19.01525,12305.24,18.34584
20140714124000,79828.0,66968.71,73000.0,12859.29,19.20194,12410.29,18.53148
20140714124500,79828.0,66976.38,73000.0,12851.62,19.18828,12402.62,18.5179
20140714125000,79828.0,66974.2,73000.0,12853.8,19.19216,12404.8,18.52175
20140714125500,79828.0,67494.53,73000.0,12333.47,18.27329,11884.47,17.60805
20140714130000,79828.0,68137.53,73000.0,11690.47,17.15717,11241.47,16.49821
20140714130500,79828.0,69138.52,73000.0,10689.48,15.46096,10240.48,14.81154
20140714131000,79828.0,69784.76,73000.0,10043.24,14.39174,9594.239,13.74833
20140714131500,79828.0,70078.61,73000.0,9749.389,13.91207,9300.389,13.27137
20140714132000,79828.0,70362.57,73000.0,9465.426,13.45236,9016.426,12.81424
20140714132500,79828.0,70519.74,73000.0,9308.257,13.1995,8859.257,12.5628
20140714133000,79828.0,71208.3,73000.0,8619.694,12.1049,8170.695,11.47436
20140714133500,79828.0,71472.36,73000.0,8355.638,11.69073,7906.638,11.06251
20140714134000,79828.0,71713.71,73000.0,8114.288,11.31483,7665.288,10.68873
20140714134500,79828.0,72027.27,73000.0,7800.735,10.83025,7351.735,10.20688
20140714135000,79828.0,71900.09,73000.0,7927.904,11.02628,7478.904,10.4018
20140714135500,79828.0,72300.72,73000.0,7527.279,10.41107,7078.279,9.790053
20140714140000,79828.0,72323.32,73000.0,7504.681,10.37657,7055.681,9.755748
20140714140500,79828.0,72558.63,73000.0,7269.369,10.01861,6820.369,9.399803
20140714141000,79828.0,72731.98,73000.0,7096.023,9.756401,6647.023,9.139066
20140714141500,79828.0,72558.77,73000.0,7269.227,10.0184,6820.227,9.39959
20140714142000,79828.0,72564.92,73000.0,7263.08,10.00908,6814.08,9.390323
20140714142500,79828.0,72829.3,73000.0,6998.7,9.609732,6549.7,8.993221
20140714143000,79828.0,72805.05,73000.0,7022.949,9.646238,6573.949,9.029523
20140714143500,79828.0,72763.67,73000.0,7064.326,9.70859,6615.326,9.091523
20140714144000,79828.0,72496.19,73000.0,7331.81,10.11337,6882.81,9.494029
20140714144500,79828.0,72579.69,73000.0,7248.313,9.986696,6799.313,9.368066
20140714145000,79828.0,72545.12,73000.0,7282.882,10.03911,6833.882,9.420182
20140714145500,79828.0,72497.3,73000.0,7330.697,10.11168,6881.697,9.492349
20140714150000,79828.0,72362.1,73000.0,7465.896,10.31741,7016.896,9.69692
20140714150500,79828.0,72024.05,73000.0,7803.956,10.83521,7354.956,10.21181
