20180420185000,78726,64663.1,66450,14062.9,21.7479,10970.9,16.9662,
20180420185500,78726,64697.3,66450,14028.7,21.6836,10936.7,16.9044,
20180420190000,78726,64499.1,66450,14226.9,22.0575,11134.9,17.2636,
20180420190500,78726,64622.5,66450,14103.5,21.8245,11011.5,17.0398,
20180420191000,78726,64801.3,66450,13924.7,21.4882,10832.7,16.7167,
20180420191500,78726,65061.2,66450,13664.8,21.0029,10572.8,16.2505,
20180420192000,78299,65104.8,66450,13194.2,20.2661,10102.2,15.5168,
20180420192500,78299,65108.5,66450,13190.5,20.2592,10098.5,15.5102,
20180420193000,78299,65181.2,66450,13117.8,20.1252,10025.8,15.3815,
20180420193500,78299,65164.9,66450,13134.1,20.1551,10042.1,15.4103,
20180420194000,78299,65076.5,66450,13222.5,20.3183,10130.5,15.567,
20180420194500,78299,64954.4,66450,13344.6,20.5446,10252.6,15.7843,
20180420195000,78299,65084.5,66450,13214.5,20.3036,10122.5,15.5528,
20180420195500,78299,65013,66450,13286,20.436,10194,15.68,
20180420200000,78299,64710.2,66450,13588.8,20.9995,10496.8,16.2213,
20180420200500,78299,64490.4,66450,13808.6,21.4118,10716.6,16.6173,
20180420201000,78299,64274,66450,14025,21.8206,10933,17.01,
20180420201500,78299,64370.3,66450,13928.7,21.6384,10836.7,16.8349,
20180420202000,78299,64236.2,66450,14062.8,21.8923,10970.8,17.0788,
20180420202500,78299,64009.6,66450,14289.4,22.3238,11197.4,17.4933,
20180420203000,78299,64081.1,66450,14217.9,22.1873,11125.9,17.3621,
20180420203500,78299,63720.5,66450,14578.5,22.8789,11486.5,18.0265,
20180420204000,78299,63750.1,66450,14548.9,22.8217,11456.9,17.9715,
20180420204500,78299,63303.1,66450,14995.9,23.689,11903.9,18.8046,
20180420205000,78299,63362.5,66450,14936.5,23.573,11844.5,18.6931,
20180420205500,78299,63417.2,66450,14881.8,23.4666,11789.8,18.5909,
20180420210000,78299,62979.8,66450,15319.2,24.3241,12227.2,19.4146,
20180420210500,78299,63121.6,66450,15177.4,24.0448,12085.4,19.1463,
20180420211000,78299,62804.6,66450,15494.4,24.6707,12402.4,19.7475,
20180420211500,78299,62756.2,66450,15542.7,24.7669,12450.7,19.8399,
20180420212000,78299,62423.2,66450,15875.8,25.4326,12783.8,20.4793,
20180420212500,78299,62526.2,66450,15772.8,25.2258,12680.8,20.2807,
20180420213000,78299,62197.3,66450,16101.7,25.8882,13009.7,20.9169,
20180420213500,78299,62182.9,66450,16116.1,25.9172,13024.1,20.9447,
20180420214000,78299,61994.3,66450,16304.7,26.3004,13212.7,21.3128,
20180420214500,78299,62035.7,66450,16263.3,26.216,13171.3,21.2318,
20180420215000,78299,61707.7,66450,16591.3,26.887,13499.3,21.8763,
20180420215500,78299,61674.4,66450,16624.6,26.9553,13532.5,21.9419,
20180420220000,78299,61632.5,66450,16666.5,27.0417,13574.5,22.0249,
20180420220500,78299,61633.2,66450,16665.8,27.0403,13573.8,22.0235,
20180420221000,78299,61722.6,66450,16576.4,26.8564,13484.4,21.8468,
20180420221500,78299,61567.3,66450,16731.7,27.1763,13639.7,22.1541,
20180420222000,78299,61480.1,66450,16818.9,27.3567,13726.9,22.3274,
20180420222500,78299,61165.9,66450,17133.1,28.0109,14041.1,22.9558,
20180420223000,78299,61110.7,66450,17188.3,28.1265,14096.3,23.0669,
20180420223500,78299,61012.2,66450,17286.8,28.3332,14194.8,23.2654,
20180420224000,78299,60622.2,66450,17676.8,29.1589,14584.8,24.0584,
20180420224500,78299,60632.1,66450,17666.9,29.138,14574.9,24.0383,
20180420225000,78299,60400.5,66450,17898.5,29.633,14806.5,24.5138,
20180420225500,78299,60292.8,66450,18006.2,29.8645,14914.2,24.7362,
20180420230000,78299,60466.2,66450,17832.8,29.4922,14740.8,24.3786,
20180420230500,78299,61116.3,66450,17182.7,28.1147,14090.7,23.0555,
20180420231000,78299,61405.4,66450,16893.6,27.5117,13801.6,22.4763,
20180420231500,78299,61457.7,66450,16841.3,27.403,13749.3,22.3719,
20180420232000,78299,61406.1,66450,16892.9,27.5101,13800.9,22.4747,
20180420232500,78299,61225,66450,17074,27.8874,13982,22.8372,
20180420233000,78299,60366.5,66450,17932.5,29.7059,14840.5,24.5839,
20180420233500,78299,60364,66450,17935,29.7114,14843,24.5891,
20180420234000,78299,60218.7,66450,18080.3,30.0244,14988.3,24.8898,
20180420234500,78299,59907.3,66450,18391.7,30.7002,15299.7,25.5389,
20180420235000,78299,59638.4,66450,18660.6,31.2895,15568.6,26.105,
20180420235500,78299,58814.2,66450,19484.8,33.1293,16392.8,27.8721,
20180421000000,78299,58184.6,66450,20114.4,34.57,17022.4,29.2559,
20180421000500,78446,58048.1,66450,20397.9,35.1396,11428.9,19.6887,
20180421001000,78446,57514.3,66450,20931.7,36.3939,11962.7,20.7995,
20180421001500,78446,57314.4,66450,21131.6,36.8697,12162.6,21.2209,
20180421002000,78446,57250.8,66450,21195.2,37.0216,12226.2,21.3555,
20180421002500,78446,56961.1,66450,21484.9,37.7185,12515.9,21.9726,
20180421003000,78446,56644,66450,21802,38.4895,12833,22.6555,
20180421003500,78446,56419.3,66450,22026.7,39.0411,13057.7,23.144,
20180421004000,78446,55924,66450,22522,40.2725,13553,24.2347,
20180421004500,78446,55928.5,57000,22517.5,40.2611,13548.5,24.2246,
20180421005000,78446,55495.9,57000,22950.1,41.3547,13981.1,25.1931,
20180421005500,78446,55153.5,57000,23292.5,42.232,14323.5,25.9701,
20180421010000,78446,55078.2,57000,23367.7,42.4265,14398.7,26.1423,
20180421010500,78446,55269.5,57000,23176.5,41.9336,14207.5,25.7058,
20180421011000,78446,55042.5,57000,23403.5,42.519,14434.5,26.2243,
20180421011500,78446,55014.4,57000,23431.6,42.5919,14462.6,26.2889,
20180421012000,78446,54648.4,57000,23797.6,43.5467,14828.6,27.1345,
20180421012500,78446,54682.2,57000,23763.8,43.4581,14794.8,27.056,
20180421013000,78446,54446.1,57000,23999.9,44.0802,15030.9,27.607,
20180421013500,78446,54559,57000,23887,43.7818,14918,27.3428,
20180421014000,78446,54604.8,57000,23841.2,43.6613,14872.2,27.236,
20180421014500,78446,54097.4,57000,24348.6,45.0087,15379.6,28.4293,
20180421015000,78446,53802,57000,24644,45.805,15675,29.1347,
20180421015500,78446,54009.7,57000,24436.3,45.2442,15467.3,28.6379,
20180421020000,78446,54296.5,57000,24149.5,44.477,15180.5,27.9585,
20180421020500,78446,54331.9,57000,24114.1,44.3829,15145.1,27.8751,
20180421021000,78446,54253.5,57000,24192.5,44.5917,15223.5,28.06,
20180421021500,78446,54557.6,57000,23888.4,43.7857,14919.4,27.3462,
20180421022000,78446,54715.6,57000,23730.4,43.3704,14761.4,26.9783,
20180421022500,78446,54597.8,57000,23848.2,43.6797,14879.2,27.2523,
20180421023000,78446,54577.6,57000,23868.4,43.7329,14899.4,27.2994,
20180421023500,78446,54494.1,57000,23951.9,43.9532,14982.9,27.4945,
20180421024000,78446,54924.6,57000,23521.4,42.8248,14552.4,26.4951,
20180421024500,78446,54999.9,57000,23446.1,42.6293,14477.1,26.322,
20180421025000,78446,54774.3,57000,23671.7,43.2168,14702.7,26.8424,
20180421025500,78446,54761.4,57000,23684.6,43.2505,14715.6,26.8722,
20180421030000,78446,55116.4,57000,23329.6,42.328,14360.6,26.0551,
20180421030500,78446,55192.2,57000,23253.8,42.1325,14284.8,25.882,
20180421031000,78446,55248,57000,23198,41.9889,14229,25.7549,
20180421031500,78446,55444.6,57000,23001.4,41.4853,14032.4,25.3088,
20180421032000,78446,55295.7,57000,23150.3,41.8664,14181.3,25.6463,
20180421032500,78446,55165.4,57000,23280.6,42.2014,14311.6,25.943,
20180421033000,78446,55058,57000,23388,42.4789,14419,26.1888,
20180421033500,78446,55374.2,57000,23071.8,41.6652,14102.8,25.4681,
20180421034000,78446,55191.4,57000,23254.6,42.1345,14285.6,25.8838,
20180421034500,78446,55182.9,57000,23263.1,42.1563,14294.1,25.903,
20180421035000,78446,55269.4,57000,23176.6,41.9339,14207.6,25.7061,
20180421035500,78446,55109.3,57000,23336.7,42.3461,14367.7,26.0712,
20180421040000,78446,55232.2,57000,23213.8,42.0295,14244.8,25.7908,
20180421040500,78446,55310.3,57000,23135.7,41.8289,14166.7,25.6131,
20180421041000,78446,55622.1,57000,22823.9,41.0338,13854.9,24.9089,
20180421041500,78446,55492.1,57000,22953.9,41.3643,13984.9,25.2017,
20180421042000,78446,55318.1,57000,23127.9,41.809,14158.9,25.5955,
20180421042500,78446,55352.8,57000,23093.2,41.7199,14124.2,25.5166,
20180421043000,78446,55475.7,57000,22970.3,41.4061,14001.3,25.2386,
20180421043500,78650,55254.2,57000,23395.8,42.3422,20687.8,37.4412,
20180421044000,78650,55560.4,57000,23089.6,41.5576,20381.6,36.6837,
20180421044500,78650,55531.2,57000,23118.8,41.6321,20410.8,36.7556,
20180421045000,78650,55403,57000,23247,41.9598,20539,37.072,
20180421045500,78650,55440.1,57000,23209.9,41.8649,20501.9,36.9804,
20180421050000,78650,55112.1,57000,23537.9,42.7091,20829.9,37.7955,
20180421050500,78650,55265.9,57000,23384.1,42.312,20676.1,37.4121,
20180421051000,78650,55447.3,57000,23202.7,41.8464,20494.7,36.9625,
20180421051500,78650,55519.9,57000,23130,41.6608,20422,36.7833,
20180421052000,78650,55292.7,57000,23357.3,42.2429,20649.3,37.3454,
20180421052500,78650,55009.4,57000,23640.6,42.9754,20932.6,38.0527,
20180421053000,78650,55082.5,57000,23567.5,42.7859,20859.5,37.8696,
20180421053500,78650,55170,57000,23480,42.5594,20772,37.6509,
20180421054000,78650,55060.6,57000,23589.4,42.8427,20881.4,37.9245,
20180421054500,78650,55177.7,57000,23472.3,42.5395,20764.3,37.6318,
20180421055000,78650,55151.6,57000,23498.4,42.6069,20790.4,37.6968,
20180421055500,78650,55062.8,57000,23587.2,42.8369,20879.2,37.9189,
20180421060000,78650,55122.3,57000,23527.7,42.6828,20819.7,37.7701,
20180421060500,78650,54743.1,57000,23906.9,43.671,21198.9,38.7243,
20180421061000,78650,55195.7,57000,23454.3,42.4929,20746.3,37.5867,
20180421061500,78650,55204.2,57000,23445.8,42.471,20737.8,37.5656,
20180421062000,78650,55292.5,57000,23357.5,42.2434,20649.5,37.3458,
20180421062500,78650,54827.8,57000,23822.2,43.4492,21114.2,38.5101,
20180421063000,78650,55116.2,57000,23533.8,42.6986,20825.8,37.7854,
20180421063500,78650,55215.1,57000,23434.9,42.4429,20726.9,37.5385,
20180421064000,78650,54778.9,57000,23871.1,43.5773,21163.1,38.6338,
20180421064500,78650,54604.4,57000,24045.6,44.0361,21337.6,39.0768,
20180421065000,78650,54753.1,57000,23896.9,43.6449,21188.9,38.6991,
20180421065500,78650,54938.8,57000,23711.2,43.1592,21003.2,38.2301,
20180421070000,78650,55174.6,57000,23475.4,42.5474,20767.4,37.6394,
20180421070500,78650,55288.8,57000,23361.2,42.2531,20653.2,37.3552,
20180421071000,78650,54971.6,57000,23678.4,43.0739,20970.4,38.1478,
20180421071500,78650,54923.4,57000,23726.6,43.1994,21018.6,38.2689,
20180421072000,78650,54736.7,57000,23913.3,43.6879,21205.3,38.7406,
20180421072500,78650,54599.6,57000,24050.4,44.0487,21342.4,39.089,
20180421073000,78650,54602,57000,24048,44.0423,21340,39.0828,
20180421073500,78650,54351.2,57000,24298.8,44.707,21590.8,39.7246,
20180421074000,78650,54225.4,57000,24424.6,45.0427,21716.6,40.0487,
20180421074500,78650,54436.5,57000,24213.5,44.4803,21505.5,39.5057,
20180421075000,78650,54583,57000,24067,44.0924,21359,39.1312,
20180421075500,78650,54543.5,57000,24106.5,44.1969,21398.5,39.2321,
20180421080000,78650,54713.4,57000,23936.6,43.7491,21228.6,38.7997,
20180421080500,78750,54786.8,57000,23963.2,43.7391,21255.2,38.7963,
20180421081000,78750,55104.7,57000,23645.3,42.9099,20937.3,37.9956,
20180421081500,78750,55623.2,57000,23126.8,41.5777,20418.8,36.7092,
20180421082000,78750,55347.8,57000,23402.2,42.2821,20694.2,37.3894,
20180421082500,78750,55606.7,57000,23143.3,41.6197,20435.3,36.7498,
20180421083000,78750,55975.9,57000,22774.1,40.6856,20066.1,35.8478,
20180421083500,78750,56036.2,57000,22713.8,40.5342,20005.8,35.7016,
20180421084000,78750,55964.3,57000,22785.7,40.7147,20077.7,35.8759,
20180421084500,78750,55838.8,57000,22911.2,41.0311,20203.2,36.1814,
20180421085000,78750,55922.6,57000,22827.4,40.8197,20119.4,35.9773,
20180421085500,78750,56107.3,57000,22642.7,40.356,19934.7,35.5295,
20180421090000,78750,55703,57000,23047,41.3748,20339,36.5133,
20180421090500,78750,55508.2,57000,23241.8,41.8708,20533.8,36.9923,
20180421091000,78672,56010.2,57000,22661.8,40.4601,19953.8,35.6253,
20180421091500,78672,56050.4,57000,22621.6,40.3593,19913.6,35.5279,
20180421092000,78672,56301.5,57000,22370.5,39.7333,19662.5,34.9235,
20180421092500,78672,55959.7,57000,22712.3,40.5869,20004.3,35.7477,
20180421093000,78672,56210.9,57000,22461.1,39.9587,19753.1,35.1411,
20180421093500,78672,56348.3,57000,22323.7,39.6173,19615.7,34.8115,
20180421094000,78672,56163.3,57000,22508.7,40.0771,19800.7,35.2555,
20180421094500,78672,56379.3,57000,22292.7,39.5406,19584.7,34.7375,
20180421095000,78672,56009.5,57000,22662.5,40.4618,19954.5,35.6269,
20180421095500,78672,56168.5,57000,22503.5,40.0644,19795.5,35.2432,
20180421100000,78672,56064.9,57000,22607.1,40.3231,19899.1,35.493,
20180421100500,78672,56032.1,57000,22639.9,40.4051,19931.9,35.5722,
20180421101000,78672,56149.1,57000,22522.9,40.1127,19814.9,35.2898,
20180421101500,78672,56335.4,57000,22336.6,39.6493,19628.6,34.8424,
20180421102000,78672,56495,57000,22177,39.2549,19469,34.4615,
20180421102500,78672,56519.9,57000,22152.1,39.1935,19444.1,34.4023,
20180421103000,78672,56391.7,57000,22280.3,39.5099,19572.3,34.7078,
20180421103500,78672,56474.9,57000,22197.1,39.3043,19489.1,34.5092,
20180421104000,78672,56536.6,57000,22135.4,39.1524,19427.4,34.3625,
20180421104500,78672,56360.4,57000,22311.7,39.5875,19603.7,34.7827,
20180421105000,78672,56159.8,57000,22512.2,40.086,19804.2,35.264,
20180421105500,78672,56406.4,57000,22265.6,39.4736,19557.6,34.6728,
20180421110000,78672,56365.8,57000,22306.2,39.574,19598.2,34.7696,
20180421110500,78672,56194.7,57000,22477.3,39.9989,19769.3,35.18,
20180421111000,78672,56095.1,57000,22576.9,40.2475,19868.9,35.4199,
20180421111500,78672,56226.8,57000,22445.2,39.919,19737.2,35.1028,
20180421112000,78672,56072.8,57000,22599.2,40.3034,19891.2,35.474,
20180421112500,78672,56072,57000,22600,40.3054,19892,35.4759,
20180421113000,78672,56011.5,57000,22660.5,40.4569,19952.5,35.6222,
20180421113500,78672,56174.2,57000,22497.8,40.0499,19789.8,35.2292,
20180421114000,78672,56036.4,57000,22635.6,40.3944,19927.6,35.5618,
20180421114500,78672,55681.5,57000,22990.5,41.2894,20282.5,36.426,
20180421115000,78672,55395.8,57000,23276.2,42.0181,20568.2,37.1297,
20180421115500,78672,55079.7,57000,23592.3,42.8331,20884.3,37.9165,
20180421120000,78672,54482.1,57000,24189.9,44.3997,21481.9,39.4292,
20180421120500,78672,54453,57000,24219,44.477,21511,39.5039,
20180421121000,78672,54331.5,57000,24340.5,44.8,21632.5,39.8158,
20180421121500,78672,54502.8,57000,24169.2,44.3448,21461.2,39.3763,
20180421122000,78672,54249.7,57000,24422.3,45.0183,21714.3,40.0265,
20180421122500,78672,54289.6,57000,24382.4,44.9117,21674.4,39.9236,
20180421123000,78672,54145.6,57000,24526.4,45.297,21818.4,40.2957,
20180421123500,78672,54280.1,57000,24391.9,44.9371,21683.9,39.9481,
20180421124000,78672,54368.4,57000,24303.6,44.7016,21595.6,39.7208,
20180421124500,78672,54456.9,57000,24215.1,44.4666,21507.1,39.4939,
20180421125000,78672,54270.2,57000,24401.8,44.9636,21693.8,39.9737,
20180421125500,78672,54615.9,57000,24056.1,44.0459,21348.1,39.0876,
20180421130000,78672,54973.1,57000,23698.9,43.11,20990.9,38.184,
20180421130500,78672,54917.4,57000,23754.6,43.2551,21046.6,38.3241,
20180421131000,78672,55084.1,57000,23587.9,42.8217,20879.9,37.9056,
20180421131500,78672,55400.6,57000,23271.4,42.0056,20563.4,37.1176,
20180421132000,78672,55337,57000,23335,42.169,20627,37.2753,
20180421132500,78672,55580.5,57000,23091.5,41.546,20383.5,36.6738,
20180421133000,78672,55394.8,57000,23277.2,42.0205,20569.2,37.132,
20180421133500,78672,55653.9,57000,23018.1,41.3593,20310.1,36.4935,
20180421134000,78672,55724.7,57000,22947.3,41.1799,20239.3,36.3202,
20180421134500,78672,55693.6,57000,22978.4,41.2586,20270.4,36.3962,
20180421135000,78672,55705,57000,22967,41.2296,20259,36.3683,
20180421135500,78672,55544.2,57000,23127.8,41.6385,20419.8,36.7631,
20180421140000,78672,55722.2,57000,22949.8,41.1861,20241.8,36.3263,
20180421140500,78672,55937.2,57000,22734.8,40.6434,20026.8,35.8023,
20180421141000,78672,55862.9,57000,22809.1,40.8305,20101.1,35.9829,
20180421141500,78672,55996.4,57000,22675.6,40.4948,19967.6,35.6588,
20180421142000,78672,56092.8,57000,22579.2,40.2533,19871.2,35.4256,
20180421142500,78672,55767.7,57000,22904.3,41.071,20196.3,36.2152,
20180421143000,78672,55988,57000,22684,40.5159,19976,35.6792,
20180421143500,78672,55987.4,57000,22684.6,40.5173,19976.6,35.6805,
20180421144000,78672,55714.2,57000,22957.8,41.2064,20249.8,36.3459,
20180421144500,78672,55838.1,57000,22833.9,40.893,20125.9,36.0432,
20180421145000,78672,55830.9,57000,22841.1,40.9113,20133.1,36.0609,
20180421145500,78672,55921.1,57000,22750.9,40.684,20042.9,35.8415,
20180421150000,78672,55770.6,57000,22901.4,41.0637,20193.4,36.2081,
20180421150500,78672,55448.6,57000,23223.4,41.8827,20515.4,36.9989,
20180421151000,78672,55194.9,57000,23477.1,42.535,20769.1,37.6287,
20180421151500,78672,55640.8,57000,23031.2,41.3925,20323.2,36.5256,
20180421152000,78672,55691.8,57000,22980.2,41.2632,20272.2,36.4007,
20180421152500,78672,55715.2,57000,22956.8,41.2039,20248.8,36.3435,
20180421153000,78672,55671.8,57000,23000.2,41.314,20292.2,36.4498,
20180421153500,78672,55514.3,57000,23157.7,41.7149,20449.7,36.8369,
20180421154000,78672,55691.2,57000,22980.8,41.2648,20272.8,36.4022,
20180421154500,78672,55970.3,57000,22701.7,40.5604,19993.7,35.7221,
20180421155000,78672,55653.7,57000,23018.3,41.3598,20310.3,36.494,
20180421155500,78672,55687.5,57000,22984.5,41.274,20276.5,36.4112,
20180421160000,78672,55781.5,57000,22890.5,41.0359,20182.5,36.1813,
20180421160500,78672,55740.4,57000,22931.6,41.14,20223.6,36.2818,
20180421161000,78672,55708.6,57000,22963.4,41.2205,20255.4,36.3595,
20180421161500,78672,55498,57000,23174,41.7564,20466,36.8769,
20180421162000,78672,55612.3,57000,23059.7,41.4652,20351.7,36.5957,
20180421162500,78772,55830.8,57000,22941.2,41.0905,20233.2,36.2401,
20180421163000,78772,55825,57000,22947,41.1052,20239,36.2543,
20180421163500,78772,55854.8,57000,22917.2,41.03,20209.2,36.1817,
20180421164000,78772,55669.8,57000,23102.2,41.4986,20394.2,36.6342,
20180421164500,78772,55613.2,57000,23158.8,41.6426,20450.8,36.7732,
20180421165000,78772,55679.3,57000,23092.7,41.4744,20384.7,36.6108,
20180421165500,78772,55726.2,57000,23045.8,41.3555,20337.8,36.4961,
20180421170000,78772,55413.3,57000,23358.7,42.1535,20650.7,37.2666,
20180421170500,78772,55599.6,57000,23172.4,41.6774,20464.4,36.8068,
20180421171000,78772,55162.8,57000,23609.2,42.7993,20901.2,37.8901,
20180421171500,78772,55334.8,57000,23437.2,42.3553,20729.2,37.4615,
20180421172000,78772,55188.6,57000,23583.4,42.7324,20875.4,37.8256,
20180421172500,78772,55238.4,57000,23533.6,42.6037,20825.6,37.7014,
20180421173000,78772,55398.3,57000,23373.7,42.1922,20665.7,37.3039,
20180421173500,78772,55222.6,57000,23549.4,42.6444,20841.4,37.7406,
20180421174000,78772,55229.9,57000,23542.1,42.6257,20834.1,37.7226,
20180421174500,78772,55260.6,57000,23511.4,42.5464,20803.4,37.646,
20180421175000,78772,55390.7,57000,23381.3,42.2116,20673.3,37.3227,
20180421175500,78772,55460.6,57000,23311.4,42.0324,20603.4,37.1497,
20180421180000,78772,55453.5,57000,23318.5,42.0507,20610.5,37.1673,
20180421180500,78772,55388.7,57000,23383.3,42.2167,20675.3,37.3276,
20180421181000,78772,55773.1,57000,22998.9,41.2364,20290.9,36.3811,
20180421181500,78772,55788.3,57000,22983.7,41.198,20275.7,36.3439,
20180421182000,78772,55372,57000,23400,42.2597,20692,37.3692,
20180421182500,78772,55629.2,57000,23142.8,41.602,20434.8,36.734,
20180421183000,78772,55674.9,57000,23097.1,41.4856,20389.1,36.6216,
20180421183500,78772,55941.2,57000,22830.8,40.8122,20122.8,35.9714,
20180421184000,78772,55928.3,57000,22843.7,40.8446,20135.7,36.0027,
20180421184500,78772,56271.2,57000,22500.8,39.9862,19792.8,35.1738,
20180421185000,78772,55939.6,57000,22832.4,40.8162,20124.4,35.9753,
20180421185500,78772,56056.1,57000,22715.9,40.5234,20007.9,35.6925,
20180421190000,78772,56215.9,57000,22556.1,40.124,19848.1,35.3068,
20180421190500,78772,56647.7,57000,22124.3,39.056,19416.3,34.2756,
20180421191000,78772,56757.3,57000,22014.7,38.7874,19306.7,34.0162,
20180421191500,78772,56858.6,57000,21913.4,38.5402,19205.4,33.7776,
20180421192000,78772,56940.8,57000,21831.2,38.3403,19123.2,33.5844,
20180421192500,78772,57253.7,57000,21518.3,37.584,18810.3,32.8542,
20180421193000,78772,57509.6,57000,21262.4,36.972,18554.4,32.2632,
20180421193500,78772,57346.5,57000,21425.5,37.3615,18717.5,32.6393,
20180421194000,78772,57390.6,57000,21381.4,37.2558,18673.4,32.5373,
20180421194500,78772,57341.8,57000,21430.2,37.3728,18722.2,32.6502,
20180421195000,78772,57328.6,57000,21443.4,37.4045,18735.4,32.6808,
20180421195500,78772,57579.2,57000,21192.8,36.8063,18484.8,32.1032,
20180421200000,78772,57546.3,57000,21225.7,36.8845,18517.7,32.1787,
20180421200500,78772,57340.1,57000,21431.9,37.3769,18723.9,32.6542,
20180421201000,78772,57448.1,57000,21323.9,37.1186,18615.9,32.4048,
20180421201500,78772,57564.6,57000,21207.4,36.8411,18499.4,32.1368,
20180421202000,78772,57440.3,57000,21331.7,37.1371,18623.7,32.4227,
20180421202500,78772,56993.7,57000,21778.3,38.2119,19070.3,33.4604,
20180421203000,78772,56880.2,57000,21891.7,38.4874,19183.7,33.7266,
20180421203500,78772,57095.6,57000,21676.4,37.965,18968.4,33.2221,
20180421204000,78772,57209.6,57000,21562.4,37.6901,18854.4,32.9566,
20180421204500,78772,57111.8,57000,21660.2,37.9261,18952.2,33.1845,
20180421205000,78772,56863.1,57000,21908.9,38.5292,19200.9,33.7669,
20180421205500,78772,56908,57000,21864,38.4199,19156,33.6614,
20180421210000,78772,56900.4,57000,21871.6,38.4384,19163.6,33.6792,
20180421210500,78772,56525.6,57000,22246.4,39.3563,19538.4,34.5655,
20180421211000,78772,56739.7,57000,22032.3,38.8306,19324.3,34.0579,
20180421211500,78772,56531,57000,22241,39.3431,19533,34.5528,
20180421212000,78772,56797.7,57000,21974.3,38.6887,19266.3,33.9209,
20180421212500,78772,56655,57000,22117,39.038,19409,34.2582,
20180421213000,78772,56469.5,57000,22302.5,39.4949,19594.5,34.6994,
20180421213500,78772,56430.5,57000,22341.5,39.5912,19633.5,34.7923,
20180421214000,78772,56285.1,57000,22486.9,39.9519,19778.9,35.1407,
20180421214500,78772,55997.2,57000,22774.8,40.6714,20066.8,35.8354,
20180421215000,78772,56356,57000,22416,39.7758,19708,34.9706,
20180421215500,78772,56295.6,57000,22476.4,39.9258,19768.4,35.1155,
20180421220000,78772,56276,57000,22496,39.9743,19788,35.1623,
20180421220500,78772,56537.3,57000,22234.7,39.3274,19526.7,34.5376,
20180421221000,78772,56398.9,57000,22373.1,39.6694,19665.1,34.8679,
20180421221500,78772,56326.4,57000,22445.6,39.8492,19737.6,35.0415,
20180421222000,78772,56324.5,57000,22447.5,39.854,19739.5,35.0461,
20180421222500,78772,56008.3,57000,22763.7,40.6436,20055.7,35.8086,
20180421223000,78772,56158.1,57000,22613.9,40.2683,19905.9,35.4462,
20180421223500,78772,55621.8,57000,23150.2,41.6208,20442.2,36.7522,
20180421224000,78772,55664.1,57000,23107.9,41.5131,20399.9,36.6482,
20180421224500,78772,55633.1,57000,23138.9,41.5919,20430.9,36.7243,
20180421225000,78772,55370.6,57000,23401.4,42.2632,20693.4,37.3725,
20180421225500,78772,55194.5,57000,23577.5,42.7171,20869.5,37.8108,
20180421230000,78772,55491.8,57000,23280.2,41.9524,20572.2,37.0724,
20180421230500,78772,56133.8,57000,22638.2,40.3291,19930.2,35.5049,
20180421231000,78772,56401,57000,22371,39.6641,19663,34.8628,
20180421231500,78772,56433.9,57000,22338.1,39.5828,19630.1,34.7842,
20180421232000,78772,56290.3,57000,22481.7,39.9388,19773.7,35.128,
20180421232500,78772,56159.7,57000,22612.3,40.2642,19904.3,35.4423,
20180421233000,78772,55838.8,57000,22933.2,41.0702,20225.2,36.2206,
20180421233500,78772,55522.7,57000,23249.3,41.8735,20541.3,36.9962,
20180421234000,78772,54992.9,57000,23779.1,43.2402,21071.1,38.3159,
20180421234500,78772,54792.9,57000,23979.1,43.7632,21271.1,38.821,
20180421235000,78772,54180.8,57000,24591.2,45.3874,21883.2,40.3893,
20180421235500,78772,54199.1,57000,24572.9,45.3382,21864.9,40.3418,
20180422000000,78772,53849.8,57000,24922.2,46.2809,22214.2,41.2521,
20180422000500,78772,53542.1,57000,25229.9,47.1216,22521.9,42.0639,
20180422001000,77723,53269,57000,24454,45.9067,21646,40.6353,
20180422001500,77723,52902.3,57000,24820.7,46.918,22012.7,41.6101,
20180422002000,77723,52495.7,57000,25227.3,48.056,22419.3,42.707,
20180422002500,77723,52203.6,57000,25519.4,48.8842,22711.4,43.5053,
20180422003000,77723,52117,57000,25606,49.1318,22798,43.7439,
20180422003500,77723,51885.2,57000,25837.8,49.798,23029.8,44.3861,
20180422004000,77723,51745.2,57000,25977.8,50.2032,23169.8,44.7766,
20180422004500,77723,51781.6,57000,25941.4,50.0978,23133.4,44.675,
20180422005000,77723,51271.7,57000,26451.3,51.5906,23643.3,46.1139,
20180422005500,77723,51162.6,57000,26560.4,51.9137,23752.4,46.4253,
20180422010000,77723,51312.9,57000,26410.1,51.4686,23602.1,45.9963,
20180422010500,77723,51150.9,57000,26572.1,51.9483,23764.1,46.4587,
20180422011000,77723,50693.4,57000,27029.6,53.3198,24221.6,47.7806,
20180422011500,77723,50667.2,57000,27055.8,53.3992,24247.8,47.8571,
20180422012000,77723,50656.7,57000,27066.3,53.4307,24258.3,47.8875,
20180422012500,77723,50773.5,57000,26949.5,53.0779,24141.5,47.5475,
20180422013000,77723,50971,57000,26752,52.4848,23944,46.9758,
20180422013500,77723,51035,57000,26688,52.2937,23880,46.7916,
20180422014000,77723,50771.2,57000,26951.8,53.0848,24143.8,47.5541,
20180422014500,77723,51074.3,57000,26648.7,52.1763,23840.7,46.6785,
20180422015000,77723,50836.6,57000,26886.4,52.888,24078.4,47.3644,
20180422015500,77723,50856.5,57000,26866.5,52.828,24058.5,47.3066,
20180422020000,77723,50666.7,57000,27056.3,53.4007,24248.3,47.8586,
20180422020500,77723,50900.4,57000,26822.6,52.6962,24014.6,47.1796,
