기준일시,공급능력(MW),현재수요(MW),최대예측수요(MW),공급예비력(MW),공급예비율(%),운영예비력(MW),운영예비율(%)
20130613134000,71085.0,65975.23,66000.0,5109.774,7.744989,5109.774,7.744989
20130613134500,71085.0,66088.15,66000.0,4996.85,7.560886,4996.85,7.560886
20130613135000,71085.0,66077.96,66000.0,5007.038,7.577471,5007.038,7.577471
20130613135500,71085.0,66100.86,66000.0,4984.142,7.540207,4984.142,7.540207
20130613140000,71175.0,66315.7,66000.0,4859.298,7.327523,4859.298,7.327523
20130613140500,71175.0,66394.39,66000.0,4780.609,7.200321,4780.609,7.200321
20130613141000,71175.0,66447.09,66000.0,4727.914,7.115307,4727.914,7.115307
20130613141500,71175.0,66517.71,66000.0,4657.287,7.001574,4657.287,7.001574
20130613142000,71175.0,66288.8,66000.0,4886.203,7.371084,4886.203,7.371084
20130613142500,71175.0,66300.43,66000.0,4874.573,7.35225,4874.573,7.35225
20130613143000,71175.0,66500.38,66000.0,4674.628,7.029477,4674.628,7.029477
20130613143500,71175.0,66112.75,66000.0,5062.247,7.656989,5062.247,7.656989
20130613144000,71175.0,66154.38,66000.0,5020.629,7.589262,5020.629,7.589262
20130613144500,71175.0,66346.36,66000.0,4828.645,7.277935,4828.645,7.277935
20130613145000,71175.0,66312.74,66000.0,4862.26,7.332317,4862.26,7.332317
20130613145500,71175.0,65930.69,66000.0,5244.312,7.954279,5244.312,7.954279
20130613150000,71175.0,65529.32,66000.0,5645.675,8.615495,5645.675,8.615495
20130613150500,71175.0,65388.5,66000.0,5786.506,8.849425,5786.506,8.849425
20130613151000,71175.0,65418.09,66000.0,5756.913,8.800185,5756.913,8.800185
20130613151500,71175.0,65920.77,66000.0,5254.228,7.970519,5254.228,7.970519
20130613152000,71175.0,65956.21,66000.0,5218.786,7.9125,5218.786,7.9125
20130613152500,71175.0,65985.81,66000.0,5189.19,7.864101,5189.19,7.864101
20130613153000,71175.0,65936.37,66000.0,5238.632,7.944981,5238.632,7.944981
20130613153500,71175.0,65835.13,66000.0,5339.865,8.110965,5339.865,8.110965
20130613154000,71175.0,65666.34,66000.0,5508.666,8.388873,5508.666,8.388873
20130613154500,71175.0,65698.27,66000.0,5476.726,8.336179,5476.726,8.336179
20130613155000,71175.0,65870.12,66000.0,5304.88,8.053546,5304.88,8.053546
20130613155500,71175.0,65987.14,66000.0,5187.863,7.861931,5187.863,7.861931
20130613160000,71175.0,65757.23,66000.0,5417.764,8.239038,5417.764,8.239038
20130613160500,71175.0,65660.15,66000.0,5514.849,8.399081,5514.849,8.399081
20130613161000,71275.0,65696.32,66000.0,5578.678,8.491614,5578.678,8.491614
20130613161500,71275.0,66058.8,66000.0,5216.205,7.896307,5216.205,7.896307
20130613162000,71275.0,66041.67,66000.0,5233.331,7.924287,5233.331,7.924287
20130613162500,71275.0,65965.75,66000.0,5309.247,8.04849,5309.247,8.04849
20130613163000,71275.0,65895.54,66000.0,5379.463,8.163623,5379.463,8.163623
20130613163500,71275.0,65849.24,66000.0,5425.759,8.239668,5425.759,8.239668
20130613164000,71275.0,65582.55,66000.0,5692.453,8.679829,5692.453,8.679829
20130613164500,71275.0,65416.46,66000.0,5858.541,8.955759,5858.541,8.955759
20130613165000,71275.0,65238.34,66000.0,6036.664,9.253245,6036.664,9.253245
20130613165500,71275.0,65184.05,66000.0,6090.951,9.344235,6090.951,9.344235
20130613170000,71275.0,64957.23,66000.0,6317.765,9.726038,6317.765,9.726038
20130613170500,71275.0,64580.5,66000.0,6694.5,10.36613,6694.5,10.36613
20130613171000,71275.0,64571.15,66000.0,6703.853,10.38212,6703.853,10.38212
20130613171500,71275.0,64901.72,66000.0,6373.278,9.81989,6373.278,9.81989
20130613172000,71275.0,64984.28,66000.0,6290.725,9.68038,6290.725,9.68038
20130613172500,71275.0,64881.46,66000.0,6393.539,9.854184,6393.539,9.854184
20130613173000,71275.0,64705.71,66000.0,6569.285,10.15256,6569.285,10.15256
20130613173500,71275.0,64458.25,66000.0,6816.746,10.57544,6816.746,10.57544
20130613174000,71275.0,64317.55,66000.0,6957.446,10.81734,6957.446,10.81734
20130613174500,71275.0,64536.09,66000.0,6738.908,10.44208,6738.908,10.44208
20130613175000,71275.0,64176.9,66000.0,7098.096,11.0602,7098.096,11.0602
20130613175500,71275.0,64093.31,66000.0,7181.689,11.20505,7181.689,11.20505
20130613180000,71275.0,63538.18,66000.0,7736.825,12.17666,7736.825,12.17666
20130613180500,71275.0,63469.75,66000.0,7805.249,12.29759,7805.249,12.29759
20130613181000,71275.0,63497.72,66000.0,7777.279,12.24812,7777.279,12.24812
20130613181500,71275.0,63347.57,66000.0,7927.429,12.51418,7927.429,12.51418
20130613182000,71275.0,63307.14,66000.0,7967.854,12.58603,7967.854,12.58603
20130613182500,70925.0,63270.22,66000.0,7654.783,12.09856,7654.783,12.09856
20130613183000,70925.0,63659.69,66000.0,7265.312,11.41274,7018.312,11.02474
20130613183500,70925.0,63606.39,66000.0,7318.607,11.50609,7071.607,11.11776
20130613184000,70925.0,63810.01,66000.0,7114.987,11.15027,6867.987,10.76318
20130613184500,70925.0,63649.88,66000.0,7275.122,11.42991,7028.122,11.04185
20130613185000,70925.0,63520.47,66000.0,7404.526,11.65691,7157.526,11.26806
20130613185500,70925.0,63500.59,66000.0,7424.414,11.69188,7177.414,11.30291
20130613190000,70925.0,63711.8,66000.0,7213.203,11.32161,6966.203,10.93393
20130613190500,70925.0,63671.41,66000.0,7253.59,11.39222,7006.59,11.0043
20130613191000,70925.0,63519.53,66000.0,7405.468,11.65857,7158.468,11.26971
20130613191500,70925.0,63461.9,66000.0,7463.101,11.75997,7216.101,11.37076
20130613192000,70925.0,63589.55,66000.0,7335.447,11.53562,7088.447,11.14719
20130613192500,70925.0,63688.61,66000.0,7236.388,11.36214,6989.388,10.97431
20130613193000,70681.0,63694.3,66000.0,6986.694,10.9691,6739.694,10.58131
20130613193500,70681.0,63430.97,66000.0,7250.031,11.4298,7003.031,11.0404
20130613194000,70681.0,63267.17,66000.0,7413.827,11.71828,7166.827,11.32788
20130613194500,70681.0,63474.25,66000.0,7206.751,11.35382,6959.751,10.96468
20130613195000,70681.0,63436.99,66000.0,7244.012,11.41922,6997.012,11.02986
20130613195500,70681.0,63517.57,66000.0,7163.428,11.27787,6916.428,10.889
20130613200000,70681.0,63284.54,66000.0,7396.458,11.68762,7149.458,11.29732
20130613200500,70681.0,63632.61,66000.0,7048.391,11.0767,6801.391,10.68853
20130613201000,70681.0,63605.08,66000.0,7075.922,11.12477,6828.922,10.73644
20130613201500,70681.0,63352.09,66000.0,7328.906,11.56853,7081.906,11.17865
20130613202000,70681.0,63298.2,66000.0,7382.804,11.66353,7135.804,11.27331
20130613202500,70681.0,63372.0,66000.0,7309.0,11.53348,7062.0,11.14372
20130613203000,70681.0,63116.0,66000.0,7564.997,11.98586,7317.997,11.59452
20130613203500,70681.0,63172.32,66000.0,7508.681,11.88603,7261.681,11.49504
20130613204000,70681.0,62903.64,66000.0,7777.364,12.36393,7530.364,11.97127
20130613204500,70681.0,62826.03,66000.0,7854.968,12.50273,7607.968,12.10958
20130613205000,70681.0,62566.89,66000.0,8114.108,12.96869,7867.108,12.57392
20130613205500,70681.0,62438.65,66000.0,8242.347,13.20071,7995.347,12.80512
20130613210000,70681.0,62218.64,66000.0,8462.355,13.601,8215.355,13.20401
20130613210500,70681.0,61843.99,66000.0,8837.013,14.2892,8590.013,13.88981
20130613211000,70681.0,61422.39,66000.0,9258.612,15.07368,9011.612,14.67154
20130613211500,70681.0,61099.69,66000.0,9581.313,15.68145,9334.313,15.27719
20130613212000,70681.0,60942.56,66000.0,9738.441,15.9797,9491.441,15.57441
20130613212500,70681.0,60616.85,66000.0,10064.15,16.60289,9817.15,16.19542
20130613213000,70681.0,60504.77,66000.0,10176.23,16.81889,9929.229,16.41065
20130613213500,70681.0,60403.8,66000.0,10277.2,17.01416,10030.2,16.60524
20130613214000,70681.0,60400.66,66000.0,10280.34,17.02025,10033.34,16.61131
20130613214500,70681.0,60300.34,66000.0,10380.66,17.21493,10133.66,16.80532
20130613215000,70681.0,59896.33,66000.0,10784.67,18.00555,10537.67,17.59317
20130613215500,70681.0,59882.25,66000.0,10798.75,18.03331,10551.75,17.62084
20130613220000,70681.0,59561.79,66000.0,11119.21,18.66837,10872.21,18.25367
20130613220500,70681.0,59444.81,66000.0,11236.19,18.90189,10989.19,18.48638
20130613221000,70681.0,59052.42,66000.0,11628.58,19.69196,11381.58,19.27369
20130613221500,70681.0,58685.71,66000.0,11995.29,20.43988,11748.29,20.01899
20130613222000,70681.0,58662.29,66000.0,12018.71,20.48796,11771.71,20.0669
20130613222500,70681.0,58269.23,66000.0,12411.77,21.30073,12164.77,20.87683
20130613223000,70681.0,57587.9,66000.0,13093.1,22.73584,12846.1,22.30693
20130613223500,70681.0,57835.54,66000.0,12845.47,22.21033,12598.47,21.78326
20130613224000,70681.0,57495.76,66000.0,13185.24,22.93254,12938.24,22.50294
20130613224500,70681.0,57353.8,66000.0,13327.2,23.23683,13080.2,22.80617
20130613225000,70681.0,56939.32,66000.0,13741.68,24.13389,13494.68,23.7001
20130613225500,70681.0,56765.71,66000.0,13915.29,24.51355,13668.29,24.07843
20130613230000,70681.0,56982.24,66000.0,13698.76,24.04041,13451.76,23.60694
20130613230500,70681.0,57136.99,66000.0,13544.01,23.70444,13297.01,23.27215
20130613231000,70681.0,56824.46,66000.0,13856.54,24.38481,13609.54,23.95013
20130613231500,70681.0,56611.43,66000.0,14069.57,24.85287,13822.57,24.41656
20130613232000,70681.0,56616.18,66000.0,14064.83,24.84241,13817.83,24.40614
20130613232500,70681.0,56633.29,66000.0,14047.71,24.80468,13800.71,24.36854
20130613233000,70681.0,55903.37,66000.0,14777.63,26.43424,14530.63,25.99241
20130613233500,70681.0,55780.03,66000.0,14900.97,26.71381,14653.97,26.27099
20130613234000,70681.0,55434.61,66000.0,15246.39,27.50338,14999.39,27.05781
20130613234500,70681.0,55369.23,66000.0,15311.76,27.65392,15064.76,27.20783
20130613235000,70681.0,54937.59,66000.0,15743.41,28.65689,15496.41,28.20729
20130613235500,70681.0,54032.58,66000.0,16648.42,30.81182,16401.42,30.35469
20130614000000,70681.0,53708.18,66000.0,16972.83,31.60194,16725.83,31.14205
20130614000500,70681.0,53409.75,67300.0,17271.25,32.33725,17024.25,31.87479
20130614001000,70681.0,53526.15,67300.0,17154.85,32.04947,16907.85,31.58802
20130614001500,70681.0,53503.96,67300.0,17177.04,32.10423,16930.04,31.64259
20130614002000,70681.0,53559.26,67300.0,17121.74,31.96784,16874.74,31.50667
20130614002500,70681.0,53161.85,67300.0,17519.15,32.95436,17272.15,32.48975
20130614003000,70681.0,52836.59,67300.0,17844.41,33.77282,17597.41,33.30534
20130614003500,70681.0,52441.28,67300.0,18239.72,34.78123,17992.72,34.31023
20130614004000,70681.0,52880.94,67300.0,17800.06,33.66063,17553.06,33.19354
20130614004500,70681.0,52494.11,67300.0,18186.89,34.6456,17939.89,34.17506
20130614005000,70681.0,52730.39,67300.0,17950.61,34.04224,17703.61,33.57382
20130614005500,70681.0,52602.0,67300.0,18079.0,34.36942,17832.0,33.89986
20130614010000,70681.0,52529.9,67300.0,18151.1,34.55384,17904.1,34.08363
20130614010500,70681.0,53068.61,67300.0,17612.39,33.18797,17365.39,32.72254
20130614011000,70681.0,52590.15,67300.0,18090.85,34.39969,17843.85,33.93002
20130614011500,70681.0,52525.89,67300.0,18155.11,34.5641,17908.11,34.09386
20130614012000,70681.0,52373.33,67300.0,18307.67,34.9561,18060.67,34.48449
20130614012500,70681.0,52264.52,67300.0,18416.48,35.23707,18169.48,34.76448
20130614013000,70681.0,52000.03,67300.0,18680.97,35.92493,18433.97,35.44992
20130614013500,70681.0,52035.55,67300.0,18645.45,35.83213,18398.45,35.35745
20130614014000,70681.0,52350.02,67300.0,18330.98,35.01617,18083.98,34.54435
20130614014500,70681.0,52083.38,67300.0,18597.63,35.70741,18350.63,35.23317
20130614015000,70681.0,52685.18,67300.0,17995.82,34.15727,17748.82,33.68845
20130614015500,70681.0,52555.53,67300.0,18125.47,34.48822,17878.47,34.01825
20130614020000,70681.0,52323.3,67300.0,18357.7,35.08513,18110.7,34.61307
20130614020500,70681.0,52576.15,67300.0,18104.85,34.43547,17857.85,33.96568
20130614021000,70681.0,52541.08,67300.0,18139.92,34.52522,17892.92,34.05511
20130614021500,70681.0,52325.5,67300.0,18355.5,35.07946,18108.5,34.60741
20130614022000,70681.0,51856.84,67300.0,18824.16,36.30024,18577.16,35.82393
20130614022500,70681.0,52060.45,67300.0,18620.55,35.76717,18373.55,35.29272
20130614023000,70409.0,52251.34,67300.0,18157.66,34.75062,18157.66,34.75062
20130614023500,70409.0,52127.55,67300.0,18281.45,35.0706,18281.45,35.0706
20130614024000,70409.0,51902.15,67300.0,18506.85,35.6572,18506.85,35.6572
20130614024500,70409.0,51856.82,67300.0,18552.18,35.77578,18552.18,35.77578
20130614025000,70409.0,51899.37,67300.0,18509.63,35.66446,18509.63,35.66446
20130614025500,70409.0,52141.49,67300.0,18267.51,35.03449,18267.51,35.03449
20130614030000,70409.0,52200.72,67300.0,18208.28,34.88129,18208.28,34.88129
20130614030500,70409.0,52274.5,67300.0,18134.5,34.6909,18134.5,34.6909
20130614031000,70409.0,52159.54,67300.0,18249.46,34.98777,18249.46,34.98777
20130614031500,70409.0,52147.71,67300.0,18261.28,35.01838,18261.28,35.01838
20130614032000,70409.0,51951.01,67300.0,18457.99,35.52961,18457.99,35.52961
20130614032500,70409.0,51865.1,67300.0,18543.9,35.75409,18543.9,35.75409
20130614033000,70409.0,52160.6,67300.0,18248.4,34.98503,18248.4,34.98503
20130614033500,70409.0,51978.72,67300.0,18430.28,35.45736,18430.28,35.45736
20130614034000,70409.0,51874.0,67300.0,18535.0,35.7308,18535.0,35.7308
20130614034500,70409.0,51818.84,67300.0,18590.16,35.87528,18590.16,35.87528
20130614035000,70409.0,51659.77,67300.0,18749.23,36.29367,18749.23,36.29367
20130614035500,70409.0,51760.11,67300.0,18648.89,36.02946,18648.89,36.02946
20130614040000,70409.0,51809.94,67300.0,18599.06,35.89864,18599.06,35.89864
20130614040500,70409.0,52182.92,67300.0,18226.08,34.9273,18226.08,34.9273
20130614041000,70409.0,52382.27,67300.0,18026.73,34.41381,18026.73,34.41381
20130614041500,70409.0,52128.75,67300.0,18280.25,35.0675,18280.25,35.0675
20130614042000,70409.0,52025.51,67300.0,18383.49,35.33554,18383.49,35.33554
20130614042500,70409.0,52097.87,67300.0,18311.13,35.14757,18311.13,35.14757
20130614043000,70409.0,52378.41,67300.0,18030.59,34.42369,18030.59,34.42369
20130614043500,70409.0,52719.97,67300.0,17689.03,33.5528,17689.03,33.5528
20130614044000,70409.0,52446.18,67300.0,17962.82,34.25,17962.82,34.25
20130614044500,70409.0,52492.04,67300.0,17916.96,34.13271,17916.96,34.13271
20130614045000,70409.0,52332.03,67300.0,18076.97,34.54284,18076.97,34.54284
20130614045500,70409.0,52392.79,67300.0,18016.21,34.38681,18016.21,34.38681
20130614050000,70409.0,52325.77,67300.0,18083.23,34.55894,18083.23,34.55894
20130614050500,70409.0,52271.57,67300.0,18137.43,34.69847,18137.43,34.69847
20130614051000,70409.0,52440.52,67300.0,17968.49,34.26451,17968.49,34.26451
20130614051500,70409.0,52531.01,67300.0,17877.99,34.03321,17877.99,34.03321
20130614052000,70409.0,52736.69,67300.0,17672.31,33.51047,17672.31,33.51047
20130614052500,70409.0,52501.57,67300.0,17907.43,34.10837,17907.43,34.10837
20130614053000,70409.0,52377.17,67300.0,18031.83,34.4269,18031.83,34.4269
20130614053500,70409.0,52622.8,67300.0,17786.2,33.79942,17786.2,33.79942
20130614054000,70409.0,52645.41,67300.0,17763.59,33.74196,17763.59,33.74196
20130614054500,70409.0,52935.69,67300.0,17473.31,33.00856,17473.31,33.00856
20130614055000,70409.0,52695.64,67300.0,17713.36,33.61448,17713.36,33.61448
20130614055500,70409.0,53071.46,67300.0,17337.54,32.66829,17337.54,32.66829
20130614060000,70409.0,53207.93,67300.0,17201.07,32.32802,17201.07,32.32802
20130614060500,70409.0,53418.25,67300.0,16990.75,31.80701,16990.75,31.80701
20130614061000,70409.0,53780.94,67300.0,16628.06,30.91814,16628.06,30.91814
20130614061500,70409.0,53801.29,67300.0,16607.71,30.86861,16607.71,30.86861
20130614062000,70409.0,53975.52,67300.0,16433.48,30.44618,16433.48,30.44618
20130614062500,70409.0,53792.71,67300.0,16616.29,30.88949,16616.29,30.88949
20130614063000,70409.0,53747.6,67300.0,16661.4,30.99933,16661.4,30.99933
20130614063500,70409.0,54352.4,67300.0,16056.6,29.54166,16056.6,29.54166
20130614064000,70409.0,54175.72,67300.0,16233.28,29.96413,16233.28,29.96413
20130614064500,70409.0,54364.21,67300.0,16044.79,29.51353,16044.79,29.51353
20130614065000,70409.0,54483.04,67300.0,15925.96,29.23103,15925.96,29.23103
20130614065500,70409.0,54320.07,67300.0,16088.93,29.61877,16088.93,29.61877
20130614070000,70409.0,54381.45,67300.0,16027.55,29.47246,16027.55,29.47246
20130614070500,70409.0,54949.64,67300.0,15459.36,28.1337,15459.36,28.1337
20130614071000,70409.0,54983.8,67300.0,15425.2,28.05408,15425.2,28.05408
20130614071500,70409.0,54939.73,67300.0,15469.27,28.1568,15469.27,28.1568
20130614072000,70409.0,55011.88,67300.0,15397.12,27.98872,15397.12,27.98872
20130614072500,70409.0,55099.89,67300.0,15309.11,27.78429,15309.11,27.78429
20130614073000,70409.0,55289.79,67300.0,15119.22,27.34541,15119.22,27.34541
20130614073500,70409.0,55346.65,67300.0,15062.35,27.21456,15062.35,27.21456
20130614074000,70409.0,55343.55,67300.0,15065.45,27.22168,15065.45,27.22168
20130614074500,70409.0,55648.14,67300.0,14760.86,26.52533,14760.86,26.52533
20130614075000,70409.0,55565.59,67300.0,14843.41,26.71331,14843.41,26.71331
20130614075500,70409.0,56334.01,67300.0,14074.99,24.98489,14074.99,24.98489
20130614080000,70409.0,57087.82,67300.0,13321.18,23.33455,13321.18,23.33455
20130614080500,70409.0,58025.63,67300.0,12383.38,21.34122,12383.38,21.34122
20130614081000,70409.0,58465.49,67300.0,11943.51,20.4283,11943.51,20.4283
20130614081500,70409.0,58844.75,67300.0,11564.25,19.65214,11564.25,19.65214
20130614082000,70409.0,59537.71,67300.0,10871.29,18.25951,10871.29,18.25951
20130614082500,70409.0,59899.96,67300.0,10509.04,17.54431,10509.04,17.54431
20130614083000,70409.0,60551.11,67300.0,9857.891,16.28028,9857.891,16.28028
20130614083500,70409.0,61074.91,67300.0,9334.092,15.28302,9334.092,15.28302
20130614084000,70409.0,61167.5,67300.0,9241.499,15.10851,9241.499,15.10851
20130614084500,70409.0,61652.89,67300.0,8756.113,14.20228,8756.113,14.20228
20130614085000,70409.0,62212.22,67300.0,8196.779,13.17551,8196.779,13.17551
20130614085500,70409.0,62444.15,67300.0,7964.853,12.75516,7964.853,12.75516
20130614090000,70409.0,62859.95,67300.0,7549.056,12.00933,7549.056,12.00933
20130614090500,70409.0,63176.12,67300.0,7232.881,11.44876,7232.881,11.44876
20130614091000,70409.0,63419.41,67300.0,6989.586,11.02121,6989.586,11.02121
20130614091500,70409.0,63662.87,67300.0,6746.132,10.59665,6746.132,10.59665
20130614092000,70409.0,63813.84,67300.0,6595.163,10.335,6595.163,10.335
20130614092500,70409.0,63940.81,67300.0,6468.187,10.1159,6468.187,10.1159
20130614093000,70409.0,63958.24,67300.0,6450.763,10.0859,6450.763,10.0859
20130614093500,70409.0,64156.44,67300.0,6252.56,9.745802,6252.56,9.745802
20130614094000,70409.0,64374.38,67300.0,6034.625,9.374265,6034.625,9.374265
20130614094500,70409.0,64307.02,67300.0,6101.978,9.48882,6101.978,9.48882
20130614095000,70539.0,64287.3,67300.0,6251.704,9.724633,6251.704,9.724633
20130614095500,70539.0,64804.37,67300.0,5734.629,8.84914,5734.629,8.84914
20130614100000,71039.0,64810.98,67300.0,6228.021,9.609515,6228.021,9.609515
20130614100500,71039.0,64734.27,67300.0,6304.735,9.739409,6304.735,9.739409
20130614101000,71039.0,64573.76,67300.0,6465.237,10.01217,6465.237,10.01217
20130614101500,71039.0,65106.98,67300.0,5932.015,9.111181,5932.015,9.111181
20130614102000,71039.0,65373.93,67300.0,5665.066,8.665635,5665.066,8.665635
20130614102500,71039.0,65532.4,67300.0,5506.596,8.40286,5506.596,8.40286
20130614103000,71039.0,65452.59,67300.0,5586.407,8.535043,5586.407,8.535043
20130614103500,71039.0,65758.72,67300.0,5280.284,8.029786,5280.284,8.029786
20130614104000,71039.0,65697.17,67300.0,5341.827,8.130984,5341.827,8.130984
20130614104500,71039.0,65782.95,67300.0,5256.047,7.989984,5256.047,7.989984
20130614105000,71039.0,65845.09,67300.0,5193.904,7.888065,5193.904,7.888065
20130614105500,71039.0,66059.63,67300.0,4979.373,7.537694,4979.373,7.537694
20130614110000,71039.0,66051.53,67300.0,4987.466,7.550871,4987.466,7.550871
20130614110500,71039.0,65718.53,67300.0,5320.471,8.095845,5320.471,8.095845
20130614111000,71039.0,65904.63,67300.0,5134.371,7.790606,5134.371,7.790606
20130614111500,71039.0,66004.82,67300.0,5034.18,7.626988,5034.18,7.626988
20130614112000,71039.0,65933.88,67300.0,5105.121,7.742788,5105.121,7.742788
20130614112500,71039.0,65776.84,67300.0,5262.16,8.00002,5262.16,8.00002
20130614113000,71039.0,65730.82,67300.0,5308.182,8.075637,5308.182,8.075637
20130614113500,71039.0,65576.13,67300.0,5462.869,8.330574,5462.869,8.330574
20130614114000,71039.0,65494.05,67300.0,5544.944,8.466332,5544.944,8.466332
20130614114500,71039.0,65586.39,67300.0,5452.613,8.313636,5452.613,8.313636
20130614115000,71039.0,65397.49,67300.0,5641.507,8.626488,5641.507,8.626488
20130614115500,71039.0,65056.91,67300.0,5982.092,9.195168,5982.092,9.195168
20130614120000,71039.0,63962.32,67300.0,7076.679,11.06383,7076.679,11.06383
20130614120500,71039.0,63296.32,67300.0,7742.681,12.23243,7742.681,12.23243
20130614121000,71039.0,62930.78,67300.0,8108.22,12.88435,8108.22,12.88435
20130614121500,71039.0,62700.23,67300.0,8338.765,13.29942,8338.765,13.29942
20130614122000,71039.0,62870.5,67300.0,8168.503,12.99259,8168.503,12.99259
20130614122500,71039.0,62424.65,67300.0,8614.353,13.7996,8614.353,13.7996
20130614123000,71039.0,62129.46,67300.0,8909.542,14.34029,8909.542,14.34029
20130614123500,71039.0,61831.82,67300.0,9207.186,14.89069,9207.186,14.89069
20130614124000,71039.0,61690.77,67300.0,9348.227,15.15336,9348.227,15.15336
20130614124500,71039.0,61606.33,67300.0,9432.67,15.3112,9432.67,15.3112
20130614125000,71039.0,61595.84,67300.0,9443.155,15.33083,9443.155,15.33083
20130614125500,71039.0,62155.45,67300.0,8883.546,14.29246,8883.546,14.29246
20130614130000,71039.0,62934.46,67300.0,8104.539,12.87774,8104.539,12.87774
20130614130500,71039.0,64077.39,67300.0,6961.608,10.86438,6961.608,10.86438
20130614131000,71039.0,64598.0,67300.0,6441.004,9.970904,6441.004,9.970904
20130614131500,71169.0,64683.29,67300.0,6485.708,10.02687,6485.708,10.02687
20130614132000,71169.0,64999.08,67300.0,6169.924,9.492325,6169.924,9.492325
20130614132500,71169.0,64833.49,67300.0,6335.509,9.771969,6335.509,9.771969
20130614133000,71527.0,65714.21,67300.0,5812.786,8.845553,5812.786,8.845553
20130614133500,71706.0,66319.88,67300.0,5386.114,8.121415,5386.114,8.121415
20130614134000,71746.0,66630.95,67300.0,5115.056,7.676697,5115.056,7.676697
20130614134500,71746.0,66527.73,67300.0,5218.273,7.843757,5218.273,7.843757
20130614135000,71746.0,66654.13,67300.0,5091.866,7.639235,5091.866,7.639235
20130614135500,71746.0,66633.02,67300.0,5112.975,7.673334,5112.975,7.673334
20130614140000,71746.0,66864.84,67300.0,4881.163,7.300044,4881.163,7.300044
20130614140500,71746.0,66743.13,67300.0,5002.866,7.495701,5002.866,7.495701
20130614141000,71746.0,66760.57,67300.0,4985.429,7.467625,4985.429,7.467625
20130614141500,71746.0,66982.59,67300.0,4763.405,7.111407,4763.405,7.111407
20130614142000,71746.0,66712.49,67300.0,5033.512,7.545081,5033.512,7.545081
20130614142500,71746.0,66692.3,67300.0,5053.699,7.577634,5053.699,7.577634
20130614143000,71296.0,66542.25,67300.0,4753.753,7.143962,4753.753,7.143962
20130614143500,70939.0,66343.27,67300.0,4595.723,6.927187,4595.723,6.927187
20130614144000,70939.0,66151.6,67300.0,4787.4,7.237014,4787.4,7.237014
20130614144500,70939.0,66189.04,67300.0,4749.96,7.176355,4749.96,7.176355
20130614145000,70939.0,66076.27,67300.0,4862.725,7.35926,4862.725,7.35926
20130614145500,70939.0,65982.15,67300.0,4956.852,7.512414,4956.852,7.512414
20130614150000,70939.0,65897.39,67300.0,5041.612,7.650701,5041.612,7.650701
20130614150500,70939.0,65717.41,67300.0,5221.594,7.945527,5221.594,7.945527
20130614151000,70939.0,65810.8,67300.0,5128.194,7.792328,5128.194,7.792328
20130614151500,70939.0,66056.79,67300.0,4882.208,7.390924,4882.208,7.390924
20130614152000,70939.0,65979.69,67300.0,4959.31,7.516419,4959.31,7.516419
20130614152500,70939.0,66201.73,67300.0,4737.267,7.155805,4737.267,7.155805
20130614153000,70939.0,66146.59,67300.0,4792.403,7.245123,4792.403,7.245123
20130614153500,70939.0,66186.13,67300.0,4752.873,7.181071,4752.873,7.181071
20130614154000,70939.0,66198.91,67300.0,4740.09,7.160375,4740.09,7.160375
20130614154500,70939.0,66290.97,67300.0,4648.033,7.011563,4648.033,7.011563
20130614155000,70939.0,66591.28,67300.0,4347.715,6.528955,4347.715,6.528955
20130614155500,71349.0,66422.84,67300.0,4926.156,7.416358,4926.156,7.416358
20130614160000,71349.0,66408.8,67300.0,4940.2,7.439075,4940.2,7.439075
20130614160500,71349.0,66474.88,67300.0,4874.114,7.332263,4874.114,7.332263
20130614161000,71349.0,66240.26,67300.0,5108.743,7.712444,5108.743,7.712444
20130614161500,71349.0,66245.07,67300.0,5103.928,7.704615,5103.928,7.704615
20130614162000,71349.0,66366.24,67300.0,4982.754,7.507965,4982.754,7.507965
20130614162500,71349.0,66285.85,67300.0,5063.151,7.638359,5063.151,7.638359
20130614163000,71349.0,66178.02,67300.0,5170.986,7.813753,5170.986,7.813753
20130614163500,71349.0,66272.52,67300.0,5076.475,7.66,5076.475,7.66
20130614164000,71049.0,66388.52,67300.0,4660.482,7.020013,4660.482,7.020013
20130614164500,71049.0,66134.66,67300.0,4914.334,7.430799,4914.334,7.430799
20130614165000,71049.0,66148.93,67300.0,4900.068,7.40763,4900.068,7.40763
20130614165500,71049.0,66003.46,67300.0,5045.535,7.644349,5045.535,7.644349
20130614170000,70729.0,65566.02,67300.0,5162.988,7.874488,5162.988,7.874488
20130614170500,70729.0,65489.93,67300.0,5239.075,7.999819,5239.075,7.999819
20130614171000,70729.0,65727.66,67300.0,5001.34,7.609186,5001.34,7.609186
20130614171500,70729.0,65343.87,67300.0,5385.13,8.241218,5385.13,8.241218
20130614172000,70729.0,65265.59,67300.0,5463.408,8.371038,5463.408,8.371038
20130614172500,70729.0,65142.5,67300.0,5586.497,8.575809,5586.497,8.575809
20130614173000,70729.0,64813.31,67300.0,5915.688,9.127275,5915.688,9.127275
20130614173500,70729.0,64738.86,67300.0,5990.145,9.252782,5990.145,9.252782
20130614174000,70729.0,64616.97,67300.0,6112.033,9.458866,6112.033,9.458866
20130614174500,70729.0,64545.34,67300.0,6183.66,9.580335,6183.66,9.580335
20130614175000,70729.0,64324.78,67300.0,6404.22,9.95607,6404.22,9.95607
20130614175500,70499.0,63952.05,67300.0,6546.953,10.23728,6546.953,10.23728
