기준일시,공급능력(MW),현재수요(MW),최대예측수요(MW),공급예비력(MW),공급예비율(%),운영예비력(MW),운영예비율(%)
20130109085000,81318.0,75243.02,76000.0,6074.982,8.073815,6074.982,8.073815
20130109085500,81318.0,75336.91,76000.0,5981.093,7.939127,5981.093,7.939127
20130109090000,81318.0,75207.08,76000.0,6110.918,8.125456,6110.918,8.125456
20130109090500,81318.0,75336.59,76000.0,5981.403,7.939572,5981.403,7.939572
20130109091000,81318.0,75480.09,76000.0,5837.91,7.73437,5837.91,7.73437
20130109091500,81318.0,75493.28,76000.0,5824.72,7.715547,5824.72,7.715547
20130109092000,81318.0,75669.45,76000.0,5648.558,7.464781,5648.558,7.464781
20130109092500,81318.0,75503.21,76000.0,5814.789,7.701379,5814.789,7.701379
20130109093000,81318.0,75903.61,76000.0,5414.388,7.133242,5414.388,7.133242
20130109093500,81318.0,75720.2,76000.0,5597.798,7.39274,5597.798,7.39274
20130109094000,81318.0,75878.49,76000.0,5439.511,7.168714,5439.511,7.168714
20130109094500,81318.0,76149.16,76000.0,5168.835,6.787776,5168.835,6.787776
20130109095000,81318.0,75639.72,76000.0,5678.279,7.507008,5678.279,7.507008
20130109095500,81318.0,75495.7,76000.0,5822.301,7.712096,5822.301,7.712096
20130109100000,81318.0,74871.87,76000.0,6446.132,8.609551,6446.132,8.609551
20130109100500,81318.0,74488.68,76000.0,6829.323,9.16827,6829.323,9.16827
20130109101000,81318.0,74469.04,76000.0,6848.962,9.19706,6848.962,9.19706
20130109101500,81318.0,74591.79,76000.0,6726.21,9.017361,6726.21,9.017361
20130109102000,81318.0,74574.66,76000.0,6743.343,9.042405,6743.343,9.042405
20130109102500,81318.0,74603.65,76000.0,6714.353,9.000033,6714.353,9.000033
20130109103000,81318.0,74581.32,76000.0,6736.676,9.032659,6736.676,9.032659
20130109103500,81318.0,74297.65,76000.0,7020.35,9.448953,7020.35,9.448953
20130109104000,81318.0,74447.54,76000.0,6870.459,9.228591,6870.459,9.228591
20130109104500,81318.0,74424.91,76000.0,6893.083,9.261795,6893.083,9.261795
20130109105000,81318.0,74271.85,76000.0,7046.148,9.48697,7046.148,9.48697
20130109105500,81318.0,74297.89,76000.0,7020.108,9.448596,7020.108,9.448596
20130109110000,81318.0,74328.0,76000.0,6989.999,9.40426,6989.999,9.40426
20130109110500,81318.0,74112.05,76000.0,7205.949,9.723045,7205.949,9.723045
20130109111000,81318.0,74193.41,76000.0,7124.586,9.602721,7124.586,9.602721
20130109111500,81318.0,74191.1,76000.0,7126.897,9.606134,7126.897,9.606134
20130109112000,81318.0,73970.96,76000.0,7347.042,9.932333,7347.042,9.932333
20130109112500,81318.0,73899.58,76000.0,7418.425,10.03852,7418.425,10.03852
20130109113000,81318.0,74014.23,76000.0,7303.768,9.868059,7303.768,9.868059
20130109113500,81318.0,73910.93,76000.0,7407.068,10.02161,7407.068,10.02161
20130109114000,81318.0,73571.45,76000.0,7746.546,10.52928,7746.546,10.52928
20130109114500,81318.0,73143.01,76000.0,8174.996,11.17673,8174.996,11.17673
20130109115000,81318.0,72884.36,76000.0,8433.643,11.57127,8433.643,11.57127
20130109115500,81318.0,72124.95,76000.0,9193.046,12.746,9193.046,12.746
20130109120000,81318.0,71097.79,76000.0,10220.21,14.37487,10220.21,14.37487
20130109120500,81318.0,70819.05,76000.0,10498.95,14.82504,10498.95,14.82504
20130109121000,81318.0,70884.02,76000.0,10433.99,14.7198,10433.99,14.7198
20130109121500,81318.0,70677.77,76000.0,10640.23,15.05456,10640.23,15.05456
20130109122000,81318.0,70505.3,76000.0,10812.7,15.336,10812.7,15.336
20130109122500,81318.0,70430.59,76000.0,10887.41,15.45835,10887.41,15.45835
20130109123000,81318.0,69971.22,76000.0,11346.78,16.21635,11346.78,16.21635
20130109123500,81318.0,69810.89,76000.0,11507.11,16.48326,11507.11,16.48326
20130109124000,81318.0,69791.32,76000.0,11526.68,16.51592,11526.68,16.51592
20130109124500,81318.0,69860.21,76000.0,11457.79,16.40102,11457.79,16.40102
20130109125000,81318.0,69649.06,76000.0,11668.94,16.75391,11668.94,16.75391
20130109125500,81318.0,70058.76,76000.0,11259.24,16.07114,11259.24,16.07114
20130109130000,81318.0,70631.78,76000.0,10686.22,15.12948,10686.22,15.12948
20130109130500,81318.0,71473.97,76000.0,9844.028,13.77289,9844.028,13.77289
20130109131000,81318.0,71913.89,76000.0,9404.107,13.0769,9404.107,13.0769
20130109131500,81318.0,72041.67,76000.0,9276.325,12.87633,9276.325,12.87633
20130109132000,81318.0,72096.26,76000.0,9221.741,12.79087,9221.741,12.79087
20130109132500,81318.0,72533.78,76000.0,8784.22,12.11052,8784.22,12.11052
20130109133000,81318.0,73067.38,76000.0,8250.618,11.29179,8250.618,11.29179
20130109133500,81318.0,73547.15,76000.0,7770.851,10.56581,7770.851,10.56581
20130109134000,81318.0,73431.64,76000.0,7886.361,10.73973,7886.361,10.73973
20130109134500,81318.0,73784.37,76000.0,7533.632,10.21034,7533.632,10.21034
20130109135000,81318.0,73688.69,76000.0,7629.309,10.35343,7629.309,10.35343
20130109135500,81318.0,73688.71,76000.0,7629.285,10.3534,7629.285,10.3534
20130109140000,81318.0,73702.12,76000.0,7615.886,10.33333,7615.886,10.33333
20130109140500,81318.0,73818.23,76000.0,7499.776,10.15979,7499.776,10.15979
20130109141000,81318.0,73829.13,76000.0,7488.873,10.14352,7488.873,10.14352
20130109141500,81318.0,73731.69,76000.0,7586.313,10.28908,7586.313,10.28908
20130109142000,81318.0,73630.62,76000.0,7687.384,10.44047,7687.384,10.44047
20130109142500,81318.0,73559.74,76000.0,7758.259,10.54688,7758.259,10.54688
20130109143000,81318.0,73440.92,76000.0,7877.076,10.72573,7877.076,10.72573
20130109143500,81318.0,73284.98,76000.0,8033.018,10.96134,8033.018,10.96134
20130109144000,81318.0,73227.75,76000.0,8090.25,11.04807,8090.25,11.04807
20130109144500,81318.0,73381.51,76000.0,7936.488,10.81538,7936.488,10.81538
20130109145000,81318.0,73449.23,76000.0,7868.77,10.71321,7868.77,10.71321
20130109145500,81318.0,73235.55,76000.0,8082.449,11.03624,8082.449,11.03624
20130109150000,81318.0,73146.06,76000.0,8171.935,11.17208,8171.935,11.17208
20130109150500,81318.0,72831.42,76000.0,8486.578,11.65236,8486.578,11.65236
20130109151000,81318.0,72618.3,76000.0,8699.693,11.98003,8699.693,11.98003
20130109151500,81318.0,73088.09,76000.0,8229.912,11.26027,8229.912,11.26027
20130109152000,81318.0,73086.12,76000.0,8231.88,11.26326,8231.88,11.26326
20130109152500,81318.0,72956.02,76000.0,8361.973,11.46166,8361.973,11.46166
20130109153000,81318.0,72903.13,76000.0,8414.872,11.54254,8414.872,11.54254
20130109153500,81318.0,72919.31,76000.0,8398.685,11.51778,8398.685,11.51778
20130109154000,81318.0,73063.77,76000.0,8254.23,11.2973,8254.23,11.2973
20130109154500,81318.0,73209.47,76000.0,8108.533,11.0758,8108.533,11.0758
20130109155000,81318.0,73314.08,76000.0,8003.926,10.91731,8003.926,10.91731
20130109155500,81318.0,73116.85,76000.0,8201.149,11.2165,8201.149,11.2165
20130109160000,81318.0,73246.99,76000.0,8071.006,11.01889,8071.006,11.01889
20130109160500,81318.0,73375.36,76000.0,7942.64,10.82467,7942.64,10.82467
20130109161000,81318.0,73734.19,76000.0,7583.811,10.28534,7583.811,10.28534
20130109161500,81318.0,73491.59,76000.0,7826.414,10.6494,7826.414,10.6494
20130109162000,81318.0,73640.75,76000.0,7677.249,10.42527,7677.249,10.42527
20130109162500,81318.0,73850.88,76000.0,7467.121,10.11108,7467.121,10.11108
20130109163000,81318.0,73830.28,76000.0,7487.718,10.1418,7487.718,10.1418
20130109163500,81318.0,73955.4,76000.0,7362.603,9.955464,7362.603,9.955464
20130109164000,81318.0,73914.91,76000.0,7403.097,10.0157,7403.097,10.0157
20130109164500,81318.0,73928.29,76000.0,7389.711,9.995782,7389.711,9.995782
20130109165000,81318.0,74095.1,76000.0,7222.897,9.748144,7222.897,9.748144
20130109165500,81318.0,74082.85,76000.0,7235.15,9.766295,7235.15,9.766295
20130109170000,81318.0,73875.72,76000.0,7442.279,10.07405,7442.279,10.07405
20130109170500,81318.0,73988.45,76000.0,7329.552,9.906346,7329.552,9.906346
20130109171000,81318.0,74035.59,76000.0,7282.417,9.836375,7282.417,9.836375
20130109171500,81318.0,74224.66,76000.0,7093.333,9.556571,7093.333,9.556571
20130109172000,81318.0,74270.27,76000.0,7047.738,9.489314,7047.738,9.489314
20130109172500,81318.0,74209.1,76000.0,7108.901,9.579555,7108.901,9.579555
20130109173000,81318.0,74022.89,76000.0,7295.11,9.855209,7295.11,9.855209
20130109173500,81318.0,74628.2,76000.0,6689.802,8.964175,6689.802,8.964175
20130109174000,81318.0,74739.34,76000.0,6578.661,8.80214,6578.661,8.80214
20130109174500,81318.0,74932.99,76000.0,6385.007,8.520955,6385.007,8.520955
20130109175000,81318.0,74882.96,76000.0,6435.037,8.593459,6435.037,8.593459
20130109175500,81318.0,74676.63,76000.0,6641.369,8.893503,6641.369,8.893503
20130109180000,81318.0,74691.48,76000.0,6626.518,8.871853,6626.518,8.871853
20130109180500,81318.0,74588.92,76000.0,6729.076,9.021548,6729.076,9.021548
20130109181000,81318.0,74459.41,76000.0,6858.586,9.211175,6858.586,9.211175
20130109181500,81318.0,74215.57,76000.0,7102.432,9.570004,7102.432,9.570004
20130109182000,81318.0,73997.94,76000.0,7320.059,9.892246,7320.059,9.892246
20130109182500,81318.0,73703.74,76000.0,7614.258,10.3309,7614.258,10.3309
20130109183000,81318.0,73574.05,76000.0,7743.955,10.52539,7743.955,10.52539
20130109183500,81318.0,73605.45,76000.0,7712.544,10.47822,7712.544,10.47822
20130109184000,81318.0,73597.23,76000.0,7720.769,10.49057,7720.769,10.49057
20130109184500,81318.0,73247.31,76000.0,8070.689,11.01841,8070.689,11.01841
20130109185000,81318.0,73136.54,76000.0,8181.462,11.18656,8181.462,11.18656
20130109185500,81318.0,73175.52,76000.0,8142.473,11.12732,8142.473,11.12732
20130109190000,81318.0,72909.38,76000.0,8408.619,11.53297,8408.619,11.53297
20130109190500,81318.0,72904.84,76000.0,8413.161,11.53992,8413.161,11.53992
20130109191000,81318.0,72579.78,76000.0,8738.222,12.03947,8738.222,12.03947
20130109191500,81318.0,72490.99,76000.0,8827.004,12.17669,8827.004,12.17669
20130109192000,81318.0,71942.37,76000.0,9375.633,13.03214,9375.633,13.03214
20130109192500,81318.0,71875.47,76000.0,9442.535,13.13735,9442.535,13.13735
20130109193000,81318.0,71600.05,76000.0,9717.949,13.57255,9717.949,13.57255
20130109193500,81318.0,71730.0,76000.0,9587.999,13.36679,9587.999,13.36679
20130109194000,81318.0,71449.89,76000.0,9868.106,13.81123,9868.106,13.81123
20130109194500,81318.0,71115.43,76000.0,10202.57,14.3465,10202.57,14.3465
20130109195000,81318.0,70940.83,76000.0,10377.17,14.62792,10377.17,14.62792
20130109195500,81318.0,71054.13,76000.0,10263.88,14.44515,10263.88,14.44515
20130109200000,81318.0,70903.08,76000.0,10414.92,14.68896,10414.92,14.68896
20130109200500,81318.0,70736.8,76000.0,10581.21,14.95856,10581.21,14.95856
20130109201000,81318.0,70502.8,76000.0,10815.2,15.3401,10815.2,15.3401
20130109201500,81318.0,70239.8,76000.0,11078.2,15.77197,11078.2,15.77197
20130109202000,81318.0,69724.77,76000.0,11593.23,16.62714,11593.23,16.62714
20130109202500,81318.0,69733.94,76000.0,11584.06,16.6118,11584.06,16.6118
20130109203000,81318.0,69405.84,76000.0,11912.16,17.16305,11912.16,17.16305
20130109203500,81318.0,69307.91,76000.0,12010.08,17.32859,12010.08,17.32859
20130109204000,81318.0,69108.53,76000.0,12209.47,17.6671,12209.47,17.6671
20130109204500,81318.0,69022.02,76000.0,12295.99,17.81459,12295.99,17.81459
20130109205000,81318.0,68899.68,76000.0,12418.32,18.02377,12418.32,18.02377
20130109205500,81318.0,68774.72,76000.0,12543.28,18.23821,12543.28,18.23821
20130109210000,81318.0,68610.38,76000.0,12707.62,18.52143,12707.62,18.52143
20130109210500,81318.0,68160.63,76000.0,13157.37,19.30347,13157.37,19.30347
20130109211000,81318.0,68179.21,76000.0,13138.79,19.27096,13138.79,19.27096
20130109211500,81318.0,67895.16,76000.0,13422.84,19.76995,13422.84,19.76995
20130109212000,81318.0,67827.84,76000.0,13490.17,19.88883,13490.17,19.88883
20130109212500,81318.0,67788.52,76000.0,13529.48,19.95836,13529.48,19.95836
20130109213000,81318.0,67658.3,76000.0,13659.7,20.18924,13659.7,20.18924
20130109213500,81318.0,67510.19,76000.0,13807.81,20.45293,13807.81,20.45293
20130109214000,81318.0,67596.16,76000.0,13721.84,20.29974,13721.84,20.29974
20130109214500,81318.0,68046.95,76000.0,13271.05,19.50278,13271.05,19.50278
20130109215000,81318.0,67960.38,76000.0,13357.62,19.65501,13357.62,19.65501
20130109215500,81318.0,68046.27,76000.0,13271.74,19.50399,13271.74,19.50399
20130109220000,81318.0,68203.04,76000.0,13114.96,19.22929,13114.96,19.22929
20130109220500,81318.0,68576.64,76000.0,12741.36,18.57974,12741.36,18.57974
20130109221000,81153.0,68710.23,76000.0,12442.78,18.10906,11735.78,17.0801
20130109221500,81153.0,68572.44,76000.0,12580.56,18.34638,11873.56,17.31535
20130109222000,81153.0,68561.41,76000.0,12591.59,18.36541,11884.59,17.33422
20130109222500,81153.0,68407.7,76000.0,12745.29,18.63137,12038.29,17.59786
20130109223000,81153.0,68359.69,76000.0,12793.31,18.7147,12086.31,17.68046
20130109223500,81153.0,68589.73,76000.0,12563.26,18.31654,11856.26,17.28577
20130109224000,81153.0,68422.29,76000.0,12730.71,18.60608,12023.71,17.57279
20130109224500,81153.0,68698.12,76000.0,12454.89,18.12988,11747.89,17.10074
20130109225000,81153.0,68669.45,76000.0,12483.55,18.17918,11776.55,17.14961
20130109225500,81153.0,68630.87,76000.0,12522.13,18.24563,11815.13,17.21548
20130109230000,81153.0,69388.09,76000.0,11764.91,16.95522,11057.91,15.93632
20130109230500,81153.0,70153.93,76000.0,10999.07,15.67848,10292.07,14.6707
20130109231000,81153.0,70470.77,76000.0,10682.23,15.15838,9975.227,14.15513
20130109231500,81153.0,70703.59,76000.0,10449.4,14.77917,9742.404,13.77922
20130109232000,81153.0,71138.02,76000.0,10014.97,14.07823,9307.974,13.08438
20130109232500,81153.0,71014.77,76000.0,10138.23,14.27623,9431.234,13.28067
20130109233000,81153.0,70712.77,76000.0,10440.24,14.76429,9733.236,13.76447
20130109233500,81153.0,70769.59,76000.0,10383.42,14.67215,9676.417,13.67313
20130109234000,81153.0,70485.2,76000.0,10667.8,15.13482,9960.804,14.13177
20130109234500,81153.0,70280.55,76000.0,10872.46,15.47008,10165.46,14.46411
20130109235000,81153.0,69924.61,76000.0,11228.39,16.05786,10521.39,15.04677
20130109235500,81153.0,69436.55,76000.0,11716.44,16.87359,11009.44,15.8554
20130110000000,81153.0,68939.81,76000.0,12213.19,17.71572,11506.19,16.69019
20130110000500,81200.0,68343.09,76200.0,12856.91,18.81231,12856.91,18.81231
20130110001000,81200.0,68236.73,76200.0,12963.28,18.99751,12963.28,18.99751
20130110001500,81200.0,68333.99,76200.0,12866.01,18.82812,12866.01,18.82812
20130110002000,81200.0,68322.67,76200.0,12877.33,18.84781,12877.33,18.84781
20130110002500,81200.0,68206.55,76200.0,12993.45,19.05015,12993.45,19.05015
20130110003000,81200.0,67973.71,76200.0,13226.29,19.45795,13226.29,19.45795
20130110003500,81200.0,67822.16,76200.0,13377.84,19.72488,13377.84,19.72488
20130110004000,81200.0,68113.74,76200.0,13086.26,19.21236,13086.26,19.21236
20130110004500,81200.0,68053.75,76200.0,13146.25,19.31745,13146.25,19.31745
20130110005000,81200.0,67868.41,76200.0,13331.58,19.64328,13331.58,19.64328
20130110005500,81200.0,67741.77,76200.0,13458.23,19.86696,13458.23,19.86696
20130110010000,81200.0,67227.45,76200.0,13972.55,20.784,13972.55,20.784
20130110010500,81200.0,67469.72,76200.0,13730.28,20.35028,13730.28,20.35028
20130110011000,81200.0,67574.56,76200.0,13625.44,20.16356,13625.44,20.16356
20130110011500,81200.0,67162.01,76200.0,14037.99,20.90168,14037.99,20.90168
20130110012000,81200.0,67231.05,76200.0,13968.95,20.77752,13968.95,20.77752
20130110012500,81200.0,67406.12,76200.0,13793.89,20.46385,13793.89,20.46385
20130110013000,81200.0,67423.52,76200.0,13776.48,20.43275,13776.48,20.43275
20130110013500,81200.0,67399.51,76200.0,13800.49,20.47566,13800.49,20.47566
20130110014000,81200.0,67216.19,76200.0,13983.81,20.80424,13983.81,20.80424
20130110014500,81200.0,66966.6,76200.0,14233.4,21.25448,14233.4,21.25448
20130110015000,81200.0,66772.77,76200.0,14427.23,21.60646,14427.23,21.60646
20130110015500,81200.0,66418.95,76200.0,14781.04,22.25426,14781.04,22.25426
20130110020000,81200.0,66474.56,76200.0,14725.44,22.15199,14725.44,22.15199
20130110020500,81200.0,66649.07,76200.0,14550.93,21.83216,14550.93,21.83216
20130110021000,81166.0,66573.23,76200.0,14592.77,21.91988,14592.77,21.91988
20130110021500,81166.0,66784.73,76200.0,14381.27,21.53378,14381.27,21.53378
20130110022000,81166.0,66682.38,76200.0,14483.62,21.72032,14483.62,21.72032
20130110022500,81166.0,66685.29,76200.0,14480.71,21.715,14480.71,21.715
20130110023000,81166.0,66471.42,76200.0,14694.58,22.10662,14694.58,22.10662
20130110023500,81166.0,66264.66,76200.0,14901.34,22.48762,14901.34,22.48762
20130110024000,81166.0,66176.57,76200.0,14989.43,22.65066,14989.43,22.65066
20130110024500,81166.0,66105.88,76200.0,15060.12,22.78182,15060.12,22.78182
20130110025000,81166.0,66098.66,76200.0,15067.33,22.79522,15067.33,22.79522
20130110025500,81166.0,65965.91,76200.0,15200.09,23.04233,15200.09,23.04233
20130110030000,81166.0,66012.98,76200.0,15153.02,22.9546,15153.02,22.9546
20130110030500,81166.0,65885.79,76200.0,15280.21,23.19197,15280.21,23.19197
20130110031000,81166.0,66192.41,76200.0,14973.59,22.62131,14973.59,22.62131
20130110031500,81166.0,65993.75,76200.0,15172.25,22.99043,15172.25,22.99043
20130110032000,81166.0,65958.43,76200.0,15207.57,23.0563,15207.57,23.0563
20130110032500,81166.0,66063.8,76200.0,15102.21,22.86003,15102.21,22.86003
20130110033000,81166.0,66030.81,76200.0,15135.18,22.9214,15135.18,22.9214
20130110033500,81166.0,66072.02,76200.0,15093.98,22.84473,15093.98,22.84473
20130110034000,81166.0,65965.35,76200.0,15200.65,23.04339,15200.65,23.04339
20130110034500,81166.0,66233.96,76200.0,14932.04,22.54438,14932.04,22.54438
20130110035000,81166.0,66445.67,76200.0,14720.33,22.15394,14720.33,22.15394
20130110035500,81166.0,66459.6,76200.0,14706.4,22.12832,14706.4,22.12832
20130110040000,81166.0,66227.88,76200.0,14938.13,22.55565,14938.13,22.55565
20130110040500,81166.0,66637.53,76200.0,14528.47,21.80223,14528.47,21.80223
20130110041000,81166.0,66755.24,76200.0,14410.75,21.58745,14410.75,21.58745
20130110041500,81166.0,66542.34,76200.0,14623.66,21.97648,14623.66,21.97648
20130110042000,81166.0,66675.52,76200.0,14490.48,21.73284,14490.48,21.73284
20130110042500,81166.0,66703.78,76200.0,14462.22,21.68126,14462.22,21.68126
20130110043000,81166.0,66629.54,76200.0,14536.46,21.81684,14536.46,21.81684
20130110043500,81166.0,66677.2,76200.0,14488.8,21.72977,14488.8,21.72977
20130110044000,81166.0,66774.4,76200.0,14391.6,21.55258,14391.6,21.55258
20130110044500,81166.0,66532.66,76200.0,14633.34,21.99422,14633.34,21.99422
20130110045000,81166.0,66883.9,76200.0,14282.1,21.35357,14282.1,21.35357
20130110045500,81166.0,67064.66,76200.0,14101.35,21.02649,14101.35,21.02649
20130110050000,81166.0,67085.86,76200.0,14080.14,20.98824,14080.14,20.98824
20130110050500,81166.0,66740.4,76200.0,14425.6,21.6145,14425.6,21.6145
20130110051000,81166.0,67043.23,76200.0,14122.77,21.06517,14122.77,21.06517
20130110051500,81166.0,66886.76,76200.0,14279.24,21.34838,14279.24,21.34838
20130110052000,81166.0,66817.44,76200.0,14348.56,21.47428,14348.56,21.47428
20130110052500,81166.0,66667.61,76200.0,14498.39,21.74728,14498.39,21.74728
20130110053000,81166.0,66705.8,76200.0,14460.2,21.67758,14460.2,21.67758
20130110053500,81166.0,66817.77,76200.0,14348.23,21.47367,14348.23,21.47367
20130110054000,81166.0,66966.11,76200.0,14199.89,21.2046,14199.89,21.2046
20130110054500,81166.0,66686.56,76200.0,14479.44,21.71267,14479.44,21.71267
20130110055000,81166.0,66885.54,76200.0,14280.46,21.3506,14280.46,21.3506
20130110055500,81166.0,66876.02,76200.0,14289.98,21.36788,14289.98,21.36788
20130110060000,81166.0,66938.07,76200.0,14227.93,21.25537,14227.93,21.25537
20130110060500,81166.0,66837.41,76200.0,14328.59,21.43797,14328.59,21.43797
20130110061000,81166.0,67160.27,76200.0,14005.73,20.8542,14005.73,20.8542
20130110061500,81166.0,67180.27,76200.0,13985.74,20.81822,13985.74,20.81822
20130110062000,81330.0,67509.14,76200.0,13820.86,20.47257,13820.86,20.47257
20130110062500,81330.0,67201.51,76200.0,14128.49,21.02407,14128.49,21.02407
20130110063000,81330.0,67251.77,76200.0,14078.23,20.93362,14078.23,20.93362
20130110063500,81330.0,67453.73,76200.0,13876.26,20.57153,13876.26,20.57153
20130110064000,81330.0,67732.52,76200.0,13597.48,20.07526,13597.48,20.07526
20130110064500,81330.0,67530.82,76200.0,13799.18,20.4339,13799.18,20.4339
20130110065000,81330.0,67554.91,76200.0,13775.08,20.39094,13775.08,20.39094
20130110065500,81330.0,67546.13,76200.0,13783.87,20.40661,13783.87,20.40661
20130110070000,81330.0,67519.94,76200.0,13810.07,20.45332,13810.07,20.45332
20130110070500,81330.0,68024.94,76200.0,13305.06,19.55909,13305.06,19.55909
20130110071000,81330.0,68266.95,76200.0,13063.06,19.13526,13063.06,19.13526
20130110071500,81330.0,68440.45,76200.0,12889.55,18.83324,12889.55,18.83324
20130110072000,81330.0,68438.9,76200.0,12891.11,18.83593,12891.11,18.83593
20130110072500,81330.0,68718.45,76200.0,12611.56,18.35251,12611.56,18.35251
20130110073000,81330.0,68594.59,76200.0,12735.4,18.56619,12735.4,18.56619
20130110073500,81330.0,68873.09,76200.0,12456.92,18.08677,12456.92,18.08677
20130110074000,81330.0,69328.01,76200.0,12001.99,17.31189,12001.99,17.31189
20130110074500,81330.0,69030.2,76200.0,12299.79,17.81799,12299.79,17.81799
20130110075000,81330.0,69158.88,76200.0,12171.12,17.59877,12171.12,17.59877
20130110075500,81330.0,69671.79,76200.0,11658.21,16.73305,11658.21,16.73305
20130110080000,81330.0,70530.65,76200.0,10799.35,15.31157,10799.35,15.31157
20130110080500,81330.0,71014.95,76200.0,10315.05,14.52518,10315.05,14.52518
20130110081000,81330.0,71416.25,76200.0,9913.75,13.88165,9913.75,13.88165
20130110081500,81330.0,72198.91,76200.0,9131.086,12.64712,9131.086,12.64712
20130110082000,81330.0,72378.45,76200.0,8951.546,12.36769,8951.546,12.36769
20130110082500,81330.0,73148.02,76200.0,8181.984,11.18552,8181.984,11.18552
20130110083000,81330.0,73935.62,76200.0,7394.382,10.00111,7394.382,10.00111
20130110083500,81330.0,74866.79,76200.0,6463.214,8.632954,6463.214,8.632954
20130110084000,81330.0,75408.16,76200.0,5921.847,7.853059,5921.847,7.853059
20130110084500,81330.0,75698.15,76200.0,5631.849,7.439876,5631.849,7.439876
20130110085000,81330.0,75688.09,76200.0,5641.91,7.454158,5641.91,7.454158
20130110085500,81330.0,76029.41,76200.0,5300.586,6.971757,5300.586,6.971757
20130110090000,81330.0,75977.85,76200.0,5352.152,7.044358,5352.152,7.044358
20130110090500,81330.0,75905.48,76200.0,5424.521,7.146416,5424.521,7.146416
20130110091000,81330.0,76161.62,76200.0,5168.38,6.786068,5168.38,6.786068
20130110091500,81330.0,76325.23,76200.0,5004.777,6.557173,5004.777,6.557173
20130110092000,81330.0,76128.47,76200.0,5201.533,6.832573,5201.533,6.832573
20130110092500,81330.0,76291.06,76200.0,5038.937,6.604885,5038.937,6.604885
20130110093000,81330.0,76146.23,76200.0,5183.764,6.807642,5183.764,6.807642
20130110093500,81330.0,76219.45,76200.0,5110.55,6.705048,5110.55,6.705048
20130110094000,81330.0,76300.07,76200.0,5029.929,6.592299,5029.929,6.592299
20130110094500,81360.0,75467.86,76200.0,5892.141,7.807484,5892.141,7.807484
20130110095000,81360.0,74529.06,76200.0,6830.936,9.165466,6830.936,9.165466
20130110095500,81360.0,73669.61,76200.0,7690.389,10.43902,7690.389,10.43902
20130110100000,81360.0,72319.46,76200.0,9040.541,12.50084,9040.541,12.50084
20130110100500,81734.0,69848.37,76200.0,11885.64,17.01634,11885.64,17.01634
20130110101000,81734.0,69771.5,76200.0,11962.5,17.14525,11962.5,17.14525
20130110101500,81734.0,69876.42,76200.0,11857.58,16.96935,11857.58,16.96935
20130110102000,81734.0,70181.52,76200.0,11552.48,16.46087,11552.48,16.46087
20130110102500,81330.0,72074.25,76200.0,9255.753,12.84197,9255.753,12.84197
20130110103000,81330.0,73551.0,76200.0,7779.003,10.57634,7779.003,10.57634
20130110103500,81330.0,73732.85,76200.0,7597.145,10.30361,7597.145,10.30361
20130110104000,81330.0,73758.15,76200.0,7571.848,10.26578,7571.848,10.26578
20130110104500,81330.0,74089.38,76200.0,7240.621,9.772819,7240.621,9.772819
20130110105000,81330.0,74243.04,76200.0,7086.962,9.545626,7086.962,9.545626
20130110105500,81330.0,73893.15,76200.0,7436.855,10.06434,7436.855,10.06434
20130110110000,81330.0,73987.62,76200.0,7342.382,9.923799,7342.382,9.923799
20130110110500,81330.0,73994.91,76200.0,7335.095,9.912972,7335.095,9.912972
20130110111000,81330.0,74147.38,76200.0,7182.627,9.686962,7182.627,9.686962
20130110111500,81330.0,74100.01,76200.0,7229.994,9.757075,7229.994,9.757075
20130110112000,81330.0,74065.92,76200.0,7264.079,9.807586,7264.079,9.807586
20130110112500,81330.0,74035.78,76200.0,7294.219,9.852289,7294.219,9.852289
20130110113000,81330.0,73920.23,76200.0,7409.771,10.02401,7409.771,10.02401
20130110113500,81330.0,73630.45,76200.0,7699.548,10.45702,7699.548,10.45702
20130110114000,81330.0,73325.74,76200.0,8004.26,10.91603,8004.26,10.91603
20130110114500,81330.0,73231.02,76200.0,8098.974,11.05948,8098.974,11.05948
20130110115000,81330.0,73028.36,76200.0,8301.641,11.36769,8301.641,11.36769
20130110115500,81330.0,72121.7,76200.0,9208.301,12.76773,9208.301,12.76773
20130110120000,81330.0,71545.77,76200.0,9784.223,13.67547,9784.223,13.67547
20130110120500,81330.0,70977.18,76200.0,10352.82,14.58612,10352.82,14.58612
20130110121000,81330.0,70919.64,76200.0,10410.36,14.67909,10410.36,14.67909
20130110121500,81330.0,70827.5,76200.0,10502.5,14.82828,10502.5,14.82828
20130110122000,81330.0,70667.65,76200.0,10662.35,15.08803,10662.35,15.08803
20130110122500,81330.0,70613.16,76200.0,10716.84,15.17683,10716.84,15.17683
20130110123000,81330.0,70142.2,76200.0,11187.8,15.95017,11187.8,15.95017
20130110123500,81330.0,69653.55,76200.0,11676.45,16.76362,11676.45,16.76362
20130110124000,81330.0,69405.76,76200.0,11924.24,17.18048,11924.24,17.18048
20130110124500,81330.0,69780.03,76200.0,11549.97,16.55197,11549.97,16.55197
20130110125000,81330.0,69724.75,76200.0,11605.25,16.64438,11605.25,16.64438
20130110125500,81330.0,70005.35,76200.0,11324.65,16.17683,11324.65,16.17683
20130110130000,81330.0,70630.36,76200.0,10699.64,15.14879,10699.64,15.14879
20130110130500,81330.0,71663.41,76200.0,9666.596,13.48889,9666.596,13.48889
