기준일시,공급능력(MW),현재수요(MW),최대예측수요(MW),공급예비력(MW),공급예비율(%),운영예비력(MW),운영예비율(%)
20150727180000,89481,71234.3,75296,18246.7,25.61505,13611.7,19.10835
20150727190000,89481,70207.98,75296,19273.02,27.45133,14638.02,20.84951
20150727200000,89831,69572.57,75296,20258.43,29.11841,15623.43,22.4563
20150727210000,89831,67900.95,75296,21930.05,32.29713,17295.05,25.47101
20150727220000,89831,64551.36,75296,25279.64,39.16205,20644.64,31.98172
20150727230000,89831,61517.59,75296,28313.41,46.02491,23678.41,38.49048
20150728000000,89831,58462.75,75296,31368.25,53.6551,26733.25,45.72698
20150728010000,89857,58013.61,75471,31843.39,54.88953,27618.39,47.60675
20150728020000,89857,57153.9,75471,32703.1,57.21936,28478.1,49.82705
20150728030000,89857,56350.29,75471,33506.71,59.46148,29281.71,51.96373
20150728040000,89857,55394.91,75471,34462.09,62.21165,30237.09,54.58459
20150728050000,89794,55458.85,75471,34335.15,61.91104,30137.15,54.34146
20150728060000,89794,55864.5,75471,33929.5,60.73535,29731.5,53.22074
20150728070000,89794,57938.34,75471,31855.66,54.98201,27657.66,47.73638
20150728080000,89794,62464.93,75471,27329.07,43.75105,22170.07,35.49202
20150728090000,89716,70012.49,75471,19703.51,28.14284,14544.5,20.77416
20150728100000,89794,72266.85,75471,17527.15,24.25338,12368.15,17.11456
20150728110000,89794,74252.35,75471,15541.65,20.93085,10382.65,13.98292
20150728120000,89794,72506.47,75471,17287.53,23.84274,12595.53,17.3716
20150728130000,89664,72350.91,75471,17313.09,23.92933,12621.09,17.44427
20150728140000,89794,76252.84,76771,13541.16,17.75823,10051.16,13.18135
20150728150000,89955,75656.61,76771,14298.39,18.89906,10808.39,14.28611
20150728160000,89955,75504.94,76771,14450.06,19.1379,10960.06,14.51569
20150728170000,89955,74885.95,76771,15069.05,20.12267,10755.05,14.36191
20150728180000,89955,72838.14,76771,17116.86,23.49985,12802.86,17.57713
20150728190000,89955,71865.1,76771,18089.9,25.17202,13775.9,19.1691
20150728200000,90163,71305.93,76771,18857.07,26.44531,14543.07,20.39532
20150728210000,90163,69171.97,76771,20991.03,30.34616,16677.03,24.10952
20150728220000,90163,65911.96,76771,24251.04,36.79308,19937.04,30.24799
20150728230000,90163,62185.93,76771,27977.07,44.98939,23663.07,38.05213
20150729000000,90163,58828.56,76771,31334.44,53.264,27020.44,45.93083
20150729010000,90163,55134.25,74452,35028.75,63.53356,30714.75,55.70902
20150729020000,90163,55154.11,74452,35008.89,63.47469,30694.89,55.65297
20150729030000,90163,55202.18,74452,34960.82,63.33232,30646.82,55.51741
20150729040000,90163,55013.14,74452,35149.86,63.89357,30835.86,56.05181
20150729050000,90651,55539.42,74452,35111.58,63.21922,30203.58,54.38225
20150729060000,90651,56426.84,74452,34224.16,60.65228,29316.16,51.95429
20150729070000,90651,58686.66,74452,31964.34,54.46612,27056.34,46.10306
20150729080000,90651,62849.51,75252,27801.49,44.23502,22893.49,36.42589
20150729090000,90651,69319.29,75252,21331.71,30.77313,16423.71,23.69284
20150729100000,90251,71895.65,75252,18355.35,25.53055,13447.35,18.70399
20150729110000,90251,73150.99,75252,17100.01,23.37632,12192.01,16.66691
20150729120000,90251,71367.27,75252,18883.73,26.45993,13975.73,19.58283
20150729130000,90251,70928.65,75252,19322.35,27.24195,14414.35,20.32232
20150729140000,90251,74445.64,75252,15805.36,21.23074,10897.36,14.63801
20150729150000,90010,74215.74,75252,15794.26,21.28155,11133.26,15.00121
20150729160000,90010,74390.49,75252,15619.51,20.99665,10958.51,14.73106
20150729170000,90010,73747.27,75252,16262.73,22.05198,11601.73,15.73175
20150729180000,90010,72120.66,75252,17889.33,24.80472,13228.33,18.34194
20150729190000,90010,71820.84,75252,18189.16,25.32575,13528.16,18.83599
20150729200000,90010,71494.95,75252,18515.04,25.89699,9785.044,13.68634
20150729210000,90251,69740.05,75252,20510.95,29.41058,11780.95,16.89266
20150729220000,90251,66579.96,75252,23671.04,35.5528,14941.04,22.44075
20150729230000,90251,63054.87,75252,27196.13,43.13089,18466.13,29.28581
20150730000000,89671,59779.78,75252,29891.22,50.00222,25770.22,43.10859
20150730010000,89671,55871.83,76249,33799.17,60.49412,29678.17,53.11831
20150730020000,89671,55276.01,76249,34394.99,62.22408,30273.99,54.76877
20150730030000,89671,55577.09,76249,34093.91,61.34525,29972.9,53.93032
20150730040000,89671,55496.31,76249,34174.69,61.5801,30053.69,54.15438
20150730050000,89654,55387.04,76249,34266.96,61.86819,30145.96,54.42783
20150730060000,89654,55756.98,76249,33897.02,60.79421,23234.02,41.67015
20150730070000,89281,58141.75,76249,31139.25,53.55746,20476.25,35.2178
20150730080000,89654,62287.84,76249,27366.16,43.93499,21932.16,35.21098
20150730090000,89654,69249.64,76249,20404.36,29.46493,14970.36,21.61796
20150730100000,89654,72273.7,76249,17380.3,24.0479,11946.3,16.52925
20150730110000,89654,74404.8,76249,15249.2,20.49492,9815.202,13.19163
20150730120000,89654,72940.3,76249,16713.69,22.91421,11279.69,15.46428
20150730130000,89654,73169.19,76249,16484.81,22.52972,11050.81,15.1031
20150730140000,89654,76732.62,76249,12921.38,16.83949,9053.382,11.79861
20150730150000,89654,76190.7,76249,13463.3,17.67053,9595.301,12.59379
20150730160000,89654,76683.22,76249,12970.78,16.91475,9102.778,11.87063
20150730170000,89654,75681.65,76249,13972.35,18.46201,10104.35,13.35112
20150730180000,89654,74221.11,76249,15432.89,20.79313,11564.89,15.58168
20150730190000,89654,72619.11,76249,17034.89,23.45787,13166.89,18.13144
20150730200000,89654,72474.63,76249,17179.36,23.70397,13311.36,18.36693
20150730210000,89654,70198.73,76249,19455.26,27.71455,15587.26,22.20448
20150730220000,89654,66928.77,76249,22725.23,33.95435,18857.23,28.17507
20150730230000,89654,62817.22,76249,26836.78,42.72202,22968.78,36.56447
20150731000000,89738,59791.46,76249,29946.54,50.08497,24424.54,40.84954
20150731010000,89738,57361.98,75170,32376.02,56.4416,26854.02,46.81501
20150731020000,89738,56953.48,75170,32784.52,57.56367,27262.51,47.86803
20150731030000,89738,56702.27,75170,33035.73,58.26173,27513.73,48.52314
20150731040000,89738,56055.4,75170,33682.6,60.08805,28160.6,50.23708
20150731050000,89738,56356.48,75170,33381.52,59.2328,27859.52,49.43446
20150731060000,89708,56935.87,75170,32772.13,57.55973,27251.13,47.86285
20150731070000,89708,58635.77,75170,31072.22,52.99192,25551.22,43.57617
20150731080000,89708,61303.95,75170,28404.05,46.33315,22883.05,37.32721
20150731090000,89474,68059.77,75170,21414.23,31.46386,16593.23,24.38038
20150731100000,89708,70778.56,75170,18929.44,26.74459,14108.44,19.9332
20150731110000,89708,72574.46,75170,17133.54,23.60822,12312.54,16.96539
20150731120000,89708,71114.27,75170,18593.73,26.14627,13772.73,19.36704
20150731130000,89708,71314.38,75170,18393.62,25.7923,13572.62,19.0321
20150731140000,89766,74456.17,74470,15309.83,20.5622,10488.83,14.08725
20150731150000,89766,73915.13,74470,15850.87,21.44468,10913.87,14.7654
20150731160000,89766,73443.38,74470,16322.62,22.22477,11385.62,15.50259
20150731170000,89766,72331.88,74470,17434.12,24.10295,12497.12,17.27747
20150731180000,89766,70085.59,74470,19680.41,28.08054,14743.41,21.0363
20150731190000,89766,68135.34,74470,21630.66,31.74661,16693.66,24.50074
20150731200000,90166,68561.24,74470,21604.76,31.51162,16667.76,24.31076
20150731210000,90000,67048.77,74470,22951.22,34.23064,18014.22,26.86734
20150731220000,90000,64310.97,74470,25689.03,39.94503,20752.03,32.26826
20150731230000,90166,60728.11,74470,29437.89,48.4749,24500.89,40.34522
20150801000000,90166,57799.43,74470,32366.57,55.99808,27429.57,47.45647
20150801010000,83999,54450.62,62100,29548.38,54.26638,22412.38,41.16093
20150801020000,83999,54137.3,62100,29861.7,55.1592,22725.7,41.9779
20150801030000,83999,54314.65,62100,29684.35,54.65257,22548.35,41.51431
20150801040000,83999,53381.99,62100,30617.01,57.35457,23481.01,43.98677
20150801050000,83959,52983.38,62100,30975.62,58.46289,23837.62,44.99075
20150801060000,83959,52630.98,62100,31328.02,59.52391,24190.02,45.96156
20150801070000,83959,52531.5,62100,31427.51,59.82603,24289.51,46.23799
20150801080000,83959,54193.67,62100,29765.33,54.92401,22627.33,41.75272
20150801090000,83959,55935.88,62100,28023.12,50.09865,20885.12,37.33761
20150801100000,83707,58700.87,62100,25006.13,42.59925,17868.13,30.43929
20150801110000,83458,60652.06,62100,22805.94,37.60125,15667.94,25.83249
20150801120000,83458,60783.92,62100,22674.08,37.30276,15536.08,25.55953
20150801130000,83458,60981.56,61100,22476.44,36.85777,15338.44,25.15259
20150801140000,83458,62308.15,61100,21149.85,33.94395,14011.85,22.48799
20150801150000,83707,61863.06,61100,21843.94,35.31014,14705.94,23.77176
20150801160000,83707,61748.51,61100,21958.49,35.56118,14820.49,24.00138
20150801170000,83707,61233.88,61100,22473.12,36.70047,15335.12,25.04352
20150801180000,83707,60786.81,61100,22920.19,37.70586,15782.19,25.96318
20150801190000,83707,61162.69,61100,22544.31,36.85957,15406.31,25.18906
20150801200000,84437,62006.16,61700,22430.84,36.17518,15231.84,24.56505
20150801210000,84437,60858.63,61700,23578.37,38.74285,16379.37,26.9138
20150801220000,84057,58773.08,61700,25283.92,43.01957,18084.92,30.77076
20150801230000,84057,56213.82,61700,27843.18,49.53084,20644.18,36.72438
20150802000000,84057,53890.77,61700,30166.23,55.97662,22967.23,42.61811
20150802010000,84057,50705.47,60000,33351.53,65.77502,26152.53,51.57734
20150802020000,84057,50646.9,60000,33410.1,65.96673,26211.1,51.75263
20150802030000,83165,50309.74,60000,32855.26,65.30597,24571.26,48.83997
20150802040000,83165,50438.3,60000,32726.7,64.88462,24442.7,48.46059
20150802050000,83165,50426.43,60000,32738.57,64.92343,24454.57,48.49554
20150802060000,83165,50117.93,60000,33047.07,65.93862,24763.07,49.40961
20150802070000,83165,49981.18,60000,33183.82,66.39262,24899.82,49.81839
20150802080000,83120,50205.5,60000,32914.5,65.55956,24630.5,49.05938
20150802090000,83120,51094.69,60000,32025.31,62.67836,23741.31,46.46532
20150802100000,83120,54029.5,60000,29090.5,53.8419,20806.5,38.50953
20150802110000,83120,55534.41,60000,27585.59,49.67298,19301.59,34.7561
20150802120000,83120,55681.74,60000,27438.26,49.27694,19154.26,34.39953
20150802130000,83120,57261.23,60000,25858.77,45.15929,17574.77,30.69226
20150802140000,83120,57702.16,60000,25417.84,44.05007,17133.84,29.69359
20150802150000,83120,57206.68,60000,25913.32,45.29773,17629.32,30.8169
20150802160000,83120,57758.68,60000,25361.32,43.90911,17077.32,29.56667
20150802170000,83120,57506.14,60000,25613.85,44.54107,17329.85,30.13566
20150802180000,83120,58726.64,60000,24393.35,41.53711,16109.35,27.43108
20150802190000,83992,59208,60000,24784,41.85921,16500,27.86786
20150802200000,83992,60555.25,60000,23436.75,38.70309,15152.75,25.02302
20150802210000,84378,59596.38,60000,24781.62,41.58241,16462.62,27.62351
20150802220000,84378,58000.22,60000,26377.78,45.47876,18058.78,31.13571
20150802230000,84378,55361.13,60000,29016.88,52.41381,20697.88,37.38702
20150803000000,84378,52057.23,60000,32320.76,62.08698,24001.76,46.10649
20150803010000,84378,51074.96,67299,33303.04,65.20425,24984.04,48.91643
20150803020000,84378,51785.72,67299,32592.28,62.93682,24273.28,46.87254
20150803030000,84378,50831.71,67299,33546.29,65.99482,25227.29,49.62905
20150803040000,84378,49908.13,67299,34469.88,69.06666,26150.88,52.39803
20150803050000,84378,50340.06,67299,34037.94,67.61601,25718.94,51.09041
20150803060000,90455,51522.25,67299,38932.75,75.5649,31328.74,60.80624
20150803070000,90455,53006.86,67299,37448.14,70.64771,29844.13,56.3024
20150803080000,90455,54207.54,67299,36247.46,66.86792,28643.46,52.84035
20150803090000,90455,59099.16,67299,31355.84,53.05631,23751.84,40.1898
20150803100000,90455,61750.86,67299,28704.14,46.4838,21100.14,34.1698
20150803110000,90455,63254.21,65500,27200.79,43.00235,19596.79,30.98101
20150803120000,90455,63036.53,65500,27418.47,43.49615,19814.47,31.43331
20150803130000,89920,63688,65500,26232,41.18829,18628,29.24883
20150803140000,89920,65555.56,65500,24364.44,37.16608,16760.44,25.56676
20150803150000,89920,65483.06,65500,24436.94,37.31796,16207.94,24.75135
20150803160000,89520,65595.39,65500,23924.61,36.473,15695.61,23.92792
20150803170000,89520,65489.97,65500,24030.03,36.69268,15801.03,24.1274
20150803180000,89520,64447.54,65500,25072.46,38.90368,16843.46,26.13516
20150803190000,89520,63356.49,65500,26163.51,41.29571,17934.51,28.3073
20150803200000,90580,63987.24,65500,26592.76,41.55948,18363.76,28.6991
20150803210000,90980,62067.86,65500,28912.14,46.58149,20683.14,33.32342
20150803220000,90980,59173,65500,31807,53.75254,23578,39.84587
20150803230000,90980,56251.39,65500,34728.61,61.73824,26499.62,47.10926
20150804000000,90980,53677.59,65500,37302.41,69.49344,29073.4,54.16302
20150804010000,90980,52100.15,67766,38879.85,74.62522,30650.85,58.83064
20150804020000,90980,50904.04,67766,40075.96,78.72847,31846.96,62.56276
20150804030000,90980,50668.11,67766,40311.89,79.56065,32082.88,63.31968
20150804040000,90980,50841.4,67766,40138.6,78.94865,31909.6,62.76302
20150804050000,90980,50870.16,67766,40109.84,78.84747,31880.84,62.67099
20150804060000,90733,50663.14,67766,40069.86,79.09074,32988.86,65.11411
20150804070000,90733,51123.02,67766,39609.98,77.47972,32528.98,63.62882
20150804080000,90376,54633.51,67766,35742.49,65.42229,28661.49,52.46138
20150804090000,90376,59763.24,67766,30612.76,51.2234,23531.76,39.37498
20150804100000,90733,62695.12,67766,28037.88,44.72099,20956.88,33.42665
20150804110000,90733,64359.73,67766,26373.27,40.97791,19292.27,29.97568
20150804120000,90733,63927.97,67000,26805.03,41.93005,19724.03,30.85352
20150804130000,90733,64674.97,67000,26058.03,40.29075,18977.03,29.34216
20150804140000,90733,67021.13,66966,23711.87,35.37969,16630.87,24.81437
20150804150000,90733,66617.55,66966,24115.45,36.19985,17034.45,25.57052
20150804160000,90475,66962,66966,23513,35.11395,16414,24.51241
20150804170000,90475,67091.67,66966,23383.33,34.85281,16284.33,24.27176
20150804180000,90475,66059.62,66966,24415.38,36.95962,17316.38,26.21327
20150804190000,90733,65011.5,66966,25721.5,39.56454,18270.5,28.10349
20150804200000,90733,65378.6,66966,25354.4,38.78089,17903.4,27.38419
20150804210000,90733,63508.29,66966,27224.71,42.86796,19773.71,31.13563
20150804220000,90733,60420.88,66966,30312.12,50.16829,22861.12,37.83646
20150804230000,90733,56980.16,66966,33752.84,59.23613,26301.84,46.15965
20150805000000,90733,54369.46,66966,36363.54,66.88229,28912.54,53.1779
20150805010000,90678,50961.73,69500,39716.27,77.93353,32923.27,64.60391
20150805020000,90678,52189.41,69500,38488.59,73.74789,31695.59,60.73185
20150805030000,90678,51405.76,69500,39272.24,76.39658,32479.24,63.1821
20150805040000,90601,51344.47,69500,39256.53,76.45718,32474.53,63.24835
20150805050000,90601,51277.49,69500,39323.51,76.68767,32541.51,63.46159
20150805060000,90601,51507.17,69500,39093.83,75.89978,32311.83,62.73268
20150805070000,90601,51878.53,69500,38722.47,74.64065,31940.47,61.5678
20150805080000,90601,56009.25,69500,34591.75,61.76078,27809.75,49.65207
20150805090000,90601,62059.91,69500,28541.09,45.98957,21759.09,35.06142
20150805100000,90601,65192.69,69500,25408.31,38.97418,18626.31,28.57117
20150805110000,90601,67291.63,69500,23309.37,34.63933,16527.37,24.56081
20150805120000,90601,66798.13,69500,23802.87,35.63404,17020.87,25.48106
20150805130000,90601,67222.92,69500,23378.08,34.77695,16596.08,24.68813
20150805140000,90601,69430.86,69500,21170.14,30.49097,14388.14,20.72298
20150805150000,90601,69514.73,69500,21086.27,30.33352,14304.27,20.57732
20150805160000,90601,69683.36,69500,20917.64,30.01813,14255.64,20.45774
20150805170000,90601,69798.64,69500,20802.36,29.80338,14140.36,20.25879
20150805180000,90601,68691.18,69500,21909.82,31.89612,15247.82,22.19765
20150805190000,90601,67396.8,69500,23204.21,34.42924,16542.21,24.5445
20150805200000,90601,67884.24,69500,22716.76,33.46396,16054.75,23.65019
20150805210000,90601,65642.98,69500,24958.01,38.02084,18296.01,27.872
20150805220000,90601,62488.87,69500,28112.13,44.98742,21450.13,34.32632
20150805230000,90601,58667.11,69500,31933.89,54.43235,25271.89,43.07676
20150806000000,90601,55807.07,69500,34793.93,62.34682,28131.93,50.40927
20150806010000,90601,52386.18,74200,38214.82,72.94827,31552.82,60.23118
20150806020000,90601,52869.89,74200,37731.11,71.36597,31069.11,58.76522
20150806030000,90601,52809.7,74200,37791.3,71.56128,31129.3,58.94617
20150806040000,90601,52664.04,74200,37936.96,72.0358,31274.96,59.3858
20150806050000,90601,53006.69,74200,37594.31,70.92371,30932.31,58.35548
20150806060000,90645,53922.62,74200,36722.38,68.10201,31701.38,58.79051
20150806070000,90645,55109.38,74200,35535.63,64.48199,30514.63,55.37103
20150806080000,90645,59795.82,74200,30849.18,51.59085,25828.18,43.19395
20150806090000,90645,66504.18,74200,24140.82,36.29971,19119.82,28.74981
20150806100000,90621,69955.8,74200,20665.2,29.54037,15644.2,22.36298
20150806110000,90621,72472.34,74200,18148.66,25.04219,13127.66,18.11403
20150806120000,90621,71468.69,74200,19152.31,26.79819,14131.31,19.77273
20150806130000,90621,71588.11,74200,19032.89,26.58666,14011.89,19.57293
20150806140000,89876,75153.29,74200,14722.71,19.59024,9701.708,12.90923
20150806150000,89876,74844.43,74200,15031.57,20.08375,10255.57,13.70252
20150806160000,89876,74798.41,74200,15077.59,20.15763,10301.59,13.77247
20150806170000,89876,74625.52,74200,15250.49,20.43602,10474.49,14.03607
20150806180000,89876,73100.13,74200,16775.87,22.94916,11999.87,16.41566
20150806190000,89876,71575.58,74200,18300.42,25.56797,13524.42,18.89531
20150806200000,89078,71754.49,74200,17323.51,24.14275,12547.51,17.48672
20150806210000,89078,69217.9,74200,19860.1,28.69215,15084.1,21.7922
20150806220000,89078,65536,74200,23542,35.92225,18766,28.63465
20150806230000,89078,61633.6,74200,27444.4,44.52831,22668.4,36.77929
20150807000000,89078,58666.54,74200,30411.46,51.83783,25635.46,43.6969
20150807010000,89078,55825.86,76749,33252.14,59.56405,28476.14,51.00888
20150807020000,89078,55320.84,76749,33757.16,61.02068,28981.16,52.38741
20150807030000,89865,54863.32,76749,35001.68,63.79795,30645.68,55.85822
20150807040000,89865,55404.27,76749,34460.73,62.19869,30104.73,54.33648
20150807050000,89865,55865.38,76749,33999.62,60.85991,29643.62,53.06259
20150807060000,89865,56580.16,76749,33284.84,58.82776,28928.84,51.12895
20150807070000,89810,57921.63,76749,31888.37,55.05434,27535.37,47.53902
20150807080000,89810,60774.18,76749,29035.82,47.77658,24682.82,40.614
20150807090000,89810,68350.88,76749,21459.12,31.39552,17106.12,25.02691
20150807100000,89810,72099.02,76749,17710.98,24.56479,13357.98,18.52727
20150807110000,89810,74562.65,76749,15247.36,20.44905,10894.36,14.61101
20150807120000,89810,73778.05,76749,16031.94,21.72996,11678.94,15.82983
20150807130000,89810,73849.02,76749,15960.99,21.613,11607.99,15.71854
20150807140000,89595,76927.02,76749,12667.98,16.46753,8414.982,10.93892
20150807150000,89595,76477.77,76749,13117.22,17.15168,8864.224,11.59059
20150807160000,89810,76296.88,76749,13513.12,17.71123,9260.116,12.13695
20150807170000,89810,75021.14,76749,14788.86,19.71292,10535.86,14.04385
20150807180000,89810,72894.3,76749,16915.71,23.2058,12662.71,17.37133
20150807190000,89810,71648.25,76749,18161.75,25.34849,13908.75,19.41255
20150807200000,89810,71947.9,76749,17862.1,24.82643,13609.1,18.91521
20150807210000,89810,69742.07,76749,20067.93,28.77449,15814.93,22.67631
20150807220000,89810,66251.94,76749,23558.06,35.5583,19305.06,29.13886
20150807230000,89810,62590.88,76749,27219.12,43.48735,22966.12,36.69243
20150808000000,89810,59965.76,76749,29844.24,49.76881,25591.24,42.67643
20150808010000,83258,56037.59,67000,27220.41,48.57528,22019.41,39.29401
20150808020000,83258,55067.3,67000,28190.7,51.19316,22989.7,41.74836
20150808030000,83258,53840.58,67000,29417.42,54.638,24216.42,44.978
20150808040000,82258,54108.34,67000,28149.66,52.02463,22948.66,42.41243
20150808050000,82273,54366.91,67000,27906.09,51.32917,22705.09,41.76269
20150808060000,82273,55490.63,67000,26782.38,48.26468,21581.38,38.89193
20150808070000,82273,56559.52,67000,25713.49,45.46271,20519.49,36.27946
20150808080000,82273,58482.8,67000,23790.21,40.67898,18596.21,31.79774
20150808090000,82273,62081.75,67000,20191.25,32.52365,14997.25,24.15726
20150808100000,82097,66545.83,67000,15551.17,23.36912,10357.17,15.56397
20150808110000,82097,69132,67000,12965,18.75398,7771,11.24081
20150808120000,82097,68986.45,67000,13110.55,19.00453,7916.552,11.47552
20150808130000,81730,68651.53,69500,13078.47,19.05051,9375.467,13.6566
20150808140000,81730,68317.3,69500,13412.69,19.63294,9709.694,14.21264
20150808150000,81730,66442.33,69500,15287.67,23.00893,11522.67,17.34236
20150808160000,81730,65135.97,69500,16594.03,25.47599,12829.03,19.69577
20150808170000,81730,63510.11,69500,18219.89,28.68817,14454.89,22.75998
20150808180000,81730,62702.09,69500,19027.91,30.34652,15262.91,24.34194
20150808190000,81730,62956.44,69500,18773.56,29.81991,13035.56,20.70568
20150808200000,81730,64144.82,69500,17585.18,27.41481,11847.18,18.46943
20150808210000,81784,62610.89,69500,19173.11,30.62263,13435.1,21.45809
20150808220000,81960,60647.82,69500,21312.18,35.14088,15574.18,25.6797
20150808230000,81960,58035.95,69500,23924.05,41.22281,18186.05,31.33583
20150809000000,81960,55721.59,69500,26238.41,47.0884,20500.41,36.79077
20150809010000,80243,53053.23,61500,27189.78,51.24999,20626.78,38.8794
20150809020000,80243,52811.66,61500,27431.34,51.94184,20868.34,39.51466
20150809030000,80042,52202.78,61500,27839.22,53.329,21276.22,40.75687
20150809040000,80337,51977.21,61500,28359.79,54.56198,22129.79,42.57595
20150809050000,80337,51851.18,61500,28485.82,54.93765,22255.82,42.9225
20150809060000,80337,51832.56,61500,28504.44,54.9933,22274.44,42.97383
20150809070000,80337,52282.99,61500,28054.01,53.658,21824.01,41.74208
20150809080000,80337,52967.95,61500,27369.05,51.67096,21139.05,39.90913
20150809090000,80337,54720.35,61500,25616.65,46.81376,19386.65,35.42859
20150809100000,80337,56720.71,61500,23616.29,41.6361,17386.29,30.65246
20150809110000,80337,58453.91,61500,21883.1,37.4365,15653.1,26.77853
20150809120000,80337,58916.21,61500,21420.79,36.35806,15190.79,25.78372
20150809130000,80337,60018.13,62500,20318.87,33.85455,14088.87,23.47435
20150809140000,80337,60871.89,62500,19465.11,31.97718,13235.11,21.74257
20150809150000,80337,60925.41,62500,19411.59,31.86125,13181.59,21.63563
20150809160000,80337,61139.29,62500,19197.71,31.39995,12967.71,21.2101
20150809170000,80337,61384.27,62500,18952.73,30.87555,12722.73,20.72637
20150809180000,80337,61011.45,62500,19325.55,31.67528,13095.55,21.46408
20150809190000,79815,61544.57,62500,18270.43,29.68649,12040.43,19.56375
20150809200000,79815,63217.26,62500,16597.74,26.25508,10367.74,16.40018
20150809210000,79815,61932.18,62500,17882.82,28.87485,11652.82,18.81546
20150809220000,79815,59636.03,62500,20178.97,33.83688,13948.97,23.39017
20150809230000,80924,56835.88,62500,24088.13,42.3819,18290.13,32.1806
20150810000000,80924,54132.85,62500,26791.15,49.49148,19449.15,35.92855
20150810010000,80924,53712.69,79000,27211.31,50.66087,19869.31,36.99184
20150810020000,80924,53492.7,79000,27431.3,51.28045,20089.3,37.55521
20150810030000,83501,53006.41,79000,30494.59,57.53001,23152.59,43.67885
20150810040000,83501,52388.57,79000,31112.43,59.38783,23770.43,45.37332
20150810050000,83501,52952.11,79000,30548.89,57.69153,23206.89,43.82618
20150810060000,85336,54523.21,79000,30812.79,56.51315,23470.79,43.04732
20150810070000,85336,57452.11,79000,27883.89,48.53416,20541.89,35.75482
20150810080000,88500,60947.54,79000,27552.46,45.20686,21284.46,34.9226
20150810090000,88869,69010.92,79000,19858.08,28.77527,15555.08,22.54002
20150810100000,88869,72140.16,79000,16728.84,23.18935,14633.83,20.28528
20150810110000,87942,74217.08,78000,13724.92,18.49294,11629.92,15.67014
20150810120000,87942,72723.3,78000,15218.7,20.92686,13123.7,18.04608
20150810130000,88000,72334.3,78000,15665.71,21.65737,13570.71,18.7611
20150810140000,88000,76349.23,78000,11650.76,15.25983,9555.764,12.51586
20150810150000,88000,76050.89,78000,11949.11,15.712,10504.11,13.81195
20150810160000,88000,76579.72,76500,11420.28,14.91293,9975.279,13.02601
20150810170000,88000,75578.2,76500,12421.8,16.4357,10976.8,14.52377
20150810180000,88000,73670.95,76500,14329.05,19.45007,12884.05,17.48865
20150810190000,88000,72224.66,76500,15775.34,21.84204,14330.34,19.84134
20150810200000,88000,71623.48,76500,16376.53,22.86475,14931.53,20.84725
20150810210000,88000,68809.09,76500,19190.9,27.89007,17745.9,25.79005
20150810220000,88000,65557.67,76500,22442.33,34.23296,20997.33,32.02879
20150810230000,88000,62172.94,76500,25827.06,41.54068,24382.06,39.21652
20150811000000,88000,59387.09,76500,28612.91,48.18036,27167.91,45.74717
20150811010000,88000,56638.65,76999,31361.35,55.37093,29916.35,52.81967
20150811020000,88000,56986.98,76999,31013.02,54.42123,29568.02,51.88556
20150811030000,87882,56926.49,76999,30955.51,54.37803,28640.51,50.31139
20150811040000,87882,57252.2,76999,30629.81,53.49979,28314.81,49.45628
20150811050000,87882,57393.54,76999,30488.46,53.12177,28173.46,49.08822
20150811060000,87898,58020.05,76999,29877.95,51.4959,27566.95,47.5128
20150811070000,87898,59747.5,76999,28150.51,47.11579,25839.51,43.24785
20150811080000,87651,63449.99,76999,24201.01,38.14186,21918.01,34.54375
20150811090000,87651,70951.98,76999,16699.02,23.53567,14416.02,20.318
20150811100000,87651,73365.9,76999,14285.1,19.47104,12002.1,16.35924
20150811110000,87651,75045.98,76999,12605.01,16.79639,10322.01,13.75425
20150811120000,87651,73172.1,76999,14478.9,19.78745,12195.9,16.66741
20150811130000,87594,72544.03,76999,15049.97,20.74597,12766.97,17.59892
20150811140000,87619,76039.84,76999,11579.17,15.22776,9296.166,12.22539
20150811150000,87841,75461.05,76999,12379.95,16.40574,10096.95,13.38034
20150811160000,87841,75387.55,76999,12453.45,16.51924,10170.45,13.49089
20150811170000,87841,74181.75,76999,13659.25,18.41322,11376.25,15.33565
20150811180000,87841,72091.37,76999,15749.64,21.84677,13466.64,18.67996
20150811190000,87841,70970.98,76999,16870.03,23.77032,14587.02,20.55351
20150811200000,87841,70321.38,76999,17519.63,24.91366,15236.63,21.66714
20150811210000,87841,67123.2,76999,20717.8,30.86535,18434.8,27.46414
20150811220000,87841,63946.02,76999,23894.98,37.36742,21611.98,33.79723
20150811230000,87841,60708.94,76999,27132.06,44.69203,24849.06,40.93147
20150812000000,87841,57643.7,74800,30197.31,52.38614,27914.31,48.4256
20150812010000,87841,56671.16,74800,31169.84,55.00125,28886.84,50.97274
20150812020000,87841,56674.77,74800,31166.23,54.99136,28883.23,50.96311
20150812030000,87841,55761.44,74800,32079.56,57.53,29796.56,53.43577
20150812040000,87841,55393.77,74800,32447.23,58.57559,30164.23,54.45419
20150812050000,87841,55846.95,74800,31994.05,57.2888,29711.05,53.20084
20150812060000,87977,54121.02,74800,33855.98,62.55605,30403.98,56.17775
20150812070000,87730,56499.74,74800,31230.26,55.27505,27778.26,49.16529
20150812080000,87730,61402.41,74800,26327.59,42.87712,22875.59,37.25519
20150812090000,87730,67677.72,74800,20052.28,29.62908,16600.28,24.52843
20150812100000,87730,70262.77,74500,17467.24,24.85987,14015.24,19.94689
