기준일시,공급능력(MW),현재수요(MW),최대예측수요(MW),공급예비력(MW),공급예비율(%),운영예비력(MW),운영예비율(%)
20121015081000,67100.0,53655.54,60600.0,13444.46,25.05699,13353.46,24.88739
20121015081500,67100.0,54150.02,60600.0,12949.98,23.915,12858.98,23.74695
20121015082000,67100.0,54574.16,60600.0,12525.84,22.95196,12434.84,22.78521
20121015082500,67100.0,54732.73,60600.0,12367.27,22.59574,12276.27,22.42948
20121015083000,67100.0,55613.79,60600.0,11486.22,20.65354,11395.22,20.48991
20121015083500,67100.0,56104.14,60600.0,10995.86,19.59902,10904.86,19.43682
20121015084000,67100.0,56556.05,60600.0,10543.95,18.64337,10452.95,18.48246
20121015084500,67100.0,56573.71,60600.0,10526.29,18.60633,10435.29,18.44548
20121015085000,67100.0,56873.55,60600.0,10226.45,17.98103,10135.45,17.82103
20121015085500,67100.0,56807.55,60600.0,10292.45,18.1181,10201.45,17.95791
20121015090000,67100.0,56997.15,60600.0,10102.85,17.72519,10011.85,17.56553
20121015090500,67100.0,57027.24,60600.0,10072.76,17.66307,9981.761,17.5035
20121015091000,67100.0,57006.2,60600.0,10093.79,17.70649,10002.79,17.54685
20121015091500,67100.0,57421.62,60600.0,9678.385,16.85495,9587.385,16.69647
20121015092000,67100.0,57135.71,60600.0,9964.288,17.43968,9873.288,17.28041
20121015092500,67100.0,57192.28,60600.0,9907.719,17.32352,9816.719,17.16441
20121015093000,67100.0,57573.07,60600.0,9526.936,16.54756,9435.936,16.3895
20121015093500,67100.0,57567.77,60600.0,9532.234,16.55828,9441.234,16.40021
20121015094000,67100.0,57895.74,60600.0,9204.26,15.89799,9113.26,15.74081
20121015094500,67100.0,57994.21,60600.0,9105.791,15.70121,9014.791,15.5443
20121015095000,67100.0,57879.09,60600.0,9220.912,15.93134,9129.912,15.77411
20121015095500,67100.0,57736.92,60600.0,9363.081,16.2168,9272.081,16.05919
20121015100000,67100.0,57617.2,60600.0,9482.797,16.45827,9391.797,16.30033
20121015100500,67100.0,57682.48,60600.0,9417.516,16.32647,9326.516,16.16871
20121015101000,67100.0,57796.09,60600.0,9303.91,16.09782,9212.91,15.94037
20121015101500,67100.0,58223.45,60600.0,8876.545,15.24565,8785.545,15.08936
20121015102000,67100.0,58691.37,60600.0,8408.634,14.32687,8317.634,14.17182
20121015102500,67100.0,58450.97,60600.0,8649.031,14.79707,8558.031,14.64139
20121015103000,67100.0,58596.38,60600.0,8503.625,14.5122,8412.625,14.3569
20121015103500,67100.0,58564.95,60600.0,8535.049,14.57365,8444.049,14.41826
20121015104000,67100.0,58229.66,60600.0,8870.337,15.23337,8779.337,15.07709
20121015104500,67100.0,58410.55,60600.0,8689.445,14.8765,8598.445,14.72071
20121015105000,67100.0,58747.84,60600.0,8352.157,14.21696,8261.157,14.06206
20121015105500,67100.0,58669.89,60600.0,8430.113,14.36872,8339.113,14.21362
20121015110000,67100.0,58714.08,60600.0,8385.923,14.28265,8294.923,14.12766
20121015110500,67100.0,58737.76,60600.0,8362.241,14.23657,8271.241,14.08164
20121015111000,67100.0,58715.82,60600.0,8384.178,14.27925,8293.178,14.12426
20121015111500,67100.0,58849.72,60600.0,8250.276,14.01923,8159.277,13.8646
20121015112000,67100.0,59035.9,60600.0,8064.102,13.65966,7973.102,13.50552
20121015112500,67100.0,58818.01,60600.0,8281.993,14.08071,8190.993,13.926
20121015113000,67100.0,58416.11,60600.0,8683.896,14.86558,8592.896,14.7098
20121015113500,67100.0,58145.65,60600.0,8954.348,15.39986,8863.348,15.24335
20121015114000,67100.0,58085.53,60600.0,9014.475,15.51931,8923.475,15.36265
20121015114500,67100.0,57843.27,60600.0,9256.732,16.00313,9165.732,15.84581
20121015115000,67100.0,57401.25,60600.0,9698.746,16.8964,9607.746,16.73787
20121015115500,67100.0,56843.75,60600.0,10256.25,18.04288,10165.25,17.8828
20121015120000,67100.0,56031.84,60600.0,11068.17,19.75335,10977.17,19.59095
20121015120500,67100.0,54958.72,60600.0,12141.28,22.09164,12050.28,21.92606
20121015121000,67100.0,54897.09,60600.0,12202.91,22.2287,12111.91,22.06294
20121015121500,67100.0,54605.52,60600.0,12494.48,22.88136,12403.48,22.71471
20121015122000,67100.0,54419.46,60600.0,12680.54,23.30148,12589.54,23.13426
20121015122500,67100.0,54510.39,60600.0,12589.61,23.0958,12498.61,22.92886
20121015123000,67100.0,53860.71,60600.0,13239.29,24.58061,13148.29,24.41166
20121015123500,67100.0,53769.73,60600.0,13330.27,24.7914,13239.27,24.62216
20121015124000,67100.0,53631.54,60600.0,13468.46,25.11295,13377.46,24.94327
20121015124500,67100.0,53606.95,60600.0,13493.05,25.17034,13402.05,25.00059
20121015125000,67100.0,53611.21,60600.0,13488.79,25.16038,13397.79,24.99064
20121015125500,67100.0,54151.27,60600.0,12948.74,23.91216,12857.74,23.74411
20121015130000,67100.0,54837.18,60600.0,12262.82,22.36223,12171.82,22.19629
20121015130500,67100.0,55709.71,60600.0,11390.29,20.4458,11299.29,20.28245
20121015131000,67100.0,55919.73,60600.0,11180.27,19.99343,11089.27,19.8307
20121015131500,67100.0,56714.72,60600.0,10385.28,18.31144,10294.28,18.15099
20121015132000,67100.0,56665.6,60600.0,10434.4,18.41399,10343.4,18.2534
20121015132500,67100.0,56902.79,60600.0,10197.21,17.9204,10106.21,17.76048
20121015133000,67100.0,57337.33,60600.0,9762.674,17.02673,9671.674,16.86802
20121015133500,67100.0,57844.14,60600.0,9255.862,16.00138,9164.862,15.84406
20121015134000,67100.0,58066.96,60600.0,9033.035,15.55624,8942.035,15.39952
20121015134500,67100.0,57966.89,60600.0,9133.11,15.75574,9042.11,15.59875
20121015135000,67100.0,58256.7,60600.0,8843.301,15.17989,8752.301,15.02368
20121015135500,67100.0,58303.39,60600.0,8796.61,15.08765,8705.61,14.93157
20121015140000,67100.0,58455.9,60600.0,8644.099,14.78738,8553.099,14.63171
20121015140500,67100.0,58495.75,60600.0,8604.244,14.70918,8513.244,14.55361
20121015141000,67100.0,58316.25,60600.0,8783.756,15.06228,8692.756,14.90623
20121015141500,67100.0,58442.97,60600.0,8657.033,14.81279,8566.033,14.65708
20121015142000,67100.0,58421.45,60600.0,8678.552,14.85508,8587.552,14.69931
20121015142500,67100.0,58316.65,60600.0,8783.349,15.06148,8692.349,14.90543
20121015143000,67100.0,58426.13,60600.0,8673.874,14.84588,8582.874,14.69013
20121015143500,67100.0,58225.54,60600.0,8874.465,15.24153,8783.465,15.08525
20121015144000,67100.0,58279.29,60600.0,8820.713,15.13524,8729.713,14.9791
20121015144500,67100.0,58059.46,60600.0,9040.536,15.57117,8949.536,15.41443
20121015145000,67100.0,58124.18,60600.0,8975.814,15.44248,8884.814,15.28592
20121015145500,67100.0,58091.55,60600.0,9008.449,15.50733,8917.449,15.35068
20121015150000,67100.0,57953.58,60600.0,9146.423,15.78233,9055.423,15.62531
20121015150500,67100.0,57680.61,60600.0,9419.39,16.33025,9328.39,16.17249
20121015151000,67100.0,57678.77,60600.0,9421.229,16.33396,9330.229,16.17619
20121015151500,67100.0,58001.13,60600.0,9098.868,15.6874,9007.868,15.5305
20121015152000,67100.0,58165.05,60600.0,8934.95,15.36137,8843.95,15.20492
20121015152500,67100.0,58008.13,60600.0,9091.867,15.67344,9000.867,15.51656
20121015153000,67100.0,58087.25,60600.0,9012.746,15.51587,8921.746,15.35921
20121015153500,67100.0,57934.82,60600.0,9165.174,15.8198,9074.174,15.66273
20121015154000,67100.0,58030.41,60600.0,9069.591,15.62903,8978.591,15.47222
20121015154500,67100.0,58096.25,60600.0,9003.748,15.49798,8912.748,15.34135
20121015155000,67100.0,58258.68,60600.0,8841.323,15.17598,8750.323,15.01978
20121015155500,67100.0,58051.92,60600.0,9048.083,15.58619,8957.083,15.42943
20121015160000,67100.0,58215.73,60600.0,8884.271,15.26095,8793.271,15.10463
20121015160500,67100.0,58313.01,60600.0,8786.988,15.06866,8695.988,14.9126
20121015161000,67100.0,58041.49,60600.0,9058.507,15.60695,8967.507,15.45017
20121015161500,67100.0,58354.19,60600.0,8745.807,14.98745,8654.807,14.83151
20121015162000,66835.0,58404.34,60600.0,8430.662,14.43499,8339.662,14.27918
20121015162500,66835.0,58358.48,60600.0,8476.519,14.52491,8385.519,14.36898
20121015163000,66835.0,58243.03,60600.0,8591.97,14.75193,8500.97,14.59569
20121015163500,66835.0,58577.86,60600.0,8257.146,14.09602,8166.146,13.94067
20121015164000,66835.0,58341.86,60600.0,8493.137,14.55753,8402.137,14.40156
20121015164500,66835.0,58278.36,60600.0,8556.646,14.68237,8465.646,14.52623
20121015165000,66835.0,58473.09,60600.0,8361.913,14.30045,8270.913,14.14482
20121015165500,66835.0,58250.92,60600.0,8584.08,14.73639,8493.08,14.58016
20121015170000,66835.0,58087.4,60600.0,8747.602,15.05938,8656.602,14.90272
20121015170500,66835.0,57875.18,60600.0,8959.823,15.48129,8868.823,15.32405
20121015171000,66835.0,58109.37,60600.0,8725.627,15.01587,8634.627,14.85927
20121015171500,66835.0,58147.02,60600.0,8687.978,14.9414,8596.978,14.7849
20121015172000,66675.0,58147.82,60600.0,8527.178,14.66465,8436.178,14.50816
20121015172500,66675.0,58012.25,60600.0,8662.751,14.93262,8571.751,14.77576
20121015173000,66675.0,58167.84,60600.0,8507.16,14.6252,8416.16,14.46875
20121015173500,66675.0,58300.91,60600.0,8374.093,14.36357,8283.093,14.20749
20121015174000,66675.0,58346.25,60600.0,8328.751,14.2747,8237.751,14.11873
20121015174500,66675.0,58245.83,60600.0,8429.173,14.47172,8338.173,14.31549
20121015175000,66675.0,58354.05,60600.0,8320.953,14.25943,8229.953,14.10348
20121015175500,66675.0,58458.59,60600.0,8216.405,14.05509,8125.406,13.89942
20121015180000,66675.0,58932.18,60600.0,7742.815,13.13852,7651.815,12.9841
20121015180500,66468.0,59411.31,60600.0,7056.692,11.87769,6965.692,11.72452
20121015181000,66468.0,59772.04,60600.0,6695.956,11.20249,6604.956,11.05024
20121015181500,66166.0,60314.14,60600.0,5851.863,9.702308,5760.863,9.551431
20121015182000,66166.0,60015.57,60600.0,6150.429,10.24805,6059.429,10.09643
20121015182500,66166.0,60255.1,60600.0,5910.897,9.809787,5819.897,9.658763
20121015183000,66166.0,60339.72,60600.0,5826.281,9.655797,5735.281,9.504984
20121015183500,66166.0,60579.81,60600.0,5586.19,9.221209,5495.19,9.070993
20121015184000,66468.0,60681.41,60600.0,5786.584,9.536007,5695.584,9.386044
20121015184500,66468.0,60420.63,60600.0,6047.375,10.00879,5956.375,9.858182
20121015185000,66468.0,60532.16,60600.0,5935.837,9.806088,5844.837,9.655755
20121015185500,66468.0,60223.51,60600.0,6244.488,10.36885,6153.488,10.21775
20121015190000,66468.0,60250.96,60600.0,6217.037,10.31857,6126.037,10.16753
20121015190500,66468.0,60240.23,60600.0,6227.774,10.33823,6136.774,10.18717
20121015191000,66468.0,60189.67,60600.0,6278.331,10.43091,6187.331,10.27972
20121015191500,66468.0,60179.99,60600.0,6288.01,10.44867,6197.01,10.29746
20121015192000,66468.0,59898.84,60600.0,6569.157,10.96709,6478.157,10.81516
20121015192500,66468.0,60125.0,60600.0,6343.001,10.54969,6252.001,10.39834
20121015193000,66468.0,59986.59,60600.0,6481.409,10.80476,6390.409,10.65306
20121015193500,66468.0,59920.34,60600.0,6547.662,10.92728,6456.662,10.77541
20121015194000,66468.0,59484.52,60600.0,6983.476,11.73999,6892.476,11.58701
20121015194500,66468.0,59595.55,60600.0,6872.452,11.53182,6781.452,11.37912
20121015195000,66468.0,59614.13,60600.0,6853.871,11.49706,6762.871,11.34441
20121015195500,66468.0,59464.71,60600.0,7003.287,11.77721,6912.287,11.62418
20121015200000,66468.0,59203.34,60600.0,7264.661,12.27069,7173.661,12.11699
20121015200500,66468.0,58973.82,60600.0,7494.184,12.70765,7403.184,12.55334
20121015201000,66468.0,59005.66,60600.0,7462.336,12.64681,7371.336,12.49259
20121015201500,66468.0,59194.83,60600.0,7273.167,12.28683,7182.167,12.1331
20121015202000,66468.0,58808.31,60600.0,7659.687,13.02484,7568.687,12.8701
20121015202500,66468.0,58765.64,60600.0,7702.355,13.1069,7611.355,12.95205
20121015203000,66468.0,58498.0,60600.0,7970.003,13.6244,7879.003,13.46884
20121015203500,66468.0,58375.26,60600.0,8092.743,13.86331,8001.743,13.70742
20121015204000,66468.0,58459.91,60600.0,8008.086,13.69842,7917.086,13.54276
20121015204500,66468.0,58283.37,60600.0,8184.635,14.04283,8093.635,13.8867
20121015205000,66468.0,57831.44,60600.0,8636.558,14.93402,8545.558,14.77666
20121015205500,66468.0,57706.13,60600.0,8761.875,15.18361,8670.875,15.02592
20121015210000,66468.0,57546.77,60600.0,8921.228,15.50257,8830.228,15.34443
20121015210500,66468.0,57580.19,60600.0,8887.811,15.43553,8796.811,15.27749
20121015211000,66468.0,57422.13,60600.0,9045.876,15.75329,8954.876,15.59482
20121015211500,66468.0,57198.63,60600.0,9269.367,16.20557,9178.367,16.04648
20121015212000,66468.0,57266.88,60600.0,9201.122,16.06709,9110.122,15.90819
20121015212500,66468.0,57094.7,60600.0,9373.306,16.41712,9282.306,16.25774
20121015213000,66468.0,56940.46,60600.0,9527.54,16.73246,9436.54,16.57265
20121015213500,66468.0,57089.99,60600.0,9378.009,16.42671,9287.009,16.26731
20121015214000,66468.0,56855.38,60600.0,9612.626,16.90715,9521.626,16.7471
20121015214500,66468.0,57119.13,60600.0,9348.866,16.36731,9257.866,16.208
20121015215000,66468.0,56834.19,60600.0,9633.813,16.95074,9542.813,16.79062
20121015215500,66468.0,57001.31,60600.0,9466.687,16.60784,9375.687,16.44819
20121015220000,66468.0,57301.23,60600.0,9166.771,15.99751,9075.771,15.8387
20121015220500,66468.0,57072.98,60600.0,9395.018,16.46141,9304.018,16.30197
20121015221000,66468.0,56881.88,60600.0,9586.122,16.85268,9495.122,16.6927
20121015221500,66468.0,56881.16,60600.0,9586.838,16.85415,9495.838,16.69417
20121015222000,66468.0,56684.14,60600.0,9783.862,17.26032,9692.862,17.09978
20121015222500,66468.0,56565.32,60600.0,9902.685,17.50664,9811.685,17.34576
20121015223000,66468.0,56463.95,60600.0,10004.05,17.71758,9913.047,17.55642
20121015223500,66468.0,56186.41,60600.0,10281.58,18.29906,10190.58,18.1371
20121015224000,66468.0,56082.0,60600.0,10386.01,18.51932,10295.01,18.35706
20121015224500,66468.0,56187.3,60600.0,10280.7,18.2972,10189.7,18.13524
20121015225000,66468.0,55986.59,60600.0,10481.41,18.72129,10390.41,18.55875
20121015225500,66468.0,56021.4,60600.0,10446.6,18.64751,10355.6,18.48507
20121015230000,66468.0,56162.21,60600.0,10305.79,18.35005,10214.79,18.18802
20121015230500,66468.0,56267.98,60600.0,10200.02,18.12757,10109.02,17.96585
20121015231000,66468.0,56258.16,60600.0,10209.84,18.1482,10118.84,17.98645
20121015231500,66468.0,56056.27,60600.0,10411.73,18.57371,10320.73,18.41137
20121015232000,66468.0,56118.05,60600.0,10349.95,18.44318,10258.95,18.28102
20121015232500,66468.0,56157.95,60600.0,10310.05,18.35901,10219.05,18.19697
20121015233000,66468.0,55978.49,60600.0,10489.51,18.73846,10398.51,18.5759
20121015233500,66468.0,55422.15,60600.0,11045.85,19.93039,10954.85,19.7662
20121015234000,66468.0,54889.29,60600.0,11578.71,21.09465,11487.71,20.92887
20121015234500,66468.0,54700.22,60600.0,11767.78,21.51322,11676.78,21.34686
20121015235000,66468.0,54236.09,60600.0,12231.91,22.55308,12140.91,22.3853
20121015235500,66468.0,53871.64,60600.0,12596.36,23.38217,12505.36,23.21325
20121016000000,66468.0,53586.71,60600.0,12881.29,24.03823,12790.29,23.86841
20121016000500,66468.0,53026.48,60600.0,13441.52,25.34869,13350.52,25.17707
20121016001000,66468.0,52557.66,60600.0,13910.34,26.46683,13819.34,26.29369
20121016001500,66468.0,51984.58,60600.0,14483.42,27.86098,14392.42,27.68593
20121016002000,66468.0,51402.67,60600.0,15065.33,29.30845,14974.33,29.13142
20121016002500,66468.0,51419.98,60600.0,15048.02,29.26492,14957.02,29.08794
20121016003000,66468.0,51590.65,60600.0,14877.35,28.8373,14786.35,28.66091
20121016003500,66468.0,51489.51,60600.0,14978.49,29.09037,14887.49,28.91364
20121016004000,66468.0,51092.3,60600.0,15375.69,30.09395,15284.69,29.91584
20121016004500,66468.0,50680.08,60600.0,15787.92,31.15211,15696.92,30.97256
20121016005000,66468.0,50733.61,60600.0,15734.4,31.01376,15643.4,30.83439
20121016005500,66468.0,50461.84,60600.0,16006.17,31.71935,15915.17,31.53901
20121016010000,66468.0,50438.0,60600.0,16030.0,31.78161,15939.0,31.60119
20121016010500,66468.0,50452.4,60600.0,16015.6,31.74398,15924.6,31.56362
20121016011000,66468.0,50367.07,60600.0,16100.93,31.96719,16009.93,31.78651
20121016011500,66468.0,50424.13,60600.0,16043.87,31.81783,15952.87,31.63736
20121016012000,66468.0,50398.55,60600.0,16069.45,31.88475,15978.45,31.70419
20121016012500,66468.0,50595.3,60600.0,15872.7,31.37188,15781.7,31.19202
20121016013000,66468.0,50793.0,60600.0,15675.0,30.86055,15584.0,30.68139
20121016013500,66468.0,50673.61,60600.0,15794.39,31.16887,15703.39,30.98928
20121016014000,66468.0,50455.03,60600.0,16012.97,31.73711,15921.97,31.55676
20121016014500,66468.0,50604.36,60600.0,15863.64,31.34837,15772.64,31.16854
20121016015000,66468.0,50548.41,60600.0,15919.59,31.49376,15828.59,31.31373
20121016015500,66468.0,50628.55,60600.0,15839.45,31.28561,15748.45,31.10587
20121016020000,66468.0,50609.99,60600.0,15858.01,31.33375,15767.01,31.15394
20121016020500,66468.0,50397.71,60600.0,16070.29,31.88695,15979.29,31.70639
20121016021000,66468.0,50485.29,60600.0,15982.71,31.65815,15891.71,31.4779
20121016021500,66468.0,50657.34,60600.0,15810.67,31.21101,15719.67,31.03137
20121016022000,66468.0,50821.46,60600.0,15646.54,30.78727,15555.54,30.60821
20121016022500,66468.0,50851.72,60600.0,15616.28,30.70945,15525.28,30.53049
20121016023000,66468.0,50619.55,60600.0,15848.45,31.30896,15757.45,31.12919
20121016023500,66468.0,51051.72,60600.0,15416.28,30.19738,15325.28,30.01913
20121016024000,66468.0,51173.72,60600.0,15294.28,29.88697,15203.28,29.70914
20121016024500,66468.0,51505.59,60600.0,14962.41,29.05008,14871.41,28.8734
20121016025000,66468.0,51540.42,60600.0,14927.58,28.96286,14836.58,28.7863
20121016025500,66468.0,51123.99,60600.0,15344.01,30.01332,15253.01,29.83532
20121016030000,66468.0,51219.96,60600.0,15248.04,29.76972,15157.04,29.59206
20121016030500,66468.0,51262.12,60600.0,15205.88,29.66299,15114.88,29.48547
20121016031000,66468.0,51029.25,60600.0,15438.75,30.25471,15347.75,30.07638
20121016031500,66468.0,50753.92,60600.0,15714.08,30.96132,15623.08,30.78202
20121016032000,66468.0,50786.19,60600.0,15681.81,30.8781,15590.81,30.69892
20121016032500,66468.0,51192.94,60600.0,15275.06,29.83823,15184.06,29.66047
20121016033000,66468.0,51176.79,60600.0,15291.21,29.87918,15200.21,29.70137
20121016033500,66468.0,51348.52,60600.0,15119.48,29.44481,15028.48,29.26759
20121016034000,66468.0,51341.76,60600.0,15126.24,29.46187,15035.24,29.28463
20121016034500,66468.0,51482.68,60600.0,14985.32,29.10748,14894.32,28.93073
20121016035000,66468.0,51501.27,60600.0,14966.73,29.0609,14875.73,28.8842
20121016035500,66468.0,51452.14,60600.0,15015.86,29.18414,14924.86,29.00728
20121016040000,66468.0,51313.85,60600.0,15154.15,29.53228,15063.15,29.35494
20121016040500,66468.0,51321.9,60600.0,15146.1,29.51197,15055.1,29.33466
20121016041000,66862.0,51418.26,60600.0,15443.74,30.03552,15245.74,29.65044
20121016041500,66862.0,51547.98,60600.0,15314.02,29.70829,15116.02,29.32419
20121016042000,66862.0,51494.75,60600.0,15367.25,29.84237,15169.25,29.45786
20121016042500,66862.0,51437.48,60600.0,15424.52,29.98692,15226.52,29.60199
20121016043000,66862.0,51695.82,60600.0,15166.17,29.33733,14968.17,28.95432
20121016043500,66862.0,52038.2,60600.0,14823.8,28.48639,14625.8,28.1059
20121016044000,66862.0,51983.58,60600.0,14878.42,28.62139,14680.42,28.2405
20121016044500,66862.0,52073.11,60600.0,14788.9,28.40026,14590.9,28.02002
20121016045000,66862.0,51880.46,60600.0,14981.53,28.87702,14783.53,28.49538
20121016045500,66862.0,51736.89,60600.0,15125.11,29.23467,14927.11,28.85196
20121016050000,66862.0,51983.07,60600.0,14878.93,28.62264,14680.93,28.24174
20121016050500,66862.0,52030.7,60600.0,14831.3,28.50491,14633.3,28.12436
20121016051000,66862.0,52051.6,60600.0,14810.4,28.45331,14612.4,28.07291
20121016051500,66862.0,52054.98,60600.0,14807.02,28.44495,14609.02,28.06459
20121016052000,66862.0,52094.13,60600.0,14767.87,28.34843,14569.87,27.96835
20121016052500,66862.0,52377.02,60600.0,14484.98,27.65522,14286.98,27.27719
20121016053000,66862.0,52400.75,60600.0,14461.25,27.59741,14263.25,27.21955
20121016053500,66862.0,52420.25,60600.0,14441.75,27.54994,14243.75,27.17222
20121016054000,66862.0,52280.61,60600.0,14581.4,27.89064,14383.4,27.51192
20121016054500,66862.0,52628.96,60600.0,14233.04,27.04412,14035.04,26.6679
20121016055000,66862.0,52475.8,60600.0,14386.2,27.41492,14188.2,27.0376
20121016055500,66862.0,52708.94,60600.0,14153.06,26.85136,13955.06,26.47571
20121016060000,66862.0,52659.47,60600.0,14202.53,26.97051,14004.53,26.59451
20121016060500,66862.0,53021.14,60600.0,13840.86,26.10443,13642.86,25.73099
20121016061000,66862.0,53071.07,60600.0,13790.93,25.98577,13592.93,25.61269
20121016061500,66862.0,53086.24,60600.0,13775.76,25.94977,13577.76,25.57679
20121016062000,66862.0,53401.0,60600.0,13461.0,25.2074,13263.0,24.83662
20121016062500,66862.0,52999.55,60600.0,13862.45,26.15579,13664.45,25.7822
20121016063000,66862.0,53102.39,60600.0,13759.61,25.91146,13561.61,25.5386
20121016063500,66560.0,53241.42,60600.0,13318.58,25.01544,13120.58,24.64355
20121016064000,66560.0,53102.65,60600.0,13457.35,25.34215,13259.35,24.96928
20121016064500,67292.0,53228.98,60600.0,14063.02,26.41986,13865.02,26.04788
20121016065000,67292.0,53415.53,60600.0,13876.47,25.97835,13678.47,25.60768
20121016065500,67292.0,53303.59,60600.0,13988.41,26.24289,13790.41,25.87144
20121016070000,67292.0,53402.43,60600.0,13889.57,26.00925,13691.57,25.63848
20121016070500,66767.0,53466.23,60600.0,13300.77,24.87696,13102.77,24.50663
20121016071000,66767.0,53708.47,60600.0,13058.53,24.31372,12860.53,23.94507
20121016071500,66767.0,54038.86,60600.0,12728.15,23.55369,12530.15,23.18729
20121016072000,66767.0,54217.21,60600.0,12549.79,23.14725,12351.79,22.78205
20121016072500,66767.0,53781.7,60600.0,12985.3,24.14446,12787.3,23.77631
20121016073000,66767.0,53980.64,60600.0,12786.36,23.68694,12588.36,23.32014
20121016073500,66767.0,54409.28,60600.0,12357.72,22.71253,12159.72,22.34862
20121016074000,66767.0,54320.93,60600.0,12446.07,22.91211,12248.07,22.54761
20121016074500,66767.0,54307.39,60600.0,12459.61,22.94275,12261.61,22.57816
20121016075000,66767.0,54032.55,60600.0,12734.45,23.56811,12536.45,23.20166
20121016075500,66767.0,54127.67,60600.0,12639.33,23.35096,12441.33,22.98515
20121016080000,66767.0,54281.46,60600.0,12485.54,23.00149,12287.54,22.63672
20121016080500,66767.0,54686.18,60600.0,12080.82,22.09118,11882.82,21.72911
20121016081000,66767.0,55079.23,60600.0,11687.77,21.21992,11489.77,20.86044
20121016081500,66767.0,55573.54,60600.0,11193.46,20.14172,10995.46,19.78543
20121016082000,66767.0,55813.23,60600.0,10953.77,19.62577,10755.77,19.27101
20121016082500,66767.0,56380.07,60600.0,10386.93,18.42306,10188.93,18.07187
20121016083000,66767.0,56634.58,60600.0,10132.42,17.89088,9934.423,17.54127
20121016083500,66767.0,57180.8,60600.0,9586.2,16.76472,9388.2,16.41845
20121016084000,66767.0,57496.03,60600.0,9270.973,16.12455,9072.973,15.78017
20121016084500,66767.0,57782.66,60600.0,8984.342,15.54851,8786.342,15.20584
20121016085000,66767.0,57810.78,60600.0,8956.221,15.4923,8758.221,15.14981
20121016085500,66767.0,57614.63,60600.0,9152.366,15.88549,8954.366,15.54183
20121016090000,66767.0,57824.9,60600.0,8942.102,15.4641,8744.102,15.12169
20121016090500,66767.0,57848.0,60600.0,8919.002,15.418,8721.002,15.07572
20121016091000,66767.0,58224.33,60600.0,8542.667,14.67199,8344.667,14.33192
20121016091500,66767.0,58153.24,60600.0,8613.757,14.81217,8415.757,14.47169
20121016092000,66767.0,58262.02,60600.0,8504.982,14.59782,8306.982,14.25797
20121016092500,66767.0,58035.32,60600.0,8731.675,15.04545,8533.675,14.70428
20121016093000,66767.0,57982.84,60600.0,8784.158,15.14958,8586.158,14.8081
20121016093500,66767.0,58520.37,60600.0,8246.63,14.0919,8048.63,13.75355
20121016094000,66767.0,58468.64,60600.0,8298.358,14.19284,8100.359,13.85419
20121016094500,66767.0,58418.55,60600.0,8348.446,14.29074,8150.447,13.95181
20121016095000,66767.0,58338.84,60600.0,8428.165,14.44692,8230.165,14.10752
20121016095500,66767.0,58405.69,60600.0,8361.311,14.31592,8163.311,13.97691
20121016100000,66767.0,58159.84,60600.0,8607.157,14.79914,8409.157,14.4587
20121016100500,66767.0,58212.34,60600.0,8554.664,14.69562,8356.664,14.35549
20121016101000,66767.0,58161.76,60600.0,8605.242,14.79536,8407.242,14.45493
20121016101500,66767.0,58592.39,60600.0,8174.606,13.95165,7976.606,13.61372
20121016102000,66767.0,58835.85,60600.0,7931.152,13.48014,7733.152,13.14361
20121016102500,66767.0,59065.77,60600.0,7701.229,13.0384,7503.229,12.70318
20121016103000,66767.0,58902.49,60600.0,7864.512,13.35175,7666.512,13.0156
20121016103500,66767.0,58786.82,60600.0,7980.179,13.57478,7782.179,13.23797
20121016104000,66767.0,58772.81,60600.0,7994.188,13.60185,7796.188,13.26496
20121016104500,66767.0,58889.55,60600.0,7877.45,13.37665,7679.45,13.04043
20121016105000,66767.0,59236.68,60600.0,7530.324,12.71227,7332.324,12.37801
20121016105500,66767.0,59355.63,60600.0,7411.373,12.48639,7213.373,12.1528
20121016110000,66767.0,59249.64,60600.0,7517.356,12.6876,7319.356,12.35342
20121016110500,66767.0,59267.86,60600.0,7499.136,12.65295,7301.136,12.31888
20121016111000,66767.0,59240.3,60600.0,7526.7,12.70537,7328.7,12.37114
20121016111500,66767.0,59120.82,60600.0,7646.182,12.93315,7448.182,12.59824
20121016112000,66767.0,58998.55,60600.0,7768.448,13.16718,7570.448,12.83158
20121016112500,66767.0,59083.44,60600.0,7683.559,13.00459,7485.559,12.66947
20121016113000,66767.0,59077.52,60600.0,7689.481,13.01592,7491.481,12.68076
20121016113500,66767.0,58978.24,60600.0,7788.763,13.20616,7590.763,12.87045
20121016114000,66767.0,58791.82,60600.0,7975.178,13.56511,7777.178,13.22833
20121016114500,67292.0,58356.2,60600.0,8935.8,15.31251,8737.8,14.97322
20121016115000,67292.0,57780.3,60600.0,9511.702,16.46184,9313.702,16.11917
20121016115500,67292.0,57034.64,60600.0,10257.36,17.98444,10059.36,17.63728
20121016120000,67292.0,56301.79,60600.0,10990.21,19.52017,10792.21,19.1685
20121016120500,67292.0,55776.71,60600.0,11515.29,20.64534,11317.29,20.29035
20121016121000,67292.0,55520.12,60600.0,11771.88,21.20292,11573.88,20.84629
20121016121500,67292.0,55302.33,60600.0,11989.67,21.68022,11791.67,21.32219
20121016122000,67292.0,54756.96,60600.0,12535.04,22.89214,12337.04,22.53054
