기준일시,공급능력(MW),현재수요(MW),최대예측수요(MW),공급예비력(MW),공급예비율(%),운영예비력(MW),운영예비율(%)
20151020085000,74554.0,62175.51,64500.0,12378.49,19.90895,10804.49,17.37741
20151020085500,74554.0,62040.11,64500.0,12513.89,20.17064,10939.89,17.63357
20151020090000,74554.0,62225.17,64500.0,12328.83,19.81325,10754.83,17.28372
20151020090500,74554.0,62334.8,64500.0,12219.19,19.60252,10645.19,17.07745
20151020091000,74554.0,62581.88,64500.0,11972.12,19.13034,10398.12,16.61523
20151020091500,74554.0,62312.58,64500.0,12241.42,19.64518,10667.42,17.11921
20151020092000,74554.0,62383.05,64500.0,12170.95,19.51002,10596.95,16.9869
20151020092500,74554.0,62494.78,64500.0,12059.22,19.29636,10485.22,16.77775
20151020093000,74554.0,62720.75,64500.0,11833.25,18.86657,10259.25,16.35703
20151020093500,74554.0,62669.08,64500.0,11884.92,18.96457,10310.92,16.45296
20151020094000,74554.0,62649.12,64500.0,11904.88,19.00248,10330.88,16.49007
20151020094500,74554.0,62720.93,64500.0,11833.07,18.86623,10259.07,16.3567
20151020095000,74554.0,62722.99,64500.0,11831.01,18.86232,10257.01,16.35287
20151020095500,74554.0,62632.8,64500.0,11921.2,19.03347,10347.2,16.52041
20151020100000,74554.0,62376.32,64500.0,12177.68,19.52292,10603.68,16.99952
20151020100500,74554.0,62186.62,64500.0,12367.38,19.88753,10793.38,17.35643
20151020101000,74554.0,62320.67,64500.0,12233.33,19.62966,10659.33,17.10401
20151020101500,74554.0,62425.09,64500.0,12128.91,19.42953,10554.91,16.90811
20151020102000,74554.0,62395.26,64500.0,12158.74,19.48664,10584.74,16.96401
20151020102500,74554.0,62619.52,64500.0,11934.48,19.05872,10360.48,16.54513
20151020103000,74554.0,62672.66,64500.0,11881.34,18.95777,10307.34,16.4463
20151020103500,74554.0,62556.52,64500.0,11997.48,19.17863,10423.48,16.66251
20151020104000,74554.0,62649.7,64500.0,11904.31,19.00138,10330.31,16.489
20151020104500,74554.0,62699.66,64500.0,11854.34,18.90654,10280.34,16.39616
20151020105000,74554.0,62658.85,64500.0,11895.15,18.98399,10321.15,16.47198
20151020105500,74554.0,62655.19,64500.0,11898.81,18.99094,10324.81,16.47878
20151020110000,74554.0,62312.3,64500.0,12241.7,19.64573,10667.7,17.11974
20151020110500,74554.0,62621.71,64500.0,11932.29,19.05455,10358.29,16.54105
20151020111000,74554.0,62518.12,64500.0,12035.88,19.25182,10461.88,16.73415
20151020111500,74554.0,62554.67,64500.0,11999.33,19.18215,10425.33,16.66595
20151020112000,74554.0,62643.01,64500.0,11910.99,19.01408,10336.99,16.50143
20151020112500,74554.0,62493.44,64500.0,12060.56,19.29892,10486.56,16.78025
20151020113000,74554.0,62178.29,64500.0,12375.71,19.90359,10801.71,17.37216
20151020113500,74554.0,62318.65,64500.0,12235.35,19.63353,10661.35,17.10781
20151020114000,74554.0,62175.2,64500.0,12378.8,19.90954,10804.8,17.37798
20151020114500,74554.0,62215.87,64500.0,12338.13,19.83116,10764.13,17.30126
20151020115000,74554.0,61685.87,64500.0,12868.13,20.86075,11294.13,18.30911
20151020115500,74554.0,60963.46,64500.0,13590.54,22.29292,12016.54,19.71104
20151020120000,74554.0,59834.75,64500.0,14719.25,24.59984,13145.25,21.96926
20151020120500,74554.0,59281.67,64500.0,15272.33,25.76231,13698.33,23.10719
20151020121000,74554.0,59167.25,64500.0,15386.74,26.00551,13812.74,23.34525
20151020121500,74554.0,59096.45,64500.0,15457.55,26.15648,13883.55,23.49304
20151020122000,74554.0,58786.28,64500.0,15767.72,26.82212,14193.72,24.14462
20151020122500,74554.0,58522.84,64500.0,16031.16,27.39299,14457.16,24.70344
20151020123000,74554.0,58259.34,64500.0,16294.66,27.96917,14720.66,25.26746
20151020123500,74554.0,58331.06,64500.0,16222.94,27.81184,14648.94,25.11345
20151020124000,74554.0,58232.3,64500.0,16321.69,28.02859,14747.69,25.32562
20151020124500,74554.0,58575.78,64500.0,15978.22,27.27785,14404.22,24.59074
20151020125000,74554.0,58287.39,64500.0,16266.6,27.90759,14692.6,25.20717
20151020125500,74554.0,58773.36,64500.0,15780.64,26.84998,14206.64,24.1719
20151020130000,74554.0,59648.72,64500.0,14905.28,24.98843,13331.28,22.34965
20151020130500,74554.0,60438.97,64500.0,14115.03,23.35418,12541.03,20.7499
20151020131000,74554.0,60955.36,64500.0,13598.64,22.30918,12024.64,19.72696
20151020131500,74554.0,61362.73,64500.0,13191.27,21.49719,11617.27,18.93212
20151020132000,74554.0,61478.09,64500.0,13075.91,21.26923,11501.91,18.70897
20151020132500,74554.0,61557.56,64500.0,12996.44,21.11267,11422.44,18.55571
20151020133000,74554.0,61975.06,64500.0,12578.94,20.29678,11004.94,17.75705
20151020133500,74554.0,62627.85,64500.0,11926.15,19.04289,10352.15,16.52963
20151020134000,74554.0,62642.03,64500.0,11911.97,19.01594,10337.97,16.50325
20151020134500,74554.0,62742.42,64500.0,11811.58,18.82551,10237.58,16.31684
20151020135000,74554.0,62783.56,64500.0,11770.44,18.74765,10196.44,16.24062
20151020135500,74554.0,63061.09,64500.0,11492.91,18.22504,9918.911,15.72905
20151020140000,74554.0,63031.27,64500.0,11522.73,18.28097,9948.727,15.78379
20151020140500,74554.0,63367.03,64500.0,11186.97,17.65425,9612.974,15.17031
20151020141000,74554.0,63334.31,64500.0,11219.69,17.71503,9645.691,15.2298
20151020141500,74554.0,63575.1,64500.0,10978.9,17.26919,9404.904,14.79338
20151020142000,74473.0,63463.39,64500.0,11009.61,17.34797,9435.608,14.8678
20151020142500,74473.0,63430.03,64500.0,11042.97,17.40969,9468.972,14.92822
20151020143000,74473.0,63269.47,64500.0,11203.53,17.70764,9629.531,15.21987
20151020143500,74554.0,63377.68,64500.0,11176.31,17.63446,9602.314,15.15094
20151020144000,74554.0,63368.68,64500.0,11185.32,17.65119,9611.323,15.16731
20151020144500,74554.0,63423.65,64500.0,11130.35,17.5492,9556.346,15.06748
20151020145000,74554.0,63438.52,64500.0,11115.48,17.52165,9541.476,15.04051
20151020145500,74554.0,63336.69,64500.0,11217.31,17.71061,9643.313,15.22548
20151020150000,74554.0,63224.46,64500.0,11329.53,17.91954,9755.533,15.43
20151020150500,74554.0,62911.09,64500.0,11642.91,18.50692,10068.91,16.00498
20151020151000,74554.0,62891.61,64500.0,11662.39,18.54364,10088.39,16.04092
20151020151500,74554.0,63031.38,64500.0,11522.63,18.28078,9948.625,15.78361
20151020152000,74554.0,63209.48,64500.0,11344.52,17.9475,9770.52,15.45736
20151020152500,74554.0,63291.64,64500.0,11262.36,17.79439,9688.359,15.30749
20151020153000,74554.0,63527.39,64500.0,11026.6,17.35724,9452.604,14.87957
20151020153500,74554.0,63571.56,64500.0,10982.44,17.27571,9408.436,14.79976
20151020154000,74554.0,63535.8,64500.0,11018.2,17.34171,9444.196,14.86437
20151020154500,74554.0,63538.52,64500.0,11015.48,17.3367,9441.484,14.85947
20151020155000,74554.0,63645.7,64500.0,10908.3,17.13911,9334.305,14.66604
20151020155500,74554.0,63663.23,64500.0,10890.76,17.10683,9316.764,14.63445
20151020160000,74554.0,63718.85,64500.0,10835.15,17.00462,9261.147,14.53439
20151020160500,74554.0,63639.16,64500.0,10914.84,17.15114,9340.844,14.67782
20151020161000,74554.0,63876.88,64500.0,10677.12,16.71515,9103.116,14.25103
20151020161500,74554.0,63765.32,64500.0,10788.68,16.91935,9214.678,14.45092
20151020162000,74554.0,63883.21,64500.0,10670.79,16.70358,9096.787,14.23971
20151020162500,74554.0,64068.03,64500.0,10485.97,16.36693,8911.968,13.91016
20151020163000,74554.0,63886.02,64500.0,10667.99,16.69847,9093.986,14.23471
20151020163500,74554.0,63718.04,64500.0,10835.96,17.00611,9261.957,14.53585
20151020164000,74554.0,64092.79,64500.0,10461.21,16.32198,8887.214,13.86617
20151020164500,74554.0,63961.83,64500.0,10592.17,16.56015,9018.173,14.09931
20151020165000,74554.0,64038.34,64500.0,10515.67,16.42089,8941.665,13.96299
20151020165500,74554.0,63849.67,64500.0,10704.33,16.7649,9130.33,14.29973
20151020170000,74554.0,63494.11,64500.0,11059.89,17.41877,9485.893,14.9398
20151020170500,74554.0,63716.46,64500.0,10837.54,17.00902,9207.544,14.45081
20151020171000,74554.0,63610.09,64500.0,10943.91,17.20468,9313.911,14.64219
20151020171500,74554.0,63804.23,64500.0,10749.78,16.84806,9119.775,14.29337
20151020172000,74554.0,63648.1,64500.0,10905.9,17.13468,9275.897,14.57372
20151020172500,74554.0,63800.71,64500.0,10753.28,16.85449,9123.284,14.29966
20151020173000,74554.0,63713.82,64500.0,10840.18,17.01386,9210.182,14.45555
20151020173500,74554.0,63759.16,64500.0,10794.84,16.93065,9164.843,14.37416
20151020174000,74554.0,64189.74,64500.0,10364.26,16.14629,8734.263,13.60695
20151020174500,74554.0,64304.0,64500.0,10250.0,15.9399,8619.996,13.40507
20151020175000,74554.0,64398.03,64500.0,10155.97,15.77062,8525.97,13.23949
20151020175500,74554.0,64544.29,64500.0,10009.71,15.50828,8379.711,12.98289
20151020180000,74554.0,64564.74,64500.0,9989.26,15.4717,8359.26,12.9471
20151020180500,74554.0,64957.0,64500.0,9597.005,14.7744,7967.005,12.26505
20151020181000,74554.0,65028.26,64500.0,9525.737,14.64861,7895.737,12.14201
20151020181500,74554.0,65279.77,64500.0,9274.231,14.2069,7644.231,11.70995
20151020182000,74554.0,65316.47,64500.0,9237.53,14.14273,7607.53,11.64718
20151020182500,74594.0,65270.62,64500.0,9323.377,14.28419,7693.377,11.78689
20151020183000,74594.0,65100.54,64500.0,9493.464,14.58277,7863.464,12.07895
20151020183500,74594.0,65001.8,64500.0,9592.205,14.75683,7962.205,12.24921
20151020184000,74594.0,65312.53,64500.0,9281.468,14.21085,7651.468,11.71516
20151020184500,74594.0,65030.05,64500.0,9563.948,14.70697,7933.948,12.20043
20151020185000,74594.0,64806.86,64500.0,9787.144,15.10202,8157.144,12.58685
20151020185500,74594.0,64952.8,64500.0,9641.197,14.84339,8011.197,12.33387
20151020190000,74594.0,64738.82,64500.0,9855.178,15.22298,8225.178,12.70517
20151020190500,74594.0,64759.75,64500.0,9834.25,15.18574,8204.25,12.66875
20151020191000,74594.0,64589.28,64500.0,10004.72,15.48976,8374.723,12.96612
20151020191500,74594.0,64393.32,64500.0,10200.68,15.84121,8570.682,13.30989
20151020192000,74594.0,64436.73,64500.0,10157.27,15.76317,8527.271,13.23355
20151020192500,74594.0,64274.54,64500.0,10319.46,16.05529,8689.462,13.51929
20151020193000,74594.0,64146.72,64500.0,10447.28,16.28654,8817.28,13.74549
20151020193500,74594.0,63726.28,64500.0,10867.72,17.05374,9237.717,14.49593
20151020194000,74594.0,63498.87,64500.0,11095.13,17.47296,9465.133,14.90599
20151020194500,74788.0,63451.82,64500.0,11336.18,17.86581,9706.179,15.29693
20151020195000,74788.0,63237.82,64500.0,11550.17,18.26466,9920.175,15.68709
20151020195500,74788.0,63020.08,64500.0,11767.92,18.67329,10137.92,16.08681
20151020200000,74788.0,63116.47,64500.0,11671.53,18.49205,10041.53,15.90952
20151020200500,74788.0,62776.39,64500.0,12011.61,19.13396,10381.61,16.53744
20151020201000,74788.0,62719.52,64500.0,12068.48,19.24199,10438.48,16.64312
20151020201500,74788.0,62549.36,64500.0,12238.64,19.56637,10608.64,16.96042
20151020202000,74788.0,62672.57,64500.0,12115.43,19.33131,10485.43,16.73049
20151020202500,74788.0,62599.63,64500.0,12188.37,19.47036,10558.37,16.86651
20151020203000,74788.0,62129.21,64500.0,12658.78,20.37493,11028.78,17.75137
20151020203500,74788.0,61861.78,64500.0,12926.22,20.89533,11296.22,18.26042
20151020204000,74788.0,61787.27,64500.0,13000.73,21.04111,11370.73,18.40303
20151020204500,74788.0,61842.73,64500.0,12945.27,20.93257,11315.27,18.29686
20151020205000,74788.0,61502.41,64500.0,13285.59,21.60175,11655.59,18.95144
20151020205500,74788.0,61288.14,64500.0,13499.86,22.02687,11869.86,19.3673
20151020210000,74788.0,60924.39,64500.0,13863.61,22.75543,12233.61,20.07998
20151020210500,74788.0,60823.18,64500.0,13964.82,22.95969,12334.82,20.27979
20151020211000,75208.0,60446.5,64500.0,14761.5,24.42076,13131.5,21.72416
20151020211500,75208.0,60389.33,64500.0,14818.67,24.53856,13188.67,21.8394
20151020212000,75208.0,60442.16,64500.0,14765.84,24.4297,13135.84,21.73291
20151020212500,75208.0,60324.72,64500.0,14883.28,24.67194,13253.28,21.96989
20151020213000,75208.0,59952.5,64500.0,15255.5,25.44597,13625.5,22.72715
20151020213500,75208.0,60033.5,64500.0,15174.5,25.27673,13544.5,22.56158
20151020214000,75208.0,59877.37,64500.0,15330.63,25.60338,13700.63,22.88115
20151020214500,75208.0,59963.38,64500.0,15244.62,25.42321,13614.62,22.70489
20151020215000,75208.0,59998.18,64500.0,15209.82,25.35046,13579.82,22.63371
20151020215500,75208.0,59691.48,64500.0,15516.52,25.99454,13886.52,23.26383
20151020220000,75208.0,59442.64,64500.0,15765.36,26.52197,14135.36,23.77983
20151020220500,75208.0,59370.71,64500.0,15837.29,26.67525,14207.29,23.92979
20151020221000,75208.0,59172.92,64500.0,16035.08,27.09868,14405.08,24.34405
20151020221500,75208.0,59394.93,64500.0,15813.07,26.6236,14183.07,23.87926
20151020222000,75208.0,59230.78,64500.0,15977.22,26.97453,14347.22,24.22258
20151020222500,75208.0,58852.13,64500.0,16355.88,27.79148,14725.88,25.02182
20151020223000,75208.0,58526.86,64500.0,16681.13,28.50167,15051.13,25.71663
20151020223500,75208.0,58631.63,64500.0,16576.38,28.27207,14946.38,25.492
20151020224000,75208.0,58263.42,64500.0,16944.58,29.08271,15314.58,26.28507
20151020224500,75208.0,58349.77,64500.0,16858.23,28.89169,15228.23,26.09819
20151020225000,75208.0,58010.38,64500.0,17197.62,29.64577,15567.62,26.83593
20151020225500,75208.0,57924.3,64500.0,17283.7,29.83843,15653.7,27.02441
20151020230000,75208.0,58012.33,64500.0,17195.67,29.64141,15565.67,26.83167
20151020230500,75208.0,58262.43,64500.0,16945.57,29.0849,15315.57,26.28722
20151020231000,75208.0,58386.65,64500.0,16821.35,28.81026,15191.35,26.01853
20151020231500,75208.0,58525.61,64500.0,16682.39,28.50442,15052.39,25.71931
20151020232000,75208.0,58345.75,64500.0,16862.24,28.90055,15232.24,26.10686
20151020232500,75208.0,57936.54,64500.0,17271.46,29.81099,15641.46,26.99757
20151020233000,75208.0,57877.84,64500.0,17330.16,29.94266,15700.16,27.12638
20151020233500,75208.0,57177.69,64500.0,18030.31,31.53382,16400.31,28.68306
20151020234000,75208.0,56966.47,64500.0,18241.53,32.02152,16611.53,29.16019
20151020234500,75208.0,56532.68,64500.0,18675.32,33.03456,17045.32,30.15127
20151020235000,75208.0,56005.39,64500.0,19202.61,34.28707,17572.61,31.37664
20151020235500,75208.0,55941.15,64500.0,19266.85,34.44128,17636.85,31.5275
20151021000000,75208.0,55312.54,64500.0,19895.46,35.96917,18265.46,33.02228
20151021000500,75208.0,54698.3,64500.0,20509.7,37.49604,18879.7,34.51606
20151021001000,75208.0,54489.47,64200.0,20718.53,38.02299,19088.53,35.03159
20151021001500,75208.0,54237.5,64200.0,20970.5,38.6642,19340.5,35.6589
20151021002000,75208.0,53940.03,64200.0,21267.97,39.42891,19637.97,36.40704
20151021002500,75208.0,53584.26,64200.0,21623.74,40.35464,19993.74,37.31271
20151021003000,75208.0,53527.07,64200.0,21680.93,40.50461,20050.93,37.45942
20151021003500,75208.0,53195.46,64200.0,22012.54,41.3805,20382.54,38.31633
20151021004000,75208.0,52829.07,64200.0,22378.92,42.361,20748.92,39.27558
20151021004500,75208.0,52469.42,64200.0,22738.58,43.33683,21108.58,40.23026
20151021005000,75208.0,52417.54,64200.0,22790.46,43.47871,21160.46,40.36906
20151021005500,75208.0,52425.13,64200.0,22782.87,43.45792,21152.87,40.34873
20151021010000,75208.0,52053.09,64200.0,23154.92,44.48327,21524.92,41.35185
20151021010500,75208.0,52274.45,64200.0,22933.55,43.87142,21303.55,40.75327
20151021011000,75208.0,52185.67,64200.0,23022.33,44.11618,21392.33,40.99272
20151021011500,75208.0,52459.4,64200.0,22748.6,43.3642,21118.6,40.25704
20151021012000,75208.0,52039.54,64200.0,23168.46,44.52089,21538.46,41.38866
20151021012500,75208.0,52030.14,64200.0,23177.86,44.54699,21547.86,41.41418
20151021013000,75208.0,52050.61,64200.0,23157.39,44.49015,21527.39,41.35858
20151021013500,75208.0,51935.69,64200.0,23272.31,44.80987,21642.31,41.67138
20151021014000,75208.0,51888.23,64200.0,23319.77,44.94232,21689.77,41.80096
20151021014500,75208.0,51777.01,64200.0,23430.99,45.25366,21800.99,42.10555
20151021015000,75208.0,51686.12,64200.0,23521.88,45.5091,21891.88,42.35545
20151021015500,75208.0,52023.36,64200.0,23184.64,44.56584,21554.64,41.43263
20151021020000,75208.0,51589.12,64200.0,23618.88,45.78268,21988.88,42.6231
20151021020500,75208.0,51637.43,64200.0,23570.57,45.64629,21940.57,42.48967
20151021021000,75208.0,51706.72,64200.0,23501.28,45.45111,21871.28,42.29872
20151021021500,75208.0,51847.68,64200.0,23360.32,45.05568,21730.32,41.91186
20151021022000,75208.0,51938.21,64200.0,23269.79,44.80283,21639.79,41.66448
20151021022500,75208.0,51750.4,64200.0,23457.6,45.32835,21827.6,42.17861
20151021023000,75208.0,51897.94,64200.0,23310.06,44.9152,21680.06,41.77442
20151021023500,75208.0,51848.83,64200.0,23359.17,45.05246,21729.17,41.9087
20151021024000,75208.0,51861.48,64200.0,23346.52,45.01706,21716.52,41.87407
20151021024500,75208.0,51451.05,64200.0,23756.94,46.17387,22126.94,43.00581
20151021025000,75208.0,51689.04,64200.0,23518.96,45.50085,21888.96,42.34738
20151021025500,75208.0,51489.9,64200.0,23718.1,46.06359,22088.1,42.89792
20151021030000,75208.0,51424.55,64200.0,23783.45,46.2492,22153.45,43.07951
20151021030500,75208.0,51382.43,64200.0,23825.57,46.36909,22195.57,43.1968
20151021031000,75208.0,51429.34,64200.0,23778.66,46.23558,22148.66,43.06618
20151021031500,75208.0,51558.5,64200.0,23649.49,45.86924,22019.49,42.70778
20151021032000,75208.0,51731.41,64200.0,23476.59,45.38168,21846.59,42.23079
20151021032500,75208.0,51800.0,64200.0,23408.0,45.18919,21778.0,42.04247
20151021033000,75208.0,51859.74,64200.0,23348.26,45.02193,21718.26,41.87883
20151021033500,75208.0,51726.81,64200.0,23481.19,45.39462,21851.19,42.24345
20151021034000,75208.0,51573.18,64200.0,23634.82,45.82773,22004.82,42.66717
20151021034500,75208.0,51677.8,64200.0,23530.2,45.53251,21900.2,42.37835
20151021035000,75208.0,51595.31,64200.0,23612.69,45.7652,21982.69,42.606
20151021035500,75208.0,51547.85,64200.0,23660.15,45.89939,22030.15,42.73728
20151021040000,75208.0,51947.44,64200.0,23260.56,44.77711,21630.56,41.63932
20151021040500,75208.0,51851.66,64200.0,23356.35,45.04455,21726.35,41.90097
20151021041000,75208.0,52000.95,64200.0,23207.05,44.62813,21577.05,41.49357
20151021041500,75208.0,51833.54,64200.0,23374.46,45.09525,21744.46,41.95056
20151021042000,75208.0,52075.82,64200.0,23132.18,44.42019,21502.18,41.29014
20151021042500,75208.0,52197.38,64200.0,23010.62,44.08387,21380.62,40.96111
20151021043000,75208.0,52415.27,64200.0,22792.73,43.4849,21162.73,40.37512
20151021043500,75208.0,52336.26,64200.0,22871.74,43.70152,21241.74,40.58704
20151021044000,75208.0,52038.97,64200.0,23169.03,44.52246,21539.03,41.39019
20151021044500,75208.0,52157.29,64200.0,23050.71,44.1946,21420.71,41.06944
20151021045000,75208.0,52344.41,64200.0,22863.59,43.67915,21233.59,40.56516
20151021045500,75208.0,52865.33,64200.0,22342.67,42.26338,20712.67,39.18007
20151021050000,75208.0,52716.39,64200.0,22491.6,42.66529,20861.6,39.57328
20151021050500,75208.0,52988.25,64200.0,22219.75,41.93336,20589.75,38.85721
20151021051000,75208.0,52878.95,64200.0,22329.05,42.22674,20699.05,39.14423
20151021051500,75208.0,52716.47,64200.0,22491.53,42.66508,20861.53,39.57307
20151021052000,75208.0,52961.38,64200.0,22246.63,42.00537,20616.63,38.92766
20151021052500,75208.0,53061.41,64200.0,22146.59,41.73766,20516.59,38.66575
20151021053000,75473.0,53159.04,64200.0,22313.96,41.97585,20280.96,38.15148
20151021053500,75473.0,52973.43,64200.0,22499.57,42.47332,20466.57,38.63554
20151021054000,75473.0,52991.32,64200.0,22481.68,42.42521,20448.68,38.58873
20151021054500,75473.0,52720.78,64200.0,22752.22,43.15607,20719.22,39.29991
20151021055000,75473.0,52487.84,64200.0,22985.16,43.7914,20952.16,39.91812
20151021055500,75473.0,52621.28,64200.0,22851.72,43.42677,20818.72,39.56331
20151021060000,75473.0,53004.76,64200.0,22468.24,42.3891,20435.24,38.5536
20151021060500,75473.0,53752.43,64200.0,21720.57,40.40854,19687.57,36.62639
20151021061000,75473.0,53922.48,64200.0,21550.53,39.96576,19517.53,36.19553
20151021061500,75473.0,53888.42,64200.0,21584.58,40.0542,19551.58,36.28159
20151021062000,75473.0,54393.23,64200.0,21079.77,38.75441,19046.77,35.01681
20151021062500,75473.0,54358.39,64200.0,21114.61,38.84334,19081.61,35.10335
20151021063000,75473.0,54629.13,64200.0,20843.87,38.15523,18810.87,34.43377
20151021063500,75473.0,54788.75,64200.0,20684.25,37.75272,18651.25,34.04211
20151021064000,75473.0,54853.61,64200.0,20619.4,37.58987,18586.4,33.88364
20151021064500,75473.0,55106.45,64200.0,20366.55,36.95857,18333.55,33.26934
20151021065000,75473.0,55358.23,64200.0,20114.77,36.33564,18081.77,32.66319
20151021065500,75473.0,55564.79,64200.0,19908.21,35.82883,17875.21,32.17004
20151021070000,75473.0,55682.51,64200.0,19790.49,35.54165,17757.49,31.8906
20151021070500,75473.0,56264.98,64200.0,19208.02,34.1385,17175.02,30.52525
20151021071000,75329.0,56677.46,64200.0,18651.54,32.90822,16618.54,29.32125
20151021072000,75329.0,57214.98,64200.0,18114.01,31.65956,16081.01,28.1063
20151021072500,75329.0,57432.02,64200.0,17896.98,31.16203,15863.98,27.62219
20151021073000,75329.0,57554.19,64200.0,17774.81,30.88361,15741.81,27.35129
20151021073500,75329.0,57537.38,64200.0,17791.62,30.92184,15758.62,27.38849
20151021074000,75329.0,57642.16,64200.0,17686.83,30.68385,15653.83,27.15692
20151021074500,75329.0,57832.58,64200.0,17496.42,30.25356,15463.42,26.73824
20151021075000,75329.0,58108.48,64200.0,17220.52,29.63512,15187.52,26.13649
20151021075500,75233.0,58366.75,64200.0,16866.25,28.89702,14833.25,25.41387
20151021080000,75233.0,58962.57,64200.0,16270.43,27.5945,14237.43,24.14655
20151021080500,75233.0,59297.85,64200.0,15935.15,26.87306,13902.15,23.44461
20151021081000,75233.0,60063.47,64200.0,15169.53,25.25583,13136.53,21.87108
20151021081500,75233.0,60513.27,64200.0,14719.73,24.3248,12686.73,20.96521
20151021082000,75233.0,60843.82,64200.0,14389.17,23.64936,12356.17,20.30802
20151021082500,75233.0,60995.59,64200.0,14237.41,23.3417,12204.41,20.00868
20151021083000,75233.0,61602.45,64200.0,13630.55,22.12664,11597.55,18.82645
20151021083500,75233.0,62108.31,64200.0,13124.69,21.13193,11091.69,17.85862
20151021084000,75233.0,62327.71,64200.0,12905.29,20.70555,10872.29,17.44376
20151021084500,75233.0,62283.7,64200.0,12949.3,20.79084,10916.3,17.52674
20151021085000,75233.0,62194.43,64200.0,13038.57,20.96421,11005.57,17.69543
20151021085500,75233.0,62191.5,64200.0,13041.5,20.96991,11008.5,17.70097
20151021090000,75233.0,62604.39,64200.0,12628.61,20.17208,10595.61,16.92471
20151021090500,75233.0,62653.16,64200.0,12579.83,20.07853,10546.83,16.83368
20151021091000,75233.0,62472.33,64200.0,12760.67,20.42611,10727.67,17.17187
20151021091500,75126.0,62711.35,64200.0,12414.65,19.7965,10381.65,16.55466
20151021092000,75126.0,62889.54,64200.0,12236.46,19.45707,10203.46,16.22441
20151021092500,75126.0,62717.79,64200.0,12408.21,19.78419,10375.21,16.54268
20151021093000,75126.0,62815.2,64200.0,12310.8,19.59845,10277.8,16.36197
20151021093500,75126.0,63011.61,64200.0,12114.39,19.22565,10081.39,15.99926
20151021094000,75126.0,62950.52,64200.0,12175.49,19.34136,10142.49,16.11184
20151021094500,75126.0,63188.86,64200.0,11937.14,18.8912,9904.136,15.67386
20151021095000,75126.0,62938.86,64200.0,12187.14,19.36346,10154.14,16.13334
20151021095500,75126.0,62909.68,64200.0,12216.32,19.41882,10183.32,16.1872
20151021100000,75126.0,62671.84,64200.0,12454.16,19.87201,10421.16,16.62813
20151021100500,75126.0,62587.02,64200.0,12538.98,20.03448,10505.98,16.7862
20151021101000,75126.0,62544.22,64200.0,12581.78,20.11661,10548.78,16.86611
20151021101500,75126.0,62539.56,64200.0,12586.44,20.12556,10553.44,16.87482
20151021102000,75126.0,62815.8,64200.0,12310.2,19.59731,10277.2,16.36086
20151021102500,75126.0,63064.21,64200.0,12061.79,19.1262,10028.79,15.9025
20151021103000,75126.0,62923.85,64200.0,12202.15,19.39193,10169.15,16.16104
20151021103500,75126.0,62860.07,64200.0,12265.92,19.51306,10232.92,16.27889
20151021104000,75126.0,62855.57,64200.0,12270.43,19.52164,10594.43,16.8552
20151021104500,75126.0,63049.01,64200.0,12076.99,19.15493,10400.99,16.49668
20151021105000,75126.0,63013.37,64200.0,12112.63,19.22231,10436.63,16.56256
20151021105500,75126.0,62870.0,64200.0,12256.0,19.49418,10580.0,16.82837
20151021110000,75126.0,62855.87,64200.0,12270.13,19.52105,10594.13,16.85464
20151021110500,75126.0,63083.81,64200.0,12042.19,19.0892,10366.19,16.43241
20151021111000,75126.0,62904.28,64200.0,12221.72,19.42907,10545.72,16.76471
20151021111500,75126.0,63079.92,64200.0,12046.08,19.09654,10370.08,16.43959
20151021112000,75126.0,62716.39,64200.0,12409.61,19.78686,10733.61,17.11451
20151021112500,75126.0,62669.92,64200.0,12456.08,19.87569,10780.08,17.20136
20151021113000,75126.0,62728.56,64200.0,12397.44,19.76363,10721.44,17.0918
20151021113500,75126.0,62605.77,64200.0,12520.23,19.99852,10844.23,17.32145
20151021114000,75126.0,62480.32,64200.0,12645.68,20.23945,10969.68,17.55701
20151021114500,75126.0,62209.05,64200.0,12916.95,20.76377,11240.95,18.06963
20151021115000,75126.0,61796.97,64200.0,13329.03,21.56907,11653.03,18.85696
20151021115500,75126.0,61228.9,64200.0,13897.1,22.69696,12221.1,19.9597
20151021120000,75126.0,59888.45,64200.0,15237.55,25.44321,13561.55,22.64468
20151021120500,75126.0,59627.5,64200.0,15498.5,25.9922,13822.5,23.18141
20151021121000,75126.0,59182.66,64200.0,15943.34,26.93921,14267.34,24.1073
20151021121500,75126.0,59202.76,64200.0,15923.24,26.89611,14247.24,24.06516
20151021122000,75126.0,59056.76,64200.0,16069.24,27.20982,14393.24,24.37187
20151021122500,75126.0,58785.09,64200.0,16340.92,27.79772,14664.92,24.94666
20151021123000,75126.0,58417.63,64200.0,16708.38,28.6016,15032.38,25.7326
20151021123500,75126.0,58498.25,64200.0,16627.75,28.42436,14951.75,25.55931
20151021124000,75126.0,58503.68,64200.0,16622.32,28.41245,14946.32,25.54767
20151021124500,75126.0,58521.79,64200.0,16604.21,28.3727,14928.21,25.50881
20151021125000,75126.0,58527.29,64200.0,16598.71,28.36062,14922.71,25.497
20151021125500,75126.0,59179.91,64200.0,15946.09,26.9451,14270.09,24.11306
20151021130000,75126.0,59757.83,64200.0,15368.17,25.71742,13692.17,22.91277
20151021130500,75126.0,60679.83,64200.0,14446.17,23.80721,12770.17,21.04517
20151021131000,75126.0,61430.53,64200.0,13695.47,22.29424,12019.47,19.56595
