기준일시,공급능력(MW),현재수요(MW),최대예측수요(MW),공급예비력(MW),공급예비율(%),운영예비력(MW),운영예비율(%)
20141119034000,78004.0,57888.38,68000.0,20115.63,34.74899,18647.63,32.21308
20141119034500,78004.0,58018.13,68000.0,19985.87,34.44763,18517.87,31.91739
20141119035000,78004.0,57813.7,68000.0,20190.3,34.92304,18722.3,32.38385
20141119035500,78004.0,57951.89,68000.0,20052.11,34.6013,18584.11,32.06816
20141119040000,78004.0,58167.59,68000.0,19836.41,34.10217,18368.41,31.57843
20141119040500,78004.0,58253.02,68000.0,19750.98,33.90551,18282.98,31.38547
20141119041000,78004.0,58222.32,68000.0,19781.68,33.97612,18313.68,31.45475
20141119041500,78004.0,58265.2,68000.0,19738.8,33.87751,18270.8,31.358
20141119042000,78004.0,58549.39,68000.0,19454.61,33.22768,17986.61,30.7204
20141119042500,78004.0,58814.29,68000.0,19189.71,32.62763,17721.71,30.13164
20141119043000,78004.0,58781.72,68000.0,19222.28,32.70113,17754.28,30.20375
20141119043500,78004.0,58713.16,68000.0,19290.84,32.85608,17822.84,30.35579
20141119044000,78004.0,59089.24,68000.0,18914.76,32.0105,17446.76,29.52612
20141119044500,78004.0,58971.31,68000.0,19032.69,32.27448,17564.69,29.78514
20141119045000,78004.0,59156.97,68000.0,18847.03,31.85935,17379.03,29.37781
20141119045500,78004.0,59419.84,68000.0,18584.16,31.27601,17116.16,28.80545
20141119050000,78004.0,59528.14,68000.0,18475.86,31.0372,17007.86,28.57113
20141119050500,78004.0,59527.45,68000.0,18476.55,31.03872,17008.55,28.57263
20141119051000,78004.0,59920.05,68000.0,18083.96,30.18014,16615.96,27.73021
20141119051500,78004.0,60105.32,68000.0,17898.67,29.77885,16430.67,27.33647
20141119052000,78004.0,60236.74,68000.0,17767.26,29.49571,16299.26,27.05866
20141119052500,78004.0,60314.59,68000.0,17689.41,29.32858,16221.41,26.89467
20141119053000,78004.0,60463.46,68000.0,17540.54,29.01015,16072.54,26.58223
20141119053500,78004.0,60562.11,68000.0,17441.89,28.8,15973.89,26.37604
20141119054000,78004.0,60676.82,68000.0,17327.18,28.55651,15859.18,26.13713
20141119054500,78004.0,60688.41,68000.0,17315.6,28.53197,15847.6,26.11305
20141119055000,78004.0,61029.25,68000.0,16974.75,27.81411,15506.75,25.40871
20141119055500,78004.0,61056.63,68000.0,16947.37,27.7568,15479.37,25.35247
20141119060000,78004.0,61123.9,68000.0,16880.1,27.6162,15412.1,25.21452
20141119060500,78004.0,61268.32,68000.0,16735.68,27.3154,15267.68,24.91938
20141119061000,78004.0,61473.65,68000.0,16530.35,26.89014,15062.35,24.50212
20141119061500,78004.0,61614.81,68000.0,16389.19,26.59943,14921.19,24.21688
20141119062000,78004.0,61423.1,68000.0,16580.9,26.99457,15112.9,24.60459
20141119062500,78004.0,61329.01,68000.0,16674.99,27.18941,15206.99,24.79576
20141119063000,78004.0,61643.27,68000.0,16360.73,26.54098,14892.73,24.15953
20141119063500,78004.0,61965.5,68000.0,16038.5,25.88295,14570.5,23.51389
20141119064000,78004.0,61909.15,68000.0,16094.85,25.99753,14626.85,23.62631
20141119064500,78004.0,62247.84,68000.0,15756.16,25.31199,14288.16,22.95367
20141119065000,78004.0,62233.51,68000.0,15770.49,25.34083,14302.49,22.98198
20141119065500,78004.0,62352.26,68000.0,15651.74,25.10213,14183.74,22.74776
20141119070000,78004.0,62165.09,68000.0,15838.91,25.47878,14370.91,23.11733
20141119070500,78004.0,62029.75,68000.0,15974.25,25.75256,14506.25,23.38595
20141119071000,78004.0,62453.47,68000.0,15550.53,24.89938,14082.53,22.54883
20141119071500,78004.0,62596.39,68000.0,15407.61,24.61421,13939.61,22.26902
20141119072000,78004.0,62767.29,68000.0,15236.72,24.27493,13768.72,21.93613
20141119072500,78004.0,63135.05,68000.0,14868.95,23.55102,13400.95,21.22585
20141119073000,78004.0,63430.39,68000.0,14573.61,22.97575,13105.61,20.66141
20141119073500,78004.0,63692.54,68000.0,14311.46,22.46961,12843.46,20.16479
20141119074000,78004.0,63921.05,68000.0,14082.95,22.03178,12614.95,19.7352
20141119074500,78004.0,64171.44,68000.0,13832.56,21.55563,12364.56,19.26801
20141119075000,78004.0,64272.56,68000.0,13731.44,21.36439,12263.44,19.08037
20141119075500,78004.0,64592.17,68000.0,13411.83,20.76386,11943.83,18.49114
20141119080000,78004.0,64776.95,68000.0,13227.05,20.41937,11759.05,18.15313
20141119080500,78004.0,65679.77,68000.0,12324.23,18.76411,10856.23,16.52903
20141119081000,78004.0,66149.02,68000.0,11854.97,17.92162,10386.97,15.70238
20141119081500,78004.0,66500.49,68000.0,11503.51,17.29838,10035.51,15.09087
20141119082000,78004.0,67051.47,68000.0,10952.53,16.33451,9484.527,14.14514
20141119082500,78004.0,67598.42,68000.0,10405.58,15.39322,8937.577,13.22158
20141119083000,78004.0,67765.63,68000.0,10238.36,15.10849,8770.363,12.9422
20141119083500,78004.0,68264.13,68000.0,9739.871,14.26792,8271.871,12.11745
20141119084000,78004.0,68590.73,68000.0,9413.268,13.72382,7945.268,11.58359
20141119084500,77899.0,68702.52,68000.0,9196.483,13.38595,7728.483,11.2492
20141119085000,77899.0,69019.51,68000.0,8879.488,12.86519,7411.489,10.73825
20141119085500,77899.0,69146.75,68000.0,8752.253,12.6575,7284.252,10.53448
20141119090000,77899.0,69443.77,68000.0,8455.225,12.17564,6987.224,10.0617
20141119090500,77899.0,69436.52,68000.0,8462.474,12.18735,6994.474,10.07319
20141119091000,77899.0,69258.27,68000.0,8640.732,12.4761,7172.732,10.3565
20141119091500,77899.0,69310.88,68000.0,8588.122,12.39073,7120.122,10.27273
20141119092000,77899.0,69298.93,68000.0,8600.072,12.41011,7132.073,10.29175
20141119092500,77899.0,69204.3,68000.0,8694.706,12.56382,7226.707,10.44257
20141119093000,77899.0,69273.13,68000.0,8625.871,12.45197,7157.871,10.33282
20141119093500,77899.0,69187.8,68000.0,8711.196,12.59065,7243.197,10.46889
20141119094000,77899.0,69045.72,68000.0,8853.278,12.82234,7385.278,10.69621
20141119094500,77899.0,68970.63,68000.0,8928.364,12.94517,7460.365,10.81673
20141119095000,77899.0,69086.4,68000.0,8812.598,12.75591,7344.598,10.63103
20141119095500,77899.0,69111.43,68000.0,8787.567,12.71507,7319.567,10.59096
20141119100000,77899.0,68662.31,68000.0,9236.685,13.45234,7768.685,11.31434
20141119100500,77899.0,68327.21,68000.0,9571.787,14.00875,8103.787,11.86026
20141119101000,77899.0,68430.48,68000.0,9468.515,13.83669,8000.515,11.69145
20141119101500,77899.0,68668.51,68000.0,9230.494,13.44211,7762.495,11.3043
20141119102000,77899.0,68875.84,68000.0,9023.158,13.10061,7555.158,10.96924
20141119102500,77899.0,68924.73,68000.0,8974.268,13.02039,7506.268,10.89053
20141119103000,77899.0,68451.98,68000.0,9447.012,13.80093,7979.012,11.65636
20141119103500,77899.0,68344.09,68000.0,9554.916,13.9806,8086.916,11.83265
20141119104000,77899.0,68315.63,68000.0,9583.364,14.02807,8115.364,11.87922
20141119104500,77899.0,68199.42,68000.0,9699.582,14.22238,8231.582,12.06987
20141119105000,77899.0,68374.91,68000.0,9524.091,13.92922,8056.091,11.78223
20141119105500,77899.0,68363.03,68000.0,9535.972,13.94902,8067.971,11.80166
20141119110000,77899.0,68093.92,68000.0,9805.081,14.39935,8337.081,12.2435
20141119110500,77899.0,68117.37,68000.0,9781.637,14.35997,8313.637,12.20487
20141119111000,77899.0,68065.99,68000.0,9833.008,14.44629,8365.008,12.28956
20141119111500,77899.0,67961.81,68000.0,9937.188,14.62172,8469.188,12.46169
20141119112000,77899.0,67817.61,68000.0,10081.39,14.86544,8613.388,12.70081
20141119112500,77899.0,67543.27,68000.0,10355.72,15.33199,8887.725,13.15856
20141119113000,77899.0,67327.0,68000.0,10572.0,15.70247,9104.0,13.52206
20141119113500,77899.0,67120.6,68000.0,10778.4,16.05825,9310.397,13.87115
20141119114000,77899.0,66656.95,68000.0,11242.05,16.86554,9774.051,14.66321
20141119114500,77899.0,66409.69,68000.0,11489.31,17.30066,10021.31,15.09014
20141119115000,77899.0,66021.81,68000.0,11877.18,17.98979,10409.18,15.76628
20141119115500,77899.0,65390.38,68000.0,12508.62,19.12914,11040.62,16.88416
20141119120000,77899.0,64073.48,68000.0,13825.52,21.57759,12357.52,19.28647
20141119120500,77899.0,63334.18,68000.0,14564.82,22.99678,13096.82,20.67892
20141119121000,77899.0,63080.29,68000.0,14818.71,23.49182,13350.71,21.16463
20141119121500,77899.0,62557.3,68000.0,15341.7,24.52424,13873.7,22.17759
20141119122000,77899.0,62607.4,68000.0,15291.6,24.42458,13823.6,22.07981
20141119122500,77899.0,62429.92,68000.0,15469.08,24.77831,14001.08,22.42688
20141119123000,77899.0,61662.68,68000.0,16236.32,26.33087,14768.32,23.95017
20141119123500,77899.0,60990.92,68000.0,16908.08,27.7223,15440.08,25.31538
20141119124000,77899.0,61365.55,68000.0,16533.45,26.94257,15065.45,24.55034
20141119124500,77899.0,61420.04,68000.0,16478.96,26.82994,15010.96,24.43985
20141119125000,77899.0,61401.9,68000.0,16497.1,26.8674,15029.1,24.4766
20141119125500,77899.0,61831.47,68000.0,16067.53,25.98601,14599.53,23.61181
20141119130000,77899.0,62216.45,68000.0,15682.55,25.20643,14214.55,22.84692
20141119130500,77899.0,63359.96,68000.0,14539.04,22.94674,13071.04,20.62981
20141119131000,77899.0,64014.33,68000.0,13884.67,21.68994,12416.67,19.3967
20141119131500,77899.0,64335.54,68000.0,13563.46,21.08237,12095.46,18.80059
20141119132000,77899.0,63987.46,68000.0,13911.54,21.74105,12443.54,19.44685
20141119132500,77899.0,64337.96,68000.0,13561.04,21.07783,12093.04,18.79613
20141119133000,77899.0,64291.01,68000.0,13607.99,21.16625,12139.99,18.88288
20141119133500,77899.0,64970.51,68000.0,12928.49,19.89902,11460.49,17.63953
20141119134000,77899.0,64967.99,68000.0,12931.01,19.90366,11463.01,17.64408
20141119134500,77899.0,65023.11,68000.0,12875.89,19.80202,11407.89,17.54437
20141119135000,77899.0,65172.5,68000.0,12726.5,19.52741,11258.5,17.27493
20141119135500,77899.0,65384.74,68000.0,12514.26,19.13943,11046.26,16.89425
20141119140000,77899.0,65231.34,68000.0,12667.66,19.4196,11199.66,17.16915
20141119140500,77899.0,65143.29,68000.0,12755.72,19.58101,11287.72,17.32752
20141119141000,77899.0,65300.43,68000.0,12598.57,19.29324,11130.57,17.04517
20141119141500,77899.0,65598.08,68000.0,12300.92,18.75195,10832.92,16.51408
20141119142000,77899.0,65717.7,68000.0,12181.31,18.53581,10713.31,16.30201
20141119142500,77899.0,65432.96,68000.0,12466.04,19.05162,10998.04,16.80811
20141119143000,77899.0,65361.98,68000.0,12537.02,19.1809,11069.02,16.93495
20141119143500,77899.0,65429.02,68000.0,12469.98,19.0588,11001.98,16.81515
20141119144000,77899.0,65141.77,68000.0,12757.23,19.58379,11289.23,17.33025
20141119144500,77899.0,65208.26,68000.0,12690.74,19.46186,11222.74,17.21061
20141119145000,77899.0,65319.39,68000.0,12579.61,19.25862,11111.61,17.0112
20141119145500,77899.0,65217.31,68000.0,12681.69,19.44528,11213.69,17.19435
20141119150000,77899.0,65106.4,68000.0,12792.6,19.64875,11324.6,17.39398
20141119150500,77899.0,64942.63,68000.0,12956.37,19.95048,11488.37,17.69003
20141119151000,77899.0,64925.32,68000.0,12973.68,19.98247,11505.68,17.72141
20141119151500,77899.0,65233.34,68000.0,12665.66,19.41594,11197.66,17.16555
20141119152000,77899.0,65556.38,68000.0,12342.63,18.8275,10874.63,16.58821
20141119152500,77899.0,65600.13,68000.0,12298.88,18.74825,10830.88,16.51045
20141119153000,77899.0,65587.95,68000.0,12311.06,18.77031,10843.06,16.53209
20141119153500,77899.0,65373.88,68000.0,12525.13,19.15922,11057.13,16.91368
20141119154000,77899.0,65191.39,68000.0,12707.62,19.49278,11239.62,17.24095
20141119154500,77899.0,65584.88,68000.0,12314.12,18.77585,10846.12,16.53753
20141119155000,77899.0,65967.74,68000.0,11931.25,18.0865,10463.25,15.86117
20141119155500,77899.0,65854.77,68000.0,12044.23,18.28908,10576.23,16.05994
20141119160000,77899.0,65813.64,68000.0,12085.36,18.363,10617.36,16.13247
20141119160500,77899.0,65734.34,68000.0,12164.67,18.5058,10696.67,16.27257
20141119161000,77899.0,66215.53,68000.0,11683.47,17.64461,10215.47,15.4276
20141119161500,77899.0,66639.63,68000.0,11259.38,16.89592,9791.379,14.69303
20141119162000,77929.0,66804.66,68000.0,11124.33,16.65203,9656.335,14.45458
20141119162500,77929.0,66658.73,69300.0,11270.26,16.90741,9802.263,14.70514
20141119163000,77929.0,66660.4,69300.0,11268.6,16.90449,9800.598,14.70228
20141119163500,77929.0,66629.95,69300.0,11299.05,16.95792,9831.055,14.75471
20141119164000,77929.0,66723.77,69300.0,11205.23,16.79346,9737.229,14.59334
20141119164500,77929.0,66305.22,69300.0,11623.78,17.53071,10155.78,15.31671
20141119165000,77929.0,66779.27,69300.0,11149.73,16.69639,9681.729,14.4981
20141119165500,77929.0,66555.16,69300.0,11373.84,17.08935,9905.841,14.88366
20141119170000,77929.0,66862.8,69300.0,11066.2,16.5506,9598.197,14.35506
20141119170500,77929.0,66812.69,69300.0,11116.31,16.63802,9648.311,14.44084
20141119171000,77929.0,67003.53,69300.0,10925.47,16.30582,9457.472,14.11489
20141119171500,77929.0,67355.59,69300.0,10573.4,15.69788,9105.403,13.51841
20141119172000,77929.0,67406.8,69300.0,10522.2,15.61,9054.203,13.43218
20141119172500,77929.0,67481.6,69300.0,10447.4,15.48185,8979.399,13.30644
20141119173000,77929.0,67641.48,69300.0,10287.52,15.2089,8819.524,13.03863
20141119173500,78205.0,67893.77,69300.0,10311.22,15.18729,8843.225,13.02509
20141119174000,78205.0,68047.98,69300.0,10157.02,14.92626,8689.021,12.76896
20141119174500,78205.0,68386.98,69300.0,9818.025,14.35657,8350.025,12.20996
20141119175000,78205.0,68167.88,69300.0,10037.12,14.72412,8569.12,12.57061
20141119175500,78205.0,67846.48,69300.0,10358.52,15.26758,8890.517,13.10387
20141119180000,78205.0,67696.9,69300.0,10508.1,15.52228,9040.104,13.35379
20141119180500,78205.0,67595.34,69300.0,10609.66,15.69584,9141.659,13.5241
20141119181000,78205.0,67477.29,69300.0,10727.71,15.89825,9259.71,13.72271
20141119181500,78205.0,67494.59,69300.0,10710.4,15.86854,9242.404,13.69355
20141119182000,78205.0,67510.2,69300.0,10694.8,15.84176,9226.802,13.66727
20141119182500,78205.0,67559.45,69300.0,10645.55,15.75731,9177.551,13.58441
20141119183000,78205.0,67477.7,69300.0,10727.29,15.89754,9259.294,13.722
20141119183500,78205.0,67264.23,69300.0,10940.77,16.26535,9472.766,14.08292
20141119184000,78205.0,67180.59,69300.0,11024.41,16.41011,9556.41,14.22496
20141119184500,78205.0,67094.29,69300.0,11110.71,16.55984,9642.709,14.37188
20141119185000,78205.0,66807.4,69300.0,11397.6,17.06038,9929.598,14.86302
20141119185500,78205.0,66511.59,69300.0,11693.41,17.58101,10225.41,15.37388
20141119190000,78205.0,66194.55,69300.0,12010.46,18.14418,10542.46,15.92647
20141119190500,78205.0,66181.47,69300.0,12023.53,18.16752,10555.53,15.94938
20141119191000,78205.0,66166.33,69300.0,12038.67,18.19456,10570.67,15.97591
20141119191500,78205.0,66199.09,69300.0,12005.91,18.13607,10537.91,15.91851
20141119192000,78205.0,66216.7,69300.0,11988.3,18.10465,10520.3,15.88768
20141119192500,78205.0,66036.57,69300.0,12168.43,18.42681,10700.43,16.2038
20141119193000,78205.0,65953.08,69300.0,12251.92,18.57672,10783.92,16.3509
20141119193500,78205.0,65581.6,69300.0,12623.4,19.24838,11155.4,17.00995
20141119194000,78205.0,65451.67,69300.0,12753.33,19.48511,11285.33,17.24223
20141119194500,78205.0,65077.32,69300.0,13127.68,20.17244,11659.68,17.91666
20141119195000,78205.0,65079.4,69300.0,13125.6,20.16859,11657.6,17.91289
20141119195500,78205.0,65123.71,69300.0,13081.29,20.08683,11613.29,17.83266
20141119200000,78205.0,64768.74,69300.0,13436.26,20.74497,11968.26,18.47845
20141119200500,78205.0,64727.61,69300.0,13477.39,20.8217,12009.39,18.55374
20141119201000,78205.0,64712.43,69300.0,13492.57,20.85005,12024.57,18.58155
20141119201500,78205.0,64889.27,69300.0,13315.73,20.5207,11847.73,18.25838
20141119202000,78205.0,64669.11,69300.0,13535.89,20.93099,12067.89,18.66097
20141119202500,78205.0,64420.51,69300.0,13784.49,21.39767,12316.49,19.11889
20141119203000,78205.0,64329.28,69300.0,13875.72,21.56983,12407.72,19.28782
20141119203500,78205.0,64282.16,69300.0,13922.84,21.65895,12454.84,19.37526
20141119204000,78205.0,63818.37,69300.0,14386.63,22.54308,12918.63,20.2428
20141119204500,78205.0,64137.69,69300.0,14067.31,21.93299,12599.31,19.64416
20141119205000,78205.0,63957.08,69300.0,14247.92,22.27731,12779.92,19.98202
20141119205500,78205.0,63918.36,69300.0,14286.64,22.35139,12818.64,20.05471
20141119210000,78205.0,63844.59,69300.0,14360.42,22.49277,12892.42,20.19344
20141119210500,78205.0,63600.71,69300.0,14604.28,22.96245,13136.28,20.6543
20141119211000,78205.0,63258.51,69300.0,14946.49,23.62763,13478.49,21.30699
20141119211500,78205.0,63512.58,69300.0,14692.42,23.13308,13224.42,20.82173
20141119212000,78205.0,63540.04,69300.0,14664.97,23.07988,13196.97,20.76953
20141119212500,78205.0,63351.02,69300.0,14853.98,23.4471,13385.98,21.12986
20141119213000,78205.0,63075.16,69300.0,15129.83,23.98699,13661.83,21.65961
20141119213500,78205.0,63103.35,69300.0,15101.65,23.93162,13633.65,21.60528
20141119214000,78205.0,63076.97,69300.0,15128.03,23.98344,13660.03,21.65612
20141119214500,78205.0,63244.74,69300.0,14960.26,23.65455,13492.26,21.33341
20141119215000,78205.0,63245.44,69300.0,14959.56,23.65319,13491.56,21.33208
20141119215500,78205.0,63153.14,69300.0,15051.85,23.83389,13583.85,21.50939
20141119220000,78205.0,63423.26,69300.0,14781.74,23.3065,13313.74,20.99189
20141119220500,78205.0,63200.1,69300.0,15004.9,23.74189,13536.9,21.41911
20141119221000,78205.0,63225.3,69300.0,14979.7,23.69257,13511.7,21.37072
20141119221500,78205.0,63304.29,69300.0,14900.71,23.53824,13432.71,21.21928
20141119222000,78205.0,63421.09,69300.0,14783.91,23.31072,13315.91,20.99603
20141119222500,78205.0,63277.17,69300.0,14927.83,23.59118,13459.83,21.27123
20141119223000,78205.0,63059.69,69300.0,15145.31,24.01741,13677.31,21.68946
20141119223500,78205.0,63103.09,69300.0,15101.91,23.93212,13633.91,21.60577
20141119224000,78205.0,62905.85,69300.0,15299.15,24.32071,13831.15,21.98707
20141119224500,78205.0,63044.82,69300.0,15160.18,24.04668,13692.18,21.71818
20141119225000,78205.0,62781.07,69300.0,15423.93,24.56779,13955.93,22.22951
20141119225500,78205.0,63226.71,69300.0,14978.29,23.68982,13510.29,21.36802
20141119230000,78205.0,63366.45,69300.0,14838.54,23.41704,13370.54,21.10035
20141119230500,78205.0,64047.01,69300.0,14157.99,22.10562,12689.99,19.81355
20141119231000,78205.0,64195.5,69300.0,14009.5,21.82318,12541.5,19.53641
20141119231500,78205.0,64270.05,69300.0,13934.95,21.68187,12466.95,19.39776
20141119232000,78205.0,64137.9,69300.0,14067.1,21.93259,12599.1,19.64377
20141119232500,78205.0,63947.29,69300.0,14257.71,22.29604,12789.71,20.0004
20141119233000,78205.0,63712.95,69300.0,14492.05,22.74584,13024.05,20.44175
20141119233500,78205.0,63616.82,69300.0,14588.18,22.93132,13120.18,20.62375
20141119234000,78205.0,63355.3,69300.0,14849.7,23.43876,13381.7,21.12167
20141119234500,78205.0,63076.0,69300.0,15128.99,23.98534,13660.99,21.65799
20141119235000,78205.0,62565.69,69300.0,15639.31,24.99663,14171.31,22.6503
20141119235500,78205.0,62364.46,69300.0,15840.54,25.39995,14372.54,23.04605
20141120000000,78205.0,61727.94,69300.0,16477.06,26.69304,15009.06,24.31486
20141120000500,78205.0,61025.38,68100.0,17179.62,28.15159,15711.62,25.74603
20141120001000,78205.0,60567.56,68100.0,17637.44,29.12028,16169.44,26.69654
20141120001500,78205.0,60378.7,68100.0,17826.3,29.52416,16358.3,27.09284
20141120002000,78205.0,60444.46,68100.0,17760.53,29.38322,16292.53,26.95455
20141120002500,78205.0,60285.23,68100.0,17919.77,29.72497,16451.77,27.28988
20141120003000,78205.0,60105.76,68100.0,18099.24,30.11232,16631.24,27.66996
20141120003500,78205.0,59384.35,68100.0,18820.65,31.69294,17352.65,29.22091
20141120004000,78205.0,59495.66,68100.0,18709.34,31.44657,17241.34,28.97916
20141120004500,78205.0,59365.83,68100.0,18839.17,31.73403,17371.17,29.26122
20141120005000,78205.0,59309.33,68100.0,18895.67,31.85952,17427.67,29.38436
20141120005500,78205.0,59224.09,68100.0,18980.91,32.0493,17512.91,29.57058
20141120010000,78205.0,59215.92,68100.0,18989.08,32.06752,17521.08,29.58846
20141120010500,78205.0,59369.54,68100.0,18835.46,31.72579,17367.46,29.25314
20141120011000,78205.0,59280.48,68100.0,18924.53,31.92371,17456.53,29.44734
20141120011500,78205.0,59519.09,68100.0,18685.91,31.39481,17217.91,28.92838
20141120012000,78205.0,59291.71,68100.0,18913.29,31.89871,17445.29,29.42282
20141120012500,78205.0,59077.52,68100.0,19127.47,32.37691,17659.47,29.89204
20141120013000,78205.0,59072.95,68100.0,19132.05,32.38717,17664.05,29.9021
20141120013500,78205.0,59368.67,68100.0,18836.33,31.72773,17368.33,29.25504
20141120014000,78205.0,59385.21,68100.0,18819.79,31.69103,17351.79,29.21904
20141120014500,78205.0,59175.95,68100.0,19029.05,32.15674,17561.05,29.676
20141120015000,78205.0,58945.83,68100.0,19259.17,32.67266,17791.17,30.18224
20141120015500,78205.0,59256.85,68100.0,18948.15,31.9763,17480.15,29.49895
20141120020000,78205.0,58924.2,68100.0,19280.81,32.72137,17812.81,30.23004
20141120020500,78205.0,58849.18,68100.0,19355.82,32.89055,17887.82,30.39604
20141120021000,78205.0,58916.73,68100.0,19288.27,32.73819,17820.27,30.24654
20141120021500,78205.0,59019.75,68100.0,19185.25,32.50648,17717.25,30.01918
20141120022000,78205.0,58697.09,68100.0,19507.91,33.23488,18039.91,30.7339
20141120022500,78205.0,58571.3,68100.0,19633.7,33.52102,18165.7,31.01467
20141120023000,78205.0,58536.84,68100.0,19668.16,33.59963,18200.16,31.09181
20141120023500,78205.0,58428.64,68100.0,19776.36,33.84703,18308.36,31.33457
20141120024000,78205.0,58525.35,68100.0,19679.65,33.62585,18211.65,31.11753
20141120024500,78205.0,58760.9,68100.0,19444.1,33.09019,17976.1,30.59193
20141120025000,78205.0,58486.58,68100.0,19718.42,33.71443,18250.42,31.20445
20141120025500,78205.0,58445.82,68100.0,19759.18,33.80769,18291.18,31.29596
20141120030000,78205.0,58445.82,68100.0,19759.19,33.8077,18291.19,31.29597
20141120030500,78205.0,58291.58,68100.0,19913.42,34.16174,18445.42,31.64336
20141120031000,78205.0,58357.04,68100.0,19847.96,34.01126,18379.96,31.49572
20141120031500,78205.0,58347.78,68100.0,19857.22,34.03253,18389.22,31.51658
20141120032000,78205.0,58123.93,68100.0,20081.07,34.54871,18613.07,32.02307
20141120032500,78205.0,58612.74,68100.0,19592.26,33.42662,18124.26,30.92205
20141120033000,78205.0,43182.62,68100.0,35022.38,81.10294,33554.38,77.70343
20141120033500,78205.0,58513.98,68100.0,19691.02,33.65182,18223.02,31.14302
20141120034000,78205.0,58565.94,68100.0,19639.06,33.53325,18171.06,31.02667
20141120034500,78205.0,58612.67,68100.0,19592.33,33.42678,18124.33,30.9222
20141120035000,78205.0,58311.55,68100.0,19893.45,34.11578,18425.45,31.59827
20141120035500,78205.0,58587.59,68100.0,19617.42,33.48391,18149.42,30.97826
20141120040000,78205.0,58498.63,68100.0,19706.37,33.68688,18238.37,31.17742
20141120040500,78205.0,58649.47,68100.0,19555.53,33.34306,18087.53,30.84005
20141120041000,78205.0,58714.36,68100.0,19490.65,33.19571,18022.65,30.69547
20141120041500,78205.0,58966.36,68100.0,19238.64,32.62646,17770.64,30.13691
20141120042000,78205.0,59127.93,68100.0,19077.07,32.26406,17609.07,29.78131
20141120042500,78205.0,59276.12,68100.0,18928.88,31.9334,17460.88,29.45686
20141120043000,78205.0,59394.96,68100.0,18810.04,31.66942,17342.04,29.19783
20141120043500,78205.0,59465.73,68100.0,18739.27,31.51272,17271.27,29.04407
20141120044000,78205.0,59480.78,68100.0,18724.22,31.47944,17256.22,29.01142
20141120044500,78205.0,59457.43,68100.0,18747.56,31.53107,17279.56,29.06207
20141120045000,78205.0,59668.06,68100.0,18536.94,31.06677,17068.94,28.60649
20141120045500,78205.0,59617.82,68100.0,18587.18,31.17721,17119.18,28.71486
20141120050000,78205.0,59886.88,68100.0,18318.12,30.58788,16850.12,28.13659
20141120050500,78205.0,60181.74,68100.0,18023.26,29.94805,16555.26,27.50877
20141120051000,78205.0,60258.45,68100.0,17946.55,29.78263,16478.55,27.34646
20141120051500,78205.0,59800.0,68100.0,18405.0,30.77759,16937.0,28.32274
20141120052000,78205.0,60072.58,68100.0,18132.42,30.18419,16664.42,27.74048
20141120052500,78205.0,60081.4,68100.0,18123.6,30.16508,16655.6,27.72173
20141120053000,78205.0,59901.44,68100.0,18303.56,30.55612,16835.56,28.10543
20141120053500,78205.0,60161.65,68100.0,18043.35,29.99144,16575.35,27.55135
20141120054000,78205.0,60279.29,68100.0,17925.71,29.73776,16457.71,27.30243
20141120054500,78205.0,60345.55,68100.0,17859.45,29.59531,16391.45,27.16265
20141120055000,78205.0,60672.32,68100.0,17532.68,28.89734,16064.68,26.47778
20141120055500,78205.0,60575.21,68100.0,17629.79,29.10396,16161.79,26.68053
20141120060000,78205.0,60676.6,68100.0,17528.4,28.88824,16060.4,26.46885
20141120060500,78205.0,60965.39,68100.0,17239.61,28.27769,15771.61,25.86977
20141120061000,78205.0,61010.78,68100.0,17194.22,28.18227,15726.22,25.77613
20141120061500,78205.0,61236.93,68100.0,16968.07,27.70889,15500.07,25.31164
20141120062000,78205.0,61423.06,68100.0,16781.94,27.32189,15313.94,24.93191
20141120062500,78205.0,61406.1,68100.0,16798.9,27.35706,15330.9,24.96642
20141120063000,79016.0,61654.24,68100.0,17361.76,28.15988,15089.76,24.47482
20141120063500,79016.0,61872.73,68100.0,17143.27,27.70732,14871.27,24.03526
20141120064000,79016.0,62135.75,68100.0,16880.25,27.16672,14608.25,23.51021
20141120064500,79016.0,62063.61,68100.0,16952.39,27.31454,14680.39,23.65378
20141120065000,79016.0,61983.41,68100.0,17032.59,27.47927,14760.59,23.81377
20141120065500,79016.0,61607.04,68100.0,17408.96,28.25807,15136.96,24.57018
20141120070000,79016.0,61595.69,68100.0,17420.31,28.2817,15148.31,24.59313
20141120070500,79016.0,61790.55,68100.0,17225.45,27.87716,14953.45,24.20023
20141120071000,79016.0,61774.09,68100.0,17241.91,27.91123,14969.91,24.23331
20141120071500,79016.0,62133.24,68100.0,16882.76,27.17186,14610.76,23.51521
20141120072000,79016.0,62264.57,68100.0,16751.43,26.90362,14479.42,23.25468
20141120072500,79016.0,62401.75,68100.0,16614.25,26.62465,14342.25,22.98373
20141120073000,79120.0,62794.1,68100.0,16325.9,25.99909,14053.9,22.38092
20141120073500,79120.0,63018.91,68100.0,16101.08,25.54961,13829.08,21.94434
20141120074000,79120.0,63184.18,68100.0,15935.82,25.22121,13663.82,21.62538
20141120074500,79120.0,63304.47,68100.0,15815.53,24.98327,13543.53,21.39427
20141120075000,79120.0,63389.7,68100.0,15730.3,24.81522,13458.3,21.23104
20141120075500,79120.0,63353.68,68100.0,15766.33,24.8862,13494.33,21.29999
