기준일시,공급능력(MW),현재수요(MW),최대예측수요(MW),공급예비력(MW),공급예비율(%),운영예비력(MW),운영예비율(%)
20131023180000,68786.0,61765.82,62300.0,7020.184,11.36581,6732.184,10.89953
20131023180500,68786.0,62116.84,62300.0,6669.156,10.73647,6381.156,10.27283
20131023181000,68786.0,62016.61,62300.0,6769.393,10.91545,6481.393,10.45106
20131023181500,68986.0,62054.82,62300.0,6931.184,11.16945,6643.184,10.70535
20131023182000,68986.0,62393.8,62300.0,6592.2,10.56547,6304.2,10.10389
20131023182500,68986.0,62538.39,62300.0,6447.605,10.30984,6159.605,9.849319
20131023183000,68986.0,62298.97,62300.0,6687.033,10.73378,6399.033,10.27149
20131023183500,68986.0,62253.63,62300.0,6732.373,10.81443,6444.373,10.3518
20131023184000,68986.0,62214.37,62300.0,6771.632,10.88435,6483.632,10.42144
20131023184500,68986.0,62131.59,62300.0,6854.415,11.03209,6566.415,10.56856
20131023185000,68986.0,62098.02,62300.0,6887.981,11.09211,6599.981,10.62833
20131023185500,68986.0,62098.55,62300.0,6887.449,11.09116,6599.449,10.62738
20131023190000,68986.0,62122.55,62300.0,6863.446,11.04823,6575.446,10.58464
20131023190500,68986.0,62198.79,62300.0,6787.212,10.91213,6499.212,10.4491
20131023191000,68986.0,61871.04,62300.0,7114.957,11.49965,6826.957,11.03417
20131023191500,68986.0,62058.75,62300.0,6927.254,11.16241,6639.254,10.69834
20131023192000,68986.0,61809.79,62300.0,7176.208,11.61015,6888.208,11.1442
20131023192500,68986.0,61525.58,62300.0,7460.417,12.12571,7172.417,11.65762
20131023193000,68986.0,61413.35,62300.0,7572.653,12.33063,7284.653,11.86168
20131023193500,68986.0,61284.57,62300.0,7701.429,12.56667,7413.429,12.09673
20131023194000,68986.0,61134.38,62300.0,7851.617,12.84321,7563.617,12.37212
20131023194500,68986.0,60885.24,62300.0,8100.758,13.30496,7812.758,12.83194
20131023195000,68986.0,60575.24,62300.0,8410.756,13.88481,8122.756,13.40937
20131023195500,68986.0,60550.16,62300.0,8435.838,13.93198,8147.838,13.45634
20131023200000,68986.0,60552.65,62300.0,8433.346,13.92729,8145.346,13.45167
20131023200500,68986.0,60388.09,62300.0,8597.906,14.23775,8309.906,13.76084
20131023201000,68986.0,60479.73,62300.0,8506.275,14.06467,8218.275,13.58848
20131023201500,68986.0,60234.39,62300.0,8751.609,14.52926,8463.609,14.05112
20131023202000,68986.0,60370.08,62300.0,8615.918,14.27183,8327.918,13.79478
20131023202500,68986.0,60335.64,62300.0,8650.357,14.33706,8362.357,13.85973
20131023203000,68986.0,59981.76,62300.0,9004.238,15.01163,8716.238,14.53148
20131023203500,68986.0,59757.98,62300.0,9228.021,15.44232,8940.021,14.96038
20131023204000,68986.0,59577.0,62300.0,9409.006,15.79302,9121.006,15.30961
20131023204500,68986.0,59447.2,62300.0,9538.796,16.04583,9250.796,15.56137
20131023205000,68986.0,59352.18,62300.0,9633.819,16.23162,9345.819,15.74638
20131023205500,68986.0,58912.82,62300.0,10073.18,17.09845,9785.181,16.60959
20131023210000,68986.0,58953.08,62300.0,10032.92,17.01848,9744.921,16.52996
20131023210500,68986.0,59048.34,62300.0,9937.656,16.82969,9649.656,16.34196
20131023211000,68986.0,58932.87,62300.0,10053.13,17.05861,9765.13,16.56992
20131023211500,68986.0,58840.27,62300.0,10145.73,17.24284,9857.73,16.75337
20131023212000,68986.0,58609.25,62300.0,10376.75,17.70496,10088.75,17.21357
20131023212500,68986.0,58573.11,62300.0,10412.89,17.77759,10124.89,17.2859
20131023213000,68986.0,58589.8,62300.0,10396.2,17.74405,10108.2,17.25249
20131023213500,68986.0,58792.16,62300.0,10193.84,17.33877,9905.836,16.84891
20131023214000,68986.0,58544.96,62300.0,10441.04,17.83423,10153.04,17.3423
20131023214500,68986.0,58593.6,62300.0,10392.4,17.73641,10104.4,17.24489
20131023215000,68986.0,58679.3,62300.0,10306.7,17.56446,10018.7,17.07366
20131023215500,68986.0,58747.16,62300.0,10238.84,17.42865,9950.838,16.93842
20131023220000,68986.0,58304.79,62300.0,10681.22,18.31962,10393.22,17.82567
20131023220500,68986.0,58395.41,62300.0,10590.59,18.13599,10302.59,17.6428
20131023221000,68986.0,58341.89,62300.0,10644.11,18.24437,10356.11,17.75073
20131023221500,68986.0,58293.55,62300.0,10692.45,18.34241,10404.45,17.84836
20131023222000,68986.0,58205.2,62300.0,10780.81,18.52207,10492.81,18.02727
20131023222500,68986.0,58200.65,62300.0,10785.35,18.53132,10497.35,18.03648
20131023223000,68986.0,57851.98,62300.0,11134.02,19.24571,10846.02,18.74789
20131023223500,68986.0,57859.6,62300.0,11126.4,19.23,10838.4,18.73224
20131023224000,68986.0,57755.87,62300.0,11230.13,19.44413,10942.13,18.94548
20131023224500,68986.0,57268.64,62300.0,11717.36,20.46034,11429.36,19.95744
20131023225000,68986.0,57087.92,62300.0,11898.08,20.84168,11610.08,20.33719
20131023225500,68986.0,57279.54,62300.0,11706.46,20.43741,11418.46,19.93462
20131023230000,68986.0,57252.66,62300.0,11733.33,20.49395,11445.33,19.99092
20131023230500,68986.0,57468.81,62300.0,11517.19,20.04077,11229.19,19.53963
20131023231000,68986.0,57492.45,62300.0,11493.55,19.99141,11205.55,19.49047
20131023231500,68986.0,57455.21,62300.0,11530.79,20.06917,11242.79,19.56791
20131023232000,68986.0,56887.86,62300.0,12098.14,21.26665,11810.14,20.76039
20131023232500,68986.0,56952.31,62300.0,12033.69,21.12941,11745.69,20.62373
20131023233000,68986.0,56633.59,62300.0,12352.42,21.81111,12064.42,21.30258
20131023233500,68986.0,56279.69,62300.0,12706.31,22.57708,12418.31,22.06535
20131023234000,68986.0,55848.43,62300.0,13137.57,23.52362,12849.57,23.00794
20131023234500,68986.0,55492.49,62300.0,13493.51,24.31591,13205.51,23.79692
20131023235000,68986.0,55324.86,62300.0,13661.14,24.6926,13373.14,24.17204
20131023235500,68986.0,54714.43,62300.0,14271.57,26.08373,13983.57,25.55737
20131024000000,68986.0,54381.88,62300.0,14604.12,26.85475,14316.12,26.32516
20131024000500,68986.0,53843.23,62300.0,15142.77,28.12382,14854.77,27.58893
20131024001000,68986.0,53659.27,62300.0,15326.73,28.56305,15038.73,28.02633
20131024001500,68986.0,53732.66,62300.0,15253.34,28.38745,14965.34,27.85147
20131024002000,68986.0,53516.43,62300.0,15469.57,28.9062,15181.57,28.36805
20131024002500,68986.0,53194.1,62300.0,15791.9,29.68732,15503.9,29.14591
20131024003000,68986.0,52914.89,62300.0,16071.11,30.37161,15783.11,29.82734
20131024003500,68986.0,52512.08,62300.0,16473.92,31.37167,16185.92,30.82323
20131024004000,68986.0,52246.46,62300.0,16739.54,32.03956,16451.54,31.48833
20131024004500,68986.0,52194.75,62300.0,16791.25,32.17038,16503.25,31.6186
20131024005000,68986.0,52229.17,62300.0,16756.83,32.08327,16468.83,31.53185
20131024005500,68986.0,51956.99,62300.0,17029.01,32.77521,16741.01,32.22091
20131024010000,68986.0,51843.54,62300.0,17142.46,33.06575,16854.46,32.51023
20131024010500,68986.0,52034.5,62300.0,16951.51,32.57744,16663.51,32.02396
20131024011000,68986.0,51838.13,62300.0,17147.87,33.07965,16859.87,32.52407
20131024011500,68986.0,51857.82,62300.0,17128.18,33.02913,16840.18,32.47376
20131024012000,68986.0,51745.11,62300.0,17240.89,33.31887,16952.89,32.7623
20131024012500,68986.0,51524.99,62300.0,17461.01,33.88843,17173.01,33.32948
20131024013000,68986.0,51600.53,62300.0,17385.47,33.69244,17097.47,33.1343
20131024013500,68986.0,51536.1,62300.0,17449.9,33.85957,17161.9,33.30073
20131024014000,68986.0,51629.84,62300.0,17356.16,33.61652,17068.16,33.0587
20131024014500,68986.0,51594.23,62300.0,17391.77,33.70874,17103.77,33.15054
20131024015000,68986.0,51736.83,62300.0,17249.17,33.34021,16961.17,32.78355
20131024015500,68986.0,51284.18,62300.0,17701.82,34.51712,17413.82,33.95554
20131024020000,68986.0,51318.41,62300.0,17667.59,34.42738,17379.59,33.86618
20131024020500,68986.0,51440.58,62300.0,17545.42,34.10814,17257.42,33.54827
20131024021000,68986.0,51626.99,62300.0,17359.01,33.62391,17071.01,33.06606
20131024021500,68986.0,51493.89,62300.0,17492.12,33.9693,17204.12,33.41002
20131024022000,68986.0,51470.2,62300.0,17515.8,34.03096,17227.8,33.47142
20131024022500,68986.0,51505.91,62300.0,17480.09,33.93802,17192.09,33.37886
20131024023000,68986.0,51498.18,62300.0,17487.83,33.95815,17199.83,33.3989
20131024023500,68986.0,51533.46,62300.0,17452.54,33.86642,17164.54,33.30757
20131024024000,68986.0,51610.95,62300.0,17375.05,33.66543,17087.05,33.10741
20131024024500,68986.0,51442.62,62300.0,17543.38,34.10282,17255.38,33.54297
20131024025000,68986.0,51421.33,62300.0,17564.67,34.15833,17276.67,33.59825
20131024025500,68986.0,51151.49,62300.0,17834.51,34.86605,17546.51,34.30302
20131024030000,68986.0,51132.93,62300.0,17853.06,34.915,17565.06,34.35176
20131024030500,68986.0,50982.54,62300.0,18003.46,35.313,17715.46,34.7481
20131024031000,69665.0,51564.72,62300.0,18100.28,35.10207,17848.28,34.61337
20131024031500,69665.0,51515.84,62300.0,18149.17,35.23027,17897.17,34.7411
20131024032000,69665.0,51591.25,62300.0,18073.75,35.0326,17821.75,34.54414
20131024032500,69665.0,51518.12,62300.0,18146.88,35.22426,17894.88,34.73512
20131024033000,69665.0,51910.84,62300.0,17754.15,34.20124,17502.15,33.7158
20131024033500,69665.0,51914.5,62300.0,17750.5,34.19181,17498.5,33.70639
20131024034000,69665.0,52338.64,62300.0,17326.36,33.10434,17074.36,32.62286
20131024034500,69665.0,52348.22,62300.0,17316.78,33.07997,17064.78,32.59858
20131024035000,69665.0,52146.16,62300.0,17518.84,33.59565,17266.84,33.11239
20131024035500,69665.0,51765.27,62300.0,17899.73,34.57866,17647.73,34.09185
20131024040000,69665.0,52000.69,62300.0,17664.31,33.96938,17412.31,33.48477
20131024040500,69665.0,52185.94,62300.0,17479.06,33.49381,17227.06,33.01092
20131024041000,69665.0,52350.36,62300.0,17314.64,33.07455,17062.64,32.59317
20131024041500,69665.0,52068.55,62300.0,17596.45,33.79478,17344.45,33.3108
20131024042000,69665.0,52269.16,62300.0,17395.84,33.28128,17143.84,32.79916
20131024042500,69665.0,52184.55,62300.0,17480.46,33.49738,17228.46,33.01448
20131024043000,69665.0,52450.74,62300.0,17214.26,32.81986,16962.26,32.33941
20131024043500,69665.0,52908.17,62900.0,16756.83,31.67153,16504.83,31.19524
20131024044000,69665.0,52876.56,62900.0,16788.44,31.75025,16536.44,31.27367
20131024044500,69665.0,52957.79,62900.0,16707.21,31.54815,16455.21,31.0723
20131024045000,69665.0,53102.98,62900.0,16562.02,31.1885,16310.02,30.71395
20131024045500,69665.0,52899.06,62900.0,16765.94,31.6942,16513.94,31.21782
20131024050000,69665.0,53164.07,62900.0,16500.93,31.03774,16248.93,30.56374
20131024050500,69665.0,52698.81,62900.0,16966.19,32.19464,16714.19,31.71645
20131024051000,69665.0,52761.29,62900.0,16903.71,32.03811,16651.71,31.56048
20131024051500,69665.0,52906.92,62900.0,16758.08,31.67464,16506.08,31.19833
20131024052000,69665.0,52875.46,62900.0,16789.54,31.753,16537.54,31.27641
20131024052500,69665.0,53326.2,62900.0,16338.8,30.63934,16086.8,30.16678
20131024053000,69665.0,53091.96,62900.0,16573.04,31.21573,16321.04,30.74109
20131024053500,69665.0,53160.07,62900.0,16504.93,31.04762,16252.93,30.57358
20131024054000,69665.0,53402.88,62900.0,16262.12,30.45177,16010.12,29.97988
20131024054500,69665.0,53594.34,62900.0,16070.67,29.98575,15818.67,29.51555
20131024055000,69665.0,53801.63,62900.0,15863.37,29.48491,15611.37,29.01653
20131024055500,69665.0,53629.86,62900.0,16035.14,29.89965,15783.14,29.42976
20131024060000,69665.0,54079.41,62900.0,15585.59,28.81981,15333.59,28.35383
20131024060500,69665.0,54269.08,62900.0,15395.92,28.36959,15143.92,27.90524
20131024061000,69665.0,54636.63,62900.0,15028.37,27.50604,14776.37,27.04481
20131024061500,69665.0,55003.14,62900.0,14661.86,26.6564,14409.86,26.19824
20131024062000,69665.0,55127.26,62900.0,14537.74,26.37123,14285.74,25.91411
20131024062500,69665.0,54979.49,62900.0,14685.51,26.71088,14433.51,26.25253
20131024063000,69665.0,54988.78,62900.0,14676.22,26.68948,14424.22,26.2312
20131024063500,69665.0,54936.72,62900.0,14728.28,26.80953,14476.28,26.35082
20131024064000,69665.0,55042.22,62900.0,14622.78,26.56648,14370.78,26.10865
20131024064500,69665.0,55304.38,62900.0,14360.62,25.96652,14108.62,25.51086
20131024065000,69665.0,55240.32,62900.0,14424.68,26.1126,14172.68,25.65641
20131024065500,69665.0,55297.36,62900.0,14367.64,25.98252,14115.64,25.5268
20131024070000,69665.0,55606.78,62900.0,14058.22,25.28148,13806.22,24.8283
20131024070500,69665.0,56079.31,62900.0,13585.69,24.22585,13333.69,23.77648
20131024071000,69665.0,56317.98,62900.0,13347.02,23.6994,13095.02,23.25194
20131024071500,69665.0,56028.59,62900.0,13636.41,24.3383,13384.41,23.88853
20131024072000,69665.0,56045.96,62900.0,13619.04,24.29976,13367.04,23.85013
20131024072500,69665.0,56276.64,62900.0,13388.36,23.79027,13136.36,23.34248
20131024073000,69665.0,56064.28,62900.0,13600.72,24.25915,13348.72,23.80967
20131024073500,69665.0,56166.54,62900.0,13498.46,24.03291,13246.46,23.58425
20131024074000,69665.0,56524.21,62900.0,13140.79,23.24808,12888.79,22.80225
20131024074500,69665.0,56211.04,62900.0,13453.97,23.93474,13201.97,23.48643
20131024075000,69665.0,56340.93,62900.0,13324.08,23.64902,13072.08,23.20174
20131024075500,69665.0,56430.05,62900.0,13234.95,23.45373,12982.95,23.00716
20131024080000,69665.0,56693.31,62900.0,12971.69,22.88046,12719.69,22.43596
20131024080500,69665.0,57227.0,62900.0,12438.0,21.7345,12186.0,21.29414
20131024081000,69665.0,57787.41,62900.0,11877.59,20.55395,11625.59,20.11787
20131024081500,69665.0,57968.96,62900.0,11696.04,20.17639,11444.04,19.74168
20131024082000,69665.0,58435.56,62900.0,11229.44,19.21679,10977.44,18.78554
20131024082500,69665.0,58705.64,62900.0,10959.35,18.66832,10707.35,18.23906
20131024083000,69665.0,59192.95,62900.0,10472.05,17.69137,10220.05,17.26565
20131024083500,69665.0,59174.92,62900.0,10490.08,17.72724,10238.08,17.30138
20131024084000,69665.0,59686.44,62900.0,9978.563,16.71831,9726.563,16.2961
20131024084500,69665.0,59693.34,62900.0,9971.655,16.7048,9719.655,16.28264
20131024085000,69665.0,59859.8,62900.0,9805.197,16.38027,9553.197,15.95929
20131024085500,68867.0,60307.44,62900.0,8559.564,14.19322,8307.564,13.77536
20131024090000,68867.0,60132.54,62900.0,8734.461,14.52535,8482.461,14.10627
20131024090500,68867.0,60584.63,62900.0,8282.374,13.67075,8030.374,13.2548
20131024091000,68867.0,60606.97,62900.0,8260.027,13.62884,8008.027,13.21305
20131024091500,68867.0,60814.92,62900.0,8052.077,13.2403,7800.077,12.82593
20131024092000,68867.0,60579.25,62900.0,8287.744,13.68083,8035.745,13.26484
20131024092500,68867.0,60408.61,62900.0,8458.394,14.00197,8206.394,13.58481
20131024093000,68867.0,60691.8,62900.0,8175.193,13.47001,7923.193,13.0548
20131024093500,68867.0,60806.6,62900.0,8060.404,13.25581,7808.404,12.84138
20131024094000,68867.0,61150.07,62900.0,7716.927,12.61965,7464.927,12.20755
20131024094500,68867.0,61170.79,62900.0,7696.205,12.5815,7444.205,12.16954
20131024095000,68867.0,61103.93,62900.0,7763.067,12.70469,7511.067,12.29228
20131024095500,68867.0,61021.85,62900.0,7845.151,12.8563,7593.151,12.44333
20131024100000,68867.0,60681.23,62900.0,8185.766,13.48978,7933.766,13.0745
20131024100500,68867.0,60569.56,62900.0,8297.437,13.69902,8045.437,13.28297
20131024101000,68867.0,60972.25,62900.0,7894.748,12.9481,7642.748,12.5348
20131024101500,68867.0,60909.2,62900.0,7957.803,13.06503,7705.803,12.6513
20131024102000,68867.0,61168.57,62900.0,7698.431,12.5856,7446.431,12.17362
20131024102500,68867.0,61328.71,62900.0,7538.289,12.29162,7286.289,11.88071
20131024103000,68867.0,61257.5,62900.0,7609.5,12.42215,7357.5,12.01077
20131024103500,68867.0,61371.7,62900.0,7495.305,12.21297,7243.305,11.80235
20131024104000,68867.0,61238.82,62900.0,7628.178,12.45644,7376.178,12.04494
20131024104500,68867.0,61442.93,62900.0,7424.076,12.08288,7172.076,11.67274
20131024105000,68867.0,61227.82,62900.0,7639.182,12.47665,7387.182,12.06507
20131024105500,68867.0,61024.71,62900.0,7842.292,12.85101,7590.292,12.43806
20131024110000,68867.0,60920.29,62900.0,7946.714,13.04445,7694.714,12.63079
20131024110500,68867.0,61106.16,62900.0,7760.842,12.70059,7508.842,12.28819
20131024111000,68867.0,61015.14,62900.0,7851.864,12.86872,7599.864,12.4557
20131024111500,68867.0,61147.12,62900.0,7719.877,12.62509,7467.877,12.21297
20131024112000,68867.0,61185.93,62900.0,7681.068,12.55365,7429.068,12.14179
20131024112500,68867.0,61134.17,62900.0,7732.827,12.64894,7480.827,12.23674
20131024113000,68867.0,61255.11,62900.0,7611.891,12.42654,7359.891,12.01515
20131024113500,68867.0,60720.61,62900.0,8146.396,13.4162,7894.396,13.00118
20131024114000,68867.0,60482.34,62900.0,8384.664,13.863,8132.665,13.44635
20131024114500,68867.0,60352.14,62900.0,8514.855,14.10862,8262.855,13.69107
20131024115000,68867.0,59571.45,62900.0,9295.55,15.60404,9043.55,15.18101
20131024115500,68867.0,58940.2,62900.0,9926.795,16.84215,9674.795,16.41459
20131024120000,68867.0,57841.28,62900.0,11025.72,19.06203,10773.72,18.62635
20131024120500,68867.0,57296.18,62900.0,11570.83,20.19476,11318.83,19.75494
20131024121000,68867.0,57404.47,62900.0,11462.53,19.968,11210.53,19.52901
20131024121500,68867.0,57247.22,62900.0,11619.78,20.29755,11367.78,19.85735
20131024122000,68867.0,56652.22,62900.0,12214.78,21.56099,11962.78,21.11617
20131024122500,68509.0,56833.23,62900.0,11675.77,20.54392,11423.77,20.10052
20131024123000,68509.0,56428.93,62900.0,12080.07,21.40759,11828.07,20.96101
20131024123500,68509.0,56101.95,62900.0,12407.05,22.11518,12155.05,21.666
20131024124000,68509.0,56170.04,62900.0,12338.96,21.96715,12086.96,21.51851
20131024124500,68509.0,56289.5,62900.0,12219.5,21.7083,11967.5,21.26062
20131024125000,68509.0,56076.18,62900.0,12432.82,22.1713,12180.82,21.72192
20131024125500,68509.0,56466.38,62900.0,12042.62,21.32707,11790.62,20.88078
20131024130000,68509.0,57114.42,62900.0,11394.58,19.95044,11142.58,19.50922
20131024130500,68509.0,58046.7,62900.0,10462.3,18.02394,10210.3,17.58981
20131024131000,68509.0,58691.82,62900.0,9817.185,16.72667,9565.185,16.29731
20131024131500,68509.0,58919.7,62900.0,9589.301,16.2752,9337.301,15.8475
20131024132000,68509.0,59121.25,62900.0,9387.745,15.8788,9135.745,15.45256
20131024132500,68509.0,59215.91,62900.0,9293.095,15.69358,9041.095,15.26802
20131024133000,68509.0,59666.93,62900.0,8842.07,14.81905,8590.07,14.3967
20131024133500,68509.0,60076.33,62900.0,8432.668,14.03659,8180.667,13.61712
20131024134000,68509.0,60256.84,62900.0,8252.157,13.69497,8000.157,13.27676
20131024134500,68509.0,60543.47,62900.0,7965.529,13.15671,7713.529,12.74048
20131024135000,68509.0,60369.73,62900.0,8139.271,13.48237,7887.271,13.06494
20131024135500,68509.0,60508.69,62900.0,8000.31,13.22175,7748.31,12.80528
20131024140000,68509.0,60478.93,62900.0,8030.074,13.27747,7778.074,12.8608
20131024140500,68509.0,60762.64,62900.0,7746.355,12.74855,7494.355,12.33382
20131024141000,68509.0,60467.58,62900.0,8041.419,13.29873,7789.419,12.88198
20131024141500,68709.0,60404.52,62900.0,8304.481,13.74811,8052.481,13.33092
20131024142000,68709.0,60434.21,62900.0,8274.793,13.69223,8022.793,13.27525
20131024142500,68709.0,60539.24,62900.0,8169.759,13.49498,7917.759,13.07872
20131024143000,68709.0,60583.71,62900.0,8125.29,13.41167,7873.29,12.99572
20131024143500,68709.0,60736.87,62900.0,7972.132,13.12569,7720.132,12.71078
20131024144000,68709.0,60403.75,62900.0,8305.255,13.74957,8053.255,13.33238
20131024144500,68709.0,60363.25,62900.0,8345.751,13.82588,8093.75,13.40841
20131024145000,68709.0,60452.97,62900.0,8256.031,13.65695,8004.031,13.2401
20131024145500,68709.0,60361.43,62900.0,8347.57,13.82931,8095.571,13.41183
20131024150000,68709.0,60060.51,62900.0,8648.492,14.39963,8396.492,13.98005
20131024150500,68709.0,60155.36,62900.0,8553.639,14.21924,8301.639,13.80033
20131024151000,69059.0,59973.04,62900.0,9085.959,15.15007,8833.959,14.72988
20131024151500,69059.0,60121.88,62900.0,8937.121,14.86501,8685.121,14.44586
20131024152000,69059.0,60132.74,62900.0,8926.261,14.84426,8674.261,14.42519
20131024152500,69059.0,60560.2,62900.0,8498.796,14.03363,8246.796,13.61752
20131024153000,69059.0,60393.08,62900.0,8665.918,14.34919,8413.918,13.93192
20131024153500,69059.0,60392.51,62900.0,8666.494,14.35028,8414.494,13.93301
20131024154000,69059.0,60450.44,62900.0,8608.56,14.24069,8356.56,13.82382
20131024154500,69059.0,60406.97,62900.0,8652.025,14.32289,8400.025,13.90572
20131024155000,69059.0,60407.49,62900.0,8651.511,14.32192,8399.511,13.90475
20131024155500,69059.0,60565.25,62900.0,8493.745,14.02412,8241.745,13.60804
20131024160000,69059.0,60577.54,62900.0,8481.458,14.00099,8229.458,13.585
20131024160500,69059.0,60558.97,62900.0,8500.033,14.03596,8248.033,13.61984
20131024161000,69665.0,60604.81,62900.0,9060.188,14.94962,8808.188,14.53381
20131024161500,69665.0,60747.96,62900.0,8917.037,14.67874,8665.037,14.26392
20131024162000,69665.0,60865.43,62900.0,8799.572,14.45742,8547.572,14.0434
20131024162500,69665.0,60792.06,62900.0,8872.936,14.59555,8620.936,14.18102
20131024163000,69665.0,60926.89,62900.0,8738.105,14.34195,8486.105,13.92834
20131024163500,69665.0,60990.64,62900.0,8674.354,14.22243,8422.354,13.80925
20131024164000,69665.0,60875.25,62900.0,8789.753,14.43896,8537.753,14.025
20131024164500,69665.0,61148.98,62900.0,8516.02,13.92667,8264.02,13.51457
20131024165000,69665.0,60939.79,62900.0,8725.207,14.31775,8473.207,13.90423
20131024165500,69665.0,61113.95,62900.0,8551.056,13.99199,8299.056,13.57964
20131024170000,69665.0,60597.94,62900.0,9067.061,14.96266,8815.061,14.5468
20131024170500,69665.0,60745.46,62900.0,8919.537,14.68346,8667.537,14.26862
20131024171000,69665.0,60755.95,62900.0,8909.053,14.66367,8657.053,14.2489
20131024171500,69665.0,60785.24,62900.0,8879.763,14.60842,8627.763,14.19384
20131024172000,69665.0,61031.45,62900.0,8633.553,14.14607,8381.553,13.73317
20131024172500,69665.0,60871.38,62900.0,8793.615,14.44622,8541.615,14.03223
20131024173000,69665.0,60871.09,62900.0,8793.914,14.44678,8541.914,14.03279
20131024173500,69665.0,61061.98,62900.0,8603.019,14.08899,8351.019,13.6763
20131024174000,69665.0,61083.48,62900.0,8581.516,14.04883,8329.516,13.63628
20131024174500,69665.0,61586.96,62900.0,8078.039,13.11648,7826.039,12.7073
20131024175000,69665.0,61714.11,62900.0,7950.891,12.88343,7698.891,12.47509
20131024175500,69665.0,61969.65,62900.0,7695.353,12.41794,7443.353,12.01129
20131024180000,69665.0,62392.91,62900.0,7272.091,11.65532,7020.091,11.25142
20131024180500,69665.0,62604.29,62900.0,7060.716,11.27833,6808.716,10.8758
20131024181000,69665.0,62752.04,62900.0,6912.959,11.01631,6660.959,10.61473
20131024181500,69665.0,62929.07,62900.0,6735.935,10.70401,6483.935,10.30356
20131024182000,69665.0,62989.29,62900.0,6675.706,10.59816,6423.706,10.19809
20131024182500,69665.0,62954.61,62900.0,6710.389,10.65909,6458.389,10.2588
20131024183000,69665.0,63063.61,62900.0,6601.392,10.46783,6349.392,10.06823
20131024183500,69665.0,62956.27,62900.0,6708.735,10.65618,6456.735,10.25591
20131024184000,69665.0,63015.02,62900.0,6649.979,10.55301,6397.979,10.1531
20131024184500,69665.0,62828.38,62900.0,6836.622,10.88142,6584.622,10.48033
20131024185000,69665.0,62808.58,62900.0,6856.42,10.91637,6604.42,10.51516
20131024185500,69665.0,62706.93,62900.0,6958.071,11.09618,6706.071,10.69431
20131024190000,69665.0,62507.12,62900.0,7157.883,11.45131,6905.883,11.04815
20131024190500,69665.0,62706.39,62900.0,6958.606,11.09712,6706.606,10.69525
20131024191000,69665.0,62496.48,62900.0,7168.516,11.47027,6916.516,11.06705
20131024191500,69665.0,62124.89,62900.0,7540.108,12.13702,7288.108,11.73138
20131024192000,69665.0,62354.61,62900.0,7310.386,11.72389,7058.386,11.31975
20131024192500,69665.0,62108.57,62900.0,7556.428,12.16648,7304.428,11.76074
20131024193000,69665.0,61704.52,62900.0,7960.48,12.90097,7708.48,12.49257
20131024193500,69665.0,61620.02,62900.0,8044.985,13.0558,7792.985,12.64684
20131024194000,69665.0,61401.36,62900.0,8263.645,13.45841,8011.645,13.04799
20131024194500,69665.0,61416.26,62900.0,8248.739,13.43087,7996.739,13.02056
20131024195000,69665.0,61097.57,62900.0,8567.425,14.02253,8315.425,13.61007
20131024195500,69665.0,61398.89,62900.0,8266.107,13.46296,8014.108,13.05253
20131024200000,69665.0,61024.69,62900.0,8640.313,14.15872,8388.313,13.74577
20131024200500,69665.0,60969.78,62900.0,8695.22,14.26152,8443.22,13.8482
20131024201000,69665.0,60848.11,62900.0,8816.887,14.48999,8564.887,14.07585
20131024201500,69665.0,60799.61,62900.0,8865.395,14.58134,8613.395,14.16686
20131024202000,69665.0,60704.36,62900.0,8960.638,14.76111,8708.638,14.34598
20131024202500,69665.0,60528.76,62900.0,9136.239,15.09405,8884.239,14.67771
20131024203000,69665.0,60574.3,62900.0,9090.699,15.00752,8838.699,14.5915
20131024203500,69665.0,60474.32,62900.0,9190.68,15.19766,8938.68,14.78095
20131024204000,69665.0,59855.01,62900.0,9809.993,16.3896,9557.993,15.96858
20131024204500,69665.0,59864.88,62900.0,9800.119,16.3704,9548.119,15.94945
20131024205000,69665.0,59974.66,62900.0,9690.339,16.15739,9438.339,15.73721
20131024205500,69665.0,59883.86,62900.0,9781.137,16.33351,9529.137,15.9127
20131024210000,69665.0,59419.36,62900.0,10245.64,17.24293,9993.639,16.81883
20131024210500,69665.0,59364.4,62900.0,10300.6,17.35148,10048.6,16.92698
20131024211000,69665.0,59239.02,62900.0,10425.97,17.59984,10173.97,17.17445
20131024211500,69665.0,59036.71,62900.0,10628.29,18.00284,10376.29,17.57599
20131024212000,69665.0,59146.91,62900.0,10518.09,17.783,10266.09,17.35694
20131024212500,69665.0,58830.13,62900.0,10834.87,18.41722,10582.87,17.98887
20131024213000,69665.0,59057.1,62900.0,10607.9,17.9621,10355.9,17.5354
20131024213500,69665.0,58622.05,62900.0,11042.95,18.83753,10790.95,18.40766
20131024214000,69665.0,58787.87,62900.0,10877.13,18.50234,10625.13,18.07368
20131024214500,69665.0,58748.42,62900.0,10916.58,18.58192,10664.58,18.15297
20131024215000,69665.0,58839.08,62900.0,10825.92,18.39921,10573.92,17.97092
20131024215500,69665.0,59135.28,62900.0,10529.72,17.80615,10277.72,17.38001
20131024220000,69665.0,59090.68,62900.0,10574.32,17.89507,10322.32,17.46861
20131024220500,69665.0,59102.27,62900.0,10562.73,17.87195,10310.73,17.44557
20131024221000,69665.0,58707.54,62900.0,10957.46,18.66448,10705.46,18.23524
20131024221500,69665.0,58359.66,62900.0,11305.34,19.37184,11053.34,18.94003
