기준일시,공급능력(MW),현재수요(MW),최대예측수요(MW),공급예비력(MW),공급예비율(%),운영예비력(MW),운영예비율(%)
20130311005000,72882.0,51314.52,66800.0,21567.48,42.02998,16922.48,32.97795
20130311005500,72882.0,51261.08,66800.0,21620.92,42.17804,16975.92,33.11658
20130311010000,72882.0,51016.47,66800.0,21865.53,42.85975,17220.53,33.75485
20130311010500,72882.0,51071.91,66800.0,21810.09,42.70466,17165.09,33.60965
20130311011000,72882.0,51220.91,66800.0,21661.09,42.28955,17016.09,33.22099
20130311011500,72882.0,51146.36,66800.0,21735.64,42.49695,17090.64,33.41517
20130311012000,72882.0,51030.1,66800.0,21851.9,42.82159,17206.9,33.71912
20130311012500,72882.0,50995.49,66800.0,21886.51,42.91851,17241.51,33.80987
20130311013000,72882.0,50872.81,66800.0,22009.19,43.26318,17364.19,34.13256
20130311013500,72882.0,51170.06,66800.0,21711.94,42.43095,17066.94,33.35338
20130311014000,72882.0,51039.52,66800.0,21842.48,42.79524,17197.48,33.69445
20130311014500,72882.0,50984.55,66800.0,21897.45,42.94919,17252.45,33.83859
20130311015000,72882.0,50818.42,66800.0,22063.58,43.4165,17418.58,34.27611
20130311015500,72882.0,50715.94,66800.0,22166.06,43.70631,17521.06,34.54745
20130311020000,72882.0,50815.36,66800.0,22066.64,43.42514,17421.64,34.2842
20130311020500,72882.0,50622.24,66800.0,22259.76,43.9723,17614.76,34.79649
20130311021000,72882.0,50717.14,66800.0,22164.86,43.70289,17519.86,34.54425
20130311021500,72882.0,50701.56,66800.0,22180.44,43.74705,17535.44,34.58559
20130311022000,72882.0,50913.49,66800.0,21968.51,43.1487,17323.51,34.02539
20130311022500,72882.0,50813.08,66800.0,22068.92,43.43158,17423.92,34.29023
20130311023000,72882.0,50853.89,66800.0,22028.1,43.31646,17383.1,34.18245
20130311023500,72882.0,50801.11,66800.0,22080.89,43.46537,17435.89,34.32187
20130311024000,72882.0,50606.11,66800.0,22275.88,44.01817,17630.88,34.83944
20130311024500,72882.0,50736.41,66800.0,22145.59,43.64833,17500.59,34.49317
20130311025000,72882.0,50630.82,66800.0,22251.18,43.9479,17606.18,34.77365
20130311025500,72882.0,50554.9,66800.0,22327.1,44.16407,17682.1,34.97604
20130311030000,72882.0,50483.53,66800.0,22398.47,44.36787,17753.47,35.16685
20130311030500,72882.0,50796.63,66800.0,22085.37,43.47802,17440.37,34.33371
20130311031000,72882.0,50890.56,66800.0,21991.44,43.2132,17346.44,34.08577
20130311031500,72882.0,50754.97,66800.0,22127.03,43.59578,17482.03,34.44397
20130311032000,72882.0,50989.78,66800.0,21892.22,42.93452,17247.22,33.82485
20130311032500,72882.0,50818.2,66800.0,22063.8,43.41712,17418.8,34.27669
20130311033000,72882.0,50846.18,66800.0,22035.82,43.3382,17390.82,34.2028
20130311033500,72882.0,50931.22,66800.0,21950.78,43.09887,17305.78,33.97873
20130311034000,72882.0,50985.2,66800.0,21896.8,42.94736,17251.8,33.83687
20130311034500,74970.0,50795.91,66800.0,24174.09,47.59061,22901.09,45.08451
20130311035000,74970.0,50821.7,66800.0,24148.3,47.51572,22875.3,45.01088
20130311035500,74970.0,50816.4,66800.0,24153.6,47.5311,22880.6,45.026
20130311040000,74970.0,51093.63,66800.0,23876.38,46.73064,22603.38,44.23914
20130311040500,74970.0,51349.23,66800.0,23620.77,46.00024,22347.77,43.52114
20130311041000,74970.0,51111.25,66800.0,23858.75,46.68002,22585.75,44.18938
20130311041500,74970.0,51032.38,66800.0,23937.63,46.90674,22664.63,44.41225
20130311042000,74970.0,51191.79,66800.0,23778.22,46.44928,22505.22,43.96255
20130311042500,74970.0,51362.71,66800.0,23607.29,45.96192,22334.29,43.48347
20130311043000,74970.0,51485.42,66800.0,23484.58,45.61403,22211.58,43.14149
20130311043500,74970.0,51605.25,66800.0,23364.75,45.27592,22091.75,42.80912
20130311044000,74970.0,51738.22,66800.0,23231.78,44.90255,21958.78,42.44209
20130311044500,74970.0,51749.68,66800.0,23220.32,44.87047,21947.32,42.41055
20130311045000,74970.0,51804.74,66800.0,23165.26,44.71648,21892.26,42.25917
20130311045500,74970.0,51941.74,66800.0,23028.26,44.33479,21755.26,41.88397
20130311050000,74970.0,52142.09,66800.0,22827.91,43.78019,21554.91,41.33878
20130311050500,74970.0,52267.73,66800.0,22702.27,43.43458,21429.27,40.99905
20130311051000,74970.0,52314.24,66800.0,22655.76,43.30706,21382.76,40.87368
20130311051500,74970.0,52358.19,66800.0,22611.81,43.18676,21338.81,40.75544
20130311052000,74970.0,52514.68,66800.0,22455.31,42.76007,21182.31,40.33598
20130311052500,74970.0,52710.48,66800.0,22259.52,42.22978,20986.52,39.8147
20130311053000,74970.0,52776.09,66800.0,22193.92,42.05298,20920.92,39.6409
20130311053500,74970.0,52998.27,66800.0,21971.73,41.45745,20698.73,39.05548
20130311054000,74970.0,53181.71,66800.0,21788.29,40.96951,20515.29,38.57583
20130311054500,74970.0,53291.31,66800.0,21678.69,40.6796,20405.69,38.29085
20130311055000,74970.0,53493.02,66800.0,21476.98,40.14914,20203.98,37.76939
20130311055500,74970.0,53572.09,66800.0,21397.91,39.94227,20124.91,37.56604
20130311060000,74970.0,53651.61,66800.0,21318.39,39.73485,20045.39,37.36214
20130311060500,74970.0,54219.57,66800.0,20750.43,38.27111,19477.43,35.92324
20130311061000,74970.0,54419.71,66800.0,20550.29,37.76258,19277.29,35.42336
20130311061500,74970.0,54623.52,66800.0,20346.48,37.24856,19073.48,34.91806
20130311062000,74970.0,54618.73,66800.0,20351.27,37.2606,19078.27,34.9299
20130311062500,74970.0,54504.66,66800.0,20465.33,37.54786,19192.33,35.21228
20130311063000,74970.0,54608.65,66800.0,20361.35,37.28593,19088.35,34.9548
20130311063500,74970.0,54864.61,66800.0,20105.39,36.64546,18832.39,34.32521
20130311064000,74970.0,54908.64,66800.0,20061.37,36.5359,18788.37,34.21751
20130311064500,74970.0,55222.21,66800.0,19747.79,35.76059,18474.79,33.45536
20130311065000,74970.0,55541.46,66800.0,19428.54,34.98025,18155.54,32.68827
20130311065500,74970.0,55984.13,66800.0,18985.88,33.91296,17712.88,31.6391
20130311070000,74970.0,56332.91,66800.0,18637.09,33.08384,17364.09,30.82406
20130311070500,74970.0,57052.91,66800.0,17917.1,31.40435,16644.1,29.17309
20130311071000,74970.0,57372.79,66800.0,17597.21,30.67171,16324.21,28.45289
20130311071500,74970.0,57716.68,66800.0,17253.32,29.89313,15980.32,27.68753
20130311072000,74970.0,57959.3,66800.0,17010.69,29.34937,15737.69,27.15301
20130311072500,74970.0,58140.24,66800.0,16829.76,28.94683,15556.76,26.7573
20130311073000,74970.0,58610.67,66800.0,16359.33,27.91186,15086.33,25.7399
20130311073500,74970.0,58854.14,66800.0,16115.86,27.38271,14842.86,25.21974
20130311074000,74970.0,59021.69,66800.0,15948.31,27.02111,14675.31,24.86427
20130311074500,74970.0,59132.06,66800.0,15837.94,26.78401,14564.94,24.6312
20130311075000,74970.0,59238.5,66800.0,15731.5,26.55622,14458.5,24.40728
20130311075500,74970.0,59729.24,66800.0,15240.76,25.51642,13967.76,23.38513
20130311080000,74970.0,60206.42,66800.0,14763.58,24.52161,13490.58,22.40721
20130311080500,74970.0,61031.65,66800.0,13938.35,22.8379,12665.35,20.75209
20130311081000,74720.0,61374.35,66800.0,13345.65,21.74467,12072.65,19.67052
20130311081500,74720.0,62094.05,66800.0,12625.95,20.33359,11352.95,18.28347
20130311082000,74720.0,62327.4,66800.0,12392.6,19.88307,11119.6,17.84063
20130311082500,74720.0,63005.58,66800.0,11714.42,18.59268,10441.42,16.57222
20130311083000,74720.0,63700.43,66800.0,11019.57,17.29905,9746.567,15.30063
20130311083500,74720.0,64381.31,66800.0,10338.69,16.05852,9065.686,14.08124
20130311084000,74720.0,65003.02,66800.0,9716.983,14.94851,8443.983,12.99014
20130311084500,74720.0,64960.47,66800.0,9759.533,15.0238,8486.533,13.06415
20130311085000,74720.0,65276.61,66800.0,9443.396,14.46674,8170.396,12.51658
20130311085500,74720.0,65289.84,66800.0,9430.165,14.44354,8157.165,12.49378
20130311090000,74720.0,65883.49,66800.0,8836.505,13.41232,7563.505,11.48012
20130311090500,74917.0,65830.46,66800.0,9086.543,13.80295,7813.543,11.86919
20130311091000,74917.0,65742.44,66800.0,9174.561,13.95531,7901.56,12.01896
20130311091500,74917.0,65944.77,66800.0,8972.236,13.60569,7699.237,11.67528
20130311092000,74917.0,65937.27,66800.0,8979.728,13.61859,7706.727,11.68797
20130311092500,74917.0,65912.62,66800.0,9004.382,13.66109,7731.382,11.72975
20130311093000,74917.0,66132.79,66800.0,8784.208,13.28268,7511.208,11.35777
20130311093500,74917.0,66043.6,66800.0,8873.397,13.43567,7600.397,11.50815
20130311094000,74917.0,65867.84,66800.0,9049.167,13.73837,7776.167,11.80571
20130311094500,74917.0,66048.53,66800.0,8868.473,13.42721,7595.472,11.49984
20130311095000,74917.0,65949.59,66800.0,8967.412,13.59737,7694.412,11.66711
20130311095500,74917.0,66252.71,66800.0,8664.287,13.07763,7391.287,11.1562
20130311100000,74917.0,66076.44,66800.0,8840.563,13.3793,7567.563,11.45274
20130311100500,74917.0,65918.27,66800.0,8998.731,13.65135,7725.731,11.72017
20130311101000,74917.0,66047.28,66800.0,8869.718,13.42935,7596.717,11.50194
20130311101500,74917.0,66066.05,66800.0,8850.953,13.39713,7577.953,11.47027
20130311102000,74917.0,66315.42,66800.0,8601.576,12.9707,7328.576,11.05109
20130311102500,74917.0,66357.66,66800.0,8559.345,12.89881,7286.345,10.98041
20130311103000,74917.0,66324.93,66800.0,8592.07,12.95451,7319.07,11.03517
20130311103500,74917.0,66201.73,66800.0,8715.268,13.16471,7442.267,11.2418
20130311104000,74917.0,66126.42,66800.0,8790.578,13.29359,7517.578,11.36849
20130311104500,74917.0,65751.74,66800.0,9165.257,13.93918,7892.257,12.00311
20130311105000,74917.0,66032.91,66800.0,8884.083,13.45402,7611.083,11.5262
20130311105500,74917.0,66072.85,66800.0,8844.148,13.38545,7571.148,11.45879
20130311110000,74917.0,65930.8,66800.0,8986.196,13.62974,7713.196,11.69893
20130311110500,74917.0,65708.6,66800.0,9208.398,14.01399,7935.398,12.07665
20130311111000,74917.0,65927.82,66800.0,8989.183,13.63489,7716.183,11.70399
20130311111500,74917.0,65809.31,66800.0,9107.686,13.83951,7834.686,11.90513
20130311112000,74917.0,65532.46,66800.0,9384.539,14.32044,8111.539,12.3779
20130311112500,74917.0,65414.4,66800.0,9502.603,14.52677,8229.603,12.58072
20130311113000,74917.0,65361.6,66800.0,9555.399,14.61929,8282.399,12.67166
20130311113500,74917.0,64949.44,66800.0,9967.562,15.34665,8694.562,13.38666
20130311114000,74917.0,64802.38,66800.0,10114.62,15.60841,8841.618,13.64397
20130311114500,74917.0,64286.77,66800.0,10630.23,16.53563,9357.226,14.55544
20130311115000,74917.0,64057.58,66800.0,10859.42,16.95259,9586.418,14.96531
20130311115500,74917.0,63374.78,66800.0,11542.22,18.21265,10269.22,16.20396
20130311120000,74917.0,62155.41,66800.0,12761.59,20.53175,11488.59,18.48366
20130311120500,74917.0,61313.89,66800.0,13603.11,22.18601,12330.11,20.10981
20130311121000,74917.0,61049.89,66800.0,13867.12,22.7144,12594.12,20.62922
20130311121500,74917.0,60510.11,66800.0,14406.89,23.80907,13133.89,21.70529
20130311122000,74764.0,60607.46,66800.0,14156.54,23.35775,12179.54,20.09577
20130311122500,74764.0,60058.27,66800.0,14705.74,24.48578,12728.74,21.19398
20130311123000,74764.0,59855.79,66800.0,14908.21,24.90688,12931.21,21.60394
20130311123500,74764.0,59465.94,66800.0,15298.06,25.72575,13321.06,22.40116
20130311124000,74764.0,59228.93,66800.0,15535.07,26.22885,13558.07,22.89095
20130311124500,74764.0,59355.4,66800.0,15408.6,25.9599,13431.6,22.62912
20130311125000,74764.0,59458.96,66800.0,15305.04,25.74052,13328.04,22.41553
20130311125500,74764.0,59799.13,66800.0,14964.87,25.02522,12987.87,21.71915
20130311130000,74764.0,60096.54,66800.0,14667.46,24.40651,12690.46,21.1168
20130311130500,74764.0,60949.71,66800.0,13814.29,22.66506,11837.29,19.4214
20130311131000,74764.0,61337.12,66800.0,13426.88,21.89031,11449.88,18.66714
20130311131500,74764.0,61501.09,66800.0,13262.92,21.56534,11285.92,18.35076
20130311132000,74764.0,61948.8,66800.0,12815.2,20.68677,10838.2,17.49542
20130311132500,74764.0,61948.1,66800.0,12815.9,20.68812,10838.9,17.49674
20130311133000,74764.0,62311.94,66800.0,12452.06,19.98342,10475.06,16.81068
20130311133500,74764.0,62541.61,66800.0,12222.39,19.54282,10245.39,16.38172
20130311134000,74764.0,62645.71,66800.0,12118.29,19.34417,10141.29,16.18833
20130311134500,74764.0,62594.35,66800.0,12169.65,19.44209,10192.65,16.28366
20130311135000,74764.0,62478.25,66800.0,12285.75,19.66403,10308.75,16.49973
20130311135500,74764.0,62434.54,66800.0,12329.46,19.74782,10352.46,16.58131
20130311140000,74764.0,62645.09,66800.0,12118.91,19.34534,10141.91,16.18946
20130311140500,74764.0,62618.39,66800.0,12145.61,19.39624,10168.61,16.23902
20130311141000,74764.0,62470.08,66800.0,12293.92,19.67969,10316.92,16.51498
20130311141500,74764.0,62658.18,66800.0,12105.82,19.32041,10128.82,16.16519
20130311142000,74764.0,62225.01,66800.0,12538.99,20.15105,10561.99,16.97387
20130311142500,74917.0,62442.07,66800.0,12474.93,19.9784,10497.93,16.81227
20130311143000,74917.0,62207.71,66800.0,12709.29,20.43041,10732.29,17.25235
20130311143500,74917.0,62065.05,66800.0,12851.95,20.70723,10874.95,17.52187
20130311144000,74917.0,62278.21,66800.0,12638.79,20.29408,10661.79,17.11962
20130311144500,74917.0,62303.95,66800.0,12613.05,20.24439,10636.05,17.07123
20130311145000,74917.0,62128.56,66800.0,12788.44,20.58384,10811.44,17.40172
20130311145500,74917.0,61906.92,66800.0,13010.08,21.01554,11033.08,17.82204
20130311150000,74917.0,61751.81,66800.0,13165.19,21.31951,11188.19,18.11799
20130311150500,74917.0,61237.8,66800.0,13679.2,22.33784,11702.2,19.10944
20130311151000,74917.0,61267.19,66800.0,13649.81,22.27915,11672.81,19.0523
20130311151500,74917.0,61493.68,66800.0,13423.33,21.82879,11446.33,18.61382
20130311152000,74917.0,61594.5,66800.0,13322.5,21.62937,11345.5,18.41967
20130311152500,74917.0,61669.33,66800.0,13247.67,21.48177,10570.67,17.14088
20130311153000,74917.0,61722.76,66800.0,13194.24,21.37662,10517.24,17.03949
20130311153500,74917.0,61576.39,66800.0,13340.61,21.66515,10663.61,17.3177
20130311154000,74917.0,61593.34,66800.0,13323.66,21.63166,10646.66,17.28541
20130311154500,74917.0,61889.97,66800.0,13027.03,21.0487,10350.03,16.72328
20130311155000,74917.0,61501.14,66800.0,13415.86,21.814,10738.86,17.46123
20130311155500,74917.0,61817.09,66800.0,13099.91,21.19141,10422.91,16.8609
20130311160000,74917.0,61632.91,66800.0,13284.09,21.55356,10607.09,17.21011
20130311160500,74917.0,61456.8,66800.0,13460.2,21.90188,10783.2,17.54598
20130311161000,74917.0,61627.41,66800.0,13289.59,21.56442,10612.59,17.22058
20130311161500,74917.0,61877.66,66800.0,13039.34,21.07277,10362.34,16.7465
20130311162000,74917.0,61718.85,66800.0,13198.15,21.38431,10521.15,17.0469
20130311162500,74917.0,61881.43,66800.0,13035.57,21.06541,10358.57,16.73939
20130311163000,74917.0,61836.37,66800.0,13080.63,21.15362,10403.63,16.82445
20130311163500,74917.0,61695.08,66800.0,13221.92,21.43107,10544.92,17.09199
20130311164000,74917.0,61761.68,66800.0,13155.33,21.30014,10478.33,16.96574
20130311164500,74917.0,61854.1,66800.0,13062.9,21.11889,10385.9,16.79096
20130311165000,74917.0,61981.38,66800.0,12935.62,20.87018,10258.62,16.55114
20130311165500,74917.0,61898.43,66800.0,13018.58,21.03216,10341.58,16.70733
20130311170000,74917.0,61542.36,66800.0,13374.64,21.73242,10697.64,17.38257
20130311170500,74917.0,61676.85,66800.0,13240.15,21.46697,10563.15,17.12661
20130311171000,74917.0,61535.59,66800.0,13381.41,21.7458,10704.41,17.39547
20130311171500,74917.0,61819.71,66800.0,13097.29,21.18627,10420.29,16.85593
20130311172000,74917.0,61611.29,66800.0,13305.72,21.59623,10628.72,17.25125
20130311172500,74917.0,61744.74,66800.0,13172.26,21.33341,10495.26,16.99782
20130311173000,74917.0,61452.36,66800.0,13464.64,21.91071,10787.64,17.55449
20130311173500,74917.0,61421.76,66800.0,13495.24,21.97144,10818.24,17.61305
20130311174000,74917.0,61473.13,66800.0,13443.87,21.8695,10766.87,17.51475
20130311174500,74917.0,61429.36,66800.0,13487.64,21.95635,10810.64,17.5985
20130311175000,74917.0,61923.85,66800.0,12993.15,20.98247,10316.15,16.65942
20130311175500,74917.0,61969.68,66800.0,12947.32,20.89299,10270.32,16.57314
20130311180000,74917.0,61864.91,66800.0,13052.09,21.09772,10375.09,16.77055
20130311180500,74917.0,61939.61,66800.0,12977.39,20.95169,10300.39,16.62974
20130311181000,74917.0,62310.88,66800.0,12606.12,20.23101,9929.122,15.93481
20130311181500,74917.0,62462.66,66800.0,12454.34,19.93885,9777.339,15.65309
20130311182000,74917.0,62650.56,66800.0,12266.44,19.57914,9589.442,15.30624
20130311182500,74917.0,62841.05,66800.0,12075.95,19.21665,9398.945,14.9567
20130311183000,74917.0,62814.57,66800.0,12102.43,19.26692,9425.434,15.00517
20130311183500,74917.0,63129.45,66800.0,11787.55,18.67203,9110.549,14.43154
20130311184000,74917.0,63588.09,66800.0,11328.91,17.81608,8651.905,13.60617
20130311184500,74917.0,64041.66,66800.0,10875.34,16.98167,8198.342,12.80158
20130311185000,75220.0,64180.39,66800.0,11039.6,17.2009,8362.604,13.02984
20130311185500,75220.0,64511.8,66800.0,10708.2,16.59883,8031.201,12.4492
20130311190000,75220.0,64575.7,66800.0,10644.3,16.48345,7967.303,12.33793
20130311190500,75220.0,64956.72,66800.0,10263.28,15.80018,7586.281,11.67898
20130311191000,75220.0,64792.96,66800.0,10427.04,16.09287,7750.044,11.96125
20130311191500,75220.0,64364.2,66800.0,10855.8,16.86622,8178.805,12.70707
20130311192000,75220.0,64580.86,66800.0,10639.14,16.47414,7962.139,12.32895
20130311192500,75220.0,64476.12,66800.0,10743.88,16.66335,8066.883,12.51143
20130311193000,75220.0,64171.73,66800.0,11048.27,17.21673,8371.273,13.04511
20130311193500,75220.0,64131.61,66800.0,11088.39,17.29005,8411.388,13.11582
20130311194000,75220.0,63675.44,66800.0,11544.56,18.13032,8867.561,13.92619
20130311194500,75220.0,63840.56,66800.0,11379.44,17.82479,8702.442,13.63153
20130311195000,75220.0,63569.37,66800.0,11650.63,18.32743,8973.629,14.11628
20130311195500,75220.0,63534.0,66800.0,11686.0,18.39329,9008.995,14.1798
20130311200000,75220.0,63223.29,66800.0,11996.71,18.97514,9319.706,14.74094
20130311200500,75220.0,63496.61,66800.0,11723.39,18.46301,9046.386,14.24704
20130311201000,75220.0,63334.24,66800.0,11885.76,18.76672,9208.758,14.53994
20130311201500,75220.0,63151.28,66800.0,12068.72,19.1108,9391.717,14.87178
20130311202000,75220.0,63025.21,66800.0,12194.79,19.34906,9517.785,15.10155
20130311202500,75220.0,62721.71,66800.0,12498.29,19.92657,9821.285,15.65851
20130311203000,75220.0,62868.23,66800.0,12351.77,19.64707,9674.767,15.38896
20130311203500,75220.0,62451.25,66800.0,12768.75,20.44595,10091.75,16.1594
20130311204000,75220.0,62434.2,66800.0,12785.8,20.47883,10108.8,16.19112
20130311204500,75220.0,62369.33,66800.0,12850.67,20.60415,10173.67,16.31197
20130311205000,75220.0,62314.65,66800.0,12905.35,20.70998,10228.35,16.41404
20130311205500,75220.0,61920.67,66800.0,13299.33,21.47801,10622.33,17.15473
20130311210000,75220.0,61950.22,66800.0,13269.78,21.42006,10592.78,17.09885
20130311210500,75220.0,61830.26,66800.0,13389.74,21.65564,10712.74,17.32604
20130311211000,75220.0,61560.53,66800.0,13659.47,22.18868,10982.47,17.84011
20130311211500,75220.0,61311.89,66800.0,13908.11,22.6842,11231.11,18.318
20130311212000,75220.0,61577.81,66800.0,13642.19,22.1544,10965.19,17.80705
20130311212500,75220.0,61084.66,66800.0,14135.34,23.14056,11458.34,18.75812
20130311213000,75220.0,61114.07,66800.0,14105.93,23.08132,11428.93,18.70098
20130311213500,75220.0,61316.3,66800.0,13903.7,22.67537,11226.7,18.30949
20130311214000,75220.0,61120.79,66800.0,14099.21,23.06779,11422.21,18.68794
20130311214500,75220.0,61240.05,66800.0,13979.94,22.8281,11302.94,18.45678
20130311215000,75220.0,61589.06,66800.0,13630.94,22.13208,10953.94,17.78553
20130311215500,75220.0,61985.52,66800.0,13234.48,21.35092,10557.48,17.03217
20130311220000,75220.0,61942.87,66800.0,13277.13,21.43448,10600.13,17.11276
20130311220500,75220.0,62049.54,66800.0,13170.46,21.22572,10493.46,16.91142
20130311221000,75220.0,61791.79,66800.0,13428.22,21.73139,10751.22,17.3991
20130311221500,75220.0,62145.03,66800.0,13074.97,21.03945,10397.97,16.73178
20130311222000,74885.0,61886.64,66800.0,12998.36,21.0035,10321.36,16.67785
20130311222500,74885.0,61841.88,66800.0,13043.12,21.09109,10366.12,16.76231
20130311223000,74885.0,61808.51,66800.0,13076.49,21.15646,10399.49,16.82534
20130311223500,74885.0,62148.25,66800.0,12736.74,20.49413,10059.74,16.18669
20130311224000,74885.0,61840.72,66800.0,13044.28,21.09335,10367.28,16.76448
20130311224500,74885.0,62072.61,66800.0,12812.39,20.64098,10135.39,16.32829
20130311225000,74885.0,61908.88,66800.0,12976.12,20.96002,10299.12,16.63593
20130311225500,74885.0,61645.02,66800.0,13239.98,21.47778,10562.98,17.13518
20130311230000,74885.0,61649.43,66800.0,13235.57,21.46908,10558.57,17.12679
20130311230500,74885.0,61828.16,66800.0,13056.84,21.11796,10379.84,16.78822
20130311231000,74885.0,62094.04,66800.0,12790.96,20.59934,10113.96,16.28814
20130311231500,74885.0,62353.6,66800.0,12531.4,20.09732,9854.4,15.80406
20130311232000,74885.0,62087.08,66800.0,12797.92,20.61286,10120.92,16.30117
20130311232500,74885.0,62022.21,66800.0,12862.79,20.73901,10185.79,16.42282
20130311233000,74885.0,61564.65,66800.0,13320.35,21.63637,10643.35,17.28809
20130311233500,74885.0,61497.06,66800.0,13387.94,21.77005,10710.94,17.417
20130311234000,74885.0,60952.28,66800.0,13932.72,22.8584,11255.72,18.46644
20130311234500,74885.0,60780.45,66800.0,14104.55,23.20574,11427.55,18.80137
20130311235000,74885.0,60320.07,66800.0,14564.93,24.14609,11887.93,19.70809
20130311235500,74885.0,59807.98,66800.0,15077.02,25.20904,12400.02,20.73305
20130312000000,74885.0,59043.54,66800.0,15841.46,26.83013,13164.46,22.29619
20130312000500,74885.0,58450.55,65500.0,16434.45,28.11684,13757.45,23.5369
20130312001000,74885.0,58340.24,65500.0,16544.76,28.35908,13867.76,23.77048
20130312001500,74885.0,57829.41,65500.0,17055.59,29.49294,14378.59,24.86381
20130312002000,74885.0,57561.04,65500.0,17323.96,30.09667,14646.96,25.44596
20130312002500,74885.0,57235.36,65500.0,17649.64,30.83695,14972.64,26.15977
20130312003000,74885.0,56934.87,65500.0,17950.13,31.52749,15273.13,26.82562
20130312003500,74885.0,56839.21,65500.0,18045.79,31.74884,15368.79,27.03906
20130312004000,74885.0,56754.36,65500.0,18130.64,31.94581,15453.64,27.229
20130312004500,74885.0,56630.24,65500.0,18254.76,32.235,15577.76,27.50784
20130312005000,74885.0,56461.22,65500.0,18423.78,32.63086,15746.78,27.88955
20130312005500,74885.0,56406.07,65500.0,18478.93,32.76053,15801.93,28.01459
20130312010000,74885.0,55945.88,65500.0,18939.13,33.85259,16262.13,29.06761
20130312010500,74885.0,55836.41,65500.0,19048.59,34.11499,16371.59,29.32063
20130312011000,74885.0,55869.77,65500.0,19015.22,34.0349,16338.22,29.2434
20130312011500,74885.0,56105.37,65500.0,18779.63,33.47208,16102.63,28.7007
20130312012000,74885.0,55753.81,65500.0,19131.19,34.31369,16454.19,29.51222
20130312012500,74885.0,55501.43,65500.0,19383.58,34.92447,16706.58,30.10117
20130312013000,74885.0,55488.78,65500.0,19396.22,34.95521,16719.22,30.13081
20130312013500,74885.0,55457.07,65500.0,19427.93,35.03238,16750.93,30.20522
20130312014000,74885.0,55433.62,65500.0,19451.38,35.0895,16774.38,30.2603
20130312014500,74885.0,55079.79,65500.0,19805.21,35.95731,17128.21,31.09708
20130312015000,74885.0,54908.85,65500.0,19976.15,36.38056,17299.15,31.50521
20130312015500,74885.0,54471.84,65500.0,20413.16,37.47471,17736.16,32.56025
20130312020000,74885.0,54514.73,65500.0,20370.27,37.36655,17693.27,32.45595
20130312020500,74885.0,54602.51,65500.0,20282.49,37.14572,17605.49,32.24301
20130312021000,74563.0,54596.73,65500.0,19966.27,36.57045,18392.27,33.68749
20130312021500,74563.0,54933.11,65500.0,19629.89,35.73417,18055.89,32.86886
20130312022000,74563.0,54814.35,65500.0,19748.65,36.02825,18174.65,33.15674
20130312022500,74563.0,54817.48,65500.0,19745.51,36.02047,18080.51,32.98312
20130312023000,74563.0,54600.42,65500.0,19962.58,36.56121,18297.58,33.51178
20130312023500,74563.0,54820.81,65500.0,19742.19,36.01223,18077.19,32.97506
20130312024000,74563.0,54912.11,65500.0,19650.89,35.78608,17985.89,32.75396
20130312024500,74563.0,54926.06,65500.0,19636.94,35.7516,17971.94,32.72025
20130312025000,74563.0,55102.59,65500.0,19460.41,35.3167,17795.41,32.29506
20130312025500,74563.0,54942.62,65500.0,19620.38,35.71067,17955.38,32.68023
20130312030000,74563.0,55045.32,65500.0,19517.68,35.45747,17852.68,32.43269
20130312030500,74563.0,55181.62,65500.0,19381.38,35.12288,17716.38,32.10558
20130312031000,74563.0,55275.77,65500.0,19287.23,34.89275,17622.23,31.88058
20130312031500,74563.0,55233.77,65500.0,19329.23,34.99532,17664.23,31.98086
20130312032000,74563.0,55121.58,65500.0,19441.42,35.27007,17776.42,32.24948
20130312032500,74563.0,55454.29,65500.0,19108.71,34.45849,17443.71,31.45602
20130312033000,74563.0,55424.22,65500.0,19138.78,34.53143,17473.78,31.52733
20130312033500,74563.0,55381.62,65500.0,19181.38,34.63492,17516.38,31.62851
20130312034000,74563.0,55461.25,65500.0,19101.75,34.44161,17436.75,31.43952
20130312034500,74563.0,55493.77,65500.0,19069.23,34.36283,17404.23,31.36249
20130312035000,74563.0,55587.96,65500.0,18975.04,34.13517,17310.04,31.13991
20130312035500,74563.0,55729.07,65500.0,18833.93,33.79553,17168.93,30.80786
20130312040000,74563.0,55700.75,65500.0,18862.25,33.86356,17197.25,30.87437
20130312040500,74563.0,56040.86,65500.0,18522.14,33.05113,16857.14,30.08009
20130312041000,74563.0,56147.46,65500.0,18415.54,32.79853,16750.54,29.83312
20130312041500,74563.0,56194.85,65500.0,18368.15,32.68654,16703.15,29.72364
20130312042000,74563.0,56123.34,65500.0,18439.66,32.8556,16774.66,29.88892
20130312042500,74563.0,56407.24,65500.0,18155.76,32.18693,16490.76,29.23518
20130312043000,74563.0,55908.04,65500.0,18654.96,33.36722,16989.96,30.38911
20130312043500,74563.0,56169.95,65500.0,18393.05,32.74535,16728.05,29.78114
20130312044000,74563.0,56633.95,65500.0,17929.05,31.65779,16264.05,28.71785
20130312044500,74563.0,56826.5,65500.0,17736.5,31.21167,16071.5,28.2817
20130312045000,74563.0,56873.53,65500.0,17689.47,31.10318,16024.47,28.17563
20130312045500,74563.0,56722.56,65500.0,17840.44,31.45211,16175.44,28.51677
20130312050000,74563.0,56919.19,65500.0,17643.81,30.998,15978.81,28.0728
20130312050500,74563.0,56563.68,65500.0,17999.32,31.82134,16334.32,28.87775
