기준일시,공급능력(MW),현재수요(MW),최대예측수요(MW),공급예비력(MW),공급예비율(%),운영예비력(MW),운영예비율(%)
20120622070000,71754.0,52516.53,67500.0,19237.47,36.63128,18667.47,35.5459
20120622070500,71754.0,52990.88,67500.0,18763.12,35.4082,18193.12,34.33255
20120622071000,71754.0,53473.35,67500.0,18280.65,34.18647,17710.65,33.12053
20120622071500,71754.0,53526.64,67500.0,18227.36,34.05286,17657.36,32.98798
20120622072000,71754.0,53876.01,67500.0,17877.99,33.18358,17307.99,32.12559
20120622072500,71754.0,53918.02,67500.0,17835.98,33.07982,17705.98,32.83872
20120622073000,71754.0,53992.52,67500.0,17761.49,32.8962,17631.49,32.65543
20120622073500,71754.0,54276.3,67500.0,17477.7,32.20135,17347.7,31.96184
20120622074000,71754.0,54473.52,67500.0,17280.48,31.72271,17150.48,31.48406
20120622074500,71754.0,54849.56,67500.0,16904.44,30.81964,16774.44,30.58263
20120622075000,71754.0,54898.35,67500.0,16855.65,30.70339,16725.65,30.46659
20120622075500,71754.0,55171.99,67500.0,16582.01,30.05513,16452.01,29.8195
20120622080000,71754.0,55808.81,67500.0,15945.19,28.57111,15815.19,28.33817
20120622080500,71754.0,56511.5,67500.0,15242.5,26.97239,15242.5,26.97239
20120622081000,71754.0,56918.0,67500.0,14836.0,26.06557,14836.0,26.06557
20120622081500,71754.0,57569.84,67500.0,14184.16,24.63818,14184.16,24.63818
20120622082000,71754.0,58130.15,67500.0,13623.85,23.43681,13623.85,23.43681
20120622082500,71754.0,58692.66,67500.0,13061.33,22.25378,13061.33,22.25378
20120622083000,71754.0,59343.9,67500.0,12410.1,20.91218,12410.1,20.91218
20120622083500,71754.0,59875.09,67500.0,11878.91,19.83948,11878.91,19.83948
20120622084000,71754.0,60089.0,67500.0,11665.0,19.41287,11665.0,19.41287
20120622084500,71754.0,60523.02,67500.0,11230.98,18.55654,11230.98,18.55654
20120622085000,71754.0,60846.98,67500.0,10907.02,17.92532,10907.02,17.92532
20120622085500,71754.0,61134.15,67500.0,10619.85,17.37138,10619.85,17.37138
20120622090000,71754.0,61791.14,67500.0,9962.862,16.12345,9962.862,16.12345
20120622090500,71754.0,61773.36,67500.0,9980.645,16.15688,9980.645,16.15688
20120622091000,71754.0,62150.71,67500.0,9603.29,15.45162,9603.29,15.45162
20120622091500,71754.0,62276.55,67500.0,9477.452,15.21833,9477.452,15.21833
20120622092000,71754.0,62565.14,67500.0,9188.858,14.68686,9188.858,14.68686
20120622092500,71754.0,62927.54,67500.0,8826.457,14.02638,8826.457,14.02638
20120622093000,71754.0,63018.8,67500.0,8735.197,13.86126,8735.197,13.86126
20120622093500,71754.0,63299.86,67500.0,8454.135,13.35569,8454.135,13.35569
20120622094000,71754.0,63350.63,67500.0,8403.372,13.26486,8403.372,13.26486
20120622094500,71754.0,63310.88,67500.0,8443.118,13.33597,8443.118,13.33597
20120622095000,71754.0,63511.71,67500.0,8242.29,12.97759,8242.29,12.97759
20120622095500,71754.0,63637.96,67500.0,8116.043,12.75346,8116.043,12.75346
20120622100000,71754.0,63694.28,67500.0,8059.723,12.65376,8059.723,12.65376
20120622100500,71754.0,63828.26,67500.0,7925.744,12.4173,7925.744,12.4173
20120622101000,71754.0,63698.11,67500.0,8055.896,12.647,8055.896,12.647
20120622101500,71754.0,63880.46,67500.0,7873.535,12.32542,7873.535,12.32542
20120622102000,71754.0,64380.87,67500.0,7373.127,11.45236,7373.127,11.45236
20120622102500,71754.0,64885.68,67500.0,6868.322,10.58527,6868.322,10.58527
20120622103000,71754.0,64525.28,67500.0,7228.724,11.20293,7228.724,11.20293
20120622103500,71754.0,64494.13,67500.0,7259.868,11.25663,7259.868,11.25663
20120622104000,71754.0,64480.86,67500.0,7273.142,11.27954,7273.142,11.27954
20120622104500,71754.0,64638.38,67500.0,7115.615,11.00834,7115.615,11.00834
20120622105000,71754.0,64869.24,67500.0,6884.763,10.61329,6884.763,10.61329
20120622105500,71754.0,64776.01,67500.0,6977.988,10.77249,6977.988,10.77249
20120622110000,71754.0,64888.78,67500.0,6865.219,10.57998,6865.219,10.57998
20120622110500,71754.0,65051.07,67500.0,6702.926,10.3041,6702.926,10.3041
20120622111000,71754.0,65197.98,67500.0,6556.021,10.05556,6556.021,10.05556
20120622111500,71669.0,65205.7,67500.0,6463.306,9.912181,6463.306,9.912181
20120622112000,71669.0,65283.73,67500.0,6385.266,9.780791,6385.266,9.780791
20120622112500,71669.0,65108.14,67500.0,6560.859,10.07686,6560.859,10.07686
20120622113000,71669.0,65157.25,67500.0,6511.753,9.993904,6511.753,9.993904
20120622113500,71232.0,65105.26,67500.0,6126.737,9.410509,6126.737,9.410509
20120622114000,71232.0,64926.98,67500.0,6305.023,9.710944,6305.023,9.710944
20120622114500,71232.0,64733.87,67500.0,6498.129,10.03822,6498.129,10.03822
20120622115000,71232.0,64687.35,67500.0,6544.654,10.11736,6544.654,10.11736
20120622115500,71232.0,63863.74,67500.0,7368.264,11.53748,7368.264,11.53748
20120622120000,71232.0,62812.82,67500.0,8419.181,13.4036,8419.181,13.4036
20120622120500,71232.0,62184.08,67500.0,9047.917,14.55021,9047.917,14.55021
20120622121000,71232.0,61871.52,67500.0,9360.485,15.12891,9360.485,15.12891
20120622121500,71232.0,62004.52,67500.0,9227.484,14.88196,9227.484,14.88196
20120622122000,71232.0,61823.98,67500.0,9408.019,15.21743,9408.019,15.21743
20120622122500,71232.0,61819.01,67500.0,9412.992,15.2267,9412.992,15.2267
20120622123000,71232.0,61490.43,67500.0,9741.571,15.84242,9741.571,15.84242
20120622123500,71232.0,61248.55,67500.0,9983.45,16.2999,9983.45,16.2999
20120622124000,71232.0,61193.33,67500.0,10038.67,16.40484,10038.67,16.40484
20120622124500,71232.0,61397.78,67500.0,9834.223,16.01723,9834.223,16.01723
20120622125000,71232.0,61591.92,67500.0,9640.081,15.65154,9640.081,15.65154
20120622125500,71232.0,61806.71,67500.0,9425.285,15.24961,9425.285,15.24961
20120622130000,71232.0,62656.41,67500.0,8575.588,13.68669,8575.588,13.68669
20120622130500,71317.0,63578.08,67500.0,7738.921,12.17231,7738.921,12.17231
20120622131000,71317.0,64039.18,67500.0,7277.816,11.36463,7277.816,11.36463
20120622131500,71317.0,64668.52,67500.0,6648.481,10.28086,6648.481,10.28086
20120622132000,71317.0,64759.32,67500.0,6557.677,10.12623,6557.677,10.12623
20120622132500,71317.0,64760.11,67500.0,6556.896,10.1249,6556.896,10.1249
20120622133000,71317.0,65228.28,67500.0,6088.72,9.334479,6088.72,9.334479
20120622133500,71317.0,65808.82,67500.0,5508.178,8.369968,5508.178,8.369968
20120622134000,71754.0,66158.89,67500.0,5595.106,8.457073,5595.106,8.457073
20120622134500,71754.0,66272.84,67500.0,5481.152,8.270585,5481.152,8.270585
20120622135000,71836.0,66527.9,67500.0,5308.101,7.978759,5308.101,7.978759
20120622135500,71836.0,66360.6,67500.0,5475.401,8.250982,5475.401,8.250982
20120622140000,71836.0,66535.88,67500.0,5300.127,7.965819,5300.127,7.965819
20120622140500,71836.0,66700.63,67500.0,5135.373,7.699137,5135.373,7.699137
20120622141000,71836.0,66612.6,67500.0,5223.4,7.841459,5223.4,7.841459
20120622141500,71836.0,66456.34,67500.0,5379.667,8.09504,5379.667,8.09504
20120622142000,71836.0,66490.4,67500.0,5345.6,8.039657,5345.6,8.039657
20120622142500,71836.0,66557.84,67500.0,5278.159,7.930184,5278.159,7.930184
20120622143000,71836.0,66271.8,67500.0,5564.198,8.396027,5564.198,8.396027
20120622143500,71836.0,66125.98,67500.0,5710.013,8.635052,5710.013,8.635052
20120622144000,71836.0,66246.64,67500.0,5589.363,8.437202,5589.363,8.437202
20120622144500,71836.0,66559.42,67500.0,5276.574,7.927614,5276.574,7.927614
20120622145000,71836.0,66494.9,67500.0,5341.1,8.032345,5341.1,8.032345
20120622145500,71836.0,66432.22,67500.0,5403.785,8.134283,5403.785,8.134283
20120622150000,71836.0,65992.48,67500.0,5843.512,8.854814,5843.512,8.854814
20120622150500,71836.0,66010.88,67500.0,5825.119,8.824483,5825.119,8.824483
20120622151000,71836.0,65738.4,67500.0,6097.6,9.275554,6097.6,9.275554
20120622151500,71836.0,65880.71,67500.0,5955.292,9.039509,5955.292,9.039509
20120622152000,71836.0,66043.19,67500.0,5792.816,8.771255,5792.816,8.771255
20120622152500,71836.0,66065.27,67500.0,5770.727,8.734886,5770.727,8.734886
20120622153000,71836.0,66326.53,67500.0,5509.472,8.306588,5509.472,8.306588
20120622153500,71836.0,66303.27,67500.0,5532.726,8.344574,5532.726,8.344574
20120622154000,71836.0,66201.65,67500.0,5634.354,8.510897,5634.354,8.510897
20120622154500,71836.0,66178.78,67500.0,5657.222,8.548392,5657.222,8.548392
20120622155000,71836.0,66327.45,67500.0,5508.555,8.305091,5508.555,8.305091
20120622155500,71836.0,66178.12,67500.0,5657.881,8.549474,5657.881,8.549474
20120622160000,71836.0,66062.3,67500.0,5773.705,8.739788,5773.705,8.739788
20120622160500,71836.0,65918.38,67500.0,5917.62,8.977193,5917.62,8.977193
20120622161000,71836.0,65970.07,67500.0,5865.93,8.891805,5865.93,8.891805
20120622161500,71836.0,66018.1,67500.0,5817.896,8.812577,5817.896,8.812577
20120622162000,71836.0,66246.91,67500.0,5589.084,8.436747,5589.084,8.436747
20120622162500,71836.0,66021.62,67500.0,5814.379,8.806781,5814.379,8.806781
20120622163000,71836.0,66014.31,67500.0,5821.689,8.818829,5821.689,8.818829
20120622163500,71836.0,66145.09,67500.0,5690.905,8.603668,5690.905,8.603668
20120622164000,71836.0,65721.7,67500.0,6114.294,9.303311,6114.294,9.303311
20120622164500,71836.0,65783.37,67500.0,6052.636,9.200861,6052.636,9.200861
20120622165000,71836.0,65426.53,67500.0,6409.468,9.796436,6409.468,9.796436
20120622165500,71836.0,65352.25,67500.0,6483.75,9.921235,6483.75,9.921235
20120622170000,71754.0,64821.18,67500.0,6932.816,10.69529,6932.816,10.69529
20120622170500,71754.0,64503.86,67500.0,7250.136,11.23985,7250.136,11.23985
20120622171000,71754.0,64486.67,66500.0,7267.327,11.2695,7267.327,11.2695
20120622171500,71754.0,64553.04,66500.0,7200.965,11.15512,7200.965,11.15512
20120622172000,71754.0,64745.0,66500.0,7009.005,10.82555,7009.005,10.82555
20120622172500,71754.0,64528.08,66500.0,7225.918,11.1981,7225.918,11.1981
20120622173000,71754.0,63996.66,66500.0,7757.341,12.12148,7757.341,12.12148
20120622173500,71754.0,64017.32,66500.0,7736.683,12.0853,7736.683,12.0853
20120622174000,71754.0,63830.31,66500.0,7923.686,12.41367,7923.686,12.41367
20120622174500,71754.0,63499.29,66500.0,8254.713,12.99969,8254.713,12.99969
20120622175000,71882.0,63254.38,66500.0,8627.623,13.63957,8348.623,13.19849
20120622175500,71882.0,62954.32,66500.0,8927.679,14.1812,8648.679,13.73802
20120622180000,71882.0,62856.57,66500.0,9025.427,14.35876,8746.427,13.9149
20120622180500,71882.0,62676.47,66500.0,9205.53,14.68738,8926.53,14.24224
20120622181000,71882.0,62653.7,66500.0,9228.304,14.72906,8949.304,14.28376
20120622181500,71882.0,62607.5,66500.0,9274.506,14.81373,8995.506,14.3681
20120622182000,71882.0,62644.84,66500.0,9237.161,14.74529,8958.161,14.29992
20120622182500,71882.0,62548.71,66500.0,9333.293,14.92164,9054.293,14.47559
20120622183000,71882.0,62357.04,66500.0,9524.965,15.27489,9245.965,14.82746
20120622183500,71882.0,62355.12,66500.0,9526.878,15.27842,9247.878,14.83098
20120622184000,71882.0,62405.28,66500.0,9476.723,15.18577,9197.723,14.73869
20120622184500,71882.0,62310.96,66500.0,9571.041,15.36012,9292.041,14.91237
20120622185000,71882.0,62215.62,66500.0,9666.38,15.5369,9387.38,15.08846
20120622185500,71882.0,62079.93,66500.0,9802.065,15.78943,9523.065,15.34001
20120622190000,71882.0,62025.61,66500.0,9856.386,15.89083,8515.386,13.72882
20120622190500,71882.0,62246.46,66500.0,9635.545,15.47967,8294.545,13.32533
20120622191000,71882.0,62102.0,66500.0,9779.997,15.74828,8438.997,13.58893
20120622191500,71882.0,62142.88,66500.0,9739.119,15.67214,8398.119,13.51421
20120622192000,71882.0,61915.22,66500.0,9966.78,16.09747,8625.78,13.9316
20120622192500,71882.0,61654.98,66500.0,10227.02,16.58751,8886.024,14.4125
20120622193000,71882.0,61809.18,66500.0,10072.82,16.29664,8731.822,14.12706
20120622193500,71882.0,61919.68,66500.0,9962.321,16.0891,8621.321,13.9234
20120622194000,71882.0,61990.19,66500.0,9891.813,15.95706,8550.813,13.79382
20120622194500,71882.0,62151.24,66500.0,9730.762,15.65659,8389.762,13.49895
20120622195000,71882.0,62110.41,66500.0,9771.585,15.7326,8430.585,13.57354
20120622195500,71882.0,62152.05,66500.0,9729.946,15.65507,8388.946,13.49746
20120622200000,71882.0,62211.46,66500.0,9670.54,15.54463,8329.54,13.38908
20120622200500,71882.0,62207.88,66500.0,9674.127,15.55129,8333.127,13.39561
20120622201000,71882.0,62351.6,66500.0,9530.397,15.28493,8189.397,13.13422
20120622201500,71882.0,62116.51,66500.0,9765.489,15.72125,8424.489,13.5624
20120622202000,71882.0,61951.03,66500.0,9930.967,16.03035,8589.967,13.86574
20120622202500,71882.0,62050.3,66500.0,9831.698,15.84472,8490.698,13.68357
20120622203000,71882.0,62044.56,66500.0,9837.442,15.85545,8496.442,13.6941
20120622203500,71882.0,62065.73,66500.0,9816.272,15.81593,6719.272,10.82606
20120622204000,71882.0,62045.28,66500.0,9836.724,15.8541,6739.723,10.86259
20120622204500,71882.0,61630.62,66500.0,10251.38,16.63358,7154.378,11.60848
20120622205000,71882.0,61234.79,66500.0,10647.21,17.38753,7550.215,12.32994
20120622205500,71882.0,61359.3,66500.0,10522.7,17.14932,7425.701,12.102
20120622210000,71882.0,61091.95,66500.0,10790.05,17.66198,7693.047,12.59257
20120622210500,71882.0,61076.04,66500.0,10805.96,17.69263,7708.958,12.6219
20120622211000,71882.0,60539.43,66500.0,11342.57,18.73584,8245.571,13.62017
20120622211500,71882.0,60463.12,66500.0,11418.88,18.8857,8321.885,13.76357
20120622212000,71882.0,60240.3,66500.0,11641.7,19.32544,8544.7,14.18436
20120622212500,71882.0,60147.22,66500.0,11734.78,19.5101,8637.78,14.36106
20120622213000,71882.0,60156.84,66500.0,11725.16,19.49098,8628.158,14.34277
20120622213500,71882.0,59981.47,66500.0,11900.53,19.84035,8803.531,14.67708
20120622214000,71882.0,59868.24,66500.0,12013.76,20.067,8916.761,14.89398
20120622214500,71882.0,59965.45,66500.0,11916.56,19.87237,8819.556,14.70773
20120622215000,71882.0,59582.49,66500.0,12299.51,20.64282,9202.508,15.44499
20120622215500,71882.0,59421.3,66500.0,12460.7,20.9701,9363.704,15.75816
20120622220000,71882.0,59378.84,66500.0,12503.16,21.0566,9406.164,15.84094
20120622220500,71882.0,58983.34,66500.0,12898.66,21.86831,9801.661,16.61768
20120622221000,71882.0,58583.63,66500.0,13298.37,22.6998,10201.37,17.41335
20120622221500,71882.0,58565.6,66500.0,13316.4,22.73758,10219.4,17.4495
20120622222000,71882.0,58251.79,66500.0,13630.21,23.39878,10533.21,18.0822
20120622222500,71882.0,57808.59,66500.0,14073.4,24.34483,10976.4,18.9875
20120622223000,71882.0,57848.65,66500.0,14033.35,24.25873,10936.35,18.90511
20120622223500,71882.0,57569.18,66500.0,14312.83,24.86196,11215.83,19.48235
20120622224000,71882.0,57186.38,66500.0,14695.63,25.69777,11598.63,20.28215
20120622224500,71882.0,56963.64,66500.0,14918.36,26.18926,11821.36,20.75245
20120622225000,71882.0,56722.52,66500.0,15159.48,26.72568,12062.48,21.26576
20120622225500,71882.0,56683.06,66500.0,15198.94,26.8139,12101.94,21.35019
20120622230000,71882.0,56300.27,66500.0,15581.73,27.67613,12484.73,22.17526
20120622230500,71882.0,56202.09,66500.0,15679.91,27.89915,12582.91,22.38868
20120622231000,71882.0,56499.33,66500.0,15382.67,27.22629,12285.67,21.74481
20120622231500,71882.0,56764.68,66500.0,15117.32,26.63156,12020.32,21.1757
20120622232000,71882.0,56615.52,66500.0,15266.48,26.96519,12169.48,21.49496
20120622232500,71882.0,56555.25,66500.0,15326.75,27.10048,12229.75,21.62442
20120622233000,71882.0,56037.0,66500.0,15845.0,28.27596,12748.0,22.74926
20120622233500,71882.0,55707.75,66500.0,16174.25,29.0341,13077.25,23.47474
20120622234000,71882.0,55111.65,66500.0,16770.35,30.42977,13673.35,24.81027
20120622234500,71882.0,54809.58,66500.0,17072.42,31.1486,13975.42,25.49813
20120622235000,71882.0,54586.84,66500.0,17295.16,31.68375,14198.16,26.01023
20120622235500,71882.0,54348.44,66500.0,17533.56,32.26138,14436.56,26.56297
20120623000000,71882.0,53825.94,66500.0,18056.06,33.54527,14959.06,27.79154
20120623000500,71882.0,53162.05,59500.0,18719.95,35.213,15622.95,29.38741
20120623001000,71882.0,52703.04,59500.0,19178.96,36.39061,16081.96,30.51429
20120623001500,71882.0,52463.69,59500.0,19418.31,37.01286,16321.31,31.10973
20120623002000,71882.0,52446.07,59500.0,19435.93,37.05889,16338.93,31.15378
20120623002500,71882.0,52035.35,59500.0,19846.65,38.14071,16749.65,32.18898
20120623003000,71882.0,51530.58,59500.0,20351.42,39.49387,17254.42,33.48384
20120623003500,71882.0,51538.99,59500.0,20343.01,39.47111,17246.01,33.46207
20120623004000,71882.0,51105.08,59500.0,20776.92,40.65529,17679.92,34.59523
20120623004500,71882.0,50854.09,59500.0,21027.9,41.34948,17930.9,35.25951
20120623005000,71882.0,50886.71,59500.0,20995.29,41.25889,17898.29,35.17282
20120623005500,71882.0,50598.79,59500.0,21283.21,42.06268,18186.21,35.94198
20120623010000,71882.0,50425.22,59500.0,21456.78,42.55167,18359.78,36.4099
20120623010500,71882.0,50459.89,59500.0,21422.11,42.45374,18325.11,36.3162
20120623011000,71882.0,50908.6,59500.0,20973.4,41.19816,17876.4,35.1147
20120623011500,71882.0,50572.96,59500.0,21309.04,42.13525,18212.04,36.01142
20120623012000,71882.0,50319.61,59500.0,21562.39,42.85086,18465.39,36.6962
20120623012500,71882.0,50243.39,59500.0,21638.61,43.06757,18541.61,36.90357
20120623013000,71882.0,50632.72,59500.0,21249.28,41.96748,18152.28,35.85088
20120623013500,71882.0,50181.24,59500.0,21700.76,43.24476,18603.76,37.07313
20120623014000,71882.0,50124.67,59500.0,21757.33,43.40642,18660.33,37.22783
20120623014500,71882.0,49905.36,59500.0,21976.64,44.03663,18879.64,37.83089
20120623015000,71882.0,50360.05,59500.0,21521.94,42.73614,18424.94,36.58643
20120623015500,71882.0,50420.43,59500.0,21461.57,42.56523,18364.57,36.42287
20120623020000,71882.0,50558.79,59500.0,21323.21,42.17508,18226.21,36.04954
20120623020500,71882.0,50546.72,59500.0,21335.28,42.20904,18238.28,36.08203
20120623021000,71882.0,50109.48,59500.0,21772.52,43.44989,18675.52,37.26943
20120623021500,71882.0,50173.6,59500.0,21708.4,43.26657,18611.4,37.094
20120623022000,71882.0,50087.93,59500.0,21794.07,43.51163,18697.07,37.32851
20120623022500,71882.0,49855.19,59500.0,22026.81,44.18157,18929.81,37.96958
20120623023000,71882.0,50212.94,59500.0,21669.06,43.15434,18572.06,36.98661
20120623023500,71882.0,49881.83,59500.0,22000.17,44.10457,18903.17,37.8959
20120623024000,71882.0,49919.13,59500.0,21962.88,43.99691,18865.88,37.79288
20120623024500,71882.0,49669.31,59500.0,22212.69,44.72115,19115.69,38.48592
20120623025000,71882.0,49796.52,59500.0,22085.48,44.35146,18988.48,38.13215
20120623025500,71882.0,50009.29,59500.0,21872.71,43.73731,18775.71,37.54446
20120623030000,71882.0,49821.91,59500.0,22060.08,44.27787,18963.08,38.06173
20120623030500,71882.0,49781.57,59500.0,22100.43,44.39479,19003.43,38.17361
20120623031000,71882.0,49983.38,59500.0,21898.62,43.81179,19055.62,38.1239
20120623031500,70499.0,49841.28,59500.0,20657.72,41.44702,17814.72,35.74291
20120623032000,70499.0,49877.37,59500.0,20621.63,41.34466,17778.63,35.64468
20120623032500,70499.0,49546.54,59500.0,20952.46,42.28845,18109.46,36.55041
20120623033000,70499.0,49966.3,59500.0,20532.7,41.0931,17689.7,35.40327
20120623033500,70499.0,49625.05,59500.0,20873.95,42.06332,18030.95,36.33436
20120623034000,70499.0,49411.34,59500.0,21087.66,42.67776,18244.66,36.92402
20120623034500,70499.0,49435.67,59500.0,21063.33,42.60754,18220.33,36.85664
20120623035000,70499.0,49358.59,59500.0,21140.4,42.83024,18297.4,37.07035
20120623035500,70499.0,49283.58,59500.0,21215.42,43.04764,18372.42,37.27898
20120623040000,70499.0,49313.77,59500.0,21185.23,42.96007,18342.23,37.19494
20120623040500,70499.0,49658.0,59500.0,20841.0,41.96906,17998.0,36.2439
20120623041000,70499.0,49580.93,59500.0,20918.07,42.18974,18075.07,36.45568
20120623041500,70499.0,49640.79,59500.0,20858.21,42.0183,18015.21,36.29116
20120623042000,70499.0,49303.37,59500.0,21195.63,42.99024,18352.63,37.2239
20120623042500,70499.0,49144.91,59500.0,21354.09,43.45128,18511.09,37.66635
20120623043000,70499.0,49189.74,59500.0,21309.26,43.32055,18466.26,37.54088
20120623043500,70499.0,49287.49,59500.0,21211.51,43.0363,18368.51,37.2681
20120623044000,70499.0,49359.2,59500.0,21139.79,42.82848,18296.79,37.06866
20120623044500,70499.0,49485.73,59500.0,21013.27,42.4633,18170.27,36.71821
20120623045000,70499.0,49148.24,59500.0,21350.76,43.44157,18507.76,37.65702
20120623045500,70499.0,49014.18,59500.0,21484.82,43.83389,18641.82,38.03352
20120623050000,70499.0,48855.04,59500.0,21643.97,44.30243,18800.97,38.48317
20120623050500,70499.0,48917.36,59500.0,21581.64,44.11857,18738.64,38.30672
20120623051000,70499.0,49057.75,59500.0,21441.25,43.70615,18598.25,37.91094
20120623051500,70499.0,49061.45,59500.0,21437.55,43.6953,18594.55,37.90052
20120623052000,70499.0,48557.44,59500.0,21941.56,45.18681,19098.56,39.33189
20120623052500,70499.0,48296.53,59500.0,22202.47,45.97115,19359.47,40.0846
20120623053000,70499.0,48245.86,59500.0,22253.14,46.12444,19410.14,40.23171
20120623053500,70499.0,48415.32,59500.0,22083.68,45.61301,19240.68,39.7409
20120623054000,70499.0,48567.09,59500.0,21931.91,45.15798,19088.91,39.30422
20120623054500,70499.0,48272.43,59500.0,22226.57,46.04404,19383.57,40.15455
20120623055000,70499.0,48022.27,59500.0,22476.73,46.80482,19633.73,40.88465
20120623055500,70499.0,47957.77,59500.0,22541.23,47.00225,19698.23,41.07412
20120623060000,70499.0,47894.8,59500.0,22604.2,47.19551,19761.2,41.25958
20120623060500,70499.0,48204.88,59500.0,22294.12,46.24868,19451.12,40.35094
20120623061000,70499.0,48323.25,59500.0,22175.75,45.89045,19332.75,40.00715
20120623061500,70499.0,48470.09,59500.0,22028.91,45.44847,19185.91,39.583
20120623062000,70499.0,48646.88,59500.0,21852.12,44.91988,19009.12,39.07572
20120623062500,70499.0,48907.31,59500.0,21591.69,44.14817,18748.69,38.33514
20120623063000,70499.0,49021.52,59500.0,21477.48,43.81236,18634.48,38.01287
20120623063500,70499.0,49019.73,59500.0,21479.28,43.81762,18636.28,38.01791
20120623064000,70499.0,49346.09,59500.0,21152.91,42.86644,18309.91,37.10509
20120623064500,70499.0,49526.84,59500.0,20972.16,42.34505,18129.16,36.60472
20120623065000,70499.0,49559.25,59500.0,20939.75,42.25195,18096.75,36.51538
20120623065500,70499.0,49603.18,59500.0,20895.83,42.12598,18052.83,36.3945
20120623070000,70499.0,49766.89,59500.0,20732.11,41.65845,17889.11,35.94582
20120623070500,70499.0,50067.89,59500.0,20431.11,40.80682,17588.11,35.12853
20120623071000,70499.0,50233.22,59500.0,20265.78,40.34338,17422.78,34.68378
20120623071500,70499.0,50517.35,59500.0,19981.65,39.55403,17138.65,33.92626
20120623072000,70499.0,50442.07,59500.0,20056.93,39.7623,17213.93,34.12613
20120623072500,70499.0,50589.75,59500.0,19909.25,39.35433,17066.25,33.73461
20120623073000,70499.0,50860.67,59500.0,19638.33,38.61202,16795.33,33.02224
20120623073500,70499.0,50616.22,59500.0,19882.78,39.28144,17039.78,33.66467
20120623074000,70499.0,50881.51,59500.0,19617.49,38.55525,16774.49,32.96776
20120623074500,70499.0,50938.91,59500.0,19560.09,38.39912,16717.09,32.81792
20120623075000,70499.0,50942.13,59500.0,19556.87,38.39036,16713.87,32.80952
20120623075500,70499.0,51194.48,59500.0,19304.52,37.70821,16461.52,32.15487
20120623080000,70499.0,51675.18,59500.0,18823.82,36.4272,15980.82,30.92552
20120623080500,70499.0,52628.24,59500.0,17870.76,33.9566,15027.76,28.55456
20120623081000,70499.0,52819.07,59500.0,17679.93,33.47262,14836.93,28.09009
20120623081500,70499.0,52864.31,59500.0,17634.69,33.35841,14791.69,27.98049
20120623082000,70499.0,53459.62,59500.0,17039.38,31.87337,14196.38,26.55534
20120623082500,70499.0,53730.74,59500.0,16768.26,31.20794,13925.26,25.91674
20120623083000,70499.0,54097.55,59500.0,16401.45,30.31828,13558.45,25.06295
20120623083500,70499.0,54857.51,59500.0,15641.49,28.51294,12798.49,23.33042
20120623084000,70499.0,55127.77,59500.0,15371.23,27.88292,12528.23,22.72581
20120623084500,70499.0,55379.24,59500.0,15119.76,27.30222,12276.76,22.16852
20120623085000,70499.0,55472.32,59500.0,15026.67,27.0886,12183.67,21.96352
20120623085500,70499.0,55382.34,59500.0,15116.66,27.29509,12273.66,22.16169
20120623090000,70499.0,55872.46,59500.0,14626.54,26.17845,11783.54,21.09008
20120623090500,70499.0,56245.92,59500.0,14253.08,25.34065,11410.08,20.28607
20120623091000,70499.0,56283.71,59500.0,14215.29,25.25649,11372.29,20.2053
20120623091500,70499.0,56687.97,59500.0,13811.03,24.36324,10968.03,19.34807
20120623092000,70499.0,56681.72,59500.0,13817.28,24.37696,10974.28,19.36123
20120623092500,70499.0,57001.1,59500.0,13497.9,23.68007,10654.9,18.69245
20120623093000,70499.0,57088.22,59500.0,13410.78,23.49133,10567.78,18.51132
20120623093500,70499.0,57358.84,59500.0,13140.16,22.90868,10297.16,17.95217
20120623094000,70499.0,57885.68,59500.0,12613.32,21.79006,9770.321,16.87865
20120623094500,70499.0,57460.58,59500.0,13038.42,22.69108,10195.42,17.74334
20120623095000,70499.0,57739.72,59500.0,12759.28,22.09793,9916.282,17.17411
20120623095500,70499.0,58136.96,59500.0,12362.04,21.26365,9519.039,16.37347
20120623100000,70499.0,58191.09,59500.0,12307.91,21.15085,9464.911,16.26522
20120623100500,70499.0,58280.61,59500.0,12218.39,20.96477,9375.394,16.08664
20120623101000,70499.0,58421.97,59500.0,12077.03,20.67208,9234.032,15.80575
20120623101500,70499.0,58752.55,59500.0,11746.44,19.99308,8903.443,15.15414
20120623102000,70499.0,58875.12,59500.0,11623.88,19.74329,8780.884,14.91442
20120623102500,70499.0,59265.35,59500.0,11233.65,18.95483,8390.647,14.15776
20120623103000,70499.0,59207.43,59500.0,11291.57,19.07121,8448.573,14.26945
20120623103500,70499.0,59520.56,59500.0,10978.44,18.44478,8135.438,13.66828
20120623104000,70499.0,59436.84,59500.0,11062.16,18.61161,8219.156,13.82839
20120623104500,70499.0,60021.69,59500.0,10477.31,17.45587,7634.307,12.71925
20120623105000,70499.0,60117.27,59500.0,10381.73,17.26913,7538.73,12.54004
20120623105500,70499.0,60048.89,59500.0,10450.11,17.40267,7607.11,12.66819
20120623110000,70499.0,59841.86,59500.0,10657.14,17.80884,7814.14,13.05798
20120623110500,70499.0,59936.31,59500.0,10562.69,17.62319,7719.692,12.87983
20120623111000,70499.0,59964.66,59500.0,10534.34,17.56759,7691.344,12.82646
20120623111500,70499.0,59730.71,59500.0,10768.28,18.02805,7925.283,13.26835
