기준일시,공급능력(MW),현재수요(MW),최대예측수요(MW),공급예비력(MW),공급예비율(%),운영예비력(MW),운영예비율(%)
20140914014000,72761.0,49301.48,54800.0,23459.52,47.58381,20328.52,41.23309
20140914014500,72761.0,49061.0,54800.0,23700.0,48.30722,20569.0,41.92537
20140914015000,72761.0,48852.45,54800.0,23908.55,48.94034,20777.55,42.53125
20140914015500,72761.0,48922.05,54800.0,23838.95,48.72842,20707.95,42.32845
20140914020000,72761.0,48670.87,54800.0,24090.13,49.49599,20959.13,43.06299
20140914020500,72761.0,48674.29,54800.0,24086.71,49.4855,20955.71,43.05294
20140914021000,72761.0,48537.86,54800.0,24223.14,49.90567,21092.14,43.45504
20140914021500,72761.0,48448.38,54800.0,24312.62,50.18252,21181.62,43.71997
20140914022000,72761.0,48664.68,54800.0,24096.32,49.51502,20965.32,43.0812
20140914022500,72761.0,48600.45,54800.0,24160.55,49.7126,21029.55,43.27027
20140914023000,72761.0,48706.68,54800.0,24054.32,49.38608,20923.32,42.9578
20140914023500,72761.0,48731.96,54800.0,24029.04,49.30858,20898.04,42.88364
20140914024000,72761.0,48584.04,54800.0,24176.96,49.76318,21045.96,43.31868
20140914024500,72761.0,48713.32,54800.0,24047.68,49.36572,20916.68,42.93832
20140914025000,72761.0,49161.17,54800.0,23599.83,48.00503,20468.83,41.63618
20140914025500,72761.0,48678.1,54800.0,24082.9,49.4738,20951.9,43.04175
20140914030000,72761.0,48983.68,54800.0,23777.32,48.54132,20646.32,42.1494
20140914030500,72761.0,48656.75,54800.0,24104.25,49.53936,20973.25,43.10449
20140914031000,72212.0,48727.35,54800.0,23484.65,48.19604,19947.65,40.93728
20140914031500,72212.0,48897.84,54800.0,23314.16,47.67931,19777.16,40.44587
20140914032000,72212.0,49061.23,54800.0,23150.77,47.18752,19613.77,39.97816
20140914032500,72212.0,49169.15,54800.0,23042.85,46.86446,19505.85,39.67092
20140914033000,72212.0,48935.48,54800.0,23276.52,47.56574,19739.52,40.33786
20140914033500,72212.0,49048.5,54800.0,23163.5,47.22571,19626.5,40.01448
20140914034000,72212.0,48875.85,54800.0,23336.15,47.74577,19799.15,40.50907
20140914034500,72212.0,48943.51,54800.0,23268.49,47.54152,19731.49,40.31482
20140914035000,72212.0,48586.54,54800.0,23625.46,48.62553,20088.46,41.34573
20140914035500,72212.0,48933.35,54800.0,23278.65,47.57216,19741.65,40.34396
20140914040000,72212.0,48777.84,54800.0,23434.16,48.04264,19897.16,40.79139
20140914040500,72212.0,48575.16,54800.0,23636.84,48.66034,20099.84,41.37883
20140914041000,72212.0,48522.91,54800.0,23689.09,48.82042,20152.09,41.53107
20140914041500,72212.0,48698.22,54800.0,23513.78,48.28469,19976.78,41.02159
20140914042000,72212.0,48848.3,54800.0,23363.7,47.82909,19826.7,40.58831
20140914042500,72212.0,49069.57,54800.0,23142.43,47.16248,19605.43,39.95435
20140914043000,72212.0,49013.09,54800.0,23198.92,47.33209,19661.92,40.11565
20140914043500,72212.0,48838.4,54800.0,23373.6,47.85907,19836.6,40.61682
20140914044000,72212.0,48822.81,54800.0,23389.19,47.90627,19852.19,40.66171
20140914044500,72212.0,49022.07,54800.0,23189.92,47.30507,19652.92,40.08995
20140914045000,72212.0,48820.03,54800.0,23391.97,47.91469,19854.97,40.66971
20140914045500,72212.0,48570.19,54800.0,23641.81,48.67555,20104.81,41.39331
20140914050000,72212.0,48776.76,54800.0,23435.24,48.04592,19898.24,40.79451
20140914050500,72212.0,48759.54,54800.0,23452.46,48.09821,19915.46,40.84425
20140914051000,72212.0,48586.46,54800.0,23625.54,48.62577,20088.54,41.34597
20140914051500,72212.0,49105.09,54800.0,23106.91,47.05603,19569.91,39.85311
20140914052000,72212.0,48997.58,54800.0,23214.42,47.3787,19677.42,40.15998
20140914052500,72212.0,49232.84,54800.0,22979.16,46.67446,19442.16,39.49023
20140914053000,72212.0,49066.0,54800.0,23145.99,47.17318,19608.99,39.96452
20140914053500,72212.0,48855.64,54800.0,23356.36,47.80688,19819.36,40.56719
20140914054000,72212.0,49228.96,54800.0,22983.04,46.68602,19446.04,39.50123
20140914054500,72212.0,49187.66,54800.0,23024.34,46.80919,19487.34,39.61836
20140914055000,72212.0,49053.19,54800.0,23158.81,47.21163,19621.81,40.00109
20140914055500,72212.0,49252.43,54800.0,22959.58,46.61613,19422.58,39.43476
20140914060000,72212.0,48927.67,54800.0,23284.33,47.5893,19747.33,40.36026
20140914060500,72212.0,48940.67,54800.0,23271.33,47.55008,19734.33,40.32297
20140914061000,72212.0,49135.77,54800.0,23076.23,46.96423,19539.23,39.7658
20140914061500,72212.0,49022.75,54800.0,23189.25,47.30303,19652.25,40.08802
20140914062000,72212.0,49282.06,54800.0,22929.94,46.52797,19392.94,39.35091
20140914062500,72212.0,49267.15,54800.0,22944.85,46.5723,19407.85,39.39307
20140914063000,72212.0,48654.24,54800.0,23557.76,48.41871,20020.76,41.14904
20140914063500,72212.0,48718.19,54800.0,23493.81,48.22391,19956.81,40.96379
20140914064000,72212.0,48429.75,54800.0,23782.25,49.10669,20245.25,41.80332
20140914064500,72212.0,48696.08,54800.0,23515.92,48.29119,19978.92,41.02777
20140914065000,72212.0,48724.59,54800.0,23487.41,48.20442,19950.41,40.94525
20140914065500,72212.0,48597.95,54800.0,23614.05,48.59064,20077.05,41.31256
20140914070000,72212.0,48515.32,54800.0,23696.68,48.8437,20159.68,41.55322
20140914070500,72212.0,49025.86,54800.0,23186.14,47.29369,19649.14,40.07912
20140914071000,72212.0,49057.65,54800.0,23154.35,47.19824,19617.35,39.98835
20140914071500,72212.0,48959.46,54800.0,23252.54,47.49346,19715.54,40.26912
20140914072000,72212.0,48838.33,54800.0,23373.67,47.85926,19836.67,40.617
20140914072500,72212.0,49047.38,54800.0,23164.62,47.22908,19627.62,40.01768
20140914073000,72212.0,48800.45,54800.0,23411.55,47.97406,19874.55,40.72618
20140914073500,72212.0,48709.43,54800.0,23502.57,48.25056,19965.57,40.98914
20140914074000,72212.0,48691.45,54800.0,23520.55,48.30529,19983.55,41.04118
20140914074500,72212.0,48732.49,54800.0,23479.51,48.1804,19942.51,40.92241
20140914075000,72212.0,48681.51,54800.0,23530.49,48.33558,19993.49,41.06998
20140914075500,72212.0,48642.17,54800.0,23569.83,48.45555,20032.83,41.18408
20140914080000,72212.0,48665.35,54800.0,23546.65,48.38483,20009.65,41.11683
20140914080500,72212.0,48691.42,54800.0,23520.58,48.30538,19983.58,41.04127
20140914081000,72212.0,48910.37,54800.0,23301.63,47.64149,19764.63,40.4099
20140914081500,72212.0,48984.89,54800.0,23227.11,47.41689,19690.11,40.19629
20140914082000,72212.0,48930.89,54800.0,23281.11,47.57957,19744.11,40.35101
20140914082500,72212.0,49351.72,54800.0,22860.28,46.32113,19323.28,39.15421
20140914083000,72212.0,49074.51,54800.0,23137.49,47.14767,19600.49,39.94027
20140914083500,72212.0,48813.02,54800.0,23398.98,47.93595,19861.98,40.68993
20140914084000,72212.0,48770.68,54800.0,23441.32,48.06438,19904.32,40.81207
20140914084500,72212.0,48746.34,54800.0,23465.66,48.13829,19928.66,40.88236
20140914085000,72212.0,48857.39,54800.0,23354.61,47.80159,19817.61,40.56216
20140914085500,72212.0,48839.31,54800.0,23372.69,47.8563,19835.69,40.61418
20140914090000,72212.0,48874.75,54800.0,23337.25,47.74908,19800.25,40.51222
20140914090500,72212.0,49120.58,54800.0,23091.42,47.00967,19554.42,39.80902
20140914091000,72212.0,49002.47,54800.0,23209.53,47.36399,19672.53,40.14599
20140914091500,72212.0,49396.14,54800.0,22815.87,46.18958,19278.87,39.02909
20140914092000,72212.0,49747.04,54800.0,22464.96,45.15839,18927.96,38.04842
20140914092500,72212.0,49540.05,54800.0,22671.95,45.76489,19134.95,38.62521
20140914093000,72212.0,49620.29,54800.0,22591.71,45.52917,19054.71,38.40104
20140914093500,72212.0,49945.8,54800.0,22266.2,44.58072,18729.2,37.49904
20140914094000,72212.0,49754.82,54800.0,22457.18,45.13568,18920.18,38.02682
20140914094500,72212.0,49778.27,54800.0,22433.73,45.06731,18896.73,37.9618
20140914095000,72212.0,49924.77,54800.0,22287.23,44.64164,18750.23,37.55698
20140914095500,72212.0,50018.05,54800.0,22193.95,44.37189,18656.95,37.30044
20140914100000,72212.0,50151.55,54800.0,22060.45,43.98758,18523.45,36.93496
20140914100500,72212.0,50453.48,54800.0,21758.52,43.12592,18221.52,36.1155
20140914101000,72212.0,50093.93,54800.0,22118.07,44.15319,18581.07,37.09246
20140914101500,72212.0,50431.36,54800.0,21780.64,43.18867,18243.64,36.17518
20140914102000,72212.0,50771.19,54800.0,21440.81,42.23027,17903.81,35.26373
20140914102500,72212.0,50680.64,54800.0,21531.35,42.48437,17994.35,35.50537
20140914103000,72212.0,50860.87,54800.0,21351.13,41.97948,17814.13,35.02522
20140914103500,72212.0,51022.79,54800.0,21189.22,41.52893,17652.22,34.59673
20140914104000,72212.0,50731.15,54800.0,21480.85,42.34252,17943.85,35.37047
20140914104500,72212.0,50793.63,54800.0,21418.37,42.16744,17881.37,35.20397
20140914105000,72212.0,51037.64,54800.0,21174.35,41.48772,17637.35,34.55754
20140914105500,72212.0,50918.34,54800.0,21293.66,41.81923,17756.66,34.87281
20140914110000,72212.0,50477.95,54800.0,21734.05,43.05652,18197.05,36.0495
20140914110500,72212.0,50642.5,54800.0,21569.5,42.59171,18032.5,35.60746
20140914111000,72212.0,50907.59,54800.0,21304.41,41.84919,17767.41,34.90131
20140914111500,72212.0,50892.14,54800.0,21319.86,41.89223,17782.86,34.94224
20140914112000,72212.0,51084.38,54800.0,21127.62,41.35827,17590.62,34.43443
20140914112500,72212.0,51230.62,54800.0,20981.38,40.95478,17444.38,34.0507
20140914113000,72212.0,51112.95,54800.0,21099.04,41.27925,17562.04,34.35928
20140914113500,72212.0,51276.46,54800.0,20935.54,40.82874,17398.54,33.93084
20140914114000,72212.0,51055.6,54800.0,21156.4,41.43797,17619.4,34.51023
20140914114500,72212.0,50970.57,54800.0,21241.43,41.6739,17704.43,34.7346
20140914115000,72212.0,50864.83,54800.0,21347.17,41.96843,17810.17,35.0147
20140914115500,72212.0,50789.33,54800.0,21422.67,42.17946,17885.67,35.2154
20140914120000,72212.0,50670.64,54800.0,21541.36,42.5125,18004.36,35.53212
20140914120500,72212.0,50762.87,54800.0,21449.13,42.25359,17912.13,35.2859
20140914121000,72212.0,50622.29,54800.0,21589.71,42.64862,18052.71,35.66158
20140914121500,72212.0,50706.27,54800.0,21505.73,42.41236,17968.73,35.43689
20140914122000,72212.0,50768.98,54800.0,21443.02,42.23645,17906.02,35.26959
20140914122500,72212.0,50610.87,54800.0,21601.13,42.68081,18064.13,35.69219
20140914123000,72212.0,50663.83,54800.0,21548.17,42.53166,18011.17,35.55035
20140914123500,72212.0,50638.66,54800.0,21573.34,42.6025,18036.34,35.61773
20140914124000,72212.0,50538.6,54800.0,21673.4,42.88484,18136.4,35.88623
20140914124500,72212.0,50682.36,54800.0,21529.64,42.47955,17992.64,35.50079
20140914125000,72212.0,50780.41,54800.0,21431.59,42.20444,17894.59,35.23915
20140914125500,72212.0,50836.75,54800.0,21375.25,42.04686,17838.25,35.08929
20140914130000,72212.0,51115.55,54800.0,21096.45,41.27208,17559.45,34.35246
20140914130500,72212.0,51370.32,54800.0,20841.68,40.57145,17304.68,33.68615
20140914131000,72212.0,51686.54,54800.0,20525.46,39.71141,16988.46,32.86824
20140914131500,72212.0,51478.11,54800.0,20733.89,40.2771,17196.89,33.40622
20140914132000,72212.0,51284.82,54800.0,20927.19,40.80581,17390.19,33.90903
20140914132500,72212.0,51663.97,54800.0,20548.03,39.77246,17011.03,32.9263
20140914133000,72212.0,52015.52,54800.0,20196.48,38.82779,16659.48,32.0279
20140914133500,72212.0,51996.14,54800.0,20215.85,38.87952,16678.85,32.0771
20140914134000,72212.0,51814.39,54800.0,20397.61,39.3667,16860.61,32.54041
20140914134500,72212.0,51730.7,54800.0,20481.3,39.59216,16944.3,32.75483
20140914135000,72212.0,51897.58,54800.0,20314.42,39.14329,16777.42,32.32794
20140914135500,72212.0,51745.56,54800.0,20466.44,39.55206,16929.44,32.71669
20140914140000,72212.0,51838.48,54800.0,20373.52,39.30193,16836.52,32.47882
20140914140500,72212.0,52139.12,54800.0,20072.88,38.4987,16535.88,31.71493
20140914141000,72212.0,51923.62,54800.0,20288.38,39.07352,16751.38,32.26159
20140914141500,72212.0,51743.58,54800.0,20468.42,39.5574,16931.42,32.72177
20140914142000,72212.0,51961.99,54800.0,20250.01,38.97082,16713.01,32.16392
20140914142500,72212.0,51772.66,54800.0,20439.34,39.47903,16902.34,32.64724
20140914143000,72212.0,51873.54,54800.0,20338.46,39.20778,16801.46,32.38927
20140914143500,72212.0,52035.27,54800.0,20176.73,38.7751,16639.73,31.97779
20140914144000,72212.0,51949.32,54800.0,20262.68,39.0047,16725.68,32.19614
20140914144500,72212.0,51744.87,54800.0,20467.13,39.55394,16930.13,32.71848
20140914145000,72212.0,51558.81,54800.0,20653.19,40.05753,17116.19,33.1974
20140914145500,72212.0,51787.01,54800.0,20424.99,39.44038,16887.99,32.61048
20140914150000,72212.0,51611.17,54800.0,20600.83,39.91545,17063.83,33.06228
20140914150500,72212.0,51845.34,54800.0,20366.66,39.28349,16829.66,32.46127
20140914151000,72212.0,51939.01,54800.0,20272.99,39.03231,16735.99,32.2224
20140914151500,72212.0,52062.39,54800.0,20149.61,38.7028,16612.61,31.90903
20140914152000,72212.0,51848.82,54800.0,20363.18,39.27415,16826.18,32.45239
20140914152500,72212.0,51861.73,54800.0,20350.27,39.23946,16813.27,32.4194
20140914153000,72212.0,52079.68,54800.0,20132.32,38.65677,16595.32,31.86525
20140914153500,72212.0,52007.59,54800.0,20204.41,38.84895,16667.41,32.04802
20140914154000,72212.0,52267.37,54800.0,19944.63,38.15886,16407.63,31.39173
20140914154500,72212.0,51790.38,54800.0,20421.62,39.4313,16884.62,32.60185
20140914155000,72212.0,51986.58,54800.0,20225.42,38.90508,16688.42,32.1014
20140914155500,72212.0,52164.56,54800.0,20047.44,38.43116,16510.44,31.65069
20140914160000,72212.0,51803.65,54800.0,20408.35,39.39558,16871.35,32.56787
20140914160500,72212.0,52420.58,54800.0,19791.42,37.75505,16254.42,31.0077
20140914161000,72212.0,52160.99,54800.0,20051.01,38.44062,16514.01,31.65969
20140914161500,72212.0,51963.9,54800.0,20248.1,38.96569,16711.1,32.15905
20140914162000,72212.0,52064.71,54800.0,20147.29,38.69664,16610.29,31.90317
20140914162500,72212.0,52364.7,54800.0,19847.29,37.90205,16310.29,31.1475
20140914163000,72212.0,52129.98,54800.0,20082.02,38.52298,16545.02,31.73802
20140914163500,72212.0,52336.97,54800.0,19875.03,37.97512,16338.03,31.21699
20140914164000,72212.0,52283.66,54800.0,19928.34,38.1158,16391.34,31.35078
20140914164500,72212.0,51971.99,54800.0,20240.01,38.94407,16703.01,32.13848
20140914165000,72212.0,51754.2,54800.0,20457.8,39.52876,16920.8,32.69453
20140914165500,72212.0,51814.3,54800.0,20397.7,39.36694,16860.7,32.54064
20140914170000,72212.0,51606.36,54800.0,20605.64,39.92849,17068.64,33.07468
20140914170500,72212.0,51888.85,54800.0,20323.15,39.16671,16786.15,32.35021
20140914171000,72212.0,51906.4,54800.0,20305.6,39.11964,16768.6,32.30545
20140914171500,72212.0,52313.06,54800.0,19898.94,38.03819,16361.94,31.27697
20140914172000,72212.0,52269.22,54800.0,19942.78,38.15396,16405.78,31.38707
20140914172500,72212.0,52066.14,54800.0,20145.86,38.69281,16608.86,31.89953
20140914173000,72212.0,52214.83,54800.0,19997.17,38.29787,16460.17,31.52393
20140914173500,72212.0,52262.93,54800.0,19949.07,38.17059,16412.07,31.40289
20140914174000,72212.0,52413.94,54800.0,19798.06,37.7725,16261.06,31.0243
20140914174500,72212.0,52498.35,54800.0,19713.65,37.551,16176.65,30.81364
20140914175000,72212.0,52341.31,54800.0,19870.69,37.96369,16333.69,31.20612
20140914175500,72212.0,52536.86,54800.0,19675.14,37.45015,16138.14,30.71774
20140914180000,72212.0,52502.97,54800.0,19709.03,37.53889,16172.03,30.80213
20140914180500,72212.0,52818.18,54800.0,19393.83,36.71809,15856.83,30.02153
20140914181000,71949.0,52651.2,54800.0,19297.8,36.65215,15760.8,29.93435
20140914181500,71949.0,52816.28,54800.0,19132.72,36.22503,15595.72,29.52824
20140914182000,71949.0,53209.4,54800.0,18739.6,35.21859,15202.6,28.57127
20140914182500,71949.0,53301.31,54800.0,18647.69,34.98542,15110.69,28.34956
20140914183000,71949.0,53533.64,54800.0,18415.36,34.39959,14878.36,27.79253
20140914183500,71949.0,53151.14,54800.0,18797.86,35.3668,15260.86,28.71219
20140914184000,71949.0,53815.21,54800.0,18133.79,33.69641,14596.79,27.12392
20140914184500,71949.0,54048.82,54800.0,17900.18,33.11854,14363.18,26.57446
20140914185000,71949.0,54308.15,54800.0,17640.85,32.48287,14103.85,25.97004
20140914185500,71949.0,54395.47,54800.0,17553.53,32.2702,14016.53,25.76782
20140914190000,71949.0,54674.07,54800.0,17274.93,31.5962,13737.93,25.12696
20140914190500,71949.0,54799.57,54800.0,17149.43,31.29482,13612.43,24.84039
20140914191000,71949.0,55070.32,54800.0,16878.68,30.64932,13341.68,24.22662
20140914191500,71949.0,55204.51,54800.0,16744.49,30.33175,13207.49,23.92467
20140914192000,71949.0,55146.93,54800.0,16802.07,30.46783,13265.07,24.05406
20140914192500,71949.0,55117.75,54800.0,16831.25,30.5369,13294.25,24.11973
20140914193000,71949.0,54904.65,54800.0,17044.35,31.04355,13507.35,24.60147
20140914193500,71949.0,55009.41,54800.0,16939.58,30.79397,13402.58,24.36416
20140914194000,71949.0,55174.16,54800.0,16774.84,30.40343,13237.84,23.99282
20140914194500,71949.0,55152.46,54800.0,16796.54,30.45474,13259.54,24.04161
20140914195000,71949.0,55173.72,54800.0,16775.28,30.40448,13238.28,23.99382
20140914195500,71949.0,55127.64,54800.0,16821.36,30.51349,13284.36,24.09747
20140914200000,71949.0,55139.68,54800.0,16809.32,30.48498,13272.32,24.07037
20140914200500,71949.0,55184.46,54800.0,16764.54,30.37909,13227.54,23.96968
20140914201000,71949.0,54997.39,54800.0,16951.61,30.82257,13414.61,24.39135
20140914201500,71949.0,54821.78,54800.0,17127.22,31.24163,13590.22,24.78981
20140914202000,71949.0,54782.66,54800.0,17166.34,31.33535,13629.34,24.87893
20140914202500,71949.0,54833.66,54800.0,17115.34,31.21319,13578.34,24.76278
20140914203000,71949.0,54591.32,54800.0,17357.68,31.79568,13820.68,25.31663
20140914203500,71949.0,54469.37,54800.0,17479.63,32.09075,13942.63,25.59719
20140914204000,71949.0,54463.09,54800.0,17485.91,32.10598,13948.91,25.61167
20140914204500,71949.0,54314.76,54800.0,17634.24,32.46676,14097.24,25.95472
20140914205000,71949.0,54359.68,54800.0,17589.32,32.3573,14052.32,25.85064
20140914205500,71949.0,54219.57,54800.0,17729.43,32.69931,14192.43,26.17583
20140914210000,71949.0,54275.25,54800.0,17673.75,32.56318,14136.75,26.04639
20140914210500,71949.0,54076.74,54800.0,17872.26,33.04981,14335.26,26.5091
20140914211000,71949.0,53852.66,54800.0,18096.34,33.60342,14559.34,27.0355
20140914211500,71949.0,53577.24,54800.0,18371.76,34.29023,14834.76,27.68855
20140914212000,71949.0,53195.3,54800.0,18753.7,35.25443,15216.7,28.60535
20140914212500,71949.0,53323.95,54800.0,18625.05,34.92812,15088.05,28.29507
20140914213000,71949.0,53169.65,54800.0,18779.35,35.31967,15242.35,28.66738
20140914213500,71949.0,53084.88,54800.0,18864.12,35.53576,15327.12,28.87285
20140914214000,71949.0,53092.53,54800.0,18856.47,35.51625,15319.47,28.85429
20140914214500,71949.0,52823.14,54800.0,19125.86,36.20736,15588.86,29.51143
20140914215000,71949.0,52640.91,54800.0,19308.1,36.67888,15771.1,29.95977
20140914215500,71949.0,52924.86,54800.0,19024.14,35.94556,15487.14,29.2625
20140914220000,71949.0,53218.36,54800.0,18730.64,35.19583,15193.64,28.54963
20140914220500,71949.0,53063.46,54800.0,18885.54,35.59048,15348.54,28.92488
20140914221000,71949.0,52554.18,54800.0,19394.82,36.90442,15857.82,30.17423
20140914221500,71949.0,52133.4,54800.0,19815.6,38.00941,16278.6,31.2249
20140914222000,71949.0,52300.41,54800.0,19648.59,37.56872,16111.59,30.80586
20140914222500,71949.0,52288.53,54800.0,19660.47,37.59998,16123.47,30.83558
20140914223000,71949.0,51943.25,54800.0,20005.75,38.51464,16468.75,31.70528
20140914223500,71949.0,51806.25,54800.0,20142.75,38.88094,16605.75,32.05357
20140914224000,71949.0,51706.14,54800.0,20242.86,39.14983,16705.86,32.30925
20140914224500,71949.0,51425.0,54800.0,20524.0,39.91055,16987.0,33.03257
20140914225000,71949.0,51219.75,54800.0,20729.25,40.4712,17192.25,33.56567
20140914225500,71949.0,51389.61,54800.0,20559.39,40.0069,17022.39,33.12418
20140914230000,71949.0,51211.82,54800.0,20737.18,40.49295,17200.18,33.58634
20140914230500,71949.0,51163.99,54800.0,20785.01,40.6243,17248.01,33.71124
20140914231000,71949.0,51039.98,54800.0,20909.02,40.96595,17372.02,34.03609
20140914231500,71949.0,50606.93,54800.0,21342.07,42.17222,17805.07,35.18306
20140914232000,71949.0,50988.1,54800.0,20960.9,41.10939,17423.9,34.17247
20140914232500,71949.0,51083.22,54800.0,20865.78,40.84665,17328.78,33.92265
20140914233000,71949.0,51019.18,54800.0,20929.83,41.02345,17392.83,34.09076
20140914233500,71949.0,51118.35,54800.0,20830.65,40.74986,17293.65,33.83062
20140914234000,71949.0,50874.1,54800.0,21074.9,41.42561,17537.9,34.47315
20140914234500,71949.0,50876.98,54800.0,21072.02,41.41758,17535.02,34.46552
20140914235000,71949.0,50933.0,54800.0,21016.0,41.26204,17479.0,34.31762
20140914235500,71949.0,50566.67,54800.0,21382.33,42.28542,17845.33,35.2907
20140915000000,71949.0,50428.46,54800.0,21520.54,42.67539,17983.54,35.6615
20140915000500,71949.0,50665.45,66500.0,21283.55,42.00803,17746.55,35.02694
20140915001000,71949.0,50149.79,66500.0,21799.21,43.46821,18262.21,36.41534
20140915001500,71949.0,49960.87,66500.0,21988.13,44.01069,18451.13,36.93115
20140915002000,71949.0,50004.84,66500.0,21944.16,43.88408,18407.16,36.81076
20140915002500,71949.0,50225.32,66500.0,21723.68,43.25246,18186.68,36.21019
20140915003000,71949.0,50259.28,66500.0,21689.72,43.15565,18152.72,36.11815
20140915003500,71949.0,50508.92,66500.0,21440.08,42.44811,17903.08,35.44539
20140915004000,71949.0,50254.1,66500.0,21694.9,43.17042,18157.9,36.13218
20140915004500,71949.0,50347.63,66500.0,21601.37,42.90445,18064.37,35.87929
20140915005000,71949.0,49964.46,66500.0,21984.54,44.00036,18447.54,36.92133
20140915005500,71949.0,50043.75,66500.0,21905.25,43.77221,18368.25,36.70439
20140915010000,71949.0,49909.7,66500.0,22039.3,44.15835,18502.3,37.07155
20140915010500,71949.0,50242.94,66500.0,21706.06,43.20221,18169.06,36.16241
20140915011000,71949.0,50059.32,66500.0,21889.69,43.7275,18352.69,36.66188
20140915011500,71949.0,49836.58,66500.0,22112.42,44.36987,18575.42,37.27267
20140915012000,71949.0,49598.95,66500.0,22350.05,45.06155,18813.05,37.93035
20140915012500,71949.0,49459.8,66500.0,22489.2,45.46965,18952.2,38.31839
20140915013000,71949.0,49577.82,66500.0,22371.18,45.12335,18834.18,37.98911
20140915013500,71949.0,49481.52,66500.0,22467.49,45.40582,18930.49,38.25769
20140915014000,71949.0,49498.35,66500.0,22450.65,45.35635,18913.65,38.21066
20140915014500,71949.0,49087.0,66500.0,22862.0,46.57446,19325.0,39.36889
20140915015000,71949.0,48936.22,66500.0,23012.78,47.02607,19475.78,39.79829
20140915015500,71949.0,48659.81,66500.0,23289.19,47.86125,19752.19,40.59242
20140915020000,71949.0,48579.1,66500.0,23369.9,48.1069,19832.9,40.82599
20140915020500,71949.0,48799.48,66500.0,23149.52,47.43805,19612.52,40.19002
20140915021000,71949.0,48928.18,66500.0,23020.82,47.05022,19483.82,39.82126
20140915021500,71949.0,48709.71,66500.0,23239.29,47.70977,19702.29,40.44838
20140915022000,71949.0,48675.64,66500.0,23273.36,47.81316,19736.36,40.54669
20140915022500,71949.0,48541.09,66500.0,23407.91,48.22288,19870.91,40.93627
20140915023000,71949.0,48459.43,66500.0,23489.57,48.47265,19952.57,41.17376
20140915023500,71949.0,48561.06,66500.0,23387.94,48.16192,19850.94,40.8783
20140915024000,71949.0,48404.55,66500.0,23544.45,48.64098,20007.45,41.33382
20140915024500,71949.0,48321.14,66500.0,23627.86,48.89758,20090.86,41.5778
20140915025000,71949.0,48272.39,66500.0,23676.6,49.04791,20139.6,41.72075
20140915025500,76792.0,48185.48,66500.0,28606.51,59.36749,25069.51,52.02711
20140915030000,76792.0,48076.2,66500.0,28715.8,59.72977,25178.8,52.3727
20140915030500,76792.0,48120.54,66500.0,28671.46,59.58259,25134.46,52.2323
20140915031000,76792.0,48222.32,66500.0,28569.69,59.24578,25032.69,51.911
20140915031500,76792.0,48056.59,66500.0,28735.41,59.79494,25198.41,52.43487
20140915032000,76792.0,48014.09,66500.0,28777.91,59.93637,25240.91,52.56979
20140915032500,76792.0,48361.51,66500.0,28430.49,58.78743,24893.49,51.47377
20140915033000,76792.0,48211.25,66500.0,28580.75,59.28231,25043.75,51.94585
20140915033500,76792.0,48275.41,66500.0,28516.59,59.07063,24979.59,51.74392
20140915034000,76792.0,48018.05,66500.0,28773.95,59.92319,25236.95,52.55721
20140915034500,76792.0,48070.48,66500.0,28721.52,59.74877,25184.52,52.39082
20140915035000,76792.0,48320.5,66500.0,28471.5,58.9222,24934.5,51.60233
20140915035500,76792.0,48300.01,66500.0,28491.99,58.98962,24954.99,51.66664
20140915040000,76792.0,48438.49,66500.0,28353.51,58.53508,24816.51,51.23303
20140915040500,76792.0,48393.03,66500.0,28398.97,58.68402,24861.97,51.37511
20140915041000,76792.0,48318.42,66500.0,28473.58,58.92905,24936.58,51.60886
20140915041500,76792.0,48257.76,66500.0,28534.24,59.12881,24997.24,51.79942
20140915042000,76792.0,48443.71,66500.0,28348.29,58.518,24811.29,51.21674
20140915042500,76792.0,48421.46,66500.0,28370.54,58.59084,24833.54,51.28622
20140915043000,76792.0,48800.91,66500.0,27991.09,57.35773,24454.09,50.10991
20140915043500,76792.0,48785.06,66500.0,28006.94,57.40886,24469.94,50.15869
20140915044000,76792.0,48989.81,66500.0,27802.19,56.75095,24265.19,49.53109
20140915044500,76792.0,49001.5,66500.0,27790.5,56.71358,24253.5,49.49544
20140915045000,76792.0,49085.77,66500.0,27706.23,56.44453,24169.23,49.23877
20140915045500,76792.0,49259.14,66500.0,27532.86,55.8939,23995.86,48.71351
20140915050000,76792.0,49499.57,66500.0,27292.43,55.1367,23755.43,47.99118
20140915050500,76792.0,49628.61,66500.0,27163.4,54.73335,23626.4,47.60641
20140915051000,76792.0,49606.46,66500.0,27185.54,54.80243,23648.54,47.67231
20140915051500,76792.0,49702.59,66500.0,27089.42,54.50303,23552.42,47.3867
20140915052000,76792.0,49912.82,66500.0,26879.18,53.85225,23342.18,46.76589
20140915052500,76792.0,49975.12,66500.0,26816.88,53.66046,23279.88,46.58294
20140915053000,76792.0,50065.32,66500.0,26726.68,53.38362,23189.68,46.31885
20140915053500,76792.0,50267.44,66500.0,26524.56,52.76687,22987.56,45.73051
20140915054000,76792.0,50608.24,66500.0,26183.76,51.73813,22646.76,44.74915
20140915054500,76792.0,50456.73,66500.0,26335.27,52.19376,22798.27,45.1838
20140915055000,76792.0,50650.25,66500.0,26141.74,51.61227,22604.74,44.62909
