기준일시,공급능력(MW),현재수요(MW),최대예측수요(MW),공급예비력(MW),공급예비율(%),운영예비력(MW),운영예비율(%)
20140427130500,70660.0,48613.47,53000.0,22046.53,45.35065,18748.53,38.56652
20140427131000,70660.0,48940.14,53000.0,21719.86,44.38046,18421.86,37.64162
20140427131500,70660.0,48778.63,53000.0,21881.37,44.85851,18583.37,38.09736
20140427132000,70660.0,48669.44,53000.0,21990.56,45.18351,18692.56,38.40718
20140427132500,70660.0,48775.49,53000.0,21884.51,44.86785,18586.51,38.10625
20140427133000,70660.0,48979.91,53000.0,21680.09,44.26324,18382.09,37.52987
20140427133500,70660.0,48918.37,53000.0,21741.63,44.44472,18443.63,37.70287
20140427134000,70660.0,48713.95,53000.0,21946.05,45.05086,18648.05,38.28073
20140427134500,70660.0,48854.38,53000.0,21805.63,44.63393,18507.63,37.88325
20140427135000,70660.0,48796.9,53000.0,21863.1,44.80428,18565.1,38.04565
20140427135500,70660.0,48938.41,53000.0,21721.59,44.38557,18423.59,37.64648
20140427140000,70660.0,48935.25,53000.0,21724.75,44.39488,18426.75,37.65536
20140427140500,70660.0,48972.98,53000.0,21687.02,44.28365,18389.02,37.54932
20140427141000,70660.0,48886.81,53000.0,21773.19,44.53797,18475.19,37.79177
20140427141500,70660.0,48911.04,53000.0,21748.96,44.46636,18450.96,37.72351
20140427142000,70660.0,48843.39,53000.0,21816.61,44.66645,18518.61,37.91426
20140427142500,70660.0,48730.78,53000.0,21929.22,45.00076,18631.22,38.23297
20140427143000,70660.0,49047.03,53000.0,21612.97,44.06581,18314.97,37.34165
20140427143500,70660.0,48686.86,53000.0,21973.14,45.13155,18675.14,38.35765
20140427144000,70660.0,48901.4,53000.0,21758.6,44.49484,18460.6,37.75066
20140427144500,70660.0,48989.35,53000.0,21670.65,44.23543,18372.65,37.50335
20140427145000,70660.0,49057.99,53000.0,21602.01,44.03363,18304.01,37.31097
20140427145500,70660.0,48776.65,53000.0,21883.35,44.86438,18585.35,38.10295
20140427150000,70660.0,48684.79,53000.0,21975.21,45.13773,18677.21,38.36354
20140427150500,70660.0,48952.41,53000.0,21707.59,44.34426,18409.59,37.6071
20140427151000,70660.0,49030.47,53000.0,21629.53,44.11445,18331.53,37.38802
20140427151500,70660.0,48867.34,53000.0,21792.66,44.59556,18494.66,37.84668
20140427152000,70660.0,49201.73,53000.0,21458.27,43.61283,18160.27,36.90981
20140427152500,70660.0,49046.12,53000.0,21613.88,44.06848,18315.88,37.3442
20140427153000,70660.0,48966.3,53000.0,21693.7,44.30331,18395.7,37.56807
20140427153500,70660.0,49074.02,53000.0,21585.98,43.98658,18287.98,37.26612
20140427154000,70660.0,48981.88,53000.0,21678.12,44.25742,18380.12,37.52432
20140427154500,70660.0,49019.2,53000.0,21640.81,44.14762,18342.81,37.41964
20140427155000,70660.0,48973.58,53000.0,21686.42,44.28187,18388.42,37.54763
20140427155500,70660.0,49023.86,53000.0,21636.14,44.13389,18338.14,37.40655
20140427160000,70660.0,48987.44,53000.0,21672.56,44.24105,18374.56,37.50871
20140427160500,70660.0,49018.93,53000.0,21641.07,44.14841,18343.07,37.42039
20140427161000,70660.0,48803.75,53000.0,21856.25,44.78395,18558.25,38.02627
20140427161500,70660.0,49020.79,53000.0,21639.21,44.14293,18341.21,37.41517
20140427162000,70660.0,49622.8,53000.0,21037.2,42.39422,17739.2,35.74809
20140427162500,70660.0,49527.9,53000.0,21132.1,42.66706,17834.1,36.00819
20140427163000,70660.0,49285.27,53000.0,21374.74,43.36943,18076.74,36.67777
20140427163500,70660.0,49394.29,53000.0,21265.71,43.05297,17967.71,36.37609
20140427164000,70660.0,49460.57,53000.0,21199.43,42.86126,17901.43,36.19333
20140427164500,70660.0,49345.25,53000.0,21314.75,43.19514,18016.75,36.51162
20140427165000,70660.0,49081.26,53000.0,21578.74,43.96533,18280.74,37.24586
20140427165500,70660.0,49244.97,53000.0,21415.03,43.48674,18117.03,36.78961
20140427170000,70660.0,49279.45,53000.0,21380.56,43.38636,18082.56,36.69391
20140427170500,70660.0,49536.72,53000.0,21123.28,42.64167,17825.28,35.98398
20140427171000,70660.0,49618.09,53000.0,21041.91,42.40773,17743.91,35.76096
20140427171500,70660.0,49579.33,53000.0,21080.67,42.51907,17782.67,35.8671
20140427172000,70660.0,49051.09,53000.0,21608.92,44.0539,18310.92,37.3303
20140427172500,70660.0,49208.88,53000.0,21451.12,43.59198,18153.12,36.88993
20140427173000,70660.0,49149.2,53000.0,21510.79,43.76632,18212.79,37.05613
20140427173500,70660.0,49468.83,53000.0,21191.17,42.83741,17893.17,36.17059
20140427174000,70660.0,49273.53,53000.0,21386.47,43.40356,18088.47,36.71031
20140427174500,70660.0,49744.17,53000.0,20915.83,42.0468,17617.83,35.41688
20140427175000,70660.0,49484.59,53000.0,21175.41,42.79193,17877.41,36.12723
20140427175500,70660.0,49590.04,53000.0,21069.96,42.48831,17771.96,35.83778
20140427180000,70660.0,49526.97,53000.0,21133.03,42.66974,17835.03,36.01074
20140427180500,70660.0,49729.94,53000.0,20930.06,42.08744,17632.06,35.45562
20140427181000,70660.0,49864.2,53000.0,20795.8,41.70488,17497.8,35.09091
20140427181500,70660.0,50176.9,53000.0,20483.1,40.82177,17185.1,34.24902
20140427182000,70660.0,50328.57,53000.0,20331.42,40.39738,17033.42,33.84444
20140427182500,70660.0,50316.16,53000.0,20343.84,40.43201,17045.84,33.87746
20140427183000,70660.0,50201.41,53000.0,20458.59,40.75302,17160.59,34.18349
20140427183500,70660.0,50190.5,53000.0,20469.5,40.78361,17171.5,34.21264
20140427184000,70660.0,50389.64,53000.0,20270.36,40.22724,16972.36,33.68225
20140427184500,70660.0,50540.0,53000.0,20120.0,39.81006,16822.0,33.28453
20140427185000,70660.0,50503.46,53000.0,20156.54,39.91121,16858.54,33.38096
20140427185500,70660.0,50645.12,53000.0,20014.88,39.51986,16716.88,33.00788
20140427190000,70660.0,50586.37,53000.0,20073.63,39.68189,16775.63,33.16235
20140427190500,70660.0,51105.83,53000.0,19554.17,38.2621,16256.17,31.80883
20140427191000,70660.0,51240.65,53000.0,19419.35,37.89833,16121.35,31.46203
20140427191500,70660.0,51565.11,53000.0,19094.89,37.03063,15796.89,30.63484
20140427192000,70660.0,51421.71,53000.0,19238.29,37.41278,15940.29,30.99914
20140427192500,70660.0,51735.59,53000.0,18924.42,36.57911,15626.42,30.20439
20140427193000,70660.0,51913.32,53000.0,18746.68,36.11151,15448.68,29.75861
20140427193500,70660.0,52114.93,53000.0,18545.07,35.58496,15247.08,29.25664
20140427194000,70660.0,52114.09,53000.0,18545.91,35.58713,15247.91,29.25871
20140427194500,70660.0,51946.78,53000.0,18713.22,36.02384,15415.22,29.67503
20140427195000,70660.0,52016.4,53000.0,18643.6,35.84178,15345.6,29.50147
20140427195500,70660.0,52270.32,53000.0,18389.68,35.18187,15091.68,28.87236
20140427200000,70660.0,52300.0,53000.0,18360.0,35.10516,15062.0,28.79923
20140427200500,70971.0,52331.18,53000.0,18639.82,35.61895,15341.82,29.31678
20140427201000,70971.0,51992.58,53000.0,18978.42,36.50217,15680.42,30.15896
20140427201500,70971.0,52200.12,53000.0,18770.88,35.95945,15472.88,29.64146
20140427202000,71000.0,51982.71,53000.0,19017.29,36.58389,15719.29,30.23947
20140427202500,71000.0,52074.3,53000.0,18925.7,36.34365,15627.7,30.0104
20140427203000,71000.0,52316.84,53000.0,18683.17,35.71157,15385.17,29.40768
20140427203500,71000.0,52161.47,53000.0,18838.53,36.1158,15540.53,29.79312
20140427204000,71000.0,51978.32,53000.0,19021.68,36.59542,15723.68,30.25047
20140427204500,71000.0,52059.74,53000.0,18940.26,36.38178,15642.26,30.04675
20140427205000,71000.0,52082.25,53000.0,18917.75,36.32283,15619.75,29.99054
20140427205500,71000.0,51987.05,53000.0,19012.95,36.57247,15714.95,30.22858
20140427210000,71000.0,51856.06,53000.0,19143.94,36.91746,15845.94,30.55754
20140427210500,71000.0,51935.54,53000.0,19064.46,36.70791,15766.46,30.35773
20140427211000,71000.0,51692.0,53000.0,19308.0,37.35202,16010.0,30.97192
20140427211500,71000.0,51753.01,53000.0,19246.99,37.19009,15948.99,30.81751
20140427212000,71000.0,51472.2,53000.0,19527.8,37.93853,16229.8,31.53119
20140427212500,71000.0,51189.35,53000.0,19810.65,38.70073,16512.65,32.25798
20140427213000,71000.0,51874.88,53000.0,19125.12,36.86779,15827.12,30.51018
20140427213500,71000.0,51427.57,53000.0,19572.43,38.05825,16274.43,31.64535
20140427214000,71000.0,51690.58,53000.0,19309.42,37.35577,16011.42,30.9755
20140427214500,71000.0,51646.96,53000.0,19353.04,37.47179,16055.04,31.08613
20140427215000,71000.0,51840.44,53000.0,19159.56,36.95872,15861.56,30.5969
20140427215500,71000.0,51958.43,53000.0,19041.57,36.6477,15743.57,30.30032
20140427220000,71000.0,52218.67,53000.0,18781.33,35.9667,15483.33,29.65095
20140427220500,71000.0,52358.58,53000.0,18641.42,35.60337,15343.42,29.30449
20140427221000,71000.0,52341.32,53000.0,18658.69,35.6481,15360.69,29.34715
20140427221500,71000.0,51925.94,53000.0,19074.06,36.7332,15776.06,30.38185
20140427222000,71000.0,51912.19,53000.0,19087.81,36.76943,15789.81,30.41639
20140427222500,71000.0,51563.82,53000.0,19436.18,37.69345,16138.18,31.29749
20140427223000,71000.0,51836.08,53000.0,19163.92,36.97023,15865.92,30.60787
20140427223500,71000.0,52043.81,53000.0,18956.19,36.42353,15658.19,30.08656
20140427224000,71000.0,51946.88,53000.0,19053.12,36.67809,15755.12,30.3293
20140427224500,71000.0,52011.68,53000.0,18988.32,36.50781,15690.32,30.16693
20140427225000,71000.0,51580.12,53000.0,19419.88,37.64994,16121.88,31.256
20140427225500,71000.0,51620.5,53000.0,19379.5,37.54224,16081.5,31.15331
20140427230000,71000.0,51669.07,53000.0,19330.93,37.41295,16032.93,31.03002
20140427230500,71000.0,51782.21,53000.0,19217.79,37.11272,15919.79,30.74374
20140427231000,71000.0,51260.96,53000.0,19739.03,38.50695,16441.03,32.0732
20140427231500,71000.0,50712.56,53000.0,20287.44,40.00476,16989.44,33.50144
20140427232000,71000.0,50888.16,53000.0,20111.84,39.52166,16813.84,33.04078
20140427232500,71000.0,50721.18,53000.0,20278.83,39.98099,16980.83,33.47877
20140427233000,71000.0,50758.8,53000.0,20241.2,39.87722,16943.2,33.37982
20140427233500,71000.0,50398.47,53000.0,20601.53,40.87728,17303.53,34.33344
20140427234000,71000.0,49942.61,53000.0,21057.39,42.16319,17759.39,35.5596
20140427234500,71000.0,49540.26,53000.0,21459.74,43.31778,18161.74,36.66057
20140427235000,71000.0,49246.55,53000.0,21753.45,44.17254,18455.45,37.47563
20140427235500,71000.0,49027.8,53000.0,21972.2,44.81578,18674.2,38.08899
20140428000000,71000.0,48862.74,53000.0,22137.26,45.30499,18839.26,38.55547
20140428000500,71000.0,48631.24,63000.0,22368.76,45.99669,19070.76,39.21503
20140428001000,71000.0,48715.72,63000.0,22284.28,45.74351,18986.28,38.97363
20140428001500,71000.0,48223.77,63000.0,22776.23,47.2303,19478.23,40.39135
20140428002000,71000.0,48567.74,63000.0,22432.26,46.18758,19134.26,39.39706
20140428002500,71000.0,48481.96,63000.0,22518.04,46.44622,19220.04,39.64369
20140428003000,71000.0,48774.23,63000.0,22225.77,45.56869,18927.77,38.80692
20140428003500,71000.0,48398.03,63000.0,22601.97,46.70019,19303.97,39.88586
20140428004000,71000.0,48565.96,63000.0,22434.04,46.19294,19136.04,39.40217
20140428004500,71000.0,48769.34,63000.0,22230.66,45.58326,18932.66,38.82081
20140428005000,71000.0,48336.87,63000.0,22663.13,46.8858,19365.13,40.06285
20140428005500,71000.0,48520.26,63000.0,22479.74,46.33062,19181.74,39.53346
20140428010000,71000.0,48310.44,63000.0,22689.56,46.96617,19391.56,40.13949
20140428010500,71000.0,49046.8,63000.0,21953.2,44.75969,18655.2,38.0355
20140428011000,71000.0,49012.77,63000.0,21987.23,44.86022,18689.23,38.13136
20140428011500,71000.0,48736.3,63000.0,22263.7,45.68196,18965.7,38.91494
20140428012000,71000.0,48648.78,63000.0,22351.22,45.94404,19053.22,39.16484
20140428012500,71000.0,48483.36,63000.0,22516.64,46.44201,19218.64,39.63968
20140428013000,71000.0,48619.75,63000.0,22380.26,46.03121,19082.26,39.24796
20140428013500,71000.0,48382.73,63000.0,22617.27,46.74657,19319.27,39.9301
20140428014000,71000.0,48474.02,63000.0,22525.98,46.47021,19227.98,39.66656
20140428014500,71000.0,48668.56,63000.0,22331.44,45.88474,19033.44,39.1083
20140428015000,71000.0,48617.9,63000.0,22382.1,46.03675,19084.1,39.25324
20140428015500,71000.0,48391.4,63000.0,22608.6,46.72027,19310.6,39.90501
20140428020000,71000.0,48344.22,63000.0,22655.78,46.86348,19357.78,40.04156
20140428020500,71000.0,48654.73,63000.0,22345.27,45.9262,19047.27,39.14782
20140428021000,72159.0,48441.17,63000.0,23717.83,48.96214,22572.83,46.59844
20140428021500,72159.0,48312.98,63000.0,23846.02,49.35739,22701.02,46.98742
20140428022000,72159.0,48288.18,63000.0,23870.82,49.43408,22725.82,47.0629
20140428022500,72159.0,48001.29,63000.0,24157.71,50.32722,23012.71,47.94187
20140428023000,72159.0,47929.51,63000.0,24229.49,50.55233,23084.49,48.16341
20140428023500,72159.0,47830.34,63000.0,24328.66,50.86449,23183.66,48.47062
20140428024000,72159.0,48073.61,63000.0,24085.39,50.10106,22940.39,47.7193
20140428024500,72159.0,47778.06,63000.0,24380.94,51.02958,23235.94,48.63308
20140428025000,72159.0,47476.45,63000.0,24682.55,51.98904,23537.55,49.57731
20140428025500,72159.0,47510.3,63000.0,24648.7,51.88074,23503.7,49.47074
20140428030000,72159.0,47684.62,63000.0,24474.38,51.32553,23329.38,48.92434
20140428030500,72159.0,48056.08,63000.0,24102.92,50.15581,22957.92,47.77318
20140428031000,72159.0,47791.33,63000.0,24367.67,50.98764,23222.67,48.59181
20140428031500,72159.0,48022.59,63000.0,24136.41,50.26053,22991.41,47.87624
20140428032000,72159.0,47979.26,63000.0,24179.74,50.39623,23034.74,48.00978
20140428032500,72159.0,47982.14,63000.0,24176.86,50.38721,23031.86,48.00091
20140428033000,72159.0,48007.71,63000.0,24151.29,50.3071,23006.29,47.92207
20140428033500,72159.0,47868.25,63000.0,24290.75,50.74501,23145.75,48.35303
20140428034000,72159.0,47521.18,63000.0,24637.82,51.84597,23492.82,49.43652
20140428034500,72159.0,47839.3,63000.0,24319.7,50.83624,23174.7,48.44281
20140428035000,72159.0,47780.31,63000.0,24378.69,51.02246,23233.69,48.62607
20140428035500,72159.0,47927.05,63000.0,24231.95,50.56007,23086.95,48.17102
20140428040000,72159.0,48117.87,63000.0,24041.13,49.96301,22896.13,47.58343
20140428040500,72159.0,48341.35,63000.0,23817.65,49.26972,22672.65,46.90114
20140428041000,72159.0,48317.45,63000.0,23841.55,49.34357,22696.55,46.97383
20140428041500,72159.0,48789.65,63000.0,23369.35,47.89816,22224.35,45.55135
20140428042000,72159.0,48616.79,63000.0,23542.21,48.42405,22397.21,46.06889
20140428042500,72159.0,48374.79,63000.0,23784.21,49.16655,22639.21,46.79961
20140428043000,72159.0,48444.27,63000.0,23714.74,48.95262,22569.74,46.58908
20140428043500,72159.0,48842.97,63000.0,23316.03,47.73671,22171.03,45.39247
20140428044000,72159.0,48907.98,63000.0,23251.02,47.54035,22106.02,45.19921
20140428044500,72159.0,48959.05,63000.0,23199.95,47.38643,22054.95,45.04774
20140428045000,72159.0,49019.93,63000.0,23139.07,47.20338,21994.07,44.8676
20140428045500,72159.0,49189.47,63000.0,22969.53,46.69603,21824.53,44.36829
20140428050000,72159.0,49354.73,63000.0,22804.27,46.20483,21659.27,43.88489
20140428050500,72159.0,49812.04,63000.0,22346.97,44.86259,21201.97,42.56395
20140428051000,72159.0,50253.48,63000.0,21905.52,43.59006,20760.52,41.31161
20140428051500,72159.0,49867.87,63000.0,22291.13,44.70039,21146.13,42.40432
20140428052000,72159.0,50021.69,63000.0,22137.31,44.25543,20992.31,41.96642
20140428052500,72159.0,50214.11,63000.0,21944.89,43.70265,20799.89,41.42241
20140428053000,72159.0,50340.75,63000.0,21818.25,43.34113,20673.25,41.06663
20140428053500,72159.0,50212.61,63000.0,21946.39,43.70694,20801.39,41.42663
20140428054000,72159.0,50288.35,63000.0,21870.65,43.49049,20725.65,41.21362
20140428054500,72159.0,50456.08,63000.0,21702.92,43.01349,20557.92,40.74419
20140428055000,72159.0,50362.13,63000.0,21796.87,43.28027,20651.87,41.00673
20140428055500,72159.0,50616.89,63000.0,21542.11,42.55912,20397.11,40.29703
20140428060000,72159.0,50468.38,63000.0,21690.62,42.97864,20545.62,40.70989
20140428060500,72159.0,50873.64,63000.0,21285.36,41.83966,20140.36,39.58898
20140428061000,72159.0,51131.13,63000.0,21027.87,41.12537,19882.87,38.88603
20140428061500,72159.0,51099.54,63000.0,21059.46,41.21262,19914.46,38.9719
20140428062000,72159.0,51247.93,63000.0,20911.07,40.80374,19766.07,38.5695
20140428062500,72159.0,51101.07,63000.0,21057.93,41.20838,19912.93,38.96772
20140428063000,72159.0,50865.66,63000.0,21293.34,41.86191,20148.34,39.61089
20140428063500,72159.0,51288.8,63000.0,20870.2,40.69153,19725.2,38.45907
20140428064000,72159.0,51349.45,63000.0,20809.55,40.52536,19664.55,38.29554
20140428064500,72159.0,51229.68,63000.0,20929.32,40.85389,19784.32,38.61886
20140428065000,72159.0,51523.87,63000.0,20635.13,40.04966,19490.13,37.82738
20140428065500,72159.0,51501.66,63000.0,20657.34,40.11005,19512.34,37.88681
20140428070000,72159.0,51709.3,63000.0,20449.7,39.54742,19304.7,37.33312
20140428070500,72159.0,52125.25,63000.0,20033.75,38.43388,18888.75,36.23724
20140428071000,72159.0,52604.06,63000.0,19554.94,37.17383,18409.94,34.99719
20140428071500,72159.0,52812.77,63000.0,19346.23,36.63174,18201.23,34.4637
20140428072000,72159.0,53276.3,63000.0,18882.69,35.44295,17737.69,33.29378
20140428072500,72159.0,53360.05,63000.0,18798.95,35.23038,17653.95,33.08458
20140428073000,72159.0,53747.81,63000.0,18411.19,34.25477,17266.19,32.12445
20140428073500,72159.0,54167.89,63000.0,17991.11,33.21361,16846.11,31.09981
20140428074000,72159.0,54421.95,63000.0,17737.04,32.59171,16592.04,30.48778
20140428074500,72159.0,54681.79,63000.0,17477.21,31.96166,16332.21,29.86773
20140428075000,72159.0,54712.41,63000.0,17446.59,31.88782,16301.59,29.79506
20140428075500,72159.0,54748.43,63000.0,17410.57,31.80103,16265.57,29.70965
20140428080000,72159.0,55711.42,63000.0,16447.58,29.52282,15302.58,27.46759
20140428080500,72159.0,56506.95,63000.0,15652.05,27.69933,14507.05,25.67303
20140428081000,72159.0,56877.32,63000.0,15281.68,26.86778,14136.68,24.85468
20140428081500,72159.0,57609.5,63000.0,14549.5,25.25537,13404.5,23.26785
20140428082000,72159.0,58120.75,63000.0,14038.25,24.15358,12893.25,22.18355
20140428082500,72159.0,58150.22,63000.0,14008.78,24.09068,12863.78,22.12164
20140428083000,72159.0,59285.15,63000.0,12873.85,21.71513,11728.85,19.78379
20140428083500,72159.0,59601.48,63000.0,12557.51,21.06913,11412.51,19.14804
20140428084000,72159.0,59869.97,63000.0,12289.03,20.52619,11144.03,18.61371
20140428084500,72159.0,60481.29,63000.0,11677.72,19.30798,10532.72,17.41483
20140428085000,72159.0,60639.98,63000.0,11519.02,18.99576,10374.02,17.10756
20140428085500,72159.0,60651.81,63000.0,11507.19,18.97255,10362.19,17.08472
20140428090000,72159.0,60717.81,63000.0,11441.19,18.84321,10296.19,16.95744
20140428090500,72159.0,61047.18,63000.0,11111.82,18.20202,9966.821,16.32642
20140428091000,72159.0,61090.42,63000.0,11068.58,18.11836,9923.583,16.24409
20140428091500,72159.0,61626.11,63000.0,10532.9,17.09161,9387.896,15.23363
20140428092000,72159.0,61591.45,63000.0,10567.55,17.15749,9422.55,15.29847
20140428092500,72159.0,61534.61,63000.0,10624.39,17.26572,9479.393,15.40498
20140428093000,72159.0,61860.64,63000.0,10298.36,16.64767,9153.356,14.79674
20140428093500,72159.0,61909.85,63000.0,10249.15,16.55496,9104.152,14.7055
20140428094000,72159.0,61878.6,63000.0,10280.4,16.61383,9135.404,14.76343
20140428094500,72159.0,62156.96,63000.0,10002.04,16.09158,8857.038,14.24947
20140428095000,72159.0,61964.51,63000.0,10194.49,16.45214,9049.491,14.60431
20140428095500,72159.0,61620.73,63000.0,10538.27,17.10182,9393.266,15.24368
20140428100000,72159.0,61849.27,63000.0,10309.73,16.66912,9164.729,14.81785
20140428100500,72159.0,61815.27,63000.0,10343.73,16.7333,9198.734,14.88101
20140428101000,72159.0,61988.13,63000.0,10170.87,16.40776,9025.867,14.56064
20140428101500,72159.0,62317.78,63000.0,9841.217,15.79199,8696.217,13.95463
20140428102000,72159.0,62231.62,63000.0,9927.382,15.95231,8782.382,14.11241
20140428102500,72159.0,62399.32,63000.0,9759.678,15.64068,8614.678,13.80572
20140428103000,72159.0,62632.17,63000.0,9526.834,15.21077,8381.834,13.38264
20140428103500,72159.0,62569.01,63000.0,9589.992,15.32706,8444.992,13.49708
20140428104000,72159.0,62854.17,63000.0,9304.83,14.80384,8159.83,12.98216
20140428104500,72159.0,62577.03,63000.0,9581.969,15.31228,8436.969,13.48253
20140428105000,72159.0,62583.21,63000.0,9575.784,15.30088,8430.784,13.47132
20140428105500,72159.0,62465.52,63000.0,9693.486,15.51814,8548.486,13.68513
20140428110000,72159.0,62647.21,63000.0,9511.787,15.1831,8366.787,13.3554
20140428110500,72159.0,62750.93,63000.0,9408.074,14.99273,8263.074,13.16805
20140428111000,72159.0,62500.64,63000.0,9658.354,15.45321,8513.354,13.62123
20140428111500,72159.0,62558.9,63000.0,9600.101,15.3457,8455.101,13.51542
20140428112000,72159.0,62554.26,63000.0,9604.738,15.35425,8459.738,13.52384
20140428112500,72159.0,62545.52,63000.0,9613.479,15.37037,8468.479,13.53971
20140428113000,72159.0,62399.68,63000.0,9759.326,15.64003,8614.326,13.80508
20140428113500,72159.0,62278.55,63000.0,9880.448,15.86493,8735.448,14.02642
20140428114000,72159.0,62031.49,63000.0,10127.51,16.3264,8982.509,14.48056
20140428114500,72159.0,62007.86,63000.0,10151.14,16.37073,9006.139,14.52419
20140428115000,72159.0,61714.0,63000.0,10445.0,16.92485,9300.004,15.06952
20140428115500,72159.0,61261.64,63000.0,10897.35,17.78822,9752.354,15.91919
20140428120000,72159.0,60258.84,63000.0,11900.16,19.74841,10755.16,17.84827
20140428120500,72159.0,59483.8,63000.0,12675.2,21.30866,11530.2,19.38377
20140428121000,72159.0,59188.91,63000.0,12970.08,21.91303,11825.08,19.97855
20140428121500,72159.0,59451.79,63000.0,12707.22,21.37399,11562.22,19.44806
20140428122000,72159.0,59150.58,63000.0,13008.42,21.99204,11863.42,20.05631
20140428122500,72159.0,59026.76,63000.0,13132.24,22.24794,11987.24,20.30814
20140428123000,72159.0,58821.66,63000.0,13337.34,22.67419,12192.34,20.72763
20140428123500,72159.0,58418.61,63000.0,13740.39,23.52057,12595.39,21.56058
20140428124000,72159.0,58758.15,63000.0,13400.85,22.8068,12255.85,20.85813
20140428124500,72159.0,58964.97,63000.0,13194.03,22.37605,12049.03,20.43421
20140428125000,72159.0,58698.23,63000.0,13460.77,22.93215,12315.77,20.9815
20140428125500,72159.0,59034.21,63000.0,13124.79,22.23252,11979.79,20.29297
20140428130000,72159.0,59064.47,63000.0,13094.53,22.16989,11949.53,20.23133
20140428130500,72159.0,60454.03,63000.0,11704.97,19.36177,10559.97,17.46777
20140428131000,72159.0,60469.12,63000.0,11689.88,19.33199,10544.88,17.43846
20140428131500,72159.0,60896.45,63000.0,11262.55,18.49459,10117.55,16.61435
20140428132000,72159.0,61102.06,63000.0,11056.94,18.09586,9911.942,16.22194
20140428132500,72159.0,61333.71,63000.0,10825.29,17.64982,9680.29,15.78298
20140428133000,72159.0,61691.35,63000.0,10467.65,16.96778,9322.653,15.11177
20140428133500,72159.0,62017.18,63000.0,10141.81,16.35323,8996.814,14.50697
20140428134000,72159.0,62529.36,63000.0,9629.636,15.40018,8484.636,13.56904
20140428134500,72159.0,62490.37,63000.0,9668.628,15.47219,8523.628,13.6399
20140428135000,72159.0,62568.39,63000.0,9590.608,15.3282,8445.608,13.4982
20140428135500,72159.0,62673.25,63000.0,9485.745,15.13524,8340.745,13.3083
20140428140000,72159.0,62520.43,63000.0,9638.564,15.41666,8493.564,13.58526
20140428140500,72159.0,62614.9,63000.0,9544.1,15.24254,8399.1,13.4139
20140428141000,72159.0,62365.93,63000.0,9793.066,15.70259,8648.066,13.86665
20140428141500,72159.0,62693.26,63000.0,9465.738,15.09849,8320.738,13.27214
20140428142000,72159.0,62767.15,63000.0,9391.846,14.96299,8246.846,13.13879
20140428142500,72159.0,62654.76,63000.0,9504.236,15.16922,8359.236,13.34174
20140428143000,72159.0,62398.06,63000.0,9760.941,15.64302,8615.941,13.80803
20140428143500,72159.0,62611.05,63000.0,9547.944,15.24961,8402.944,13.42086
20140428144000,72159.0,62492.46,63000.0,9666.54,15.46833,8521.54,13.63611
20140428144500,72159.0,62737.0,63000.0,9422.003,15.01826,8277.003,13.19318
20140428145000,72159.0,62838.64,63000.0,9320.359,14.83221,8175.359,13.01008
20140428145500,72159.0,62572.35,63000.0,9586.65,15.3209,8441.65,13.49102
20140428150000,72159.0,62197.62,63000.0,9961.377,16.01569,8816.377,14.17478
20140428150500,72159.0,61989.08,63000.0,10169.92,16.40599,9024.921,14.55889
20140428151000,72159.0,61876.3,63000.0,10282.7,16.61815,9137.699,14.76769
20140428151500,72159.0,62131.71,63000.0,10027.29,16.13876,8882.287,14.2959
20140428152000,72159.0,62178.31,63000.0,9980.688,16.05172,8835.688,14.21024
20140428152500,72159.0,62318.18,63000.0,9840.815,15.79124,8695.815,13.9539
20140428153000,72159.0,62363.59,63000.0,9795.407,15.70693,8650.407,13.87093
20140428153500,72159.0,62304.4,63000.0,9854.598,15.81686,8709.598,13.9791
20140428154000,72159.0,62225.58,63000.0,9933.417,15.96356,8788.417,14.12348
20140428154500,72159.0,62344.16,63000.0,9814.836,15.74299,8669.836,13.90641
20140428155000,72159.0,62378.67,63000.0,9780.33,15.67897,8635.33,13.8434
20140428155500,72159.0,62299.91,63000.0,9859.089,15.8252,8714.089,13.98732
20140428160000,72159.0,62514.41,63000.0,9644.584,15.42778,8499.584,13.5962
20140428160500,72159.0,62279.57,63000.0,9879.428,15.86303,8734.428,14.02455
20140428161000,72159.0,62328.13,63000.0,9830.87,15.77277,8685.87,13.93571
20140428161500,72159.0,62408.57,63000.0,9750.429,15.62354,8605.429,13.78886
20140428162000,72159.0,62275.39,63000.0,9883.609,15.87081,8738.609,14.0322
20140428162500,72159.0,62341.7,63000.0,9817.297,15.74756,8672.297,13.91091
20140428163000,72159.0,62686.14,63000.0,9472.864,15.11158,8327.864,13.28502
20140428163500,72159.0,62667.53,63000.0,9491.467,15.14575,8346.467,13.31865
20140428164000,72159.0,62494.19,63000.0,9664.813,15.46514,8519.813,13.63297
20140428164500,72159.0,62302.6,63000.0,9856.403,15.82021,8711.403,13.98241
20140428165000,72159.0,62493.34,63000.0,9665.665,15.46671,8520.665,13.63452
20140428165500,72159.0,62458.24,63000.0,9700.763,15.5316,8555.763,13.69837
20140428170000,72159.0,62187.34,63000.0,9971.662,16.03488,8826.662,14.19367
20140428170500,72159.0,61802.66,63000.0,10356.34,16.75711,9211.34,14.90444
20140428171000,72159.0,61905.32,63000.0,10253.68,16.56348,9108.678,14.71388
20140428171500,72159.0,62002.91,63000.0,10156.08,16.38001,9011.085,14.53332
