20170101064000,89861,54543.2,60300,35317.8,64.752,26477.8,48.5447,
20170101064500,89861,54518,60300,35343,64.828,26503,48.6132,
20170101065000,89861,54475.5,60300,35385.5,64.9568,26545.5,48.7293,
20170101065500,89861,54562.4,60300,35298.6,64.6939,26458.6,48.4923,
20170101070000,89861,54353.2,60300,35507.8,65.3279,26667.8,49.0639,
20170101070500,89861,54293,60300,35568,65.5111,26728,49.2291,
20170101071000,89861,54287.6,60300,35573.4,65.5277,26733.4,49.2441,
20170101071500,89861,54149.6,60300,35711.4,65.9495,26871.4,49.6244,
20170101072000,89861,54000.5,60300,35860.5,66.4077,27020.5,50.0375,
20170101072500,89861,53710.7,60300,36150.3,67.3054,27310.3,50.8469,
20170101073000,89861,53471.6,60300,36389.4,68.0538,27549.4,51.5216,
20170101073500,89861,53187.2,60300,36673.8,68.9522,27833.8,52.3317,
20170101074000,89861,53179.9,60300,36681.1,68.9754,27841.1,52.3526,
20170101074500,89861,53330.3,60300,36530.7,68.4988,27690.7,51.9229,
20170101075000,89861,53364.5,60300,36496.5,68.3909,27656.5,51.8256,
20170101075500,89861,53265.2,60300,36595.8,68.7049,27755.8,52.1087,
20170101080000,89861,53145,60300,36716,69.0863,27876,52.4526,
20170101080500,89861,52928.6,60300,36932.4,69.7779,28092.4,53.0761,
20170101081000,89861,53001.1,60300,36859.9,69.5456,28019.9,52.8667,
20170101081500,89861,53203,60300,36658,68.902,27818,52.2864,
20170101082000,89861,53215.4,60300,36645.6,68.8627,27805.6,52.251,
20170101082500,89861,53113.3,60300,36747.7,69.1875,27907.7,52.5438,
20170101083000,89861,52822.5,60300,37038.5,70.1188,28198.5,53.3835,
20170101083500,89861,53275.9,60300,36585.1,68.671,27745.1,52.0781,
20170101084000,89861,53179.9,60300,36681.1,68.9755,27841.1,52.3527,
20170101084500,89861,53466.4,60300,36394.6,68.0701,28483.6,53.2739,
20170101085000,89861,52993.1,60300,36867.9,69.5711,28956.9,54.6428,
20170101085500,89861,52948,60300,36913,69.7156,29002,54.7745,
20170101090000,89861,52283.9,60300,37577.1,71.8714,29666.1,56.7405,
20170101090500,89861,52307.4,60300,37553.6,71.7942,29642.6,56.6701,
20170101091000,89861,52238.2,60300,37622.8,72.0217,29711.8,56.8776,
20170101091500,89861,52876.9,60300,36984.1,69.9438,29073.1,54.9826,
20170101092000,89861,53039.5,60300,36821.5,69.4229,28910.5,54.5076,
20170101092500,89861,53254.1,60300,36606.9,68.7402,28695.9,53.885,
20170101093000,89861,53332.4,60300,36528.6,68.4922,28617.6,53.6588,
20170101093500,89861,53361.7,60300,36499.3,68.3997,28588.3,53.5745,
20170101094000,89861,53369.5,60300,36491.5,68.3751,28580.5,53.5521,
20170101094500,89861,53502.1,60300,36358.9,67.958,28447.9,53.1717,
20170101095000,89861,53385.2,60300,36475.8,68.3258,28564.8,53.5071,
20170101095500,89861,53126.4,60300,36734.6,69.1457,28823.6,54.2548,
20170101100000,89861,53435.8,60300,36425.2,68.1663,28514.2,53.3616,
20170101100500,89861,53411.2,60300,36449.8,68.2437,28538.8,53.4322,
20170101101000,89861,53362.3,60300,36498.7,68.3978,28587.7,53.5727,
20170101101500,89861,53401.2,60300,36459.8,68.2751,28548.8,53.4608,
20170101102000,89861,53192.4,60300,36668.6,68.9358,28757.6,54.0634,
20170101102500,89861,53421,60300,36440,68.213,28529,53.4042,
20170101103000,89861,53209.2,60300,36651.8,68.8826,28740.8,54.0148,
20170101103500,89861,53171.1,60300,36689.9,69.0036,28778.9,54.1252,
20170101104000,89861,53201.3,60300,36659.7,68.9076,28748.7,54.0377,
20170101104500,89861,52960.4,60300,36900.6,69.6759,28989.6,54.7383,
20170101105000,89861,53140.9,60300,36720.1,69.0996,28809.1,54.2127,
20170101105500,89861,52967.9,60300,36893.1,69.6516,28982.1,54.7162,
20170101110000,89861,52932.2,60300,36928.8,69.7661,29017.8,54.8206,
20170101110500,89861,52541.9,60300,37319.1,71.0272,29408.1,55.9707,
20170101111000,89861,52633.5,60300,37227.5,70.7296,29316.5,55.6993,
20170101111500,89861,52969.6,60300,36891.4,69.6464,28980.4,54.7114,
20170101112000,89652,53046.3,60300,36605.7,69.0072,28229.7,53.2172,
20170101112500,89652,52708.7,60300,36943.3,70.0895,28567.3,54.1984,
20170101113000,89652,52683.5,60300,36968.5,70.171,28592.5,54.2723,
20170101113500,89652,52468.6,60300,37183.4,70.8678,28807.4,54.904,
20170101114000,89652,53138.5,60300,36513.5,68.7139,28137.5,52.9513,
20170101114500,89652,53185.5,60300,36466.5,68.5646,28090.5,52.8159,
20170101115000,89652,53036.7,60300,36615.3,69.0376,28239.3,53.2448,
20170101115500,89652,52801,60300,36851,69.7922,28475,53.9289,
20170101120000,89652,52551.3,60300,37100.7,70.5992,28724.7,54.6604,
20170101120500,89652,52473.8,60300,37178.2,70.8511,28802.3,54.8889,
20170101121000,89652,52577.1,60300,37074.9,70.5155,28698.9,54.5845,
20170101121500,89652,52687.2,60300,36964.8,70.1591,28588.8,54.2615,
20170101122000,89652,52685.1,60300,36966.9,70.1656,28590.9,54.2674,
20170101122500,89652,52492.9,60300,37159.1,70.7887,28783.1,54.8322,
20170101123000,89652,52455.1,60300,37196.9,70.9119,28820.9,54.9439,
20170101123500,89652,52328.7,60300,37323.3,71.3248,28947.3,55.3183,
20170101124000,89652,52281.7,60300,37370.3,71.4788,28994.3,55.4579,
20170101124500,89652,52287.3,60300,37364.7,71.4603,28988.7,55.4412,
20170101125000,89652,52231.3,60300,37420.7,71.6443,29044.7,55.6079,
20170101125500,89652,52315,60300,37337,71.3696,28961,55.3589,
20170101130000,89652,52252.1,60300,37399.9,71.5758,29023.9,55.5458,
20170101130500,89652,52112.4,60300,37539.6,72.0358,29163.6,55.9629,
20170101131000,89652,52575.8,60300,37076.2,70.5195,28700.2,54.5883,
20170101131500,89652,52361.1,60300,37290.9,71.2186,28914.9,55.222,
20170101132000,89652,52337.1,60300,37314.9,71.2973,28938.9,55.2934,
20170101132500,89652,52560.7,60300,37091.3,70.5686,28715.3,54.6327,
20170101133000,89652,52620,60300,37032,70.3763,28656,54.4584,
20170101133500,89652,52175.2,60300,37476.8,71.8286,29100.8,55.775,
20170101134000,89652,52276.9,60300,37375.1,71.4946,28999.1,55.4723,
20170101134500,89652,52293.5,60300,37358.5,71.44,28982.5,55.4227,
20170101135000,89652,51935.5,60300,37716.5,72.6218,29340.5,56.4941,
20170101135500,89652,52047.7,60300,37604.3,72.2498,29228.3,56.1568,
20170101140000,89652,52186.1,60300,37465.9,71.7927,29089.9,55.7425,
20170101140500,89652,52056.4,60300,37595.6,72.221,29219.6,56.1307,
20170101141000,89652,52183.7,60300,37468.3,71.8007,29092.3,55.7498,
20170101141500,89652,52435.8,60300,37216.2,70.9749,28840.2,55.0011,
20170101142000,89652,52538.1,60300,37113.9,70.6418,28737.9,54.6991,
20170101142500,89652,52378.8,60300,37273.2,71.161,28897.2,55.1698,
20170101143000,89652,52267,60300,37385,71.527,29009,55.5016,
20170101143500,89652,52444.6,60300,37207.4,70.946,28831.4,54.9749,
20170101144000,89652,52497.1,60300,37154.9,70.775,28778.9,54.8199,
20170101144500,89652,52668.5,60300,36983.5,70.2195,28607.5,54.3162,
20170101145000,89652,52432.9,60300,37219.1,70.9842,28843.1,55.0095,
20170101145500,89652,52281.8,60300,37370.2,71.4786,28994.2,55.4577,
20170101150000,89652,52598.5,60300,37053.5,70.4459,28677.5,54.5215,
20170101150500,89652,52268,60300,37384,71.5237,29008,55.4986,
20170101151000,89652,52640.4,60300,37011.6,70.3103,28635.6,54.3985,
20170101151500,89652,52572,60300,37080,70.5319,28704,54.5995,
20170101152000,89652,52649,60300,37003,70.2823,28466,54.0674,
20170101152500,89652,52672.8,60300,36979.2,70.2056,28442.2,53.998,
20170101153000,89652,52274.9,60300,37377.1,71.5011,28840.1,55.1702,
20170101153500,89652,52579.7,60300,37072.3,70.5068,28535.3,54.2705,
20170101154000,89652,52459,60300,37193,70.899,28656,54.6254,
20170101154500,89652,52476.2,60300,37175.8,70.843,28638.8,54.5747,
20170101155000,89652,52719.6,60300,36932.4,70.0544,28395.4,53.8612,
20170101155500,89652,52950.8,60300,36701.2,69.312,28164.2,53.1895,
20170101160000,89652,53036,60300,36616,69.0399,28079,52.9433,
20170101160500,89652,53146.4,60300,36505.6,68.6887,27968.6,52.6255,
20170101161000,89652,53308.4,60300,36343.6,68.1762,27806.6,52.1618,
20170101161500,89652,52862.3,60300,36789.7,69.5953,28252.7,53.4458,
20170101162000,89652,53166,60300,36486,68.6266,27949,52.5693,
20170101162500,89652,52796.5,60300,36855.5,69.8067,28318.5,53.637,
20170101163000,89652,52676.3,60300,36975.7,70.1941,28438.7,53.9876,
20170101163500,89652,52749.1,60300,36902.9,69.9593,28365.9,53.7751,
20170101164000,89652,52851.4,60300,36800.6,69.6302,28263.6,53.4774,
20170101164500,89652,53032.3,60300,36619.7,69.0518,28082.7,52.954,
20170101165000,89652,53235.1,60300,36416.9,68.4075,27879.9,52.3712,
20170101165500,89652,53248,60300,36404,68.3668,27867,52.3343,
20170101170000,89652,53822.5,60300,35829.5,66.5698,27292.5,50.7084,
20170101170500,89652,54231.6,60300,35420.4,65.3131,26883.4,49.5714,
20170101171000,89652,54217.6,60300,35434.4,65.3558,26897.4,49.61,
20170101171500,89652,54568.5,60300,35083.5,64.2926,26546.5,48.6481,
20170101172000,89652,54754.6,60300,34897.4,63.7342,26360.4,48.1428,
20170101172500,89652,55082.4,60300,34569.6,62.7599,26032.6,47.2613,
20170101173000,89652,55327.5,60300,34324.5,62.0387,25787.5,46.6088,
20170101173500,89652,55608.9,60300,34043.1,61.2187,25506.1,45.8668,
20170101174000,89652,55870.9,60300,33781.1,60.4627,25244.1,45.1828,
20170101174500,89652,56497.7,60300,33154.3,58.6825,24617.3,43.5722,
20170101175000,89652,56536.1,60300,33115.9,58.5749,24578.9,43.4748,
20170101175500,89652,56709.7,60300,32942.3,58.0894,24405.3,43.0355,
20170101180000,89652,56738.1,60300,32913.9,58.0101,24376.9,42.9638,
20170101180500,89652,56701.2,60300,32950.8,58.1132,24413.8,43.057,
20170101181000,89652,56954.7,60300,32697.3,57.4093,24160.3,42.4202,
20170101181500,89652,56943.8,60300,32708.2,57.4395,24171.2,42.4475,
20170101182000,89652,57089.9,60300,32562.1,57.0366,24025.1,42.083,
20170101182500,89652,57168.9,60300,32483.1,56.8194,23946.1,41.8865,
20170101183000,89652,57196.7,60300,32455.3,56.7432,23918.3,41.8175,
20170101183500,89652,57130.5,60300,32521.5,56.9248,23984.5,41.9819,
20170101184000,89652,57141.2,60300,32510.8,56.8955,23973.8,41.9554,
20170101184500,89652,57097.6,60300,32554.4,57.0154,24017.4,42.0638,
20170101185000,89652,57124.8,60300,32527.2,56.9406,23990.2,41.9962,
20170101185500,89652,57187.6,60300,32464.4,56.7682,23927.4,41.8401,
20170101190000,89652,56872.9,60300,32779.1,57.6358,24242.1,42.6251,
20170101190500,89652,57160.7,60300,32491.3,56.842,23954.3,41.9069,
20170101191000,89652,57108.4,60300,32543.6,56.9857,24006.6,42.0369,
20170101191500,89652,57132,60300,32520,56.9208,23983,41.9783,
20170101192000,89652,57198.5,60300,32453.5,56.7382,23916.5,41.813,
20170101192500,89652,57200.4,60300,32451.6,56.7332,23914.6,41.8085,
20170101193000,89652,57099.6,60300,32552.4,57.0098,24015.4,42.0588,
20170101193500,89652,56930.8,60300,32721.2,57.4755,24184.2,42.4801,
20170101194000,89652,56819.8,60300,32832.2,57.7831,24295.2,42.7584,
20170101194500,89652,56986.5,60300,32665.5,57.3216,24128.5,42.3408,
20170101195000,89652,56917.9,60300,32734.1,57.5112,24197.1,42.5124,
20170101195500,89652,56984.1,60300,32667.9,57.3282,24130.9,42.3468,
20170101200000,89652,57023.6,60300,32628.4,57.219,24091.4,42.248,
20170101200500,89652,57164.3,60300,32487.7,56.8321,23950.7,41.8979,
20170101201000,89961,57306.6,60300,32654.4,56.9818,24117.4,42.0848,
20170101201500,89961,57177.3,60300,32783.7,57.337,24246.7,42.4062,
20170101202000,89961,57086.8,60300,32874.2,57.5863,24337.2,42.6319,
20170101202500,89961,56971.4,60300,32989.6,57.9057,24452.6,42.9209,
20170101203000,89961,56855.3,60300,33105.7,58.2279,24568.7,43.2126,
20170101203500,89961,56756.6,60300,33204.4,58.5032,24667.4,43.4618,
20170101204000,89961,56697.5,60300,33263.5,58.6684,24726.5,43.6113,
20170101204500,89961,56996.4,60300,32964.6,57.8362,24427.6,42.8581,
20170101205000,89961,57057.7,60300,32903.3,57.6667,24366.3,42.7046,
20170101205500,89961,57075.4,60300,32885.6,57.6178,24348.6,42.6604,
20170101210000,89961,57003.6,60300,32957.4,57.8162,24420.4,42.84,
20170101210500,89961,57062.7,60300,32898.3,57.6529,24361.3,42.6921,
20170101211000,89961,57042.9,60300,32918.1,57.7075,24381.1,42.7416,
20170101211500,89961,57183.4,60300,32777.6,57.3201,24240.6,42.3909,
20170101212000,89961,57175.4,60300,32785.6,57.3421,24248.6,42.4109,
20170101212500,89961,57082,60300,32879,57.5997,24342,42.644,
20170101213000,89961,56794.6,60300,33166.4,58.3972,24629.4,43.3658,
20170101213500,89961,56944.2,60300,33016.8,57.981,24479.8,42.9891,
20170101214000,89961,56949.2,60300,33011.8,57.9671,24474.8,42.9766,
20170101214500,89961,57255.8,60300,32705.2,57.1212,24168.2,42.2109,
20170101215000,89961,57338.9,60300,32622.1,56.8936,24085.1,42.0049,
20170101215500,89961,57398.4,60300,32562.6,56.7307,24025.6,41.8575,
20170101220000,89961,57683.9,60300,32277.1,55.9552,23740.1,41.1556,
20170101220500,89961,57993,60300,31968,55.124,23431,40.4032,
20170101221000,89961,58433.9,60300,31527.1,53.9534,22990.1,39.3437,
20170101221500,89961,58349,60300,31612,54.1776,23075,39.5466,
20170101222000,89961,58499.9,60300,31461.1,53.7797,22924.1,39.1865,
20170101222500,89961,58194.8,60300,31766.2,54.586,23229.2,39.9163,
20170101223000,89961,58021.4,60300,31939.6,55.0481,23402.6,40.3345,
20170101223500,89961,58202.9,60300,31758.1,54.5644,23221.1,39.8967,
20170101224000,89961,58442.3,60300,31518.7,53.9312,22981.7,39.3237,
20170101224500,89961,58372.2,60300,31588.8,54.1161,23051.8,39.491,
20170101225000,89961,58148.7,60300,31812.3,54.7084,23275.3,40.0271,
20170101225500,89961,58311.4,60300,31649.6,54.277,23112.6,39.6366,
20170101230000,89961,58547.1,60300,31413.9,53.6557,22876.9,39.0743,
20170101230500,89961,59379.6,60300,30581.4,51.5015,22044.4,37.1245,
20170101231000,89961,59767.8,60300,30193.2,50.5176,21656.2,36.234,
20170101231500,89961,59840.2,60300,30120.8,50.3353,21583.8,36.069,
20170101232000,89961,59538.3,60300,30422.7,51.0978,21885.7,36.7591,
20170101232500,89961,59281.1,60300,30679.9,51.7533,22142.9,37.3525,
20170101233000,89961,59303.6,60300,30657.4,51.6956,22120.4,37.3002,
20170101233500,89961,59321.1,60300,30639.9,51.6508,22102.9,37.2597,
20170101234000,89961,59353.7,60300,30607.3,51.5677,22070.3,37.1844,
20170101234500,89961,58937.1,60300,31023.9,52.6391,22486.9,38.1541,
20170101235000,89961,58710.1,60300,31250.9,53.2292,22713.9,38.6883,
20170101235500,89961,58257.6,60300,31703.4,54.4194,23166.4,39.7655,
20170102000000,89961,57644.4,60300,32316.6,56.0619,23779.6,41.2521,
20170102000500,89961,57155.2,60300,32805.8,57.3978,24268.8,42.4613,
20170102001000,89961,56561.5,60300,33399.5,59.05,24862.5,43.9567,
20170102001500,89961,56266.6,60300,33694.4,59.8836,25157.4,44.7112,
20170102002000,89961,56609.4,60300,33351.6,58.9154,24814.6,43.8348,
20170102002500,89961,56467.4,60300,33493.6,59.3148,24956.6,44.1964,
20170102003000,89961,56512.9,76010,33448.1,59.1867,24911.1,44.0804,
20170102003500,89961,56248,76010,33713,59.9364,25176,44.7589,
20170102004000,89961,56249.2,76010,33711.8,59.9328,25174.8,44.7557,
20170102004500,89961,56587.9,76010,33373.1,58.9758,24836.1,43.8895,
20170102005000,89961,56489.1,76010,33471.9,59.2537,24934.9,44.141,
20170102005500,89961,56536.3,76010,33424.7,59.1208,24887.7,44.0208,
20170102010000,89961,56494.1,76010,33466.9,59.2397,24929.9,44.1284,
20170102010500,89961,56281.5,76010,33679.5,59.8412,25142.5,44.6728,
20170102011000,89961,56321.9,76010,33639.1,59.7264,25102.1,44.5689,
20170102011500,89961,56318.3,76010,33642.7,59.7366,25105.7,44.5782,
20170102012000,89961,56462.3,76010,33498.7,59.3294,24961.7,44.2096,
20170102012500,89961,56379,76010,33582,59.5647,25045,44.4225,
20170102013000,89961,56306,76010,33655,59.7716,25118,44.6098,
20170102013500,89961,56187,76010,33774,60.1099,25237,44.916,
20170102014000,89961,56109.2,76010,33851.8,60.3321,25314.8,45.1171,
20170102014500,89961,55918.9,76010,34042.1,60.8775,25505.1,45.6108,
20170102015000,89961,56117,76010,33844,60.3098,25307,45.0969,
20170102015500,89961,55934.6,76010,34026.4,60.8325,25489.4,45.57,
20170102020000,89961,55817.7,76010,34143.3,61.1693,25606.3,45.8748,
20170102020500,89961,55786.6,76010,34174.4,61.2591,25637.4,45.9561,
20170102021000,93046,55758.1,76010,37287.9,66.8745,36961.9,66.2898,
20170102021500,93046,55929.6,76010,37116.4,66.3628,36790.4,65.78,
20170102022000,93046,55896.1,76010,37149.9,66.4624,36823.9,65.8791,
20170102022500,93046,56029.6,76010,37016.4,66.0658,36690.4,65.484,
20170102023000,93046,55811.7,76010,37234.3,66.7141,36908.3,66.13,
20170102023500,93046,55888.7,76010,37157.3,66.4843,36831.3,65.901,
20170102024000,93046,55538.1,76010,37507.9,67.5353,37181.9,66.9483,
20170102024500,93046,55792.4,76010,37253.6,66.7717,36927.6,66.1874,
20170102025000,93046,55812.1,76010,37233.9,66.7131,36907.9,66.129,
20170102025500,93046,55953,76010,37093,66.2932,36767,65.7106,
20170102030000,93046,55809.5,76010,37236.5,66.7208,36910.5,66.1367,
20170102030500,93046,55716.2,76010,37329.8,66.9999,37003.8,66.4148,
20170102031000,93046,55699.3,76010,37346.7,67.0505,37020.7,66.4652,
20170102031500,93046,55592.8,76010,37453.2,67.3705,37127.2,66.7841,
20170102032000,93046,55700.7,76010,37345.3,67.0463,37019.3,66.4611,
20170102032500,93046,55786.2,76010,37259.8,66.7903,36933.8,66.206,
20170102033000,93046,55709.2,76010,37336.8,67.021,37010.8,66.4358,
20170102033500,93046,55949.2,76010,37096.8,66.3044,36770.8,65.7217,
20170102034000,93046,55953.1,76010,37092.9,66.2928,36766.9,65.7101,
20170102034500,93046,55927.3,76010,37118.7,66.3695,36792.7,65.7866,
20170102035000,93046,55951.3,76010,37094.7,66.2983,36768.7,65.7156,
20170102035500,93046,56274.4,76010,36771.6,65.3433,36445.6,64.764,
20170102040000,93046,56047.9,76010,36998.1,66.0116,36672.1,65.43,
20170102040500,93046,56284.7,76010,36761.3,65.3132,36435.3,64.734,
20170102041000,93046,56289.6,76010,36756.4,65.2987,36430.4,64.7195,
20170102041500,93046,56228.9,76010,36817.1,65.4773,36491.1,64.8976,
20170102042000,93046,56309.1,76010,36736.9,65.2415,36410.9,64.6625,
20170102042500,93046,56298.8,76010,36747.2,65.2717,36421.2,64.6927,
20170102043000,93046,56603.4,76010,36442.6,64.3825,36116.6,63.8065,
20170102043500,93046,56590.5,76010,36455.5,64.42,36129.5,63.8439,
20170102044000,93046,56646.1,76010,36399.9,64.2585,36073.9,63.683,
20170102044500,93046,57080.6,76010,35965.4,63.008,35639.4,62.4369,
20170102045000,93046,57052,76010,35994,63.0897,35668,62.5183,
20170102045500,93046,57013.7,76010,36032.3,63.1994,35706.3,62.6276,
20170102050000,93046,57309.6,76010,35736.4,62.3567,35410.4,61.7879,
20170102050500,93046,57673.4,76010,35372.6,61.3327,35046.6,60.7674,
20170102051000,93046,57954.6,76010,35091.4,60.5499,34765.4,59.9874,
20170102051500,93046,57957.9,76010,35088.1,60.5406,34762.1,59.9781,
20170102052000,93046,57982.5,76010,35063.5,60.4725,34737.5,59.9103,
20170102052500,93046,57906.6,76010,35139.4,60.6829,34813.4,60.1199,
20170102053000,93046,58278.7,76010,34767.3,59.657,34441.3,59.0976,
20170102053500,93046,58675.2,76010,34370.8,58.5781,34044.8,58.0225,
20170102054000,93046,58844,76010,34202,58.1232,33876,57.5692,
20170102054500,93046,58761.5,76010,34284.5,58.3452,33958.5,57.7904,
20170102055000,93046,58777.9,76010,34268.1,58.301,33942.1,57.7464,
20170102055500,93046,59078.1,76010,33967.9,57.4967,33641.9,56.9449,
20170102060000,93046,59295.3,76010,33750.7,56.9197,33424.7,56.37,
20170102060500,92849,59736.8,76010,33112.2,55.4303,30155.2,50.4802,
20170102061000,92849,60015.6,76010,32833.4,54.708,29876.4,49.7809,
20170102061500,92849,59847.9,76010,33001.1,55.1417,30044.1,50.2008,
20170102062000,92849,59968,76010,32881,54.831,29924,49.9001,
20170102062500,93140,60320.5,76010,32819.5,54.4086,29862.5,49.5065,
20170102063000,92573,60235.8,76010,32337.2,53.6843,29380.2,48.7752,
20170102063500,92573,60434.5,76010,32138.5,53.1791,29181.5,48.2862,
20170102064000,92573,60553.7,76010,32019.3,52.8774,29062.3,47.9941,
20170102064500,92573,60556.4,76010,32016.6,52.8708,29059.6,47.9877,
20170102065000,92573,60757.7,76010,31815.3,52.3642,28858.3,47.4973,
20170102065500,92573,60998.3,76010,31574.7,51.7633,28617.7,46.9157,
20170102070000,93140,61374.3,76010,31765.7,51.7574,28808.7,46.9394,
20170102070500,93140,61433,76010,31707,51.6124,28750,46.7991,
20170102071000,93140,61440.1,76010,31699.9,51.5948,28742.9,46.782,
20170102071500,93140,61335.5,76010,31804.5,51.8533,28847.5,47.0322,
