년,월,일,요일,휴일여부,평균기온(°C),최저기온(°C),최고기온(°C),평균 풍속(m/s),평균 상대습도(%),평균 증기압(hPa),합계 일사(MJ/m2),최대전력(MW)
2017,0.40849364905,0.63115048913,0.85133032108,0,0.77731958603,0.74741200673,0.79522862665,0.23529411419,0.52440550623,0.50476190316,0.74949562626,0.62843863424
2017,0.40849364905,0.69455785529,0.68810174456,0,0.79175257569,0.75776397359,0.81510934232,0.24999999632,0.29536921114,0.33650793544,0.71620712604,0.62898060405
2017,0.40849364905,0.75,0.3832287178,0,0.78556700869,0.73913043325,0.80119284135,0.17647058564,0.36545682057,0.40952380822,0.67552118132,0.61825617106
2017,0.25,0.79520711534,0.16628684824,0,0.78556700869,0.78674948077,0.74950298062,0.35294117128,0.39924906083,0.44126983987,0.73402824232,0.61199888321
2017,0.25,0.82832841668,0.20063778847,0,0.72783505005,0.6935817791,0.72166997868,0.30882352487,0.21902377945,0.25079365,0.86281102602,0.55911576804
2017,0.25,0.84800791408,0.46041457985,1,0.72783505005,0.70600413933,0.73956262278,0.33823528914,0.30162703341,0.30158730063,0.93745796591,0.41565800062
2017,0.25,0.85343992658,0.75,1,0.75257731804,0.68530020562,0.77137176785,0.2794117606,0.21276595718,0.26031745949,0.92434431431,0.37880405328
2017,0.25,0.84440206696,0.85133032108,0,0.80412370968,0.71221531944,0.81510934232,0.17647058564,0.16770963684,0.27619047531,0.89509078381,0.55742416528
2017,0.25,0.82126434625,0.68810174456,1,0.70515463772,0.6728778454,0.68787276205,0.26470587846,0.50187734606,0.38095237974,0.24882313299,0.48445532034
2017,0.25,0.78497402546,0.3832287178,0,0.66804123574,0.68530020562,0.59443339842,0.24999999632,0.89486858461,0.55873015696,0.11667787452,0.58169784362
2017,0.25,0.73701683458,0.16628684824,0,0.71958762738,0.68530020562,0.72763419338,0.30882352487,0.5932415512,0.46349206202,0.86112978863,0.57750989505
2017,0.25,0.67935614665,0.20063778847,0,0.74226803971,0.74327121999,0.72365805025,0.38235293555,0.62453066255,0.52698412531,0.56052454418,0.58552447897
2017,0.25,0.614352597,0.46041457985,1,0.7484536067,0.71842649955,0.75944333845,0.23529411419,0.33667083813,0.32063491962,0.81573637923,0.44622181346
2017,0.25,0.5446674386,0.75,1,0.77525773036,0.67908902551,0.80119284135,0.22058823205,0.17396745911,0.25714285633,0.95931405192,0.38831316001
2017,0.25,0.47315359001,0.85133032108,0,0.7608247407,0.72463767966,0.76938369628,0.30882352487,0.32040050022,0.3492063481,0.81439138933,0.57984200759
2017,0.25,0.4027388366,0.68810174456,0,0.7484536067,0.75155279348,0.72763419338,0.24999999632,0.53942427968,0.48253968101,0.71587087856,0.59808832466
2017,0.25,0.33630596664,0.3832287178,0,0.7546391737,0.74120082662,0.74552683748,0.30882352487,0.53942427968,0.48253968101,0.84969737441,0.60092956035
2017,0.25,0.27657474965,0.16628684824,0,0.78144329736,0.74534161336,0.80119284135,0.26470587846,0.53191489295,0.51111110949,0.83422999047,0.63487657869
2017,0.25,0.22599058866,0.20063778847,0,0.83092783334,0.78674948077,0.86282305991,0.22058823205,0.44931163899,0.52698412531,0.81069266708,0.65271231257
2017,0.25,0.18662440516,0.46041457985,1,0.80412370968,0.799171841,0.80715705605,0.24999999632,0.4055068831,0.46349206202,0.82380631868,0.48731297936
2017,0.25,0.16008785533,0.75,1,0.80618556535,0.75776397359,0.84493041582,0.23529411419,0.40175218973,0.45079364936,0.87424344023,0.43022549229
2017,0.25,0.14746734865,0.85133032108,0,0.81649484368,0.77639751392,0.81312127075,0.1617647035,0.38798498074,0.45079364936,0.70611970173,0.67145132947
2017,0.25,0.14927957013,0.68810174456,0,0.84123711167,0.78674948077,0.86282305991,0.20588234991,0.29411764669,0.42539682405,0.63248150426,0.69588924108
2017,0.25,0.16545032722,0.3832287178,0,0.82886597767,0.82194616807,0.84095427268,0.32352940701,0.40926157646,0.49841269683,0.79119031341,0.68680714086
2017,0.25,0.19531758722,0.16628684824,0,0.82680412201,0.81159420122,0.81709741388,0.26470587846,0.4680851058,0.5460317443,0.79119031341,0.68332539539
2017,0.25,0.237658581,0.20063778847,0,0.85567010133,0.81366459459,0.89065606185,0.19117646778,0.41426783428,0.5460317443,0.76496301021,0.71421767478
2017,0.25,0.29073986329,0.46041457985,1,0.81030927668,0.81780538133,0.76540755315,0.073529410683,0.50688360387,0.55555555379,0.2427706784,0.52073445121
2017,0.25,0.35238828017,0.75,1,0.79587628702,0.80745341448,0.77733598255,0.11764705709,0.69461827197,0.66984126771,0.43577673021,0.43674555338
2017,0.25,0.42007993821,0.85133032108,0,0.78144329736,0.78881987414,0.80715705605,0.22058823205,0.71339173878,0.64761904556,0.48083389213,0.68316116211
2017,0.25,0.49104353296,0.68810174456,0,0.82474226634,0.80331262774,0.81908548545,0.22058823205,0.59574468011,0.65079364873,0.61667787284,0.68337466537
2017,0.25,0.56237380653,0.3832287178,0,0.84123711167,0.83850931503,0.81908548545,0.20588234991,0.54568210195,0.6444444424,0.56153328661,0.7037888617
2017,0.25,0.63115048913,0.16628684824,0,0.845360823,0.82608695481,0.83896620112,0.22058823205,0.56195243985,0.65396825189,0.70813718659,0.71226329879
2017,0.25,0.69455785529,0.20063778847,0,0.839175256,0.83229813492,0.82703777172,0.22058823205,0.57571964884,0.66031745822,0.65400134279,0.71973591289
2017,0.15849364905,0.79520711534,0.46041457985,1,0.82680412201,0.83643892166,0.82306162858,0.19117646778,0.6720901118,0.71746031518,0.46704774557,0.54275813365
2017,0.15849364905,0.82832841668,0.75,1,0.80618556535,0.82608695481,0.74552683748,0.26470587846,0.88360450453,0.84761904493,0.18493611236,0.49784033241
2017,0.15849364905,0.84800791408,0.85133032108,0,0.81443298801,0.82608695481,0.75745526688,0.41176469983,0.84730913536,0.83492063227,0.30901143138,0.74663732365
2017,0.15849364905,0.85343992658,0.68810174456,0,0.85567010133,0.86542442885,0.84095427268,0.19117646778,0.68335419189,0.79047618797,0.66341627215,0.76756064314
2017,0.15849364905,0.84440206696,0.3832287178,0,0.87010309099,0.855072462,0.86083498835,0.11764705709,0.58823529338,0.73333333101,0.61835911023,0.77033618552
2017,0.15849364905,0.82126434625,0.16628684824,0,0.87422680232,0.86749482222,0.90059641968,0.14705882137,0.6558197739,0.79999999746,0.64290517605,0.80612261656
2017,0.15849364905,0.78497402546,0.20063778847,0,0.84948453433,0.87784678907,0.77733598255,0.19117646778,0.76220275249,0.85714285442,0.21250840547,0.77273399136
2017,0.15849364905,0.73701683458,0.46041457985,1,0.84123711167,0.88198757581,0.76143141002,0.2794117606,0.79349186384,0.86031745759,0.15669132429,0.60106094697
2017,0.15849364905,0.67935614665,0.75,1,0.84742267867,0.86542442885,0.81510934232,0.04411764641,0.85231539318,0.92380952088,0.31170141119,0.53886580499
2017,0.15849364905,0.614352597,0.85133032108,0,0.79999999835,0.8405797084,0.71769383555,0.23529411419,0.95869837177,0.88888888607,0.06758574288,0.76946574915
2017,0.15849364905,0.5446674386,0.68810174456,0,0.84123711167,0.83229813492,0.82703777172,0.20588234991,0.76971213921,0.83174602911,0.46872898296,0.7898963688
2017,0.15849364905,0.47315359001,0.3832287178,0,0.86391752399,0.88819875593,0.83101391485,0.23529411419,0.70087609424,0.82857142594,0.5719569584,0.79649854653
2017,0.15849364905,0.4027388366,0.16628684824,0,0.87422680232,0.85093167526,0.85089463052,0.11764705709,0.639549436,0.79365079113,0.6466038983,0.82512440671
2017,0.15849364905,0.33630596664,0.20063778847,0,0.89690721465,0.91304347637,0.86878727461,0.20588234991,0.60700876019,0.82222221961,0.53934095313,0.84785429224
2017,0.15849364905,0.27657474965,0.46041457985,1,0.82061855501,0.85714285537,0.75546719532,0.22058823205,0.86483103772,0.86666666392,0.18997982451,0.62315032272
2017,0.15849364905,0.22599058866,0.75,1,0.845360823,0.85714285537,0.78528826882,0.10294117496,0.79474342829,0.86349206075,0.35305985086,0.55397526647
2017,0.15849364905,0.18662440516,0.85133032108,0,0.85773195699,0.86956521559,0.78926441195,0.19117646778,0.7183979966,0.83174602911,0.3759246793,0.81218282448
2017,0.15849364905,0.16008785533,0.68810174456,0,0.85154639,0.86749482222,0.82306162858,0.13235293923,0.75969962358,0.85079364809,0.38668459857,0.80213174793
2017,0.15849364905,0.14746734865,0.3832287178,0,0.88865979198,0.87991718244,0.89065606185,0.1617647035,0.64455569381,0.83174602911,0.68695359554,0.8391170819
2017,0.15849364905,0.14927957013,0.16628684824,0,0.92164948264,0.910973083,0.90656063438,0.22058823205,0.57822277775,0.84761904493,0.69233355517,0.86992724466
2017,0.15849364905,0.16545032722,0.20063778847,0,0.91958762697,0.93788819682,0.85685884521,0.26470587846,0.66583228953,0.94603174303,0.36348352265,0.87038709783
2017,0.15849364905,0.19531758722,0.46041457985,1,0.90927834864,0.94202898356,0.85884691678,0.23529411419,0.69962452979,0.94920634619,0.33658372449,0.71965379625
2017,0.15849364905,0.237658581,0.75,1,0.86185566833,0.91304347637,0.77137176785,0.20588234991,0.87108885999,0.984126981,0.091459313748,0.60322882622
2017,0.15849364905,0.29073986329,0.85133032108,0,0.845360823,0.90269150952,0.75546719532,0.073529410683,0.7809762193,0.86349206075,0.17383994562,0.82877038545
2017,0.15849364905,0.35238828017,0.68810174456,0,0.91134020431,0.88198757581,0.91650099221,0.17647058564,0.55319148867,0.78412698164,0.73100201503,0.8496115883
2017,0.15849364905,0.42007993821,0.3832287178,0,0.89690721465,0.87370600233,0.86481113148,0.29411764273,0.44680851008,0.66031745822,0.76025554553,0.80508794692
2017,0.15849364905,0.49104353296,0.16628684824,0,0.86391752399,0.88819875593,0.80318091292,0.17647058564,0.53316645741,0.67936507721,0.33624747701,0.78160258832
2017,0.15849364905,0.56237380653,0.20063778847,0,0.83092783334,0.88612836255,0.74751490905,0.11764705709,0.90362953579,0.92698412404,0.11365164723,0.77371939102
2017,0.15849364905,0.63115048913,0.46041457985,1,0.86597937966,0.8902691493,0.81113319918,0.23529411419,0.6558197739,0.7968253943,0.39609952792,0.56865772143
2017,0.15849364905,0.69455785529,0.75,1,0.88041236932,0.88405796918,0.86083498835,0.17647058564,0.55694618203,0.73333333101,0.62407531734,0.53182019741
2017,0.15849364905,0.75,0.85133032108,0,0.83505154467,0.88612836255,0.75149105218,0.10294117496,0.7809762193,0.83809523543,0.14593140502,0.62208280642
2017,0.15849364905,0.79520711534,0.68810174456,0,0.89484535898,0.87163560896,0.86878727461,0.14705882137,0.66458072508,0.86666666392,0.60793543844,0.66325608895
2017,0.15849364905,0.82832841668,0.3832287178,0,0.9237113383,0.92339544322,0.86878727461,0.08823529282,0.65081351608,0.93650793353,0.40282447746,0.68179802591
2017,0.15849364905,0.84800791408,0.16628684824,0,0.92783504963,0.93581780345,0.88667991871,0.22058823205,0.50938673278,0.78412698164,0.73268325241,0.70216295226
2017,0.15849364905,0.85343992658,0.20063778847,0,0.9298969053,0.90890268963,0.91451292065,0.20588234991,0.50312891051,0.79047618797,0.74579690402,0.74563550066
2017,0.15849364905,0.84440206696,0.46041457985,1,0.95257731762,0.94409937693,0.90457256281,0.17647058564,0.53942427968,0.88888888607,0.56624075129,0.66861009378
2017,0.15849364905,0.82126434625,0.75,1,0.91958762697,0.95652173715,0.88866799028,0.17647058564,0.65081351608,0.92698412404,0.40282447746,0.64571597497
2017,0.15849364905,0.78497402546,0.85133032108,0,0.90721649297,0.91925465648,0.89662027655,0.24999999632,0.60325406683,0.83174602911,0.76462676273,0.86879403505
2017,0.15849364905,0.73701683458,0.68810174456,0,0.88659793632,0.90062111615,0.82902584328,0.17647058564,0.59073842229,0.78095237847,0.45292535154,0.85706777907
2017,0.15849364905,0.67935614665,0.3832287178,0,0.87422680232,0.88198757581,0.84890655895,0.23529411419,0.58197747111,0.7428571405,0.47646267493,0.801934668
2017,0.15849364905,0.614352597,0.16628684824,0,0.81649484368,0.86749482222,0.73558647965,0.19117646778,0.8760951178,0.86984126708,0.20880968323,0.79190001478
2017,0.15849364905,0.5446674386,0.20063778847,0,0.86185566833,0.86749482222,0.85685884521,0.23529411419,0.65832290281,0.7873015848,0.52286482676,0.80539999014
2017,0.15849364905,0.47315359001,0.46041457985,1,0.87835051365,0.85300206863,0.86083498835,0.20588234991,0.50563203942,0.68253968037,0.61936785266,0.62377440917
2017,0.15849364905,0.4027388366,0.75,1,0.84742267867,0.87370600233,0.77733598255,0.30882352487,0.52816019959,0.64761904556,0.37726966921,0.49123815467
2017,0.15849364905,0.33630596664,0.85133032108,0,0.81237113235,0.85093167526,0.75149105218,0.42647058196,0.59574468011,0.64126983923,0.24411566831,0.67772504065
2017,0.15849364905,0.27657474965,0.68810174456,1,0.75670102937,0.80331262774,0.68986083362,0.42647058196,0.92490613151,0.75555555316,0.1008742431,0.58274893659
2017,0.15849364905,0.22599058866,0.3832287178,0,0.78556700869,0.79710144763,0.74552683748,0.4411764641,0.75844805913,0.70158729936,0.35003362357,0.72776692013
2017,0.15849364905,0.18662440516,0.16628684824,0,0.81649484368,0.81159420122,0.76341948158,0.20588234991,0.71589486769,0.73968253733,0.32515131027,0.75052965232
2017,0.15849364905,0.16008785533,0.20063778847,0,0.84742267867,0.86749482222,0.82107355702,0.08823529282,0.69712140088,0.7873015848,0.40685944719,0.75644205029
2017,0.15849364905,0.14746734865,0.46041457985,1,0.84329896733,0.85093167526,0.78330019725,0.19117646778,0.69962452979,0.78412698164,0.32918628,0.59754635484
2017,0.15849364905,0.14927957013,0.75,1,0.78350515302,0.82815734818,0.72564612182,0.32352940701,0.94743429168,0.83809523543,0.117014122,0.50761221239
2017,0.15849364905,0.16545032722,0.85133032108,0,0.83711340034,0.86335403548,0.79324055508,0.24999999632,0.77096370367,0.83174602911,0.36045729536,0.78035441541
2017,0.15849364905,0.19531758722,0.68810174456,0,0.86804123532,0.85714285537,0.83896620112,0.17647058564,0.63454317818,0.77460317214,0.55312709969,0.80950582207
2017,0.15849364905,0.237658581,0.3832287178,0,0.86597937966,0.88198757581,0.81312127075,0.2794117606,0.80350437947,0.9396825367,0.2763954261,0.85813529537
2017,0.15849364905,0.29073986329,0.16628684824,0,0.85154639,0.86749482222,0.77137176785,0.48529411051,0.81852315292,0.91111110822,0.12172158668,0.85143457767
2017,0.15849364905,0.35238828017,0.20063778847,0,0.82680412201,0.83229813492,0.82107355702,0.14705882137,0.52565707068,0.58095237911,0.68056489347,0.7798124456
2017,0.15849364905,0.42007993821,0.46041457985,1,0.80412370968,0.76604554707,0.79324055508,0.19117646778,0.43304130109,0.47619047468,0.82145258634,0.52485670647
2017,0.15849364905,0.49104353296,0.75,1,0.77319587469,0.76604554707,0.74353876592,0.10294117496,0.52690863514,0.51746031582,0.34700739628,0.46578199675
2017,0.15849364905,0.56237380653,0.85133032108,0,0.7484536067,0.75155279348,0.73956262278,0.11764705709,0.66583228953,0.55555555379,0.22932077932,0.72040926932
2017,0.15849364905,0.63115048913,0.68810174456,0,0.70721649339,0.72463767966,0.68986083362,0.36764705342,0.39424280301,0.3396825386,0.70880968154,0.65110282645
2017,0.15849364905,0.69455785529,0.3832287178,0,0.71340206038,0.70600413933,0.68787276205,0.11764705709,0.44931163899,0.39682539557,0.32414256784,0.61107917686
2017,0.15849364905,0.75,0.16628684824,0,0.76288659637,0.71635610618,0.76143141002,0.13235293923,0.53191489295,0.48571428417,0.64593140334,0.63459738212
2017,0.25,0.79520711534,0.20063778847,0,0.78556700869,0.72670807303,0.80318091292,0.22058823205,0.4518147679,0.46349206202,0.76328177282,0.64612655816
2017,0.25,0.82832841668,0.46041457985,1,0.79587628702,0.75776397359,0.80119284135,0.1617647035,0.48936170152,0.51428571265,0.66139878729,0.49273267749
2017,0.25,0.84800791408,0.75,1,0.79381443135,0.76604554707,0.79324055508,0.13235293923,0.55193992422,0.56190476012,0.53295225107,0.44712509649
2017,0.25,0.85343992658,0.85133032108,0,0.81237113235,0.78053830066,0.81113319918,0.13235293923,0.42428034991,0.47936507784,0.60322797376,0.67498234492
2017,0.25,0.84440206696,0.68810174456,0,0.75670102937,0.79503105425,0.68389661892,0.14705882137,0.53191489295,0.49841269683,0.18090114263,0.66276338912
2017,0.25,0.82126434625,0.3832287178,0,0.72989690571,0.75569358022,0.68986083362,0.073529410683,0.69586983643,0.55873015696,0.20376597107,0.66171229614
2017,0.25,0.78497402546,0.16628684824,0,0.7670103077,0.74120082662,0.75944333845,0.10294117496,0.66833541844,0.60317460126,0.4710827153,0.65873967383
2017,0.25,0.73701683458,0.20063778847,0,0.80618556535,0.79503105425,0.80715705605,0.14705882137,0.59574468011,0.5999999981,0.66476126206,0.68073050961
2017,0.25,0.67935614665,0.46041457985,1,0.79587628702,0.77018633381,0.77335983942,0.10294117496,0.62828535591,0.61587301392,0.56119703914,0.53372530342
2017,0.25,0.614352597,0.75,1,0.77938144169,0.7846790874,0.73161033652,0.10294117496,0.68085106298,0.63492063291,0.24680564813,0.45853930923
2017,0.25,0.5446674386,0.85133032108,0,0.74226803971,0.75776397359,0.70178926302,0.14705882137,0.74968710795,0.60634920442,0.27471418872,0.64637290808
2017,0.25,0.47315359001,0.68810174456,0,0.7608247407,0.73913043325,0.76739562472,0.17647058564,0.4843554437,0.46031745886,0.64189643362,0.66744403751
2017,0.25,0.4027388366,0.3832287178,0,0.74639175104,0.70186335258,0.75944333845,0.17647058564,0.36795994948,0.36190476076,0.72629455035,0.63696234131
2017,0.25,0.33630596664,0.16628684824,0,0.7670103077,0.67908902551,0.79920476978,0.14705882137,0.36170212721,0.38095237974,0.69233355517,0.64888567721
2017,0.25,0.27657474965,0.20063778847,0,0.77113401903,0.74120082662,0.76739562472,0.42647058196,0.35669586939,0.39047618924,0.63987894876,0.62296966611
2017,0.25,0.22599058866,0.46041457985,1,0.75876288503,0.71842649955,0.76143141002,0.42647058196,0.38798498074,0.39999999873,0.680228646,0.4764900064
2017,0.25,0.18662440516,0.75,1,0.78144329736,0.76604554707,0.79324055508,0.29411764273,0.39299123856,0.42857142721,0.64021519623,0.43520176058
2017,0.25,0.16008785533,0.85133032108,0,0.75670102937,0.71221531944,0.76143141002,0.20588234991,0.53692115077,0.48888888734,0.63819771137,0.65217034275
2017,0.25,0.14746734865,0.68810174456,0,0.77113401903,0.78881987414,0.72564612182,0.33823528914,0.74092615677,0.66666666455,0.24411566831,0.68199510585
2017,0.25,0.14927957013,0.3832287178,0,0.70721649339,0.66459627192,0.70775347772,0.24999999632,0.36295369166,0.32063491962,0.69737726733,0.6140682225
2017,0.25,0.16545032722,0.16628684824,0,0.72371133871,0.66666666529,0.74950298062,0.13235293923,0.4680851058,0.38412698291,0.65063886802,0.62035835701
2017,0.25,0.19531758722,0.20063778847,0,0.72989690571,0.69151138573,0.74552683748,0.20588234991,0.51188986169,0.43492063354,0.56153328661,0.63062293682
2017,0.25,0.237658581,0.46041457985,1,0.7546391737,0.73706003988,0.75546719532,0.13235293923,0.62453066255,0.5460317443,0.44720914443,0.49601734303
2017,0.25,0.29073986329,0.75,1,0.7670103077,0.76190476033,0.76739562472,0.19117646778,0.64580725827,0.58730158544,0.39576328044,0.45338238434
2017,0.25,0.35238828017,0.85133032108,0,0.78762886436,0.73291925314,0.81113319918,0.10294117496,0.47684605698,0.48571428417,0.5588433068,0.67678891097
2017,0.25,0.42007993821,0.68810174456,0,0.82268041067,0.77432712055,0.83697812955,0.17647058564,0.46433041244,0.5365079348,0.526563549,0.67923598679
2017,0.25,0.49104353296,0.3832287178,0,0.77319587469,0.7846790874,0.75546719532,0.14705882137,0.58197747111,0.55873015696,0.00067249495403,0.64689845456
2017,0.25,0.56237380653,0.16628684824,0,0.70103092639,0.66666666529,0.71570576398,0.30882352487,0.36545682057,0.31428571329,0.39710827035,0.60340948283
2017,0.25,0.63115048913,0.20063778847,0,0.6639175244,0.60455486417,0.67992047579,0.22058823205,0.24280350408,0.21587301519,0.46234028089,0.54390776659
2017,0.25,0.69455785529,0.46041457985,1,0.71752577172,0.67701863214,0.72763419338,0.11764705709,0.5632040043,0.46031745886,0.20544720846,0.43952109576
2017,0.40849364905,0.79520711534,0.75,1,0.68041236973,0.6935817791,0.63419482975,0.23529411419,0.68710888525,0.46666666519,0.10289172797,0.40961421603
2017,0.40849364905,0.82832841668,0.85133032108,1,0.75876288503,0.69565217247,0.79721669822,0.23529411419,0.5306633285,0.47301587151,0.37659717425,0.39182775214
2017,0.40849364905,0.84800791408,0.68810174456,1,0.66804123574,0.65010351832,0.68190854735,0.23529411419,0.37421777175,0.29841269747,0.24176193597,0.28486261886
2017,0.40849364905,0.85343992658,0.3832287178,1,0.64948453474,0.59420289732,0.69582504832,0.1617647035,0.35794743384,0.26666666582,0.33389374467,0.23674226872
2017,0.40849364905,0.84440206696,0.16628684824,1,0.69072164806,0.66045548518,0.67793240422,0.20588234991,0.45682102571,0.35873015759,0.24243443093,0.28461626895
2017,0.40849364905,0.82126434625,0.20063778847,1,0.69484535939,0.7080745327,0.67594433265,0.23529411419,0.58197747111,0.43174603038,0.17888365777,0.34034061982
2017,0.40849364905,0.78497402546,0.46041457985,1,0.75670102937,0.72256728629,0.78528826882,0.073529410683,0.59699624456,0.52698412531,0.30833893642,0.37982229959
2017,0.40849364905,0.73701683458,0.75,1,0.77938144169,0.77225672718,0.78330019725,0.10294117496,0.58823529338,0.56190476012,0.31338264858,0.40361970142
2017,0.40849364905,0.67935614665,0.85133032108,1,0.76907216336,0.78260869403,0.76143141002,0.11764705709,0.5769712133,0.5365079348,0.24344317336,0.51227643745
2017,0.40849364905,0.614352597,0.68810174456,0,0.74639175104,0.75776397359,0.70576540615,0.08823529282,0.71339173878,0.59365079177,0.12609280388,0.63269227611
2017,0.40849364905,0.5446674386,0.3832287178,0,0.62474226675,0.62525879788,0.64413518759,0.32352940701,0.71589486769,0.41587301455,0.1301277736,0.6049368523
2017,0.40849364905,0.47315359001,0.16628684824,0,0.54020618445,0.55486542328,0.61630218565,0.19117646778,0.639549436,0.27301587215,0.074983187374,0.58416134277
2017,0.40849364905,0.4027388366,0.20063778847,0,0.56907216378,0.49896480228,0.58846918372,0.36764705342,0.38923654519,0.20952380886,0.31640887587,0.57171246038
2017,0.40849364905,0.33630596664,0.46041457985,1,0.60206185443,0.55900621002,0.62027832879,0.14705882137,0.28660825997,0.18730158671,0.35574983068,0.44768348963
2017,0.40849364905,0.27657474965,0.75,1,0.63092783375,0.55900621002,0.66998011795,0.14705882137,0.2828535666,0.21587301519,0.33523873458,0.40910509287
2017,0.40849364905,0.22599058866,0.85133032108,0,0.64742267908,0.65424430506,0.65009940229,0.14705882137,0.34668335376,0.25714285633,0.24546065822,0.59442592258
2017,0.40849364905,0.18662440516,0.68810174456,0,0.63917525641,0.56314699676,0.68787276205,0.08823529282,0.34042553149,0.24761904683,0.34633490132,0.59833467457
2017,0.40849364905,0.16008785533,0.3832287178,0,0.64536082341,0.66666666529,0.59244532685,0.24999999632,0.48685857261,0.32380952278,0.10524546031,0.59307920971
2017,0.40849364905,0.14746734865,0.16628684824,0,0.65567010174,0.61904761777,0.67395626109,0.1617647035,0.48060075034,0.32063491962,0.30531270913,0.60166861009
2017,0.40849364905,0.14927957013,0.20063778847,0,0.65567010174,0.6024844708,0.69383697675,0.11764705709,0.4843554437,0.32063491962,0.32784129009,0.58125441377
2017,0.40849364905,0.16545032722,0.46041457985,1,0.66804123574,0.60041407743,0.71371769242,0.08823529282,0.41176470537,0.29206349114,0.32784129009,0.44847180936
2017,0.40849364905,0.19531758722,0.75,1,0.64123711208,0.60041407743,0.67992047579,0.35294117128,0.38172715847,0.26349206266,0.30161398688,0.40168174876
2017,0.40849364905,0.237658581,0.85133032108,0,0.58762886477,0.55072463654,0.62226640035,0.10294117496,0.33917396703,0.20634920569,0.31506388596,0.58979454417
2017,0.40849364905,0.29073986329,0.68810174456,0,0.60206185443,0.57763975036,0.62823061505,0.17647058564,0.43053817218,0.25079365,0.26731674423,0.59751350819
2017,0.40849364905,0.35238828017,0.3832287178,0,0.60206185443,0.56935817688,0.62226640035,0.11764705709,0.48936170152,0.26984126898,0.30833893642,0.58338944637
2017,0.40849364905,0.42007993821,0.16628684824,0,0.60412371009,0.59420289732,0.57256461119,0.073529410683,0.45807259017,0.26349206266,0.14862138484,0.59390037609
2017,0.40849364905,0.49104353296,0.20063778847,0,0.65360824608,0.61904761777,0.69383697675,0.073529410683,0.43178973663,0.29841269747,0.28480161303,0.57481646931
2017,0.40849364905,0.56237380653,0.46041457985,1,0.65979381307,0.59213250395,0.70576540615,0.19117646778,0.40050062528,0.29206349114,0.29421654239,0.44213240487
2017,0.40849364905,0.63115048913,0.75,1,0.54226804012,0.50310558902,0.55467196709,0.38235293555,0.32165206468,0.18412698354,0.26698049675,0.40575473402
2017,0.40849364905,0.69455785529,0.85133032108,0,0.46391752482,0.42443064094,0.47514910442,0.24999999632,0.09386733405,0.066666666455,0.30800268894,0.60234196653
2017,0.40849364905,0.75,0.68810174456,0,0.51958762779,0.44720496802,0.53081510829,0.1617647035,0.43053817218,0.19999999937,0.26933422909,0.59265220319
2017,0.59150635095,0.79520711534,0.3832287178,0,0.60206185443,0.61076604428,0.57256461119,0.20588234991,0.65707133835,0.35238095126,0.098856758242,0.56944604116
2017,0.59150635095,0.82832841668,0.16628684824,0,0.62474226675,0.66252587855,0.57057653962,0.13235293923,0.73717146341,0.41587301455,0.076664424759,0.58260112664
2017,0.59150635095,0.84800791408,0.20063778847,0,0.55876288545,0.49896480228,0.54274353769,0.36764705342,0.5769712133,0.29206349114,0.17619367795,0.57714858184
2017,0.59150635095,0.85343992658,0.46041457985,1,0.46597938048,0.46583850835,0.48508946226,0.26470587846,0.35043804712,0.13650793607,0.27908540592,0.44907947248
2017,0.59150635095,0.84440206696,0.75,1,0.47835051448,0.42650103431,0.51888667889,0.11764705709,0.408010012,0.16190476139,0.41997309879,0.41419632446
2017,0.59150635095,0.82126434625,0.85133032108,0,0.54020618445,0.53830227632,0.54075546612,0.11764705709,0.55819774649,0.24761904683,0.20981842566,0.60042043719
2017,0.59150635095,0.78497402546,0.68810174456,0,0.60206185443,0.56314699676,0.57852882589,0.11764705709,0.51939924841,0.29206349114,0.14828513736,0.59554270886
2017,0.59150635095,0.73701683458,0.3832287178,0,0.57525773077,0.51552794924,0.55467196709,0.33823528914,0.41802252764,0.23492063417,0.24243443093,0.57930003777
2017,0.59150635095,0.67935614665,0.16628684824,0,0.49896907114,0.44927536139,0.54671968082,0.073529410683,0.24655819744,0.11746031709,0.25655682496,0.58977812084
2017,0.59150635095,0.614352597,0.20063778847,0,0.5072164938,0.48240165532,0.52882703672,0.33823528914,0.45556946126,0.20634920569,0.068930732788,0.60290035967
2017,0.59150635095,0.5446674386,0.46041457985,1,0.42680412283,0.42857142768,0.42544731526,0.22058823205,0.28785982442,0.10476190443,0.2750504362,0.46037872194
2017,0.59150635095,0.47315359001,0.75,1,0.41443298884,0.37888198679,0.43936381622,0.10294117496,0.46558197689,0.13650793607,0.22595830455,0.42748279656
2017,0.59150635095,0.4027388366,0.85133032108,0,0.47835051448,0.43685300117,0.44731610249,0.17647058564,0.55694618203,0.20634920569,0.095830530949,0.64215211286
2017,0.59150635095,0.33630596664,0.68810174456,0,0.45979381348,0.43271221443,0.43936381622,0.24999999632,0.2828535666,0.11746031709,0.25151311281,0.63906452725
2017,0.59150635095,0.27657474965,0.3832287178,0,0.37113401985,0.34989647961,0.34194830946,0.30882352487,0.23028785954,0.06984126962,0.24680564813,0.67337285881
2017,0.59150635095,0.22599058866,0.16628684824,0,0.3257731952,0.30227743209,0.33996023789,0.11764705709,0.13016270322,0.038095237974,0.25756556739,0.67963014666
2017,0.59150635095,0.18662440516,0.20063778847,0,0.36701030852,0.33954451275,0.32803180849,0.22058823205,0.24405506853,0.073015872784,0.04169468715,0.70219579891
