159,2017,6,8,11,4,0,23.3,5,48,13.7,3.1
159,2017,6,8,12,4,0,24.8,3.9,42,13.1,3.37
159,2017,6,8,13,4,0,26.3,3,39,13.3,3.38
159,2017,6,8,14,4,0,24.1,5.6,59,17.6,3.22
159,2017,6,8,15,4,0,24.3,5.8,51,15.5,2.88
159,2017,6,8,16,4,0,23.7,4.1,55,16.1,2.45
159,2017,6,8,17,4,0,22.4,5,61,16.5,1.75
159,2017,6,8,18,4,0,21.7,4.3,66,17,1.04
159,2017,6,8,19,4,0,20.2,3.3,73,17.2,0.4
159,2017,6,8,20,4,0,19.3,2.3,76,16.9,0.01
159,2017,6,8,21,4,0,18.4,2.5,86,18.2,0
159,2017,6,8,22,4,0,18.2,2.2,86,17.9,0
159,2017,6,8,23,4,0,18.2,1.9,87,18.1,0
159,2017,6,9,0,5,0,18.8,2.6,71,15.4,0
159,2017,6,9,1,5,0,18.3,3.3,83,17.4,0
159,2017,6,9,2,5,0,18.9,3.8,72,15.7,0
159,2017,6,9,3,5,0,19.4,3,60,13.5,0
159,2017,6,9,4,5,0,19.4,1.9,61,13.7,0
159,2017,6,9,5,5,0,20.1,4,57,13.4,0
159,2017,6,9,6,5,0,20.4,2.5,56,13.4,0.07
159,2017,6,9,7,5,0,21,3.3,58,14.4,0.5
159,2017,6,9,8,5,0,21.6,2.9,55,14.1,0.96
159,2017,6,9,9,5,0,24.4,2.8,39,11.9,2.03
159,2017,6,9,10,5,0,26.7,1.4,35,12.2,2.3
159,2017,6,9,11,5,0,25.1,2.8,53,16.8,2.44
159,2017,6,9,12,5,0,25,5,55,17.4,3.25
159,2017,6,9,13,5,0,25.1,4.8,52,16.5,3.38
159,2017,6,9,14,5,0,25.8,4.8,52,17.2,3.22
159,2017,6,9,15,5,0,25.1,5,53,16.8,2.88
159,2017,6,9,16,5,0,26.3,5.9,38,12.9,2.41
159,2017,6,9,17,5,0,25.9,6.9,45,15,1.75
159,2017,6,9,18,5,0,24.2,5.5,56,16.8,1.02
159,2017,6,9,19,5,0,22.8,7.7,57,15.8,0.35
159,2017,6,9,20,5,0,21.8,6,62,16.1,0.01
159,2017,6,9,21,5,0,21.3,4.6,64,16.2,0
159,2017,6,9,22,5,0,20.6,5.4,69,16.7,0
159,2017,6,9,23,5,0,20.6,6.6,70,16.9,0
159,2017,6,10,0,6,1,19.9,4,75,17.4,0
159,2017,6,10,1,6,1,20.2,6.2,67,15.8,0
159,2017,6,10,2,6,1,20.2,4.2,68,16,0
159,2017,6,10,3,6,1,20.2,5.2,65,15.4,0
159,2017,6,10,4,6,1,19.7,4.6,72,16.5,0
159,2017,6,10,5,6,1,19.6,4.3,69,15.7,0
159,2017,6,10,6,6,1,19.7,4,68,15.6,0.03
159,2017,6,10,7,6,1,20.4,3.7,67,16,0.31
159,2017,6,10,8,6,1,22,4.3,62,16.3,0.96
159,2017,6,10,9,6,1,23.4,4.6,59,16.9,1.72
159,2017,6,10,10,6,1,23.3,3.6,68,19.4,2.39
159,2017,6,10,11,6,1,22.8,5.9,72,19.9,2.79
159,2017,6,10,12,6,1,23.2,4.5,69,19.5,2.76
159,2017,6,10,13,6,1,23.5,5.1,72,20.8,3
159,2017,6,10,14,6,1,21.5,5.3,79,20.1,2.78
159,2017,6,10,15,6,1,22.3,5.3,77,20.6,1.6
159,2017,6,10,16,6,1,21.9,3,69,18.1,1.36
159,2017,6,10,17,6,1,21.2,2.8,43,10.8,0.57
159,2017,6,10,18,6,1,20.4,2.8,44,10.5,0.46
159,2017,6,10,19,6,1,19.8,2.4,43,9.9,0.16
159,2017,6,10,20,6,1,19.7,2.4,38,8.7,0
159,2017,6,10,21,6,1,19.8,1.7,40,9.2,0
159,2017,6,10,22,6,1,19.8,2.8,40,9.2,0
159,2017,6,10,23,6,1,19.8,2.4,36,8.2,0
159,2017,6,11,0,7,1,19.8,3.1,37,8.5,0
159,2017,6,11,1,7,1,19.5,1.8,42,9.5,0
159,2017,6,11,2,7,1,19.4,1.9,44,9.9,0
159,2017,6,11,3,7,1,18.8,2,51,11,0
159,2017,6,11,4,7,1,18.9,2.8,46,10,0
159,2017,6,11,5,7,1,18.9,2.9,43,9.3,0
159,2017,6,11,6,7,1,18.4,2.8,53,11.2,0
159,2017,6,11,7,7,1,19.1,1.9,48,10.6,0.17
159,2017,6,11,8,7,1,20.6,2.8,51,12.3,0.95
159,2017,6,11,9,7,1,22.1,1.7,51,13.5,1.59
159,2017,6,11,10,7,1,23.2,3.6,54,15.3,2.3
159,2017,6,11,11,7,1,23.6,3,56,16.3,2.82
159,2017,6,11,12,7,1,23.8,3.1,51,15,3.1
159,2017,6,11,13,7,1,23.8,3.6,48,14.1,3.25
159,2017,6,11,14,7,1,23.8,3.4,38,11.2,3.18
159,2017,6,11,15,7,1,22.9,4.3,42,11.6,2.81
159,2017,6,11,16,7,1,22.6,3.7,45,12.3,2.26
159,2017,6,11,17,7,1,22,3.9,50,13.1,1.65
159,2017,6,11,18,7,1,20.8,3.2,57,13.9,0.9
159,2017,6,11,19,7,1,19.6,3.3,55,12.5,0.35
159,2017,6,11,20,7,1,19,4.3,54,11.8,0
159,2017,6,11,21,7,1,18.7,4.6,54,11.6,0
159,2017,6,11,22,7,1,18.2,4.3,63,13.1,0
159,2017,6,11,23,7,1,18.2,3.6,63,13.1,0
159,2017,6,12,0,1,0,17.8,4.2,64,12.9,0
159,2017,6,12,1,1,0,17.6,2.9,65,13,0
159,2017,6,12,2,1,0,17.7,3.7,64,12.9,0
159,2017,6,12,3,1,0,17.3,2.7,66,12.9,0
159,2017,6,12,4,1,0,17.3,3.5,67,13.2,0
159,2017,6,12,5,1,0,17.2,3.2,70,13.7,0
159,2017,6,12,6,1,0,17.4,3.3,72,14.2,0.03
159,2017,6,12,7,1,0,17.9,3.2,70,14.3,0.26
159,2017,6,12,8,1,0,19,4,65,14.2,0.76
159,2017,6,12,9,1,0,20.2,3.2,58,13.7,1.41
159,2017,6,12,10,1,0,20.7,3.9,54,13.1,1.84
159,2017,6,12,11,1,0,21.7,4.1,45,11.6,2.49
159,2017,6,12,12,1,0,22,4.3,43,11.3,2.97
159,2017,6,12,13,1,0,21.7,4.1,52,13.5,2.68
159,2017,6,12,14,1,0,21,4.3,56,13.8,1.84
159,2017,6,12,15,1,0,20.8,3.3,58,14.2,1.91
159,2017,6,12,16,1,0,20.1,3.3,61,14.3,1.54
159,2017,6,12,17,1,0,19.7,2.8,63,14.4,1.21
159,2017,6,12,18,1,0,18.9,3.6,65,14.1,0.72
159,2017,6,12,19,1,0,18.1,3,66,13.7,0.37
159,2017,6,12,20,1,0,17.3,3.4,69,13.6,0.05
159,2017,6,12,21,1,0,16.8,2.9,73,13.9,0
159,2017,6,12,22,1,0,16.7,4.2,72,13.7,0
159,2017,6,12,23,1,0,16.6,3.9,71,13.4,0
159,2017,6,13,0,2,0,16.6,2.9,71,13.4,0
159,2017,6,13,1,2,0,16.5,2.3,72,13.5,0
159,2017,6,13,2,2,0,16.4,2.7,73,13.6,0
159,2017,6,13,3,2,0,16.4,2.7,73,13.6,0
159,2017,6,13,4,2,0,16.2,2.6,74,13.6,0
159,2017,6,13,5,2,0,16.1,2,75,13.7,0
159,2017,6,13,6,2,0,16.5,2.4,72,13.5,0.11
159,2017,6,13,7,2,0,17.6,2.9,69,13.8,0.68
159,2017,6,13,8,2,0,19,2.6,62,13.6,1.14
159,2017,6,13,9,2,0,20.8,2.9,60,14.7,1.91
159,2017,6,13,10,2,0,20.9,3.9,60,14.8,2.54
159,2017,6,13,11,2,0,21.1,4.3,62,15.5,2.97
159,2017,6,13,12,2,0,20.1,4.4,65,15.3,2.62
159,2017,6,13,13,2,0,21,3.5,59,14.6,2.6
159,2017,6,13,14,2,0,20.9,3.7,63,15.5,3.11
159,2017,6,13,15,2,0,20.7,3.3,63,15.3,2.71
159,2017,6,13,16,2,0,20.7,2.6,65,15.8,2.13
159,2017,6,13,17,2,0,19.9,1.8,69,16,1.1
159,2017,6,13,18,2,0,19.1,1.5,72,15.9,0.23
159,2017,6,13,19,2,0,18.6,1.2,74,15.8,0.02
159,2017,6,13,20,2,0,18.3,1.6,71,14.9,0
159,2017,6,13,21,2,0,17.9,2.2,76,15.6,0
159,2017,6,13,22,2,0,17.9,2.1,77,15.8,0
159,2017,6,13,23,2,0,17.8,1.5,74,15,0
159,2017,6,14,0,3,0,17.7,0.8,75,15.2,0
159,2017,6,14,1,3,0,17.6,2.3,77,15.5,0
159,2017,6,14,2,3,0,17.4,3.4,80,15.9,0
159,2017,6,14,3,3,0,17.3,2.4,78,15.4,0
159,2017,6,14,4,3,0,17.2,2.8,77,15.1,0
159,2017,6,14,5,3,0,17.1,1.7,76,14.8,0
159,2017,6,14,6,3,0,17.2,2.7,77,15.1,0.07
159,2017,6,14,7,3,0,18.2,4.1,74,15.4,0.51
159,2017,6,14,8,3,0,20.8,1.2,61,14.9,1.13
159,2017,6,14,9,3,0,22.9,2.1,56,15.6,1.9
159,2017,6,14,10,3,0,22.5,4.6,61,16.5,2.47
159,2017,6,14,11,3,0,22.4,4.7,60,16.2,2.95
159,2017,6,14,12,3,0,23.5,4.1,57,16.4,3.23
159,2017,6,14,13,3,0,23.3,4.9,64,18.2,3.35
159,2017,6,14,14,3,0,22.3,6.4,66,17.7,3.21
159,2017,6,14,15,3,0,23.2,4.5,60,16.9,2.77
159,2017,6,14,16,3,0,23.3,4.6,63,17.9,2.33
159,2017,6,14,17,3,0,22.1,3.6,68,18.1,1.71
159,2017,6,14,18,3,0,21.1,3.7,71,17.7,0.99
159,2017,6,14,19,3,0,20.6,3.7,68,16.4,0.38
159,2017,6,14,20,3,0,20.2,2.1,68,16,0
159,2017,6,14,21,3,0,20.8,3.3,63,15.4,0
159,2017,6,14,22,3,0,21.1,6.2,54,13.5,0
159,2017,6,14,23,3,0,21.1,6.1,53,13.2,0
159,2017,6,15,0,4,0,20.9,4.4,55,13.6,0
159,2017,6,15,1,4,0,20.2,2.3,59,13.9,0
159,2017,6,15,2,4,0,19.9,2.6,59,13.7,0
159,2017,6,15,3,4,0,20.2,2.5,60,14.1,0
159,2017,6,15,4,4,0,19.8,0.9,62,14.3,0
159,2017,6,15,5,4,0,19.8,2.8,63,14.5,0
159,2017,6,15,6,4,0,20.1,2.1,62,14.5,0.02
159,2017,6,15,7,4,0,21,3.2,56,13.8,0.5
159,2017,6,15,8,4,0,22.9,2.1,48,13.3,1.09
159,2017,6,15,9,4,0,24.9,3.4,39,12.2,1.88
159,2017,6,15,10,4,0,27.1,3.4,35,12.5,2.49
159,2017,6,15,11,4,0,28.4,3.5,32,12.4,2.95
159,2017,6,15,12,4,0,30.2,3.6,30,12.8,3.22
159,2017,6,15,13,4,0,28.7,4.9,36,14.1,3.23
159,2017,6,15,14,4,0,26.8,5.3,43,15.1,3.08
159,2017,6,15,15,4,0,25.7,5.7,47,15.5,2.73
159,2017,6,15,16,4,0,25.3,4.7,50,16.1,2.3
159,2017,6,15,17,4,0,25.5,2.7,50,16.3,1.65
159,2017,6,15,18,4,0,24.2,0.7,58,17.5,0.96
159,2017,6,15,19,4,0,21.8,2.8,73,19,0.24
159,2017,6,15,20,4,0,20.6,2.3,79,19.1,0.01
159,2017,6,15,21,4,0,20.3,0.9,79,18.8,0
159,2017,6,15,22,4,0,20.2,2.4,79,18.6,0
159,2017,6,15,23,4,0,20.2,2.2,77,18.2,0
159,2017,6,16,0,5,0,19.9,2.3,77,17.8,0
159,2017,6,16,1,5,0,19.2,2.3,83,18.4,0
159,2017,6,16,2,5,0,18.8,2.7,84,18.2,0
159,2017,6,16,3,5,0,18.7,2.6,83,17.8,0
159,2017,6,16,4,5,0,18.5,2.9,84,17.8,0
159,2017,6,16,5,5,0,18.7,3.9,80,17.2,0
159,2017,6,16,6,5,0,18.9,2.2,78,16.9,0.1
159,2017,6,16,7,5,0,20,2.1,73,17,0.56
159,2017,6,16,8,5,0,21.5,2.9,66,16.8,1.1
159,2017,6,16,9,5,0,22.9,2.7,59,16.4,1.89
159,2017,6,16,10,5,0,23.8,3.2,56,16.4,2.52
159,2017,6,16,11,5,0,24.1,4,58,17.4,2.97
159,2017,6,16,12,5,0,23.9,4.1,59,17.4,3.22
159,2017,6,16,13,5,0,24,3.8,54,16.1,3.28
159,2017,6,16,14,5,0,24.1,4,59,17.6,3.15
159,2017,6,16,15,5,0,23.9,3.5,58,17.2,2.78
159,2017,6,16,16,5,0,23.2,3.9,60,16.9,2.38
159,2017,6,16,17,5,0,22.6,3.2,63,17.2,1.73
159,2017,6,16,18,5,0,21.3,3.3,67,16.9,1.02
159,2017,6,16,19,5,0,19.8,2.6,72,16.5,0.37
159,2017,6,16,20,5,0,19.1,2.6,74,16.3,0
159,2017,6,16,21,5,0,18.8,2.2,74,16,0
159,2017,6,16,22,5,0,18.7,3.4,72,15.5,0
159,2017,6,16,23,5,0,18.5,3.1,74,15.7,0
159,2017,6,17,0,6,1,18.2,2.7,75,15.6,0
159,2017,6,17,1,6,1,18.1,2.9,76,15.7,0
159,2017,6,17,2,6,1,18.1,2.7,76,15.7,0
159,2017,6,17,3,6,1,17.9,3.4,76,15.6,0
159,2017,6,17,4,6,1,17.7,2.6,76,15.4,0
159,2017,6,17,5,6,1,17.5,2.9,78,15.6,0
159,2017,6,17,6,6,1,17.7,2.7,78,15.8,0.03
159,2017,6,17,7,6,1,18.8,2.4,73,15.8,0.42
159,2017,6,17,8,6,1,20.7,2,68,16.5,0.98
159,2017,6,17,9,6,1,22,3.3,66,17.4,1.69
159,2017,6,17,10,6,1,22.5,3.8,66,17.9,2.28
159,2017,6,17,11,6,1,22.8,3.3,67,18.5,2.68
159,2017,6,17,12,6,1,23.2,3.3,64,18.2,3
159,2017,6,17,13,6,1,22.7,4.1,68,18.6,3.12
159,2017,6,17,14,6,1,22.7,5.3,69,19,3
159,2017,6,17,15,6,1,22.6,3.8,68,18.5,2.76
159,2017,6,17,16,6,1,22.5,3.7,69,18.8,2.31
159,2017,6,17,17,6,1,21.8,3.8,71,18.5,1.6
159,2017,6,17,18,6,1,21,3.1,75,18.5,0.94
159,2017,6,17,19,6,1,20.2,2,77,18.2,0.37
159,2017,6,17,20,6,1,19.6,2.6,78,17.7,0.04
159,2017,6,17,21,6,1,19.3,1.6,80,17.8,0
159,2017,6,17,22,6,1,19,2.1,82,17.9,0
159,2017,6,17,23,6,1,18.9,1.9,82,17.8,0
159,2017,6,18,0,7,1,18.7,1.7,82,17.6,0
159,2017,6,18,1,7,1,18.5,1.6,84,17.8,0
159,2017,6,18,2,7,1,18.4,1.4,85,17.9,0
159,2017,6,18,3,7,1,18.3,0.6,85,17.8,0
159,2017,6,18,4,7,1,18.2,0.2,81,16.8,0
159,2017,6,18,5,7,1,18.1,0.8,82,16.9,0
159,2017,6,18,6,7,1,18.2,0.9,80,16.6,0.07
159,2017,6,18,7,7,1,19.5,1,81,18.3,0.47
159,2017,6,18,8,7,1,21.7,1.4,67,17.3,1.01
159,2017,6,18,9,7,1,24,2.2,53,15.8,1.76
159,2017,6,18,10,7,1,24.2,2.5,65,19.5,2.35
159,2017,6,18,11,7,1,24.5,3.9,62,19,2.81
159,2017,6,18,12,7,1,24.1,4.4,64,19.1,3.14
159,2017,6,18,13,7,1,23.5,4.6,68,19.6,3.26
159,2017,6,18,14,7,1,24.6,4.5,64,19.7,3.14
159,2017,6,18,15,7,1,24.5,4.4,63,19.2,2.79
159,2017,6,18,16,7,1,24.1,3.8,64,19.1,2.29
159,2017,6,18,17,7,1,23.3,3.7,65,18.5,1.6
159,2017,6,18,18,7,1,22.8,2.5,66,18.3,0.94
159,2017,6,18,19,7,1,22.1,2.2,64,16.9,0.34
159,2017,6,18,20,7,1,21.3,3.3,70,17.6,0.01
159,2017,6,18,21,7,1,21,3.3,75,18.5,0
159,2017,6,18,22,7,1,20.7,2.4,79,19.2,0
159,2017,6,18,23,7,1,20.2,1.6,84,19.9,0
159,2017,6,19,0,1,0,20.1,1.1,83,19.5,0
159,2017,6,19,1,1,0,19.7,1.2,85,19.5,0
159,2017,6,19,2,1,0,19.3,1.6,90,20.1,0
159,2017,6,19,3,1,0,19.1,2.4,92,20.2,0
159,2017,6,19,4,1,0,19.2,1.5,87,19.2,0
159,2017,6,19,5,1,0,19.1,2.2,89,19.6,0
159,2017,6,19,6,1,0,19.1,1.6,90,19.9,0.07
159,2017,6,19,7,1,0,20.5,2.7,83,20,0.51
159,2017,6,19,8,1,0,22.9,2.8,71,19.7,1.07
159,2017,6,19,9,1,0,25.5,3,56,18.2,1.77
159,2017,6,19,10,1,0,25.6,4.3,60,19.6,2.34
159,2017,6,19,11,1,0,24.2,4.7,68,20.5,2.74
159,2017,6,19,12,1,0,24,7,69,20.5,3.04
159,2017,6,19,13,1,0,24.5,6.5,65,19.9,2.99
159,2017,6,19,14,1,0,25.6,5.6,60,19.6,2.91
159,2017,6,19,15,1,0,24,6.8,66,19.6,2.51
159,2017,6,19,16,1,0,24.2,6.2,60,18.1,2.34
159,2017,6,19,17,1,0,23.6,6.7,59,17.2,1.7
159,2017,6,19,18,1,0,23.6,3.7,60,17.4,0.79
159,2017,6,19,19,1,0,23,3.9,66,18.4,0.38
159,2017,6,19,20,1,0,21.8,2.7,75,19.5,0.03
159,2017,6,19,21,1,0,21,3,80,19.9,0
159,2017,6,19,22,1,0,22,3.6,68,17.9,0
159,2017,6,19,23,1,0,22.2,4.2,65,17.3,0
159,2017,6,20,0,2,0,22.1,4.8,67,17.7,0
159,2017,6,20,1,2,0,21.8,4.5,70,18.2,0
159,2017,6,20,2,2,0,21.8,3.9,68,17.7,0
159,2017,6,20,3,2,0,21.7,3.8,63,16.3,0
159,2017,6,20,4,2,0,22,3.6,54,14.2,0
159,2017,6,20,5,2,0,20.7,1.4,81,19.7,0
159,2017,6,20,6,2,0,20.1,1.9,86,20.1,0.03
159,2017,6,20,7,2,0,20.2,1.6,88,20.8,0.26
159,2017,6,20,8,2,0,21.5,1.6,76,19.4,0.48
159,2017,6,20,9,2,0,22.2,1,80,21.3,0.66
159,2017,6,20,10,2,0,23.6,2.6,76,22.1,0.93
159,2017,6,20,11,2,0,23.7,2,76,22.2,0.92
159,2017,6,20,12,2,0,24.7,1.3,74,22.9,1.27
159,2017,6,20,13,2,0,23.9,1.3,79,23.4,0.96
159,2017,6,20,14,2,0,23.3,2.6,77,22,0.73
159,2017,6,20,15,2,0,23.6,2.3,73,21.2,0.59
159,2017,6,20,16,2,0,23.9,2.1,68,20.1,0.41
159,2017,6,20,17,2,0,21.9,3.9,82,21.4,0.13
159,2017,6,20,18,2,0,21.1,1.1,85,21.2,0.04
159,2017,6,20,19,2,0,20.6,2.6,91,22,0
159,2017,6,20,20,2,0,19.5,2.5,91,20.5,0
159,2017,6,20,21,2,0,19.2,3.2,92,20.4,0
159,2017,6,20,22,2,0,18.9,2.8,93,20.2,0
159,2017,6,20,23,2,0,18.7,3.4,92,19.7,0
159,2017,6,21,0,3,0,18.8,3.8,91,19.6,0
159,2017,6,21,1,3,0,18.7,2.4,92,19.7,0
159,2017,6,21,2,3,0,18.8,3,90,19.5,0
159,2017,6,21,3,3,0,19,2.1,89,19.5,0
159,2017,6,21,4,3,0,18.9,1.5,88,19.1,0
159,2017,6,21,5,3,0,18.9,0.2,85,18.5,0
159,2017,6,21,6,3,0,18.9,1.8,87,18.9,0.05
159,2017,6,21,7,3,0,20.3,1.9,83,19.7,0.59
159,2017,6,21,8,3,0,22.6,1,71,19.4,1.16
159,2017,6,21,9,3,0,24.6,1.7,65,20,1.88
159,2017,6,21,10,3,0,26,2.3,61,20.4,2.58
159,2017,6,21,11,3,0,24.2,4.9,71,21.4,3
159,2017,6,21,12,3,0,25.4,3.8,67,21.7,3.12
159,2017,6,21,13,3,0,25.4,4.7,61,19.7,3.22
159,2017,6,21,14,3,0,24.6,4.5,63,19.4,2.89
159,2017,6,21,15,3,0,23.6,4.9,68,19.7,2.35
159,2017,6,21,16,3,0,23.6,3.7,67,19.5,1.5
159,2017,6,21,17,3,0,23,3.2,71,19.9,0.85
159,2017,6,21,18,3,0,22.3,4.1,71,19,0.54
159,2017,6,21,19,3,0,22.1,3.2,72,19.1,0.19
159,2017,6,21,20,3,0,21.5,3.3,79,20.1,0
159,2017,6,21,21,3,0,21.3,3.5,83,20.9,0
159,2017,6,21,22,3,0,21.2,4.2,86,21.6,0
159,2017,6,21,23,3,0,20.9,3.6,87,21.4,0
159,2017,6,22,0,4,0,20.5,2.3,90,21.6,0
159,2017,6,22,1,4,0,20.2,1.8,92,21.7,0
159,2017,6,22,2,4,0,19.8,2.3,93,21.4,0
159,2017,6,22,3,4,0,19.7,0.8,94,21.6,0
159,2017,6,22,4,4,0,19.5,1.5,94,21.3,0
159,2017,6,22,5,4,0,19.3,1.2,95,21.2,0
159,2017,6,22,6,4,0,19.5,1.8,95,21.4,0.05
159,2017,6,22,7,4,0,20.6,1.5,88,21.3,0.32
159,2017,6,22,8,4,0,21.7,2.1,84,21.7,0.73
159,2017,6,22,9,4,0,24.8,1.9,67,20.9,1.68
159,2017,6,22,10,4,0,26.7,2.2,55,19.2,2.42
159,2017,6,22,11,4,0,25.9,4.1,65,21.7,2.26
159,2017,6,22,12,4,0,25.9,4.6,63,21,2.47
159,2017,6,22,13,4,0,25.7,4.5,67,22.1,3.22
159,2017,6,22,14,4,0,26.2,4.6,61,20.6,3.12
159,2017,6,22,15,4,0,25.5,4.8,71,23.1,2.82
159,2017,6,22,16,4,0,24.8,4.5,72,22.5,2.37
159,2017,6,22,17,4,0,23.5,4.6,75,21.7,1.68
159,2017,6,22,18,4,0,23,4.3,78,21.8,0.99
159,2017,6,22,19,4,0,21.8,3.6,82,21.3,0.33
159,2017,6,22,20,4,0,21.3,2.8,84,21.2,0
159,2017,6,22,21,4,0,21,3.4,86,21.3,0
159,2017,6,22,22,4,0,20.7,2.4,86,20.9,0
159,2017,6,22,23,4,0,20.6,2.3,85,20.5,0
159,2017,6,23,0,5,0,20.8,2.6,82,20.1,0
159,2017,6,23,1,5,0,20.8,2.8,79,19.4,0
159,2017,6,23,2,5,0,20.7,2.6,75,18.3,0
159,2017,6,23,3,5,0,20.5,1.6,74,17.7,0
159,2017,6,23,4,5,0,20.4,2.6,73,17.4,0
159,2017,6,23,5,5,0,20.5,3,74,17.7,0
159,2017,6,23,6,5,0,20.7,0.5,73,17.7,0.01
159,2017,6,23,7,5,0,21.3,1.1,79,20,0.37
159,2017,6,23,8,5,0,23.5,1.5,69,19.9,0.98
159,2017,6,23,9,5,0,25.5,2.4,63,20.5,1.69
159,2017,6,23,10,5,0,24.8,4,71,22.1,2.2
159,2017,6,23,11,5,0,24.2,3.7,68,20.5,2.8
159,2017,6,23,12,5,0,25.5,3,64,20.8,2.92
159,2017,6,23,13,5,0,25.6,3.9,67,22,3.06
159,2017,6,23,14,5,0,26.8,3.3,57,20,3.05
159,2017,6,23,15,5,0,26.4,1.2,69,23.7,2.52
159,2017,6,23,16,5,0,26.1,2.7,59,19.9,1.73
159,2017,6,23,17,5,0,25,3.7,58,18.3,1.12
159,2017,6,23,18,5,0,24.5,2.1,56,17.2,0.59
159,2017,6,23,19,5,0,23.7,1.6,62,18.1,0.22
159,2017,6,23,20,5,0,22.9,1.9,65,18.1,0
159,2017,6,23,21,5,0,22.2,2.2,79,21,0
159,2017,6,23,22,5,0,21.9,1.9,82,21.4,0
159,2017,6,23,23,5,0,22.1,1.5,75,19.9,0
159,2017,6,24,0,6,1,22.1,1.8,69,18.3,0
159,2017,6,24,1,6,1,21.9,1.3,68,17.8,0
159,2017,6,24,2,6,1,21.5,0.9,73,18.6,0
159,2017,6,24,3,6,1,21.2,1.5,74,18.5,0
159,2017,6,24,4,6,1,20.8,0.6,72,17.6,0
159,2017,6,24,5,6,1,20.6,0.1,71,17.2,0
159,2017,6,24,6,6,1,21,1,66,16.3,0.1
159,2017,6,24,7,6,1,22.3,1.8,64,17.2,0.52
159,2017,6,24,8,6,1,24.1,1.3,59,17.6,0.91
159,2017,6,24,9,6,1,25.6,1.4,57,18.6,1.62
159,2017,6,24,10,6,1,26,3.5,59,19.7,2.18
159,2017,6,24,11,6,1,25.4,3.4,68,22,2.53
159,2017,6,24,12,6,1,24.2,3.8,68,20.5,1.59
159,2017,6,24,13,6,1,22.9,3.8,83,23.1,0.77
159,2017,6,24,14,6,1,23.4,3.1,81,23.2,0.82
159,2017,6,24,15,6,1,24.5,2.6,77,23.5,1.69
159,2017,6,24,16,6,1,23.6,2,81,23.5,0.62
159,2017,6,24,17,6,1,23.1,2,84,23.7,0.47
159,2017,6,24,18,6,1,23.1,1.6,83,23.4,0.38
159,2017,6,24,19,6,1,22.9,1.6,82,22.8,0.24
159,2017,6,24,20,6,1,22.4,2.8,84,22.7,0.05
159,2017,6,24,21,6,1,22.3,1.8,84,22.5,0
159,2017,6,24,22,6,1,22.4,1.1,84,22.7,0
159,2017,6,24,23,6,1,22.3,1.2,86,23.1,0
159,2017,6,25,0,7,1,22.1,1.3,87,23.1,0
159,2017,6,25,1,7,1,22.2,1.8,86,22.9,0
159,2017,6,25,2,7,1,22.2,1.4,86,22.9,0
159,2017,6,25,3,7,1,21.9,1.4,88,23.1,0
159,2017,6,25,4,7,1,21.4,1.2,88,22.4,0
159,2017,6,25,5,7,1,21.4,1.3,88,22.4,0
159,2017,6,25,6,7,1,21.5,1.1,85,21.7,0.03
159,2017,6,25,7,7,1,22.1,1.2,79,20.9,0.31
159,2017,6,25,8,7,1,23.3,1,77,22,0.71
159,2017,6,25,9,7,1,25,3.2,71,22.4,1.42
159,2017,6,25,10,7,1,23.8,3,75,22,1.81
159,2017,6,25,11,7,1,23.2,3.4,76,21.6,1.31
159,2017,6,25,12,7,1,24.9,3,69,21.7,1.63
159,2017,6,25,13,7,1,24,2.5,72,21.4,1.74
159,2017,6,25,14,7,1,23.4,2.1,75,21.6,1.05
159,2017,6,25,15,7,1,24.2,2.2,72,21.7,1.23
159,2017,6,25,16,7,1,24.9,2.8,69,21.7,1.74
159,2017,6,25,17,7,1,23.9,2,78,23.1,1.14
159,2017,6,25,18,7,1,22.9,1.9,83,23.1,0.71
159,2017,6,25,19,7,1,22.2,1.3,86,22.9,0.22
159,2017,6,25,20,7,1,21.8,1.6,86,22.4,0.03
159,2017,6,25,21,7,1,21.5,1.2,89,22.8,0
159,2017,6,25,22,7,1,21.8,2.1,86,22.4,0
159,2017,6,25,23,7,1,21.9,1.6,85,22.2,0
159,2017,6,26,0,1,0,22,1.6,84,22.1,0
159,2017,6,26,1,1,0,21.8,1.3,83,21.6,0
159,2017,6,26,2,1,0,21.6,1.1,83,21.3,0
159,2017,6,26,3,1,0,21.4,1.7,86,21.8,0
159,2017,6,26,4,1,0,21.4,1.8,86,21.8,0
159,2017,6,26,5,1,0,21.5,1.2,85,21.7,0
159,2017,6,26,6,1,0,21.6,1.7,86,22.1,0.01
159,2017,6,26,7,1,0,21.6,1.5,85,21.8,0.04
159,2017,6,26,8,1,0,21.9,2,82,21.4,0.17
159,2017,6,26,9,1,0,23.6,2.3,77,22.4,0.77
159,2017,6,26,10,1,0,23.5,2,76,22,0.56
159,2017,6,26,11,1,0,24.3,2.4,74,22.4,1.11
159,2017,6,26,12,1,0,24.9,2.5,73,22.9,1.74
159,2017,6,26,13,1,0,24,2.3,76,22.7,0.97
159,2017,6,26,14,1,0,23.9,3.5,76,22.5,1.28
159,2017,6,26,15,1,0,24.1,4.1,76,22.7,1.18
159,2017,6,26,16,1,0,24.2,3,76,22.8,1.27
159,2017,6,26,17,1,0,24.5,2.6,72,22.1,1.3
159,2017,6,26,18,1,0,23.5,2.9,77,22.2,0.71
159,2017,6,26,19,1,0,22.7,2.9,79,21.7,0.18
