133,2016,6,9,6,4,0,17.6,0.7,93,18.6,0.05
133,2016,6,9,7,4,0,18.7,0.1,89,19.1,0.46
133,2016,6,9,8,4,0,20.7,0.5,74,17.9,1.33
133,2016,6,9,9,4,0,22,1,68,17.9,1.44
133,2016,6,9,10,4,0,23.4,0.9,66,18.9,2.04
133,2016,6,9,11,4,0,25.1,0.7,57,18.1,2.92
133,2016,6,9,12,4,0,26.9,1.1,49,17.3,3.43
133,2016,6,9,13,4,0,28.2,1.9,49,18.6,3.47
133,2016,6,9,14,4,0,28.7,1.9,48,18.8,3.7
133,2016,6,9,15,4,0,29.3,1.7,46,18.6,3.2
133,2016,6,9,16,4,0,29.7,1.3,42,17.5,2.73
133,2016,6,9,17,4,0,30,2.1,42,17.7,1.98
133,2016,6,9,18,4,0,29.5,1.9,44,18.1,1.21
133,2016,6,9,19,4,0,27.7,0.6,48,17.7,0.47
133,2016,6,9,20,4,0,25.9,0.8,55,18.3,0.06
133,2016,6,9,21,4,0,24.6,0.6,63,19.4,0
133,2016,6,9,22,4,0,24.1,0.8,67,20,0
133,2016,6,9,23,4,0,23.2,1,70,19.9,0
133,2016,6,10,0,5,0,22.8,1.8,78,21.6,0
133,2016,6,10,1,5,0,22.2,1.1,78,20.8,0
133,2016,6,10,2,5,0,22.1,1.6,77,20.4,0
133,2016,6,10,3,5,0,21.5,1.4,79,20.1,0
133,2016,6,10,4,5,0,20.6,0.6,82,19.9,0
133,2016,6,10,5,5,0,20,1,86,20,0
133,2016,6,10,6,5,0,19.6,0.2,87,19.7,0.06
133,2016,6,10,7,5,0,20.8,0.2,85,20.8,0.46
133,2016,6,10,8,5,0,22.8,0.3,77,21.3,1.1
133,2016,6,10,9,5,0,25.2,1.5,69,22.1,1.85
133,2016,6,10,10,5,0,26.4,0.7,64,22,2.63
133,2016,6,10,11,5,0,28.7,1.7,56,22,3.25
133,2016,6,10,12,5,0,29.3,1.6,50,20.2,3.7
133,2016,6,10,13,5,0,30.5,1.7,48,20.9,3.72
133,2016,6,10,14,5,0,30.6,2.4,49,21.4,2.22
133,2016,6,10,15,5,0,30.3,1.5,49,21,2.12
133,2016,6,10,16,5,0,30.1,1.9,51,21.7,2.15
133,2016,6,10,17,5,0,29.1,1.5,55,22.1,0.57
133,2016,6,10,18,5,0,29.1,1.6,55,22.1,0.41
133,2016,6,10,19,5,0,27.9,0.8,62,23.2,0.45
133,2016,6,10,20,5,0,26.3,2,69,23.5,0.02
133,2016,6,10,21,5,0,24.9,2.9,71,22.2,0
133,2016,6,10,22,5,0,23.9,3.1,77,22.8,0
133,2016,6,10,23,5,0,23,3.1,81,22.7,0
133,2016,6,11,0,6,1,22.2,2.2,82,21.8,0
133,2016,6,11,1,6,1,21.7,0.4,82,21.2,0
133,2016,6,11,2,6,1,21.6,0.3,82,21,0
133,2016,6,11,3,6,1,21.7,0.6,82,21.2,0
133,2016,6,11,4,6,1,21.7,0.7,82,21.2,0
133,2016,6,11,5,6,1,21.1,0.8,85,21.2,0
133,2016,6,11,6,6,1,21,0.7,85,21,0.05
133,2016,6,11,7,6,1,21.6,0.6,84,21.6,0.35
133,2016,6,11,8,6,1,22.4,0.9,80,21.6,0.45
133,2016,6,11,9,6,1,24.7,2.2,70,21.7,1.73
133,2016,6,11,10,6,1,26.2,0.8,64,21.7,2.36
133,2016,6,11,11,6,1,27.9,1.6,60,22.5,2.56
133,2016,6,11,12,6,1,28.5,2.6,58,22.5,2.86
133,2016,6,11,13,6,1,27.7,1.7,62,22.9,1.37
133,2016,6,11,14,6,1,28.7,2.7,60,23.5,2.69
133,2016,6,11,15,6,1,29.3,2.9,59,24,2.69
133,2016,6,11,16,6,1,29.7,2.4,58,24.1,2.54
133,2016,6,11,17,6,1,29,2.1,61,24.4,1.72
133,2016,6,11,18,6,1,28.6,1.7,61,23.8,0.88
133,2016,6,11,19,6,1,27.7,1.3,67,24.9,0.34
133,2016,6,11,20,6,1,26.8,1.6,68,23.8,0.09
133,2016,6,11,21,6,1,26.1,1,73,24.6,0
133,2016,6,11,22,6,1,25.5,1.7,77,25,0
133,2016,6,11,23,6,1,25.3,1.8,81,26,0
133,2016,6,12,0,7,1,24.7,1.5,84,26.1,0
133,2016,6,12,1,7,1,24.2,2,86,26,0
133,2016,6,12,2,7,1,23.8,1.4,88,25.8,0
133,2016,6,12,3,7,1,23.6,1,89,25.8,0
133,2016,6,12,4,7,1,23.4,1,89,25.5,0
133,2016,6,12,5,7,1,23.2,2.1,86,24.4,0
133,2016,6,12,6,7,1,23.2,1.1,85,24.1,0.02
133,2016,6,12,7,7,1,23.7,1.1,85,24.9,0.29
133,2016,6,12,8,7,1,24.1,1,82,24.6,0.47
133,2016,6,12,9,7,1,24.9,0.4,79,24.7,0.75
133,2016,6,12,10,7,1,25.5,2.7,77,25,1.2
133,2016,6,12,11,7,1,25.9,2.4,77,25.6,1.05
133,2016,6,12,12,7,1,26.9,1.9,74,26.1,1.45
133,2016,6,12,13,7,1,27.1,1.5,72,25.8,1.25
133,2016,6,12,14,7,1,26.8,2.5,72,25.3,1.16
133,2016,6,12,15,7,1,26.6,2.8,73,25.3,1.1
133,2016,6,12,16,7,1,27.1,0.9,72,25.8,1.15
133,2016,6,12,17,7,1,27,2,69,24.6,0.99
133,2016,6,12,18,7,1,26.8,2.4,72,25.3,0.78
133,2016,6,12,19,7,1,25.9,2.1,77,25.6,0.35
133,2016,6,12,20,7,1,25,0.8,81,25.6,0.02
133,2016,6,12,21,7,1,24.2,0.9,86,26,0
133,2016,6,12,22,7,1,24,0.4,87,25.8,0
133,2016,6,12,23,7,1,23.7,0.8,87,25.5,0
133,2016,6,13,0,1,0,23.1,0.4,91,25.6,0
133,2016,6,13,1,1,0,22.5,0.4,93,25.3,0
133,2016,6,13,2,1,0,22.2,1.2,92,24.6,0
133,2016,6,13,3,1,0,21.9,0.4,92,24.1,0
133,2016,6,13,4,1,0,21.8,1.8,91,23.7,0
133,2016,6,13,5,1,0,21.2,1.1,92,23.1,0
133,2016,6,13,6,1,0,20.8,1.3,93,22.8,0.02
133,2016,6,13,7,1,0,21.3,1,90,22.7,0.35
133,2016,6,13,8,1,0,21.6,1.4,87,22.4,0.46
133,2016,6,13,9,1,0,23,0.9,78,21.8,1.17
133,2016,6,13,10,1,0,25,0.9,68,21.4,2.14
133,2016,6,13,11,1,0,25.6,1.1,66,21.6,2.39
133,2016,6,13,12,1,0,26.4,1.4,63,21.6,2.48
133,2016,6,13,13,1,0,27.8,1.8,58,21.6,2.77
133,2016,6,13,14,1,0,27.6,1.6,59,21.7,2.28
133,2016,6,13,15,1,0,29.1,2.1,50,20.1,3.48
133,2016,6,13,16,1,0,29.3,1.6,49,19.9,2.75
133,2016,6,13,17,1,0,29.2,2.9,46,18.5,2.08
133,2016,6,13,18,1,0,28.6,2.6,53,20.6,1.3
133,2016,6,13,19,1,0,26.9,2.4,61,21.6,0.53
133,2016,6,13,20,1,0,25.4,2,66,21.3,0.06
133,2016,6,13,21,1,0,24.6,1,67,20.6,0
133,2016,6,13,22,1,0,23.4,0.1,74,21.2,0
133,2016,6,13,23,1,0,22.5,0.5,80,21.7,0
133,2016,6,14,0,2,0,22.1,1.5,86,22.8,0
133,2016,6,14,1,2,0,21.4,0.9,88,22.4,0
133,2016,6,14,2,2,0,20.8,0.9,90,22,0
133,2016,6,14,3,2,0,20.3,1.8,92,21.8,0
133,2016,6,14,4,2,0,19.9,1.7,94,21.7,0
133,2016,6,14,5,2,0,19.4,1.4,95,21.3,0
133,2016,6,14,6,2,0,19.5,0.9,95,21.4,0.06
133,2016,6,14,7,2,0,20.2,1,93,22,0.32
133,2016,6,14,8,2,0,21.1,1.5,88,22,0.78
133,2016,6,14,9,2,0,23,2.7,77,21.6,1.88
133,2016,6,14,10,2,0,25.1,2.3,68,21.6,2.51
133,2016,6,14,11,2,0,26.3,2,64,21.8,2.72
133,2016,6,14,12,2,0,27.6,2.4,58,21.3,3.54
133,2016,6,14,13,2,0,28.2,2.6,54,20.6,3.6
133,2016,6,14,14,2,0,29.2,2.6,52,21,3.17
133,2016,6,14,15,2,0,29.6,2.3,52,21.4,2.93
133,2016,6,14,16,2,0,29.7,1.9,51,21.2,2.56
133,2016,6,14,17,2,0,29,1.9,52,20.8,1.38
133,2016,6,14,18,2,0,28.3,1.6,56,21.4,0.72
133,2016,6,14,19,2,0,26.5,1.9,67,23.1,0.21
133,2016,6,14,20,2,0,24,2.5,73,21.7,0.04
133,2016,6,14,21,2,0,23.1,2.1,77,21.7,0
133,2016,6,14,22,2,0,22.7,1.7,80,22,0
133,2016,6,14,23,2,0,22.4,1.1,81,21.8,0
133,2016,6,15,0,3,0,21.8,0.6,84,21.8,0
133,2016,6,15,1,3,0,21.4,1.8,86,21.8,0
133,2016,6,15,2,3,0,21.2,1,87,21.8,0
133,2016,6,15,3,3,0,20.7,1.8,89,21.7,0
133,2016,6,15,4,3,0,20.8,1.2,88,21.6,0
133,2016,6,15,5,3,0,20.6,0.8,89,21.6,0
133,2016,6,15,6,3,0,20.5,0.4,89,21.4,0.01
133,2016,6,15,7,3,0,20.7,1.3,88,21.4,0.1
133,2016,6,15,8,3,0,20.8,1.6,87,21.3,0.16
133,2016,6,15,9,3,0,20.7,4.5,84,20.4,0.25
133,2016,6,15,10,3,0,22.6,5.1,63,17.2,1.08
133,2016,6,15,11,3,0,24,3.2,52,15.5,1.34
133,2016,6,15,12,3,0,24.7,4.5,50,15.5,0.98
133,2016,6,15,13,3,0,24.8,1.9,52,16.2,0.79
133,2016,6,15,14,3,0,25.6,2.1,53,17.4,1.42
133,2016,6,15,15,3,0,25.9,4,57,19,1.24
133,2016,6,15,16,3,0,25.2,4.4,65,20.8,0.77
133,2016,6,15,17,3,0,22.8,2.3,87,24.1,0.36
133,2016,6,15,18,3,0,22.4,0.9,93,25.2,0.14
133,2016,6,15,19,3,0,21.9,1.7,93,24.4,0.08
133,2016,6,15,20,3,0,21.5,0.5,96,24.6,0
133,2016,6,15,21,3,0,21.6,0.6,96,24.7,0
133,2016,6,15,22,3,0,21.6,0.9,97,24.9,0
133,2016,6,15,23,3,0,21.7,1.2,96,24.9,0
133,2016,6,16,0,4,0,21.6,1.1,97,24.9,0
133,2016,6,16,1,4,0,21.6,1.3,96,24.7,0
133,2016,6,16,2,4,0,21.5,1.6,94,24,0
133,2016,6,16,3,4,0,21.3,1.5,94,23.7,0
133,2016,6,16,4,4,0,21,1,93,23.1,0
133,2016,6,16,5,4,0,20.6,1.6,93,22.5,0
133,2016,6,16,6,4,0,20.2,1.7,93,22,0.03
133,2016,6,16,7,4,0,20.5,1,93,22.4,0.3
133,2016,6,16,8,4,0,20.8,1.3,90,22,0.55
133,2016,6,16,9,4,0,21.1,1.4,85,21.2,0.47
133,2016,6,16,10,4,0,21.6,2,82,21,0.65
133,2016,6,16,11,4,0,21.8,2.6,81,21,0.94
133,2016,6,16,12,4,0,22.1,3.3,76,20.1,1.64
133,2016,6,16,13,4,0,23.8,2.7,66,19.4,2.42
133,2016,6,16,14,4,0,24.4,2.6,65,19.7,2.5
133,2016,6,16,15,4,0,24.5,3.8,61,18.6,1.98
133,2016,6,16,16,4,0,24.9,2.6,61,19.1,1.61
133,2016,6,16,17,4,0,25.7,3.1,58,19.1,1.98
133,2016,6,16,18,4,0,24.5,2.4,63,19.2,0.81
133,2016,6,16,19,4,0,23.7,2.7,66,19.2,0.57
133,2016,6,16,20,4,0,22.1,1.9,72,19.1,0.11
133,2016,6,16,21,4,0,20.9,1.5,78,19.2,0
133,2016,6,16,22,4,0,20.1,1.4,83,19.5,0
133,2016,6,16,23,4,0,19.6,1,85,19.4,0
133,2016,6,17,0,5,0,19.2,1.7,87,19.2,0
133,2016,6,17,1,5,0,18.9,1,88,19.1,0
133,2016,6,17,2,5,0,18.4,0.8,89,18.8,0
133,2016,6,17,3,5,0,17.9,0.9,92,18.8,0
133,2016,6,17,4,5,0,17.6,0.9,94,18.9,0
133,2016,6,17,5,5,0,16.7,1.1,96,18.2,0
133,2016,6,17,6,5,0,16.6,0.8,96,18.1,0.06
133,2016,6,17,7,5,0,18,0.8,94,19.4,0.46
133,2016,6,17,8,5,0,19.5,1.7,84,19,0.9
133,2016,6,17,9,5,0,20.9,3,75,18.4,1.74
133,2016,6,17,10,5,0,22.9,2.1,69,19.2,2.64
133,2016,6,17,11,5,0,24.9,1.5,58,18.2,3.13
133,2016,6,17,12,5,0,26.5,2.2,56,19.4,3.49
133,2016,6,17,13,5,0,28,2.9,50,18.9,3.58
133,2016,6,17,14,5,0,28.2,4.6,46,17.5,3.49
133,2016,6,17,15,5,0,28.7,2.9,45,17.6,3.09
133,2016,6,17,16,5,0,29.3,1.5,46,18.6,2.54
133,2016,6,17,17,5,0,28.4,2.8,50,19.2,1.86
133,2016,6,17,18,5,0,28.2,1.7,46,17.5,1.1
133,2016,6,17,19,5,0,27.3,1.6,51,18.4,0.45
133,2016,6,17,20,5,0,26.1,0.8,56,18.9,0.07
133,2016,6,17,21,5,0,25,0.4,62,19.6,0
133,2016,6,17,22,5,0,23.8,1,66,19.4,0
133,2016,6,17,23,5,0,23.3,1.7,66,18.8,0
133,2016,6,18,0,6,1,22.5,1.7,66,17.9,0
133,2016,6,18,1,6,1,21.5,1,73,18.6,0
133,2016,6,18,2,6,1,20.5,1.2,81,19.5,0
133,2016,6,18,3,6,1,20.1,1.2,81,19,0
133,2016,6,18,4,6,1,19.7,1.6,84,19.2,0
133,2016,6,18,5,6,1,19,1.5,87,19,0
133,2016,6,18,6,6,1,18.7,0.8,88,18.9,0.06
133,2016,6,18,7,6,1,20,0.1,85,19.7,0.45
133,2016,6,18,8,6,1,21.9,0.5,77,20.1,1.15
133,2016,6,18,9,6,1,24,0.4,71,21.2,1.91
133,2016,6,18,10,6,1,26.3,1,63,21.4,2.65
133,2016,6,18,11,6,1,28.2,1.5,56,21.3,3.23
133,2016,6,18,12,6,1,29.3,1.5,56,22.8,3.55
133,2016,6,18,13,6,1,29.8,1.5,55,22.9,3.7
133,2016,6,18,14,6,1,30.7,2.9,53,23.4,3.58
133,2016,6,18,15,6,1,30.7,3.7,50,22,3.25
133,2016,6,18,16,6,1,30.4,3,46,19.9,2.32
133,2016,6,18,17,6,1,29.9,2.1,48,20.1,1.83
133,2016,6,18,18,6,1,29.2,1.4,48,19.4,0.76
133,2016,6,18,19,6,1,28.1,1,53,20.1,0.46
133,2016,6,18,20,6,1,26.8,1.7,54,19,0.16
133,2016,6,18,21,6,1,25.6,1.6,66,21.6,0
133,2016,6,18,22,6,1,25.1,0.6,71,22.5,0
133,2016,6,18,23,6,1,23.7,0.5,71,20.8,0
133,2016,6,19,0,7,1,23.4,0.8,73,20.9,0
133,2016,6,19,1,7,1,23,0.7,73,20.4,0
133,2016,6,19,2,7,1,22.6,0.9,74,20.2,0
133,2016,6,19,3,7,1,22.2,0.6,76,20.2,0
133,2016,6,19,4,7,1,21.8,0.9,79,20.5,0
133,2016,6,19,5,7,1,21.7,0.4,79,20.4,0
133,2016,6,19,6,7,1,21.8,0.2,79,20.5,0.04
133,2016,6,19,7,7,1,22.7,0.2,78,21.4,0.47
133,2016,6,19,8,7,1,24.1,1.3,70,20.9,0.98
133,2016,6,19,9,7,1,25.8,3.4,70,23.2,1.97
133,2016,6,19,10,7,1,26.5,2.2,63,21.7,2.63
133,2016,6,19,11,7,1,27.6,2.2,55,20.2,2.62
133,2016,6,19,12,7,1,28.8,2.2,51,20.1,2.96
133,2016,6,19,13,7,1,29.8,2.6,51,21.3,3.65
133,2016,6,19,14,7,1,30,1.9,48,20.2,3.39
133,2016,6,19,15,7,1,29.5,3.3,50,20.5,3.25
133,2016,6,19,16,7,1,29.7,2.9,47,19.5,2.71
133,2016,6,19,17,7,1,29.6,1.6,45,18.6,2.18
133,2016,6,19,18,7,1,29.4,1.8,41,16.7,1.4
133,2016,6,19,19,7,1,27.6,2.4,55,20.2,0.56
133,2016,6,19,20,7,1,26.4,1.7,60,20.6,0.09
133,2016,6,19,21,7,1,25.4,1.7,63,20.4,0
133,2016,6,19,22,7,1,24.2,0.5,67,20.1,0
133,2016,6,19,23,7,1,23.4,2.3,75,21.6,0
133,2016,6,20,0,1,0,22.9,2.5,80,22.2,0
133,2016,6,20,1,1,0,22.1,0.8,85,22.5,0
133,2016,6,20,2,1,0,21.7,1.4,87,22.5,0
133,2016,6,20,3,1,0,21,1.1,90,22.2,0
133,2016,6,20,4,1,0,20.2,0,92,21.7,0
133,2016,6,20,5,1,0,20.1,1,93,21.8,0
133,2016,6,20,6,1,0,20.6,1,92,22.2,0.02
133,2016,6,20,7,1,0,21.2,0.8,88,22.1,0.21
133,2016,6,20,8,1,0,22.2,1.6,82,21.8,0.85
133,2016,6,20,9,1,0,23.7,2,75,21.8,1.84
133,2016,6,20,10,1,0,25.4,1,66,21.3,2.54
133,2016,6,20,11,1,0,26.7,0.8,63,22,2.44
133,2016,6,20,12,1,0,26.9,3.3,60,21.2,2.28
133,2016,6,20,13,1,0,28.4,1.5,61,23.5,3.21
133,2016,6,20,14,1,0,28.3,1.6,65,24.9,2.04
133,2016,6,20,15,1,0,29.1,0.9,62,24.9,1.67
133,2016,6,20,16,1,0,29.3,0.8,58,23.5,1.54
133,2016,6,20,17,1,0,28.8,4.1,60,23.7,0.61
133,2016,6,20,18,1,0,28.4,1.3,59,22.8,0.32
133,2016,6,20,19,1,0,23.6,4.1,84,24.4,0.05
133,2016,6,20,20,1,0,22.7,2,87,24,0.05
133,2016,6,20,21,1,0,22.2,2,90,24,0
133,2016,6,20,22,1,0,22.2,1.4,89,23.7,0
133,2016,6,20,23,1,0,21.7,1.4,93,24.1,0
133,2016,6,21,0,2,0,21.8,0.3,91,23.7,0
133,2016,6,21,1,2,0,21.3,0.9,93,23.5,0
133,2016,6,21,2,2,0,20.7,1.3,96,23.4,0
133,2016,6,21,3,2,0,20.4,0.6,95,22.7,0
133,2016,6,21,4,2,0,20.4,0.9,94,22.4,0
133,2016,6,21,5,2,0,20,0.5,96,22.4,0
133,2016,6,21,6,2,0,19.7,0.9,96,22,0.06
133,2016,6,21,7,2,0,21.1,0.7,93,23.2,0.5
133,2016,6,21,8,2,0,22.7,0.2,86,23.7,1.07
133,2016,6,21,9,2,0,24.8,1.1,75,23.4,1.6
133,2016,6,21,10,2,0,27.2,2,67,24.1,2.41
133,2016,6,21,11,2,0,27.9,2.2,64,24,2.23
133,2016,6,21,12,2,0,29.2,2.5,59,23.8,2.73
133,2016,6,21,13,2,0,30.7,2.2,51,22.4,2.77
133,2016,6,21,14,2,0,31.2,2.2,51,23.1,2.86
133,2016,6,21,15,2,0,31.8,1.2,45,21,3
133,2016,6,21,16,2,0,31.5,0.8,45,20.8,1.88
133,2016,6,21,17,2,0,31,1,47,21,1.06
133,2016,6,21,18,2,0,30.1,0.5,57,24.3,0.46
133,2016,6,21,19,2,0,28.9,1.3,65,25.8,0.16
133,2016,6,21,20,2,0,28.1,0.6,67,25.3,0.1
133,2016,6,21,21,2,0,27.3,0.4,75,27.1,0
133,2016,6,21,22,2,0,26.2,1.3,76,25.8,0
133,2016,6,21,23,2,0,25.5,1.3,77,25,0
133,2016,6,22,0,3,0,25.1,1.9,76,24.1,0
133,2016,6,22,1,3,0,24.8,2,78,24.3,0
133,2016,6,22,2,3,0,24.6,0.3,78,24.1,0
133,2016,6,22,3,3,0,24.1,0.4,82,24.6,0
133,2016,6,22,4,3,0,23.8,1.5,84,24.7,0
133,2016,6,22,5,3,0,23.4,0.9,85,24.4,0
133,2016,6,22,6,3,0,23.3,2.2,86,24.6,0.06
133,2016,6,22,7,3,0,23.6,3.5,86,25,0.33
133,2016,6,22,8,3,0,24.2,3,83,25,0.49
133,2016,6,22,9,3,0,25.3,3.4,77,24.7,0.92
133,2016,6,22,10,3,0,27.6,3.8,69,25.3,1.85
133,2016,6,22,11,3,0,29.1,4,62,24.9,2.63
133,2016,6,22,12,3,0,29.8,4.1,60,25,2.28
133,2016,6,22,13,3,0,30.4,3.5,59,25.5,2.11
133,2016,6,22,14,3,0,30.3,3.5,59,25.3,2.05
133,2016,6,22,15,3,0,29.3,3.2,61,24.7,1.43
133,2016,6,22,16,3,0,28,1,68,25.6,0.3
133,2016,6,22,17,3,0,24.7,1.4,89,27.6,0.22
133,2016,6,22,18,3,0,24.7,1.5,87,26.9,0.21
133,2016,6,22,19,3,0,24.7,1.2,87,26.9,0.31
133,2016,6,22,20,3,0,24.3,1.2,92,27.9,0.04
133,2016,6,22,21,3,0,23.7,0.2,93,27.1,0
133,2016,6,22,22,3,0,23.7,0.6,94,27.4,0
133,2016,6,22,23,3,0,23.5,0.9,94,27.1,0
133,2016,6,23,0,4,0,23.2,0.4,90,25.5,0
133,2016,6,23,1,4,0,23.6,2.6,81,23.5,0
133,2016,6,23,2,4,0,23.1,2.1,84,23.7,0
133,2016,6,23,3,4,0,22.5,0.5,86,23.4,0
133,2016,6,23,4,4,0,21.9,0.8,88,23.1,0
133,2016,6,23,5,4,0,21.3,1.3,93,23.5,0
133,2016,6,23,6,4,0,20.9,0.2,94,23.1,0.07
133,2016,6,23,7,4,0,22,1.3,91,24,0.5
133,2016,6,23,8,4,0,23.6,0.6,81,23.5,1.16
133,2016,6,23,9,4,0,25.2,1.1,73,23.4,1.97
133,2016,6,23,10,4,0,26.9,1.9,66,23.4,2.72
133,2016,6,23,11,4,0,28.5,2.7,62,24.1,3.32
133,2016,6,23,12,4,0,29.2,1,57,22.9,2.99
133,2016,6,23,13,4,0,30.3,2,56,24.1,3.19
133,2016,6,23,14,4,0,30.7,1.9,52,22.9,2.94
133,2016,6,23,15,4,0,31.3,3.5,52,23.7,2.85
133,2016,6,23,16,4,0,31.6,1.2,49,22.7,2.67
133,2016,6,23,17,4,0,30.6,2.7,56,24.6,1.16
133,2016,6,23,18,4,0,29.7,2.5,59,24.6,0.6
133,2016,6,23,19,4,0,28.2,3.3,68,26,0.24
133,2016,6,23,20,4,0,26.8,1.9,73,25.6,0.03
133,2016,6,23,21,4,0,26.2,1.6,75,25.5,0
133,2016,6,23,22,4,0,25.7,0.9,78,25.6,0
133,2016,6,23,23,4,0,25.3,1,79,25.3,0
133,2016,6,24,0,5,0,24.5,0.7,86,26.3,0
133,2016,6,24,1,5,0,23.7,0.4,93,27.1,0
133,2016,6,24,2,5,0,23.5,1.3,97,27.9,0
133,2016,6,24,3,5,0,23.1,1.5,96,27.1,0
133,2016,6,24,4,5,0,22.9,0.5,96,26.8,0
133,2016,6,24,5,5,0,22.5,1,97,26.3,0
133,2016,6,24,6,5,0,22.6,0.7,97,26.4,0
133,2016,6,24,7,5,0,22.5,1.3,97,26.3,0.02
133,2016,6,24,8,5,0,21.7,1,96,24.9,0.04
133,2016,6,24,9,5,0,21.3,2.2,97,24.4,0.13
133,2016,6,24,10,5,0,21.2,1.8,97,24.3,0.33
133,2016,6,24,11,5,0,21.3,1,97,24.4,0.36
133,2016,6,24,12,5,0,22,1.1,97,25.5,0.92
133,2016,6,24,13,5,0,22.4,1.4,96,26,0.78
133,2016,6,24,14,5,0,23.6,1.2,92,26.8,1.61
133,2016,6,24,15,5,0,23.6,2.6,88,25.5,1.14
133,2016,6,24,16,5,0,23.9,2.2,84,24.9,1.01
133,2016,6,24,17,5,0,24.5,1.9,77,23.5,1.15
133,2016,6,24,18,5,0,24.1,2,77,23.1,0.55
133,2016,6,24,19,5,0,23.1,3.7,79,22.2,0.16
133,2016,6,24,20,5,0,22.3,1.7,78,20.9,0.04
133,2016,6,24,21,5,0,21.2,1.8,84,21,0
133,2016,6,24,22,5,0,20.4,3.2,88,21,0
133,2016,6,24,23,5,0,19.9,2.3,89,20.6,0
133,2016,6,25,0,6,1,19.4,2.3,89,20,0
133,2016,6,25,1,6,1,18.9,1.6,91,19.7,0
133,2016,6,25,2,6,1,18.8,1.8,92,19.9,0
133,2016,6,25,3,6,1,18.9,1.6,93,20.2,0
133,2016,6,25,4,6,1,19.1,2.1,93,20.5,0
133,2016,6,25,5,6,1,19,2.7,92,20.1,0
133,2016,6,25,6,6,1,19.1,2.1,91,20,0.08
133,2016,6,25,7,6,1,19.7,1.9,89,20.4,0.38
133,2016,6,25,8,6,1,21.1,2.5,82,20.4,1.15
133,2016,6,25,9,6,1,22.7,2.4,72,19.7,1.7
133,2016,6,25,10,6,1,24.7,2.5,56,17.4,2.77
133,2016,6,25,11,6,1,25.9,2.1,58,19.2,3.02
133,2016,6,25,12,6,1,25.8,3.5,58,19.2,3.33
133,2016,6,25,13,6,1,26.3,3.8,58,19.7,3.13
133,2016,6,25,14,6,1,26.9,4.6,56,19.7,3.27
133,2016,6,25,15,6,1,26.8,3.8,56,19.6,2.99
133,2016,6,25,16,6,1,27.3,2.6,51,18.4,2.27
133,2016,6,25,17,6,1,27.6,2.3,47,17.3,2.28
133,2016,6,25,18,6,1,26.6,2,52,18.1,1.5
133,2016,6,25,19,6,1,25,2.5,54,17,0.63
133,2016,6,25,20,6,1,23.5,2,59,17,0.09
133,2016,6,25,21,6,1,22.6,2.1,60,16.4,0
133,2016,6,25,22,6,1,21.8,2.1,66,17.2,0
133,2016,6,25,23,6,1,21.3,2,68,17.2,0
133,2016,6,26,0,7,1,20.6,0.6,73,17.6,0
133,2016,6,26,1,7,1,20.3,1.2,80,19,0
133,2016,6,26,2,7,1,19.7,1.9,86,19.6,0
133,2016,6,26,3,7,1,19.3,1.4,88,19.6,0
133,2016,6,26,4,7,1,19,1.7,91,19.9,0
133,2016,6,26,5,7,1,18.8,1.4,92,19.9,0
133,2016,6,26,6,7,1,18.9,1.4,92,20,0.06
133,2016,6,26,7,7,1,19.9,2.7,88,20.4,0.55
133,2016,6,26,8,7,1,21.1,2.7,82,20.4,1.26
133,2016,6,26,9,7,1,22.7,2.5,75,20.6,2.02
133,2016,6,26,10,7,1,25.2,2.9,66,21,2.78
133,2016,6,26,11,7,1,26.3,3.9,56,19.1,3.39
133,2016,6,26,12,7,1,27.3,2.8,55,19.9,3.46
133,2016,6,26,13,7,1,27.7,2.6,53,19.6,2.57
133,2016,6,26,14,7,1,29.1,2,47,18.9,3.42
133,2016,6,26,15,7,1,29.5,1.4,45,18.5,3.2
133,2016,6,26,16,7,1,29.8,1.9,48,20.1,2.76
133,2016,6,26,17,7,1,28.7,2.8,55,21.6,1.65
133,2016,6,26,18,7,1,27.3,1.8,60,21.7,1.19
133,2016,6,26,19,7,1,26.8,2.2,62,21.8,0.53
133,2016,6,26,20,7,1,25.5,2.3,67,21.8,0.09
133,2016,6,26,21,7,1,24.3,1,73,22.1,0
133,2016,6,26,22,7,1,23.5,2,76,22,0
133,2016,6,26,23,7,1,22.8,1.5,78,21.6,0
133,2016,6,27,0,1,0,22.2,2,80,21.3,0
133,2016,6,27,1,1,0,21.7,1.3,80,20.6,0
133,2016,6,27,2,1,0,20.9,1.6,85,20.9,0
133,2016,6,27,3,1,0,20,0.8,90,21,0
133,2016,6,27,4,1,0,19.5,1.2,93,21,0
133,2016,6,27,5,1,0,19,0.9,94,20.6,0
133,2016,6,27,6,1,0,19,0.4,93,20.4,0.07
133,2016,6,27,7,1,0,19.7,0.2,91,20.8,0.35
133,2016,6,27,8,1,0,21.8,0.7,81,21,1.13
133,2016,6,27,9,1,0,24,0.6,68,20.2,1.99
133,2016,6,27,10,1,0,26.6,1.1,57,19.7,2.56
133,2016,6,27,11,1,0,27.5,0.3,57,20.9,2.2
133,2016,6,27,12,1,0,27.6,0.6,55,20.2,1.27
133,2016,6,27,13,1,0,28.1,0.9,43,16.3,1.76
133,2016,6,27,14,1,0,27.6,0.5,51,18.8,0.96
133,2016,6,27,15,1,0,27.3,0.8,55,19.9,0.93
133,2016,6,27,16,1,0,28.2,0.4,51,19.4,1.44
